weight logl pFat pLiver pSlow kMet fAbs
3.445447995511636426e-48 -1.249367811049014279e+02 7.913896810055656488e+02 9.743578055752192313e+02 9.670873083884581547e+02 5.916185474385667931e+02 9.802847489416079974e-01
5.096031585226676989e-48 -1.245428729268572141e+02 6.292884852390545802e+02 8.647053423211592644e+02 9.312796664716473742e+02 2.907815778509479401e+02 4.325874564015432799e-01
9.022037777828803031e-48 -1.239691648168724498e+02 9.363042054225372794e+02 4.883403787682640385e+00 2.580117854849161176e+02 5.306198785316506701e+02 7.435015832106877109e-01
1.171227908991505345e-47 -1.237056972568172597e+02 5.176621045040881199e+02 5.692537639171222281e+02 3.744748957004416070e+02 2.906608898440012467e+02 8.465287398441641020e-01
1.332448347594580584e-47 -1.235742318373814612e+02 1.689593385812147801e+02 2.329064015355202741e+02 4.758336121489002721e+02 1.728504136422976103e+02 7.290165657987479619e-01
1.143460648092636459e-46 -1.214221055368354740e+02 1.248975084182561517e+02 4.857355589898641028e+02 7.686740879835883788e+02 2.304215443845737354e+02 7.482415154458939011e-01
1.386865267685187903e-46 -1.212266188599245567e+02 1.427968729362446538e+02 6.649069256864412409e+02 6.380429039871355599e+02 1.421340848539687727e+02 3.655373518306684888e-01
3.219004559668275392e-46 -1.203820926883610838e+02 7.736946030638883087e+01 3.356216611635942400e+02 2.105307685246886962e+01 5.752399343056356429e+02 1.312270627424513281e-01
4.895029352319213465e-46 -1.199604445848102046e+02 6.171099204804592091e+02 2.275334592468647088e+01 5.200754970642484523e+02 2.366622674557186770e+02 7.974579543282103167e-01
8.259554949106915032e-46 -1.194347941513347990e+02 2.436346479569915005e+02 5.639339203870824804e+02 2.142290638058472894e+02 2.106514336976254640e+02 9.784468173684006675e-01
8.378346932097935395e-46 -1.194180142256005013e+02 8.528047510065973711e+02 8.948520414030342636e+02 6.552077122353691720e+02 4.698749861866573383e+02 8.001832293535361407e-01
2.817616440419642428e-45 -1.182026884705239524e+02 4.476220573473425475e+02 9.210701955711456890e+01 8.307695173139923099e+02 9.413424044618820119e+01 3.126921958219378572e-01
3.495881155291818940e-45 -1.179844943014349354e+02 2.733323893884358426e+02 8.549824126039374050e+02 6.498800263440111848e+02 2.833768771151193278e+02 6.049442817704895337e-01
4.552036951440344825e-45 -1.177180049497500676e+02 6.751143616318013301e+02 5.796531397724735371e+02 4.033346442264377743e+02 3.039903602236834672e+02 6.969473816516791320e-01
2.149272508307627149e-44 -1.161633652545234838e+02 7.519555491963778877e+02 2.883638280657031601e+02 5.284220331081058930e+02 8.042093765061601971e+02 3.714251110987121240e-02
2.852903636627321334e-44 -1.158776573756695285e+02 8.680137207486511670e+02 5.804108961381774634e+02 3.921073006430379451e+02 3.704627190840432718e+02 8.333527948947652142e-01
3.664973428375427474e-44 -1.156246735859644730e+02 8.446346162055324385e+02 3.945602615601180787e+02 6.144102944530950481e+02 3.453128687977441587e+02 6.538806531123849686e-01
5.094221457702946375e-44 -1.152928878213371604e+02 6.994390604536013711e+01 3.130173116317294557e+00 2.487872636737088214e+02 5.118671194364338248e+02 9.896153743508911971e-01
1.184149926468651261e-43 -1.144468844226502711e+02 4.999010619386299936e+02 1.370802335739314799e+02 5.960437222609773471e+02 5.882405634613903089e+01 1.692137368456432256e-01
1.652087900702770255e-43 -1.141113696958394570e+02 7.436343068304767030e+02 9.840011715291356040e+02 6.863403438137986541e+02 4.278709556794715354e+02 6.458666664290425574e-01
3.437650159356727283e-43 -1.133761214334199678e+02 8.771868010479377062e+02 4.962010904160023301e+02 3.576534100964038316e+02 2.597569202512351580e+02 4.938877238019711013e-01
3.924422351217818261e-43 -1.132411904094412449e+02 2.655860449827196135e+02 1.682468120847280488e+02 5.071607534710068421e+01 1.074475417284154588e+02 9.624429004429491119e-01
5.017863681861301016e-42 -1.106903202034420275e+02 6.869248886477830638e+02 6.901009875267066107e+00 6.149995993873238831e+01 2.242846237652436514e+02 9.349328101394558388e-01
4.222944390788832840e-41 -1.085577067845042905e+02 1.476842774853899698e+02 9.846352870455343691e+02 8.222100515920868702e+02 2.542692216316750944e+02 4.772309298471846262e-01
7.164905231894447888e-41 -1.080265445575323326e+02 3.607697762657169847e+02 8.374984745882341031e+02 9.015918622132502378e+02 4.155953540597412257e+02 7.244947565697223979e-01
2.248224026154540058e-40 -1.068805137163695917e+02 4.061788813100089328e+02 4.625278499804554713e+02 4.982397695102191193e+01 8.164621025650944830e+02 1.057307643863144575e-01
6.600031903315010405e-40 -1.058010798163421100e+02 5.703085193715481864e+02 8.072833912204588387e+02 7.784757921894199626e+02 4.306432351788092205e+02 6.683464875273411598e-01
9.718786965841760720e-39 -1.031090083932728163e+02 3.448847640482601378e+02 8.695893929059918719e+02 8.535650178713744936e+02 2.551241346068723885e+02 3.538572506486158398e-01
2.706729501480206776e-38 -1.020822430331417223e+02 9.260125018477248204e+02 9.860236668791555914e+00 8.986515928232437318e+02 5.925033997019480694e+02 3.153797307912200587e-01
4.098518236546675446e-38 -1.016648586105431775e+02 9.548407630845075289e+01 9.664769043169081897e+02 7.161396199329316232e+02 1.509052104316302945e+01 7.857900032131825974e-02
4.592558291132973701e-37 -9.924596178950967840e+01 1.145210139573787842e+02 5.898452192642168939e+02 6.647025672693805518e+02 6.737337015737607544e+02 4.165380972460386300e-02
5.728393157696944024e-37 -9.902246395504732845e+01 3.688903484197797980e+02 9.424945872745529414e+02 2.010352873958442501e+02 2.929927066468874273e+02 9.203304932461461307e-01
6.211749756139362112e-37 -9.893895639968533828e+01 7.795080513083176754e+01 5.900342357154255524e+02 4.153583236288989156e+02 1.556429986485199777e+02 4.082312937269300113e-01
8.423129973931153681e-37 -9.863191753016616303e+01 8.693869666953875139e+02 3.508156093239242068e+02 9.803606981619361704e+02 2.030209283459236644e+02 2.293653892751511547e-01
8.604413487913561842e-37 -9.860812375232796967e+01 8.148046052759360691e+02 9.972138340094755904e+02 2.275897754927963774e+02 6.360649770831379328e+02 3.445427585433202822e-02
3.180053751589972611e-36 -9.729841582755729235e+01 5.358779194856994081e+02 7.137483624666039077e+02 4.835342577860378128e+02 8.498949628044971405e+01 9.176517564194619503e-02
4.054861895838158129e-36 -9.705289729798128917e+01 1.777873149805965909e+02 9.046095849374628415e+02 1.134366693089730518e+02 4.415141394917114894e+02 5.416738588164649038e-02
1.027474813908616644e-35 -9.612062467915144737e+01 4.539880956234039218e+02 8.406269443951342737e+02 3.878875136567703521e+02 6.210168743949502641e+02 3.255908674357788080e-02
4.488368342681526003e-35 -9.464373959658558988e+01 2.393439949314613102e+01 3.528875015243561393e+02 8.801224588954884211e+02 5.744369500005076361e+02 7.508044600360574972e-02
1.623797732940056590e-34 -9.335537605593371779e+01 3.662126819455842508e+01 9.083124025489524911e+02 1.974496889713085181e+02 1.226193737446845375e+02 3.487028016649291740e-01
1.651900817804170341e-34 -9.333571710558649670e+01 9.245277621559235968e+02 6.372771749381458761e+01 5.997695328892104953e+02 2.443135450415785570e+01 5.511325867505123544e-02
1.858308405807219052e-34 -9.321547712656143858e+01 5.752819548383959045e+02 3.681204037139602292e+01 3.769011979931874521e+02 2.852819977425621119e+02 8.896035603638813294e-01
1.345396283450280490e-33 -9.123337004404700679e+01 3.196050906744197846e+02 8.943126267104702265e+02 6.594652316390850046e+02 4.866648462693299848e+02 9.077224970313703123e-01
1.749482295892472684e-33 -9.096823873498986757e+01 6.569412506020727278e+02 4.971973969991881859e+01 6.861078587074510438e+01 1.880464104941080450e+02 8.913987237755366388e-01
2.858209131120462958e-33 -9.047486339746953377e+01 1.314082422068906908e+02 2.269308825587088165e+02 6.386645397501415573e+02 2.919742687363254845e+02 9.662728105268493239e-01
5.073774630742140707e-33 -8.989847360453700276e+01 8.090806019780304723e+02 1.660991349644666002e+02 9.291934331365932849e+02 2.841458298443446324e+02 3.619150968692302905e-01
7.359106206366329428e-33 -8.952412016222606894e+01 2.457343174669390748e+02 9.551722562600186706e+00 7.557434540589149492e+02 1.371876361181170410e+02 2.770881800595438316e-01
8.028337383634144866e-33 -8.943458119232532511e+01 4.030099675665580889e+02 1.931785371735052763e+02 9.798636816747970215e+02 1.866764896193688230e+02 3.186792537089273569e-01
1.290717430954600180e-32 -8.895727534343865273e+01 1.286708590122719329e+02 2.784125143097080013e+02 9.509012197602179413e+02 1.777861150014844327e+01 1.393336486709112476e-01
2.023188219292729478e-32 -8.850529896169844335e+01 9.892355857874557614e+02 9.641413349518873019e+02 6.637484016597670688e+02 7.408512530552623048e+02 9.693392745801172605e-01
2.712223440686691307e-32 -8.820970479892801563e+01 5.428978687294134033e+02 1.324533002051865793e+01 9.678015245550013788e+02 5.322383583789771819e+02 8.950667399109226707e-01
3.159728646139611385e-32 -8.805448740280920106e+01 3.377906461053044040e+01 7.082653109818759276e+02 7.805998794764121840e+02 3.432758000623279599e+02 8.385980573209579347e-01
7.350956957148636907e-32 -8.720764305224484758e+01 6.699190084219529808e+02 8.618441932939682601e+02 3.957269773622821845e+02 2.830765468245736542e+02 3.519146563843192910e-01
1.887963970749321585e-31 -8.626188947800034157e+01 9.282217755795307994e+02 7.736047298888686328e+02 7.071468198610607487e+02 2.899290515065117688e+02 2.266223978839231323e-01
3.920268469624737699e-31 -8.552872832364560907e+01 4.888747039645475070e+02 2.688360980414090591e+02 7.112108883684209104e+02 3.945576428663973729e+02 7.239293109472579868e-01
1.219340416332635474e-30 -8.439149329906287278e+01 8.690020442183619025e+02 5.087972121972401851e+02 8.491881532759175570e+02 5.970426642183342665e+02 7.303191424366639595e-01
1.789756456463938528e-30 -8.400522381650338843e+01 3.967373122874247429e+02 1.968438273101605489e+02 8.852850951095222172e+02 3.984465051988286177e+02 7.679268559053505916e-01
2.209990964980396017e-30 -8.379181494198081737e+01 6.641894880566698021e+02 6.087531855602401265e+02 9.110904221624721231e+02 5.407704053861386910e+02 6.448476044017300568e-01
2.315531431309724063e-30 -8.374266414810361425e+01 7.683356214581982613e+02 7.676183090101866355e+02 7.685901985377614665e+02 6.636138270973417548e+02 8.543972190017246060e-01
9.039225857320818277e-30 -8.237822983377290598e+01 9.023002077114393842e+02 2.412657919063460668e+02 5.143488354563720577e+02 8.124193851069418315e+01 7.158792261088753328e-02
1.964600678261625761e-29 -8.159942926876375680e+01 5.886559820243389822e+02 8.231988884597841434e+02 8.807455475558913349e+02 6.058217785553316617e+02 7.201767323938833565e-01
2.146754484717975259e-29 -8.150826111662240692e+01 6.620293907202681112e+02 8.619581819286441942e+02 3.049741775991005284e+02 3.105765805413446401e+02 4.552953276563207474e-01
8.488340291577589111e-29 -8.013102478485369318e+01 8.661312894252058925e+01 1.915224813732701250e+02 6.655491104332387522e+02 5.340807338249495473e+01 1.081640720594712057e-02
1.075968555163185905e-28 -7.989141194578333227e+01 8.097474465270742030e+02 1.050159000081756631e+02 6.004271694297947306e+02 8.371249572099686702e+02 9.947091088411474935e-02
1.271275294965137645e-28 -7.972211261737616894e+01 4.932494748412640888e+02 7.366214733051021994e+02 1.299521805837490547e+02 1.465603653553014851e+02 2.535948532817731138e-01
1.330419375972157309e-28 -7.967413897045938143e+01 4.060133289073649507e+02 4.852595458429286737e+02 6.300735040069914703e+02 4.733470446155750437e+02 8.758300786580638375e-01
