pFat pLiver pSlow kMet fAbs
1.568251537223234777e+02 2.874514339662500220e+02 5.445925741846731398e+02 7.155074050255992688e+02 4.342593853088411726e-01
1.201987372323236087e+02 1.457835556478340493e+02 7.154011150141664075e+02 8.964517764193269613e+02 8.235269371434762453e-01
2.696824890468532772e+02 2.652582306199180380e+02 5.015266357102082679e+02 5.672316191223984561e+02 2.278656899669054825e-01
1.139379972724461680e+02 2.991615730477835200e+02 5.109483400466285730e+02 5.815504680956041739e+02 4.069604473864788519e-01
9.151382114305854998e+01 2.837935791108477588e+02 4.978120841156123788e+02 6.458815398494313058e+02 4.973669804760131874e-01
1.078886096001915575e+02 2.359631789058164486e+02 7.388076385201879930e+02 9.486568399347295326e+02 8.077722912230573815e-01
1.787858513871865966e+02 1.461747502303156807e+02 2.411735863195340244e+02 2.399749020169109599e+02 1.257690954360081159e-01
7.436066597691088020e+01 2.148151100656704102e+02 8.325129814035498157e+02 8.854599041797052905e+02 7.792595876684453859e-01
1.509557476798863718e+02 1.543855368459133501e+02 5.823466784687619793e+02 6.693061417182569812e+02 4.849859473341501803e-01
1.346922295321065235e+02 2.578261034378394356e+02 7.450616294182289039e+02 8.059426334747732881e+02 4.531636063651943713e-01
1.597322565724985282e+02 1.723036261475639037e+02 7.528951581644589623e+02 8.594145337052294735e+02 5.647088801539213998e-01
1.258021926941334669e+02 3.903428667625668140e+02 6.834079569534100074e+02 7.340594285710728855e+02 4.414297006429976911e-01
1.356094198980496230e+02 1.788495701755261109e+02 7.760149778534297411e+02 8.331864277152176328e+02 5.146904585196970805e-01
1.479601972325260988e+02 1.812161041670436816e+02 4.834249608642887210e+02 5.074859512553712761e+02 2.581342099877122487e-01
5.136291301309000090e+01 2.666040235713072093e+02 8.705032485945042708e+02 9.556934965837160689e+02 8.076532747782318999e-01
1.755419217806516201e+02 1.980574070601354038e+02 8.284286044341720299e+02 8.419568037999694070e+02 3.858703261476592594e-01
9.168246992988537158e+01 2.589709659697666098e+02 6.833040681924996989e+02 7.984549920170910582e+02 5.074957619392601593e-01
