pFat pLiver pSlow kMet fAbs
1.513056636598994089e+02 8.601150366429990868e+01 7.635232705969077927e+01 1.234972038567394463e+02 4.927652152408746322e-01
4.554333858828525194e+02 2.187399425966867739e+02 1.799398518218919207e+02 2.962943778721990498e+02 6.417298226491484625e-01
2.011052506332644327e+02 2.217611853239316417e+02 1.317212749764611885e+02 4.356844432952506168e+02 9.316844224353721948e-01
2.229556303359904064e+02 2.012185852778073638e+02 5.662522422036602165e+02 5.067063803865049181e+02 9.937721120957805354e-01
2.393942663923010912e+02 1.281295873112727577e+02 2.577637816304090279e+02 3.652159530005774855e+02 8.720408335227783914e-01
3.636478890265431119e+02 1.673442472305185049e+02 3.100578545612777930e+02 4.920737416276870135e+02 7.794998642331921745e-01
1.821384495761053870e+02 5.695030944213898749e+01 1.104910357912705479e+02 2.003640286530113315e+02 6.937877218413619484e-01
1.582893399304235800e+02 7.206833318231498708e+01 3.189201087085341868e+01 1.605655986144391534e+02 5.798917884403839151e-01
7.025759606466026241e+01 6.077437775260332842e+01 1.249077928639926398e+02 2.376912256218846835e+02 8.839262191475978359e-01
1.569246356146162213e+02 1.327823845831075857e+02 1.797322190416032299e+02 3.700832148556231687e+02 8.751097106552281346e-01
3.199311238726288025e+02 9.776018973851432747e+01 1.587894021826398330e+02 4.301362055420116235e+02 9.437523669950308447e-01
9.588255309987494002e+01 1.276743878548284243e+02 3.679717411013773187e+01 1.673814972790294462e+02 7.007689360685241953e-01
1.709834143973829441e+02 7.930227220533645038e+01 6.669533445414035100e+01 2.223702931545277863e+02 8.932937114208147067e-01
1.852909054311104740e+02 6.694156933389632513e+01 1.153916198244544944e+02 1.990403728481788619e+02 8.352485602416519495e-01
7.519084064288711033e+01 5.653393597095980994e+01 1.218720544908617001e+02 2.291807129659806890e+02 8.307527707008683926e-01
2.824965434435434304e+02 5.369578225959647000e+01 5.517752713986182300e+01 2.726913698383149836e+02 9.278071036444315300e-01
1.908986109830561873e+02 8.779763200538498324e+01 2.326223938584835764e+02 2.142201365630242833e+02 7.586966275940372206e-01
1.992321227156016619e+02 1.111215378606328983e+02 3.844935465379647894e+02 3.825217420481216095e+02 9.460057926187739330e-01
2.074797475269291738e+02 1.468790384594830414e+02 1.187614817661670941e+02 2.163968465506475241e+02 4.953122217150618956e-01
1.234101956752759008e+02 5.138266898626832813e+01 9.856387527271269278e+01 2.221785967530987307e+02 7.347883702863704514e-01
1.704495615164310323e+02 1.769129369427237748e+02 3.791734211393664395e+02 4.588865022140792007e+02 8.521609375129961528e-01
1.206690773665941521e+02 7.466926163320393073e+01 5.574263828724063785e+01 7.934218368507615082e+01 2.640023479549267194e-01
9.446597661456448236e+01 8.199743624445780199e+01 7.587681058331907025e+01 1.716883177327124486e+02 8.240041743935956342e-01
2.294135336667068827e+02 1.331050817427048401e+02 1.995283479402361309e+02 4.017977059958527661e+02 9.711247573767080032e-01
1.540637994554153067e+02 4.933805639038069302e+01 9.962600296595664418e+01 1.932690041819496969e+02 8.053366780941452197e-01
1.487008458017490398e+02 5.092552686551012187e+01 9.339546202053753632e+01 1.166984606394357940e+02 5.653894153104463971e-01
1.058236711058094244e+02 7.717254752412591756e+01 1.356210494180449473e+02 2.223515251096590362e+02 9.157791142317744937e-01
1.749628219032756817e+02 1.352753872407490405e+02 2.420071785314833619e+02 3.228302638563923210e+02 9.923036879954718614e-01
1.929944248882690658e+02 1.196417549314000297e+02 2.100526723409770682e+02 2.947546389921214995e+02 9.127856224430196397e-01
4.048382085629799576e+02 1.267825523263179974e+02 1.433024987294550954e+02 3.676136950586994772e+02 8.415924234549804206e-01
1.417366721497815831e+02 1.255126736655486894e+02 1.006949880033838980e+02 9.872526979324662477e+01 2.343965851582647253e-01
1.630092152872630606e+02 1.234823396640306044e+02 2.688202914882713799e+02 1.890877807506676902e+02 5.232553268958086701e-01
2.695270389877322827e+02 7.412574251580595330e+01 2.071965399467021882e+02 2.898950248613767258e+02 6.227794568847344614e-01
1.723513721207073957e+02 1.344208452538225913e+02 1.577611118052285235e+02 2.725553022365610900e+02 7.356322977565808996e-01
