logz logzerr logvol nlive logl logwt insert_order
-1.869697139347391897e+02 1.315932056801943029e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.799381825407136262e+02 -1.860608968274049460e+02 2.999999999999999889e-01
-1.857222835639111622e+02 1.052453397016641201e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.795643903712869758e+02 -1.856896046579782933e+02 1.735000000000000098e+00
-1.850126634474625007e+02 8.219324684843443141e-01 -1.350000000000000644e-01 4.000000000000000000e+02 -1.791605405841864638e+02 -1.852882548708777790e+02 6.899999999999999467e-01
-1.844478480425373448e+02 6.170412685113768614e-01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.778977505116658619e+02 -1.840279647983571749e+02 1.764999999999999902e+00
-1.835228815072701707e+02 1.029786988937003045e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.770376641416558812e+02 -1.831703784283471919e+02 1.780000000000000027e+00
-1.826380302421916610e+02 1.147334141567800225e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.761585547321333536e+02 -1.822937690188246620e+02 1.304999999999999938e+00
-1.817580105595580733e+02 1.212330736174631385e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.726653505593322109e+02 -1.788030648460235170e+02 2.750000000000000222e-01
-1.787522942748037735e+02 2.264390551609729574e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.724937015088729879e+02 -1.786339157955642918e+02 8.750000000000000000e-01
-1.779982071934240082e+02 2.094511691565105416e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.721586933075118111e+02 -1.783014075942031127e+02 1.024999999999999911e+00
-1.774452126517154795e+02 1.790019596775208832e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.714152261966663104e+02 -1.775604404833576098e+02 8.050000000000000488e-01
-1.768080206226976259e+02 1.966228608688511681e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.710262880702146617e+02 -1.771740023569059872e+02 9.350000000000000533e-01
-1.762812140953017774e+02 8.674866546367917541e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.699374646923835996e+02 -1.760876789790749228e+02 8.500000000000000611e-02
-1.754866246652619282e+02 8.873710432598800324e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.691658518665425106e+02 -1.753185661532338315e+02 9.100000000000000311e-01
-1.747059219176596514e+02 1.007642115568870178e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.688240077366147318e+02 -1.749792220233060505e+02 1.100000000000000006e-01
-1.741401170850587619e+02 8.271450723608718691e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -1.673010665202631060e+02 -1.734587808069544224e+02 1.250000000000000000e+00
-1.730493632113677620e+02 8.908564851359198622e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.652931621531010933e+02 -1.714533764397924074e+02 1.199999999999999956e-01
-1.712688004237944313e+02 1.423804074515359952e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.606550569078979720e+02 -1.668177711945892838e+02 1.074999999999999956e+00
