weight logl pFat pLiver pSlow kMet fAbs
2.468173216512393809e-108 -2.580421559761064714e+02 1.995265023653929859e+02 5.085856769869665186e+02 9.277685371528125415e+02 2.498562387549600885e+02 8.205551991878928808e-01
2.772915054185247449e-106 -2.533180649456892581e+02 4.621137917712593435e+02 3.819273855561811502e+02 6.346489781097465084e+02 2.023491706126729639e+02 5.775725118439711814e-01
1.581985719717905880e-104 -2.492716130501054863e+02 5.391750182954964430e+02 8.561599434368285984e+02 3.139147352844640295e+02 3.151800906827937752e+02 8.236081052209988096e-01
5.196030332513370936e-104 -2.480798989562257191e+02 6.925747684546785194e+02 4.194528032421945341e+02 7.642509551966152515e+01 1.090304794769286474e+02 3.473032590525823027e-01
2.802569222525382469e-102 -2.440895871307592984e+02 3.782454214463128892e+02 3.341894334215782010e+02 1.402211791269472769e+02 7.689486283249259202e+01 2.484894010250933150e-01
3.022992525283775871e-102 -2.440113764635161999e+02 1.278601201328734049e+02 2.601986782029634924e+02 4.559251463722227982e+02 6.819104631044537257e+01 3.322177712223788326e-01
3.426278691563774208e-101 -2.415810638710585749e+02 6.364413893533035207e+02 4.787799369713023907e+02 4.068932412605379909e+02 3.288573443319809257e+02 9.070717761214301955e-01
9.880051384265755500e-101 -2.405195209011181987e+02 6.732385259389665180e+02 6.117521727227484689e+02 3.983733241197027724e+02 1.869803464155838810e+02 3.584490788630442237e-01
8.132948533139585035e-100 -2.384090299896944316e+02 4.547807953841219160e+02 6.091347795072473446e+02 7.214318678985827091e+02 4.198409992515059344e+02 9.822401237351812142e-01
9.246251277575532973e-100 -2.382782353186148043e+02 3.872413612996020333e+02 1.042046365923059312e+02 9.646558608829576542e+02 5.328886525859507373e+01 4.330017540638323448e-01
2.802538585079998163e-99 -2.371668427837508091e+02 5.322089655144011999e+01 5.089208622387685068e+02 5.130076388370104041e+02 1.482919256744942800e+02 5.269318274467710284e-01
6.415634195595881878e-99 -2.363361305731762911e+02 4.614290449602170838e+02 3.888644215975168663e+02 1.302124867348622672e+02 1.826634040397003957e+02 7.738280281178387954e-01
8.485236144641235392e-98 -2.337514556055842831e+02 1.068383728385403941e+02 6.241707446863829318e+02 8.807011151897909258e+02 2.231929774087972476e+02 6.149345262896966924e-01
1.448406822600492933e-97 -2.332142340323871963e+02 5.680097684690213100e+02 2.071800917615200035e+02 4.995810969168545057e+02 1.872638966324245757e+02 5.652693905968650956e-01
1.573482825742958798e-97 -2.331289067189472632e+02 7.018629101289566279e+02 7.841214531522042535e+02 6.274492214291744858e+02 3.938780374041101027e+02 6.891908918026956599e-01
6.120321098169381420e-97 -2.317680836795558434e+02 7.077230796646504132e+02 9.062455121519750492e+02 8.523299404492911435e+02 5.673212369331820355e+02 9.296317392295583293e-01
1.402723988756918101e-96 -2.309361970962893338e+02 3.666666625099673524e+02 5.778648624663683222e+02 5.370948057167122442e+02 2.200505810960752058e+02 4.752635430350432566e-01
1.671474501507295145e-96 -2.307584069768257109e+02 7.598836599404931746e+01 6.385819788485689514e+02 1.969012004759161982e+02 1.831697899460031635e+02 7.862702615864606281e-01
2.183140432922700429e-95 -2.281862636499940606e+02 8.330618632913035526e+02 9.906909289620548407e+02 7.290820554054770355e+02 5.696028149302472912e+02 8.709078779626571176e-01
7.650051618178752108e-95 -2.269298156604467636e+02 4.782291461757169486e+02 6.330487055634336002e+02 7.255852253958179290e+02 4.034614460879020044e+02 8.137417226663952174e-01
1.074723576280418970e-94 -2.265873794725726498e+02 2.268485709861059547e+02 7.933921403785876691e+02 4.275103415941400158e+02 3.176959088070007056e+02 7.995132986989064161e-01
4.108513016128748485e-94 -2.252438817962611211e+02 9.037931215805325564e+02 1.345080638193632012e+02 7.573354957191919539e+02 2.877446179323293904e+02 8.204992382024006714e-01
1.078306858885000333e-93 -2.242764657820311811e+02 8.686686931604604069e+02 4.764894006847835612e+02 2.555703214682446855e+02 3.610368695849654728e+02 9.802837940625693802e-01
3.124247501515720642e-93 -2.232101644150721711e+02 3.998123198325523475e+01 2.543683450711570799e+02 8.562526672575390876e+02 1.457215652441578584e+02 7.433258000875333504e-01
8.033355225408605683e-93 -2.222632555927693261e+02 5.574430025730508760e+02 5.917909013410857142e+02 8.121775737078812654e+02 6.642207862378467098e+01 1.548697036819641770e-01
1.908143341527933888e-92 -2.213956420799634657e+02 5.974754061806249865e+02 2.747782427022785328e+02 5.525825647082538694e+01 1.034429329359855814e+02 3.793952612204897212e-01
5.701858284348080770e-92 -2.202984806402475328e+02 4.073647093245425594e+02 7.153509101095769438e+02 7.898931866474374601e+02 3.704551419889754129e+02 6.602946825421395216e-01
5.902315431154841117e-92 -2.202614280568713241e+02 3.480183681577031507e+02 8.757927426978095582e+02 1.945294163402368213e+02 2.131579013086117698e+02 5.132776721686295174e-01
1.316456786905902988e-91 -2.194567438085715310e+02 6.360966508271969815e+02 7.539194748921870541e+02 9.388818674181561619e+02 3.734648008799028958e+02 5.417379060615085118e-01
2.352677472089224723e-90 -2.165710485613517164e+02 6.429889004284979137e+02 3.135007964540502030e+02 7.438391581311589107e+02 2.573307705076574621e+02 5.390977219205402848e-01
8.115083872879320942e-90 -2.153303780543168386e+02 8.563509620133370390e+02 7.429253154678578994e+02 7.228020627993228118e+02 5.376307466881171422e+02 8.248502399759827242e-01
2.769960850404205661e-89 -2.141001843111012306e+02 4.814026035648569177e+02 6.466003600749030511e+02 5.115752421871075484e+01 8.577540444627375393e+01 1.971985377380579552e-01
4.186277971697916129e-89 -2.136847054708655378e+02 8.109384621462820633e+02 2.585571935979824048e+02 6.678433864382449201e+02 2.562103672101852112e+02 5.302488646436365194e-01
2.720577639741774574e-88 -2.118105881794652419e+02 9.676030212644727726e+02 9.997905041411761431e+02 4.117588270326089059e+02 4.601041925281778617e+02 6.686453241748766541e-01
3.076948736351059847e-88 -2.116849939688467543e+02 9.104447654162736399e+02 1.497714826871163893e+02 1.629417705758625061e+02 6.461879504785397899e+01 1.546443404085622308e-01
3.707068524173811347e-88 -2.114961909957055184e+02 9.508844827257881889e+02 3.773932754024708061e+02 7.917660701194033663e+02 5.203313443123221305e+02 9.731814919702613809e-01
3.990291800487851337e-88 -2.114200680435964443e+02 7.433896140698074078e+02 7.063607072030318932e+02 6.006763258540815968e+02 3.643498792295682733e+02 5.376460016891870808e-01
5.578859624585296947e-88 -2.110824480176252109e+02 3.865892499543069221e+02 2.006924719564199933e+01 2.972615423670097243e+02 3.054456244530656761e+01 2.598664813310090915e-01
7.689606717964415049e-88 -2.107590627645759582e+02 5.636433154662337301e+02 1.774068298653418481e+02 9.453547205124021957e+02 1.122254006005170197e+02 3.489757183407942165e-01
6.513732511065422532e-87 -2.086199346694724284e+02 5.244741371552789815e+02 6.308541681584894150e+02 7.873077723668606041e+02 1.900443571653789832e+02 2.797477969549335697e-01
9.054809096360787357e-87 -2.082880513033481691e+02 6.268815145979089039e+02 3.030038681099367750e+02 8.642809332947216490e+02 7.152019704012118950e+01 1.950006183601972198e-01
1.230964784284032702e-86 -2.079784639794025907e+02 8.907009891503793142e+02 1.726643427979531111e+02 9.832833013241413482e+02 3.484109969819009507e+02 7.823153573274553851e-01
3.260809726562118703e-86 -2.070017866718725372e+02 9.172957222673270508e+02 9.402046295649820422e+02 6.144188276073882662e+02 5.303309063856196417e+02 6.946350973064436829e-01
6.043318503231976836e-86 -2.063823089366552495e+02 7.062484632055402471e+02 6.795529055900124149e+02 5.879329650552425512e+00 6.175418670926295590e+02 1.862942755263663486e-02
4.338054992122813769e-85 -2.044087510366341007e+02 9.493928989695313021e+02 5.929280184369069957e+02 6.366074450919568335e+02 2.522656062721016497e+02 3.113014913954491591e-01
1.233381905708255905e-83 -2.010587470265949719e+02 6.710548162573915079e+02 4.239995083002689285e+02 9.731070387519354199e+02 4.261475514912235667e+02 6.989992534030641247e-01
2.973534194006081247e-83 -2.001762557301281902e+02 2.081203610415926732e+02 9.990868980004804598e+02 3.425919087265496898e+01 2.797558848632575632e+02 9.615172177382054208e-01
5.188760826945072622e-83 -1.996170120328061728e+02 3.890130284662956228e+01 9.906574657819969616e+02 9.534477851063600156e+02 2.384054378108614856e+02 4.017914028229291334e-01
5.367245836357600542e-83 -1.995806920424906821e+02 2.894457157627581410e+02 9.587011015552155868e+02 9.031186186278822561e+02 6.186096860667429382e+02 9.719642405516769612e-01
1.844864666349392438e-82 -1.983435159235842207e+02 1.990005821984441425e+01 5.321959231203198897e+02 2.222468424399680842e+01 7.200016824495907031e+02 4.558286770694545131e-01
2.428277721106940819e-82 -1.980662395974946719e+02 5.180954985631742602e+02 7.251882552647091416e+02 1.142781656581212246e+02 6.105245972594141222e+02 2.186250311940973745e-02
2.549482394327032846e-82 -1.980150314908644873e+02 3.270946260109287209e+02 1.129761557373576437e+02 4.456756721955439389e+02 3.303386405967518158e+01 1.679117320529127655e-01
6.417652517090184066e-82 -1.970893694475227562e+02 2.526720146883136238e+02 5.411298718654976483e+02 9.487044529013169267e+02 4.946456935896038658e+02 9.784648582397189598e-01
4.913662834885313035e-81 -1.950513170952445989e+02 7.133863585823638687e+02 6.776073298355532515e+00 3.417196266885354135e+02 8.240212005992682975e+01 4.653969434601347155e-01
8.740412424327758185e-81 -1.944728793771278390e+02 3.078807574668213647e+02 9.246998480842563595e+02 8.596613715738404835e+02 2.634958243737167436e+02 3.208432808415155879e-01
1.127213879318126523e-79 -1.919134175732127972e+02 6.080339282347315475e+02 6.989329321176488747e+02 8.710518337757835070e+02 6.138198156913267667e+02 8.649573344491989779e-01
1.227748381403539323e-79 -1.918254846602393968e+02 1.856411676943043005e+02 7.119523452042598137e+02 2.922489391894985715e+02 2.830504348608056375e+02 6.701470004902959632e-01
1.485809606998519891e-79 -1.916322067542414231e+02 6.303461299473162853e+02 6.850111782462662404e+02 8.869484997238633923e+02 4.281595063075388907e+02 5.293741379259783164e-01
2.690002183909728510e-79 -1.910361245623562922e+02 4.342116924633934332e+02 8.531732141910744076e+02 5.852668281912157227e+02 2.510220920418441892e+02 2.955246604283360279e-01
5.988572808793885831e-79 -1.902333134463985402e+02 4.884510122515823696e+02 6.386571290146300726e+02 8.839216790819309608e+02 6.038593141189163589e+02 9.317488471527848315e-01
