logz logzerr logvol nlive logl logwt insert_order
-3.482559605654052461e+02 2.217371211183949864e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -3.402839751859998501e+02 -3.466041894726911892e+02 1.090000000000000080e+00
-3.464288001622761612e+02 1.498836395912984454e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -3.397586337985454179e+02 -3.460813480852367547e+02 2.899999999999999800e-01
-3.455469118760044012e+02 1.214229982044574774e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -3.397482365213014077e+02 -3.460734508079927423e+02 1.139999999999999902e+00
-3.450827718409334466e+02 6.413145139469399458e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -3.364622197915495576e+02 -3.427899340782408899e+02 4.650000000000000244e-01
-3.426937338409959466e+02 1.034235694841331821e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -3.352284848887952080e+02 -3.415586991754865380e+02 1.650000000000000078e-01
-3.412799990860940511e+02 1.690827984045481847e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -3.332208261977244774e+02 -3.395535404844158052e+02 1.135000000000000009e+00
-3.393897959522294627e+02 1.537264746405649474e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -3.328427953135845314e+02 -3.391780096002758569e+02 8.000000000000000167e-02
-3.385851593604029404e+02 1.949488418376494003e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -3.312824013218150867e+02 -3.376201156085064099e+02 1.499999999999999944e-01
-3.372973319694443148e+02 1.243608052142590514e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -3.311102916875643132e+02 -3.374505059742556341e+02 4.299999999999999933e-01
-3.366778418694196375e+02 5.703740675643961255e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -3.304159092658422310e+02 -3.367586235525335496e+02 9.000000000000000222e-01
-3.360242700420736810e+02 6.968045346445307375e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -3.278915537891988947e+02 -3.342367680758902111e+02 1.395000000000000018e+00
-3.340820080704414181e+02 1.367827703933618633e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -3.272458831624714435e+02 -3.335935974491627576e+02 1.155000000000000027e+00
-3.331151292062206153e+02 1.527769201224171258e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -3.256111811478337472e+02 -3.319613954345250590e+02 1.389999999999999902e+00
-3.316872115102976863e+02 1.375934818748057786e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -3.241045696206745106e+02 -3.304572839073658201e+02 9.300000000000000488e-01
-3.302008496989979562e+02 1.305081637004879003e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -3.204881317862788137e+02 -3.268433460729701210e+02 1.520000000000000018e+00
-3.268091165649292407e+02 2.445919426766670846e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -3.204164820522333343e+02 -3.267741963389246393e+02 3.150000000000000022e-01
-3.260983568513380533e+02 1.224119791496730558e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -3.175410113812984036e+02 -3.239012256679897064e+02 7.349999999999999867e-01
-3.237958558125405943e+02 1.909701979191948507e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -3.166328881039017347e+02 -3.229956023905930351e+02 1.245000000000000107e+00
-3.226245802850473297e+02 1.155614538782066214e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -3.164902087960063568e+02 -3.228554230826976550e+02 1.159999999999999920e+00
-3.220402081911897199e+02 1.347995275374211044e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -3.160731678132630691e+02 -3.224408820999543650e+02 4.249999999999999889e-01
-3.215274633321378133e+02 1.428418344161934028e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -3.150652578485916706e+02 -3.214354721352829642e+02 4.500000000000000111e-01
-3.207872631283813689e+02 8.371557290912047256e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -3.149680095841634397e+02 -3.213407238708547311e+02 1.455000000000000071e+00
-3.203330354205007779e+02 7.402665842006558305e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -3.147818196352282030e+02 -3.211570339219194921e+02 1.544999999999999929e+00
-3.199693134921596425e+02 6.596857482739519885e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -3.141514571144151660e+02 -3.205291714011064528e+02 3.900000000000000133e-01
-3.195174164056380732e+02 4.212352635730607364e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -3.135794852108520558e+02 -3.199596994975433972e+02 8.299999999999999600e-01
-3.190211557150260546e+02 4.151017194192746507e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -3.127236767706196474e+02 -3.191063910573109865e+02 7.700000000000000178e-01
-3.183697183474305348e+02 6.540767672131920785e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -3.110682603070149526e+02 -3.174534745937062894e+02 1.074999999999999956e+00
-3.171169889345313209e+02 9.440394863406569304e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -3.107984120123201706e+02 -3.171861262990115051e+02 1.350000000000000089e-01
