weight logl pFat pLiver pSlow kMet fAbs
7.830695129934008893e-97 -2.302073082059551155e+02 9.371499094505090222e-01 4.271581170690762486e-01 6.152181495602315753e-02 3.492116877890194537e-01 9.164992149494802787e-01
8.392143248011633557e-97 -2.301355635492468821e+02 4.505179497416331724e-01 9.766409618737998954e-01 6.393549132514344535e-01 5.544953130477128234e-01 9.033502351658978524e-01
1.008432593530653823e-96 -2.299493771589577022e+02 9.061145672196324607e-01 6.933804280732926983e-01 6.498411531271528485e-01 6.144634296083626435e-01 9.082495056023903723e-01
9.057070605133393801e-96 -2.277517286617877517e+02 7.759248893734020935e-01 4.927091319349254928e-01 5.538894740651394422e-01 3.596012647985395994e-01 5.700457454560894366e-01
5.356352517361505069e-95 -2.259719060608536552e+02 7.099615753893798731e-01 5.504963154195516850e-01 8.346246812792862402e-01 5.118064926182965824e-01 7.897313280232037824e-01
5.552996334934773224e-95 -2.259333516415546512e+02 1.801199349044260156e-01 6.653405653553239318e-01 2.870414544943902246e-01 1.973959857727854983e-01 4.573112995007747594e-01
7.739823382250951982e-95 -2.255988104352879020e+02 5.451159090530629525e-01 6.472622628731405925e-02 7.566979824453792247e-01 2.803077274423514398e-01 9.996444126326372581e-01
9.892760534251661669e-95 -2.253508860733249151e+02 6.903228882416289069e-01 5.809741580701299757e-01 6.214177046482028954e-01 3.975188427733776786e-01 6.018989373748470095e-01
3.707655864234875174e-94 -2.240272043764060754e+02 7.187990845885207092e-01 1.457706929508884031e-02 3.790032279656239123e-01 1.974519767683672322e-01 8.637607374291497164e-01
1.440305528883798720e-93 -2.226676638538920656e+02 9.845998337641707066e-01 4.554328713730732003e-01 4.167031493661267350e-01 3.801291282771809277e-01 5.786080117779833776e-01
4.008460317385636491e-93 -2.216416119109755130e+02 7.914441820445298204e-01 4.415095050374462371e-01 3.548730524629245542e-01 3.559999009984138318e-02 7.273083032539495729e-02
1.157940713285679825e-92 -2.205782908444843144e+02 2.136302653584641886e-01 9.742149033089874122e-01 9.923299350505851990e-01 4.929771487781500205e-01 7.931664634499591138e-01
1.492587244139282970e-92 -2.203219230052055480e+02 2.487229720662482713e-01 4.824411204484985172e-01 5.911838796563995135e-01 1.695974795457281248e-01 3.417358251773529032e-01
9.992306197144276365e-92 -2.184181186082328736e+02 1.206548426271848440e-01 9.680253287872389034e-01 8.977798571213683188e-01 1.441636895981427413e-01 2.654678565975249205e-01
1.663467568697821908e-91 -2.179059446113594163e+02 4.020024968292291723e-01 7.284614862362195353e-01 9.641796620037766941e-01 3.431522879073679588e-01 4.856852163602168870e-01
4.658141983636841579e-91 -2.168737322791509143e+02 6.538263724920341247e-01 3.726200618488451077e-02 6.653017074851537149e-01 1.096813346367407904e-01 4.357314588539664690e-01
1.505452458072678151e-90 -2.156981703492164684e+02 6.518790731270951433e-02 6.823972868169763117e-01 9.970262631257544861e-01 5.986715008989385023e-02 2.302242184641056788e-01
2.079115780786652316e-90 -2.153728211408890445e+02 6.569668320362334057e-01 7.756366294400518502e-02 2.324619464986515949e-01 2.931901186664253034e-01 9.891306011868873371e-01
