logz logzerr logvol nlive logl logwt insert_order
-1.460412412609726118e+02 9.814184275097351806e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.402715405964072204e+02 -1.464217548830985436e+02 4.799999999999999822e-01
-1.455203602110543670e+02 8.517935328494783409e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.387575541148504499e+02 -1.449102684015417708e+02 1.324999999999999956e+00
-1.444763447813469952e+02 9.392343389569416390e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -1.378182861913857096e+02 -1.439735004780770282e+02 1.939999999999999947e+00
-1.435004963836795469e+02 1.050745453889577297e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.376997416639208041e+02 -1.438574559506121204e+02 1.824999999999999956e+00
-1.429699853205099487e+02 1.089669530288330801e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.373908096987615863e+02 -1.435510239854529004e+02 7.950000000000000400e-01
-1.425257373376036583e+02 1.025529552987657134e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.369762249820754221e+02 -1.431389392687667339e+02 1.570000000000000062e+00
-1.420929074963222831e+02 1.176180257130966300e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.369268169867906124e+02 -1.430920312734819220e+02 9.050000000000000266e-01
-1.417794100807017230e+02 1.052768613736156489e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.367783130719557221e+02 -1.429460273586470294e+02 1.770000000000000018e+00
-1.415083006255118789e+02 6.390367990166958556e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.359433734083750664e+02 -1.421135876950663715e+02 1.919999999999999929e+00
-1.410726829188106990e+02 6.907982188580237271e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.348094792062298382e+02 -1.409821934929211409e+02 7.000000000000000666e-02
-1.403332678323035054e+02 8.230594182971567863e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.343392376336788629e+02 -1.405144519203701634e+02 1.024999999999999911e+00
-1.397266148370952124e+02 9.497190933191915763e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.341477018045119394e+02 -1.403254160912032660e+02 8.950000000000000178e-01
-1.392887019541624340e+02 5.953065075357779623e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.338586628206301441e+02 -1.400388771073214684e+02 1.620000000000000107e+00
-1.389018871375695596e+02 7.242691319195911914e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.326865699906616669e+02 -1.388692842773529890e+02 9.350000000000000533e-01
-1.381923056644737926e+02 1.029025175747253940e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.320146657356275455e+02 -1.381998800223188653e+02 1.010000000000000009e+00
-1.375029384914914203e+02 5.363911991767369436e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.313721987900723320e+02 -1.375599130767636495e+02 6.500000000000000222e-01
-1.368378728955160284e+02 8.147868437975861466e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.304943768317272657e+02 -1.366845911184185809e+02 1.745000000000000107e+00
-1.360651507841655530e+02 7.960988546475528116e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.304703294130454481e+02 -1.366630436997367610e+02 1.610000000000000098e+00
-1.356269156936175477e+02 9.074810886776309982e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -1.290779928692371925e+02 -1.352732071559285032e+02 1.879999999999999893e+00
-1.347413563775924104e+02 9.658087125871179790e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -1.290037701959934395e+02 -1.352014844826847479e+02 1.564999999999999947e+00
-1.342520387330262963e+02 9.294015556898693742e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -1.280679997096128773e+02 -1.342682139963041834e+02 9.499999999999999556e-01
