pFat pLiver pSlow kMet fAbs
3.945894464554188517e+02 3.365122432447829226e+01 1.824414262070165194e+02 2.334903598486741600e+02 9.360455419700878243e-01
4.453305193301843588e+02 5.383521922551223327e+01 7.494705117516510029e+01 1.914281888055403158e+02 7.989336226103812555e-01
4.006818562869514722e+02 4.234615362643376102e+01 7.802217766776104213e+01 2.386393983975320054e+02 9.469929940442251004e-01
3.562992518442845835e+02 2.504848276535274110e+01 6.691364647050355074e+01 1.465179409962746888e+02 8.465926309431864860e-01
4.586039831509024225e+02 3.925681010966813744e+01 9.391424838654693019e+01 2.178917474726782473e+02 8.905543332490436503e-01
4.118749188453520560e+02 3.769525469692216291e+01 1.839587225585854071e+02 2.900723775693773518e+02 8.244407925708400198e-01
5.747322405872339459e+02 4.144102640663024317e+01 1.905969151090621381e+02 3.248269724088454495e+02 9.215764271335661340e-01
5.629405548735771845e+02 6.315757089695497939e+01 1.051365234604860603e+02 2.593055700951068729e+02 7.822963052453881794e-01
4.322423616834530549e+02 2.956197878927251210e+01 9.717557689308183910e+01 1.602118435494265896e+02 8.655076684959567279e-01
2.455685178308143861e+02 2.867270125117438084e+01 8.354344793510558986e+01 1.531962300860172945e+02 6.180813953557842133e-01
2.601794877087320401e+02 4.051060623089693991e+01 3.704928763122989466e+01 1.185066236348063882e+02 6.848454600912221579e-01
9.455539884671260324e+02 5.414383019106784900e+01 1.832911628699949347e+02 3.381754756739480285e+02 9.466161673353599149e-01
4.901569346668825915e+02 5.011533302757338504e+01 4.597929497955418299e+01 2.190980132245060759e+02 8.789956597013974804e-01
5.398399704885327992e+02 6.052709898862853066e+01 9.199008432591499229e+01 2.152345446318108202e+02 9.096587389411351365e-01
5.074191715369776148e+02 4.103161358986327656e+01 8.850797969907421248e+01 1.855867586405516079e+02 8.408671130406272232e-01
3.652478617978301259e+02 5.627552966472733686e+01 3.498511918230584428e+01 9.527984705897205231e+01 4.154678280301886129e-01
