weight logl pFat pLiver pSlow kMet fAbs
2.328209674947215613e-52 -1.339652215335059395e+02 2.087297786067327934e+02 1.849104922416292425e+02 2.964713615899796650e+02 8.814107109960553998e+02 2.693855154802600183e-01
7.195676553866725969e-52 -1.328343407588445757e+02 6.347876380928227036e+02 1.105849447825580114e+02 5.697406710686934730e+02 6.398591133246642357e+02 1.195650317206614632e-01
1.213993235841948497e-51 -1.323088209120557508e+02 9.376739076336614289e+02 1.209977794663307975e+02 2.733602155420530835e+02 3.292003048683255315e+02 5.153761463043016189e-02
1.974843325215781222e-51 -1.318197469666817199e+02 9.224905050252843921e+02 9.082225900841367547e+02 1.688436332702993639e+02 7.142418147218582192e+01 4.460095524559208879e-01
3.040342653438729854e-50 -1.290831807158761535e+02 1.282050725687465409e+01 3.728323428651368090e+02 5.580125090067119800e+02 2.995386170671578725e+02 9.881150229492278170e-01
6.025306219917295547e-50 -1.283966826369216676e+02 9.667970233192360183e+02 3.233314585666819312e+02 1.175939813132405050e+02 4.835877904127057150e+02 7.766924601187430444e-02
9.127970024247977288e-50 -1.279788076112692750e+02 2.543763585757553471e+02 8.860732973853895373e+02 5.993621744934565641e+02 1.107896048297969571e+02 7.680792545286639905e-01
1.185513200252972847e-49 -1.277148900856782205e+02 7.768592540710005778e+02 5.117799196928647234e+02 1.810705862069674481e+02 8.378209963194151442e+02 1.434321928244208788e-01
8.743734864891376615e-49 -1.257142284184282772e+02 5.492070924082294141e+02 3.873749079912262232e+02 2.743939116564151277e+02 8.324856769919005473e+00 2.367473714594298118e-01
9.758202355797069933e-49 -1.256019576482912896e+02 5.344334492751551124e+01 3.846329711573220038e+02 1.730009280266799010e+02 9.652769526533353428e+02 8.657724019501613633e-01
1.272375851228798018e-48 -1.253340948521033340e+02 8.960617586264273768e+02 1.966958002257033797e+02 9.335974029301472683e+02 2.978603673779862504e+01 9.508653422483480666e-01
1.621949576941730096e-48 -1.250888518856569078e+02 1.159848457749338309e+02 3.509429529841289082e+02 8.633460988576649697e+02 7.785962983253326684e+02 3.207606439482508787e-01
1.901385483393949054e-48 -1.249273979316810568e+02 4.406679041312571030e+02 2.426717950265280308e+02 8.863196589569820389e+02 2.137481510080634450e+01 9.165527477361329334e-01
1.248845000687371442e-47 -1.230426765361937669e+02 3.277100742723452527e+02 1.486223200878503121e+02 6.808526869943758584e+02 8.966467466557752459e+02 2.389878678138847024e-01
1.253289599518420421e-47 -1.230366238867836017e+02 3.840015413391122934e+02 9.097443552680113044e+02 1.758695642109513457e+01 6.539420778120038449e+02 2.074820146559078760e-01
2.002665744690430573e-47 -1.225654164954878951e+02 8.364663954790792104e+02 1.376352738409802328e+02 1.065757677930534300e+02 3.542658253918681339e+02 7.349475372623903713e-02
2.648088218140720266e-47 -1.222835577083795755e+02 4.327639309679937440e+01 9.566048549321983501e+02 2.580409904316358620e+02 1.157688319627352911e+02 2.513037407043123839e-01
2.052705711285201894e-46 -1.202331517858478094e+02 3.646615223849553189e+01 3.653091403074004688e+02 3.557480655638418643e+00 2.731729573743721744e+02 4.446354508691109375e-01
2.827920219418033480e-46 -1.199102690312322324e+02 9.671924682464318721e+02 3.944391053590919682e+01 1.318881405511721994e+02 7.001733978446316087e+02 2.286336365510600599e-01
7.259903666783798884e-46 -1.189649440082025649e+02 1.409366748636062425e+02 6.138844636303047082e+02 6.715560178285475956e+01 3.899502747691634568e+02 2.097434759738386889e-01
1.290304395632676588e-45 -1.183873473187743457e+02 9.152141844039348371e+02 9.146386320886535941e+02 4.267156681730137961e+02 9.871637961378533532e+01 4.381571068160402538e-01
1.521605954295508828e-45 -1.182199591489372779e+02 4.328584158518366962e+02 3.537047305461895235e+02 5.886031732845476654e+02 8.622909715373845074e+02 1.912475179723529539e-01
1.590432019161272700e-45 -1.181732197854292110e+02 3.801411257425596091e+02 7.340019090669140951e+02 3.997175078831599535e+02 1.455781678961652688e+02 4.024233835576795926e-02
4.249473286421947294e-45 -1.171879304322697095e+02 6.881898873561198116e+02 8.405988815072520310e+02 5.933793235043012828e+02 8.264751724379231064e+02 1.406940397411037269e-01
8.162027901425896010e-45 -1.165327328194868386e+02 5.630178615411165310e+02 1.313292510170037133e+02 1.525047832283368905e+02 7.437353584472047032e+02 2.134330270561832776e-01
1.277369857598644064e-44 -1.160823372167399725e+02 4.795095888987296462e+02 5.400289207733960666e+02 6.400886550851283801e+02 4.889312368553012789e+02 1.017251300274731873e-01
1.701742320034586777e-44 -1.157929877615703589e+02 8.594924772996674847e+02 8.428935513311981822e+02 8.062545394303032253e+02 2.999644930274192802e+02 5.867422059260429812e-02
1.941567618842835528e-44 -1.156586446841973554e+02 7.317565039714507975e+02 6.512922524261227863e+02 9.127285973795292193e+02 1.044818572217487542e+02 6.454103665731122375e-01
2.428806508054697057e-44 -1.154322403941744852e+02 1.272586385119422516e+02 7.027011800482333683e+02 1.889201253604497879e+02 5.256020800941696507e+02 2.717390962313348535e-01
3.361327538646196651e-44 -1.151048043851941998e+02 5.667383669392545471e+02 4.632166345671637373e+02 9.493419101854015025e+02 1.850893160168399021e+01 4.268659446382860878e-01
3.563824882461859004e-44 -1.150438060086354142e+02 6.724117544925163656e+02 3.680121904970421838e+02 6.678553053738088465e+02 7.690054989056618524e+02 1.428799227318734433e-01
1.390120285684523755e-43 -1.136801650090688298e+02 1.267933357803950685e+02 7.410138535532145170e+02 9.990638127396780419e+02 1.812121043320216529e+02 9.775861823205805878e-01
1.924391945780143095e-43 -1.133524452434114806e+02 3.854094539506272667e+02 8.050094098985144910e+02 9.806884381782189166e+02 1.491214921101800428e+02 7.865787229797205349e-02
2.445120145936159751e-43 -1.131104610277693325e+02 6.524634079410554932e+02 8.886054777156075488e+02 9.864662121071804677e+02 1.355967484770176839e+02 5.828512346334776550e-01
3.140363356221606531e-43 -1.128577167771638585e+02 6.829796193192191822e+01 1.094257340582203426e+02 3.256507025979257719e+02 5.423370614538143855e+02 4.027759400242995058e-01
3.211320833990907351e-43 -1.128328729616581398e+02 4.093985472601227116e+02 7.770103316211373112e+02 7.053298131375627236e+02 9.035674010535744856e+02 2.168399596773923355e-01
3.474546156436147412e-43 -1.127515914209079568e+02 6.335074332298663649e+02 1.491363091695431820e+02 4.439945977816217919e+02 5.925669337203528642e+01 9.877172110089610380e-01
3.569462216375260823e-43 -1.127221403441575944e+02 2.730062898729716494e+02 1.072906679949740720e+02 2.915834173827374229e+02 6.298804456001840890e+02 2.315736396746829184e-01
4.171842062199444968e-43 -1.125636976091247732e+02 2.919917767103757456e+02 2.061124007670584888e+02 4.793056644503701591e+02 7.478496295514221401e+02 2.318027876910357943e-01
5.687668013229101056e-43 -1.122512549643027739e+02 1.849379569133942880e+02 9.711184680121257315e+02 1.119694908938071194e+02 6.768417281625752366e+02 3.671080281252242505e-01
6.136943621337994286e-43 -1.121727284522474122e+02 2.809002775561895646e+02 8.454821472637128181e+02 2.610468070078932215e+02 8.221933373138323304e+02 2.750267830456273321e-01
1.708665622951568408e-42 -1.111462574674994244e+02 4.663647640714343652e+02 8.452682922736269120e+02 3.429041180792765431e+02 9.659507662505370718e+02 2.386440998749290721e-01
1.861776405233002150e-42 -1.110579391074113715e+02 4.312828534986221598e+02 7.707315461246992072e+01 4.610992774897944741e+02 2.860272568725062001e+02 8.714275135525140215e-02
2.665907620865966545e-42 -1.106964256256188150e+02 1.602962396443581667e+02 9.786680390581726670e+02 8.124759577320186281e+02 1.589510797608863300e+02 1.984889938306049206e-01
2.670728726160227922e-42 -1.106921188296176268e+02 5.126423023088385662e+02 5.244179676935230816e+01 8.054101444812461352e+01 9.576360134354379170e+02 4.455333138362231882e-01
5.380807823589505853e-42 -1.099891316799516119e+02 5.866526212939489824e+02 5.299484719453839716e+02 5.094875903089682652e+02 1.384074640349368224e+02 4.003827727512976331e-02
6.152203659384008564e-42 -1.098526598597003385e+02 1.306691772745154481e+02 8.078601327383660191e+02 8.070118363915240423e+01 7.513992204050349528e+02 6.045535477699565119e-01
1.135124476034664046e-41 -1.092376427875078519e+02 5.211281842510509250e+02 3.162208585517263941e+02 4.343359727402405497e+02 9.598970200663139849e+02 2.331939303721859424e-01
1.607935695658917243e-41 -1.088869339232476818e+02 5.483370857061560173e+02 2.853369133234099664e+01 3.217877528411457320e+02 6.501592781401350294e+02 2.736631611716896506e-01
2.471236221239717806e-41 -1.084546665830796002e+02 7.836377470093630109e+02 6.552022081307962935e+02 8.229944918558779818e+02 6.216781712043595007e+02 1.179653664365255539e-01
3.039926544659424877e-41 -1.082450517507577388e+02 6.000123793479245649e+01 5.847002549918099135e+01 8.655984832163325109e+02 8.514665722259800305e+02 7.686311712562912124e-01
4.431912251598787890e-41 -1.078655539525209690e+02 9.886583734355410797e+02 7.970879507286880425e+02 8.592679306598909079e+02 8.703896729429662571e+01 3.413304256955730365e-01
5.517856881780346497e-41 -1.076438955640952599e+02 7.512411440904020310e+02 4.585751095699944244e+02 5.111650784956627263e+02 7.858139813166596923e+02 1.533860062903553700e-01
6.505353287903788455e-41 -1.074767596822451310e+02 2.340145087802923740e+02 5.527487530914422678e+02 7.155865742762609898e+02 3.272815810750316246e+01 3.018992682443079056e-01
9.849402444539930137e-41 -1.070594743151281278e+02 9.834187939425740979e+02 9.274364713306481462e+02 8.880921487574942148e+02 8.262773832489617831e+00 5.975735303442475388e-02
3.121566288057053599e-40 -1.059034651186921963e+02 1.955660626329909348e+02 2.650992417936544143e+02 5.331353630806436286e+02 7.405953465561449889e+01 5.702978221665278014e-02
3.401018675378498294e-40 -1.058152250127955938e+02 2.686189952419761653e+02 8.588711277906919577e+02 6.627668292498307210e+02 2.081841469227163373e+02 9.867862678766418094e-01
