logz logzerr logvol nlive logl logwt insert_order
-1.209004605267724912e+02 1.956753236121300699e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -1.142847668480583536e+02 -1.205249811347496660e+02 1.550000000000000044e+00
-1.200020531152529060e+02 2.077266468161033330e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -1.139002277226996256e+02 -1.201429420093909357e+02 5.999999999999999778e-01
-1.193768712211234657e+02 9.230979588316582385e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.129853133230529210e+02 -1.192305276097442288e+02 3.200000000000000067e-01
-1.186078775637720497e+02 1.248758375321047609e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.124336408645113039e+02 -1.186813551512026095e+02 1.245000000000000107e+00
-1.179507944592072022e+02 6.319327970079794410e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.123371500723389289e+02 -1.185873643590302464e+02 1.504999999999999893e+00
-1.175261123884851315e+02 6.751718875535743791e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.111657648852953031e+02 -1.174184791719866183e+02 9.549999999999999600e-01
-1.167777011844858777e+02 7.969504172545501808e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.097761277630920915e+02 -1.160313420497834045e+02 4.500000000000000111e-01
-1.156433015317028890e+02 1.326912925231763074e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -1.094275887275926209e+02 -1.156853030142839316e+02 5.949999999999999734e-01
-1.149709345930732241e+02 1.239999893741801307e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.093922514105623662e+02 -1.156524656972536746e+02 1.860000000000000098e+00
-1.145615824476299309e+02 1.329161431949595018e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.093340605270765309e+02 -1.155967748137678370e+02 1.849999999999999978e-01
-1.142576643551043958e+02 1.229655944242540100e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.090421267791781759e+02 -1.153073410658694939e+02 4.949999999999999956e-01
-1.139575220607667632e+02 6.599974206932398557e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.088020956501023306e+02 -1.150698099367936464e+02 4.099999999999999756e-01
-1.136732413918679612e+02 6.721310921211522960e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.087710698319440468e+02 -1.150412841186353603e+02 1.199999999999999956e+00
-1.134464207666022588e+02 6.350872557697525567e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.081055019771798555e+02 -1.143782162638711668e+02 1.314999999999999947e+00
-1.131143539870116825e+02 7.554794869301372229e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.080814765946589944e+02 -1.143566908813503034e+02 1.510000000000000009e+00
-1.128607132411398482e+02 5.349342085839736693e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.075928221781888823e+02 -1.138705364648801890e+02 7.399999999999999911e-01
-1.125500839536389037e+02 5.598886974543526573e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.072521279244738537e+02 -1.135323422111651723e+02 5.849999999999999645e-01
-1.122320197485504423e+02 4.116456165129836475e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.069660332396312015e+02 -1.132487475263225178e+02 1.370000000000000107e+00
-1.119232294165238386e+02 4.465409132614882037e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.059067312941063932e+02 -1.121919455807977073e+02 1.074999999999999956e+00
-1.113554412974756644e+02 5.566609173436986024e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.052195502418975792e+02 -1.115072645285888910e+02 1.395000000000000018e+00
-1.107353272088101193e+02 3.577358953025084332e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.050772278394736219e+02 -1.113674421261649314e+02 4.149999999999999800e-01
-1.103091013680692640e+02 5.129660480528230870e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.049765554582114504e+02 -1.112692697449027577e+02 1.639999999999999902e+00
-1.099849703859097190e+02 5.298419069154506333e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.049601257498496523e+02 -1.112553400365409715e+02 1.145000000000000018e+00
