weight logl pFat pLiver pSlow kMet fAbs
1.603523410705504326e-145 -3.445565538185193759e+02 9.477958960915755515e-01 3.946209213672902116e-02 5.887093561679579423e-02 4.435287546209997211e-01 2.148343214403239942e-01
3.297259583068605498e-145 -3.438331654642160515e+02 5.853511484776718898e-01 6.856936426763536874e-01 9.209844387238443897e-01 3.389464157654962229e-01 3.624394518396090170e-02
1.324268610414950592e-144 -3.424403117504290321e+02 3.891130593256375558e-02 8.566873760785501668e-01 2.587896139658318884e-02 3.939597048352739828e-01 3.706454947942607880e-01
1.387601264705343041e-137 -3.262729998668187932e+02 6.488220759002579774e-01 2.910650923019675318e-02 1.895456879361268054e-02 9.594745164342994848e-01 8.006466643905409963e-01
2.900708976226916794e-136 -3.232305361396970511e+02 2.756952812187061230e-01 8.328383841301042478e-01 4.883427475036943299e-01 9.975669816583850880e-01 2.988612742452537718e-01
2.095914679088713662e-133 -3.166452459833006969e+02 8.422506203015405202e-01 2.309257642962714296e-02 2.160464856519282995e-01 9.433861442774934547e-01 7.193107271557236393e-01
4.530250986786099570e-133 -3.158719586989576555e+02 5.398850461279494084e-01 3.638665265148810501e-02 1.478283016983329423e-01 3.350117721994885223e-01 2.107252211575887380e-01
6.376803254537478059e-133 -3.155275691278862382e+02 9.379336186854896340e-01 9.510308502080827564e-01 3.566694911521218758e-01 6.967807930889488022e-01 1.212297416423731011e-01
2.964024296629241404e-132 -3.139886030447516418e+02 4.200176174759454595e-01 9.867770054826358050e-01 6.234681699833110047e-01 8.305935977702085804e-01 1.690042120046993945e-01
2.476970601624047053e-130 -3.095604444815112970e+02 6.511538053834624584e-01 3.107425232054398245e-01 4.176294833700522346e-02 7.538013505824244787e-01 3.190768663392299365e-01
4.341269438888083598e-129 -3.066942288676301587e+02 2.042336857129062322e-01 6.955372015006471287e-01 3.615826093097940230e-02 5.435006758304404828e-01 3.301388644292064800e-01
7.492824064553809692e-129 -3.061459498992807085e+02 3.423787246585718869e-01 1.664906736915464647e-01 3.026957543344505064e-01 5.882473602975455407e-01 2.768785654981115174e-01
9.164096851407949749e-129 -3.059421023371950241e+02 2.813960380070531508e-01 1.502473036363882741e-01 7.672961819162495978e-01 9.948763298551420720e-01 3.793905184738420866e-01
1.464935449044675356e-128 -3.054704993980063250e+02 2.782051420641140638e-02 9.830149604768444460e-01 5.571603404257824410e-01 7.811664763750304497e-01 5.855672970610218409e-01
3.320101017156369840e-128 -3.046498153680992118e+02 2.938955481641599699e-01 7.480010567285575451e-01 2.531679027706126295e-01 5.901822658452842152e-01 2.221316440101591683e-01
3.670673878412508903e-128 -3.045469353141122610e+02 6.412284652836496290e-01 2.235066042951632248e-01 5.830110749769404910e-01 7.070644480779806340e-01 1.782628223474941320e-01
5.743243220986322348e-128 -3.040967865055741299e+02 2.854054628587903153e-01 4.243272911879591991e-01 6.521607459371823179e-01 8.922402444859218740e-01 2.768572897874265193e-01
6.281916054614665530e-128 -3.040046355392357782e+02 2.318331765072823014e-02 7.421399127464782808e-01 3.643872079442270762e-01 7.201044229060398205e-01 7.602674591215373701e-01
4.442542754955956296e-127 -3.020459985793490318e+02 2.354837159136202729e-03 6.532161426170167706e-01 9.714728455823724573e-01 3.758869600611969286e-02 9.706369189391805818e-02
4.036810856165125564e-126 -2.998366854032302058e+02 3.540190899824648962e-01 7.161687329753178011e-01 2.456644877192244447e-01 4.648224344234883620e-01 1.554487944764288976e-01
6.211853163472539850e-126 -2.994031811239846661e+02 2.703348911214562555e-01 7.496208682652378830e-01 1.755539069240907857e-02 8.900192707424471328e-01 5.126052298019445619e-01
1.958205528792762800e-125 -2.982525267910975231e+02 7.355240060047507633e-03 9.018705469270066333e-01 3.408249806489120903e-01 6.135737075964038389e-01 9.538676734339970320e-01
2.898509241123263811e-125 -2.978578587484010427e+02 1.544929006345999722e-01 8.950436381320565626e-01 3.675733749992624588e-01 6.219216667836174883e-01 2.734900590531720299e-01
3.831777879251307583e-125 -2.975762264047131112e+02 4.050534337924337480e-01 8.621752652848935217e-02 2.873393710229144027e-01 5.625365199987876208e-01 3.226589425179663406e-01
8.688943196578765779e-125 -2.967550039779957842e+02 9.349129280237294948e-01 9.370387772445255559e-01 3.845189823615957625e-02 6.133495484320493629e-01 1.756742743514432270e-01
9.207531067062497891e-125 -2.966945335550015557e+02 9.881710525786746580e-02 1.068619238584957998e-01 5.545957182933047847e-04 4.089154215858984420e-01 5.604485514829121717e-01
3.429637963603240965e-124 -2.953770154998057365e+02 4.130674298457197580e-01 2.542637424455670425e-01 7.004402914559433313e-01 9.785098396882905281e-01 3.159017837421008723e-01
4.859372316923795144e-123 -2.927234758357737405e+02 6.336756951137731964e-01 6.229795924765131332e-01 2.631413526454593477e-01 9.543729735702639605e-01 3.267244444729218156e-01
5.807019749643201496e-123 -2.925428176250584897e+02 6.124766829066202734e-01 2.912405188175881676e-02 9.580027112311527704e-01 9.791638983264934204e-01 4.747023896794294595e-01
2.967208044876077751e-122 -2.909091785609966792e+02 6.095219546371399844e-02 7.527185818245587523e-01 3.683154331735899456e-01 9.059190373802818996e-01 7.503078149073671987e-01
5.434579145547937031e-122 -2.903015179360016305e+02 3.893865890401234653e-01 7.808198425707638668e-01 6.525861637197917231e-01 5.061015594517540572e-01 1.030206739503048974e-01
2.413985226785698141e-121 -2.888079359236112396e+02 9.573774766374938405e-01 4.864761192883491070e-01 4.294918283129078862e-01 9.094217256509083969e-01 2.315881040333365171e-01
7.925315133920719305e-121 -2.876166528429554319e+02 3.918832452294498392e-01 4.911315142562506786e-01 3.187042914669404592e-01 9.585294516805847875e-01 4.199645288326183667e-01
1.934401852226743884e-119 -2.844192465820746634e+02 3.984383034877463370e-01 2.846804884294684701e-02 7.650097212645268208e-02 7.209447457856335006e-01 9.326904277536457455e-01
1.325295455439260514e-118 -2.824923242276607311e+02 7.759536277430256757e-01 2.792430132066705539e-01 5.929215205929306842e-01 9.192045686201305577e-01 2.654339622887932348e-01
1.335411653467785343e-118 -2.824822200485003805e+02 1.070035244654232720e-01 8.669069711972553494e-01 1.694837667043621598e-01 6.606116546420328639e-01 5.160611734151228092e-01
2.000420105318629821e-118 -2.820756024363172969e+02 7.285624179369062370e-01 8.259248200121978023e-01 2.500743669210884201e-01 3.321755416498731739e-01 6.925936941271004788e-02
2.128119529129736906e-118 -2.820112209078728256e+02 2.374049729981286827e-01 7.657864919810242199e-01 4.651796308253595136e-01 4.900465715698354430e-01 1.554686471679740389e-01
1.936722126450478346e-117 -2.798003776359774406e+02 8.563277691274767678e-01 2.171583281934510445e-01 6.673133983483221510e-01 9.317617299517871876e-01 2.657488307253588200e-01
2.069233406470063192e-117 -2.797316963508368417e+02 3.275509330265281571e-01 5.939984621149381194e-01 2.966545606796046064e-01 8.367626338701996680e-01 3.975980095892028832e-01
2.192130745846940591e-117 -2.796715005403495979e+02 7.439340363743501827e-01 3.972893355034112783e-02 6.488059954074236746e-01 1.644834064549492991e-01 5.926767918359610032e-02
1.223643543099217098e-116 -2.779494565427721682e+02 5.513652957192025639e-01 9.909337943853324671e-02 9.393742935587390264e-01 3.859317225018427111e-01 1.112660261349344148e-01
7.596366868750444640e-115 -2.738185342790889081e+02 4.214221477815160988e-02 4.660027163135119777e-01 4.770273996302107911e-01 5.911597168029618654e-01 5.119306453162939530e-01
1.949752122170386795e-114 -2.728734170278424926e+02 4.327492387269039620e-01 8.952693893307162032e-02 6.324173854646617521e-01 4.725889872943063175e-01 1.810615271023882089e-01
5.153011362285001286e-114 -2.718990380011742900e+02 1.318209020086809069e-01 6.464617442325963914e-01 2.192154766783487307e-01 8.679951167573325410e-01 6.988836455493885325e-01
1.677463337815650501e-113 -2.707162514481349831e+02 5.699299101599309969e-01 3.650365526083776402e-03 1.345241727648208707e-01 1.102083347200776275e-01 1.294421810809573969e-01
2.168684979438582138e-113 -2.704569131989071025e+02 3.490069042112522446e-01 1.176805595103580515e-01 6.882869355101647324e-01 4.178545236529597195e-01 1.506329156589767404e-01
4.576334822357515028e-113 -2.697076357618861380e+02 1.535939146760697538e-01 8.762306493588736256e-01 7.978430596931168628e-01 2.203525708334002076e-01 6.787758036289925911e-02
2.511906723602329193e-112 -2.680024069739217225e+02 2.651595284504538741e-01 3.887575826233534704e-01 1.420398212508652280e-01 7.768737755492364228e-01 5.698771678242837702e-01
2.296564365755318911e-111 -2.657869497443674049e+02 7.815703968023460790e-01 7.805831011504380523e-01 9.996972058653511573e-01 8.029245579353386786e-01 1.479212959936718752e-01
2.297611704567388746e-111 -2.657839938024034154e+02 2.609695560117508695e-01 5.526301434865682483e-01 8.553251085512124652e-01 2.861643662463001503e-01 7.683738823543284635e-02
2.698406912391323974e-111 -2.656207024300953208e+02 2.587768768955335252e-01 6.736691121743521027e-02 5.923050256681682280e-01 9.047436231944498974e-01 6.889505190206901553e-01
8.437036556777185951e-111 -2.644782328684343611e+02 1.048056414402466219e-01 3.533984424735725494e-01 3.625032493618586260e-01 4.350789034381843390e-01 2.930365026655683547e-01
1.582452510149711918e-110 -2.638468030383244241e+02 1.319824937551790089e-01 5.051416491966088662e-01 9.458662523463843286e-01 4.866773568855775611e-01 1.846359793322253084e-01
1.813229004855366933e-109 -2.614055845740747372e+02 4.201789037237876334e-01 6.338526540658891983e-01 2.080546572998396293e-01 4.261173297040188324e-01 1.863443258770072219e-01
1.868491041681603894e-109 -2.613730626349906743e+02 3.747553027500982736e-02 9.370230926424184537e-01 5.834245222299287992e-01 5.269519186311476533e-01 4.014164288601874686e-01
2.957453519705814549e-109 -2.609113652098611169e+02 8.880584691254992391e-01 3.472491565227525667e-01 9.204276623272243940e-01 4.753051005523988293e-01 9.518869422315812123e-02
1.049137969730505011e-107 -2.573400547787733785e+02 1.896063514740385925e-01 8.256713826147059621e-01 1.518097913573671631e-01 5.218510203676700598e-01 3.768318180032482756e-01
1.603072643394879160e-106 -2.546110163417972956e+02 7.089121934670689074e-01 7.786012446987743418e-01 2.704656291494443865e-01 2.686389233217242323e-01 6.096524721936058544e-02
8.346973770931139059e-106 -2.529585394810212051e+02 3.516603649583098790e-01 8.114491907260851233e-01 8.900636431001561766e-01 6.094151305732511403e-01 1.626586749840589485e-01
1.110488910240469368e-104 -2.503679679675355203e+02 7.221202151790875323e-01 8.201083903833544797e-01 1.637152098691727620e-01 3.954280815116760772e-01 1.397084667307990635e-01
1.130270843629544358e-103 -2.480452259639355361e+02 7.354130280389835628e-01 2.226542448475676839e-02 1.602191507236014889e-01 6.996462642335468107e-01 9.421645166257636150e-01
2.467035971394793894e-103 -2.472621658340995339e+02 5.243682740827101396e-01 9.970984186485185585e-01 5.574079006895668043e-01 5.890054186097822830e-01 1.618005054243071283e-01
3.129235888041480377e-103 -2.470218944030456498e+02 9.383715298581354336e-01 1.200522099900087625e-01 8.498702641528649293e-01 7.482311931451839371e-01 2.547996581213268774e-01
3.674363221196984421e-103 -2.468588034080603109e+02 2.202076611915523285e-01 9.654470028759947198e-01 5.697250990298052820e-03 9.617245157986331616e-01 8.953621396849315017e-01
4.525581125226435970e-103 -2.466479372581974587e+02 6.279708706458310141e-01 8.038431079884988950e-02 1.954728891425860926e-01 7.486255840873461409e-01 6.575757668655317634e-01
8.649068922115919387e-103 -2.459977315764793673e+02 9.830340261194105977e-01 1.813174188338636528e-01 6.330825137646212131e-02 9.310807043737323596e-01 6.135470231093959059e-01
9.587521208657070411e-103 -2.458922208737615165e+02 9.990182904985677181e-01 7.179704391870822544e-01 6.399066258433563359e-01 6.678923193521478785e-01 1.482820375748620245e-01
1.034454780112680129e-102 -2.458137236541550124e+02 9.030881071614156319e-01 8.048820408337948873e-01 9.771414810931063899e-01 5.484150821754342209e-01 1.027302811199102273e-01
4.676476033501745758e-102 -2.443025533175738815e+02 9.294063637900127350e-01 2.424689845950116496e-01 1.952931400661165329e-01 3.738953969411690226e-01 1.477819564725784129e-01
3.253821902010285012e-100 -2.400575976983057558e+02 1.671761769800945707e-01 6.512397913500647118e-01 4.254174796213616716e-02 6.378758667141848360e-01 7.372223428632880271e-01
2.040343754717456946e-99 -2.382192245797169221e+02 1.088898566651973487e-01 4.283932346703235305e-01 6.669087571419601845e-01 3.514215109511555912e-01 1.850335589854809060e-01
1.775836998964901768e-97 -2.337504008341078077e+02 9.299757963147566864e-01 7.518171013681798076e-01 6.884203182007646582e-01 7.147926328186453571e-01 1.777307719080746251e-01
1.099159857431519893e-96 -2.319250414795944550e+02 2.636978661521612866e-01 2.431009500028777914e-01 2.458666986161432977e-01 6.348107446364247286e-01 5.822505902891109697e-01
2.012155439701900202e-95 -2.290152960030491158e+02 3.885195472268303529e-01 9.219645411360385401e-01 6.776707263614800691e-02 9.144676029008473872e-01 7.357935589508407537e-01
1.549936883188577987e-93 -2.246686181130489217e+02 9.508491097869700148e-01 1.820428030467392544e-01 9.533388712509470730e-01 8.035607554513627404e-01 2.803039862019178763e-01
