logz logzerr logvol nlive logl logwt insert_order
-3.029455415919052257e+02 3.929503731844674164e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.920963036586773001e+02 -2.981640179453686414e+02 1.625000000000000000e+00
-2.981556696731923353e+02 3.513453921338661523e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.872371136510203655e+02 -2.933073279377117046e+02 1.399999999999999911e+00
-2.932995171516378150e+02 2.051803157970117919e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.855008532334883853e+02 -2.915735675201797221e+02 1.189999999999999947e+00
-2.914097460959484920e+02 1.018430239581781027e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.831331086912737760e+02 -2.892083229779651106e+02 1.074999999999999956e+00
-2.891033815240111267e+02 2.088118203312693932e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.810511260877513564e+02 -2.871288403744426887e+02 1.064999999999999947e+00
-2.869988433474883891e+02 2.023263101212992687e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.805785544191285794e+02 -2.866587687058199094e+02 7.399999999999999911e-01
-2.861212716304015657e+02 2.288440942033315828e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.754348354845990912e+02 -2.815175497712904189e+02 5.150000000000000133e-01
-2.815075850902807133e+02 3.307571216346550713e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.708004871630780599e+02 -2.768857014497693854e+02 1.290000000000000036e+00
-2.768759152369335652e+02 5.176995896231830763e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.640786173293985257e+02 -2.701663316160898489e+02 1.500000000000000000e+00
-2.701651131870195286e+02 7.374748901050511840e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.616669921177439733e+02 -2.677572064044352942e+02 1.370000000000000107e+00
-2.676710255023150467e+02 5.815645862193387750e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.588504077877091731e+02 -2.649431220744004918e+02 1.104999999999999982e+00
-2.648798128991772387e+02 3.510950033247164370e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.580791349621667905e+02 -2.641743492488581069e+02 1.510000000000000009e+00
-2.637729727987589854e+02 3.467967029332210682e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.571350505278503533e+02 -2.632327648145416674e+02 1.330000000000000071e+00
-2.627736786504456177e+02 1.257216412043216547e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.532077712750647152e+02 -2.593079855617560270e+02 1.314999999999999947e+00
-2.592772126056650563e+02 2.428701443447952357e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.520894195549674350e+02 -2.581921338416587446e+02 8.199999999999999512e-01
-2.579010511784420601e+02 2.123777194602081586e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.482337633601132154e+02 -2.543389776468045227e+02 8.750000000000000000e-01
-2.543109929789733883e+02 2.996982680268440280e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.481102717785893788e+02 -2.542179860652806838e+02 1.735000000000000098e+00
-2.535702614453194599e+02 3.325375433166876338e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.394938378620163348e+02 -2.456040521487076376e+02 1.750000000000000000e+00
-2.456037052170562447e+02 5.420177564718314578e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.392555625239727419e+02 -2.453682768106640424e+02 1.709999999999999964e+00
-2.447859314581318131e+02 4.410462890762196331e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.376580993416805825e+02 -2.437733136283719091e+02 1.014999999999999902e+00
-2.434634297771249294e+02 4.679371695309705537e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.353896369423306396e+02 -2.415073512290219639e+02 1.840000000000000080e+00
-2.413750852461485863e+02 1.414711301308662961e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.330302606674498804e+02 -2.391504749541412025e+02 9.599999999999999645e-01
-2.390478195064619626e+02 2.128083577751068933e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.316078780837546560e+02 -2.377305923704459758e+02 2.099999999999999922e-01
-2.374932484751685706e+02 2.289308853320961124e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.308330507286310080e+02 -2.369582650153223256e+02 1.419999999999999929e+00
-2.364972523228842647e+02 2.342053019829400284e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.297699111123490638e+02 -2.358976253990403791e+02 1.580000000000000071e+00
-2.354600052354489321e+02 1.263805585466282411e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.210830149425978277e+02 -2.272132292292891407e+02 1.840000000000000080e+00
-2.272129671614194137e+02 4.729909089528774757e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.207583517460973326e+02 -2.268910660327886433e+02 7.000000000000000666e-02
-2.263459724139463276e+02 3.573481403998499673e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.193429914295376761e+02 -2.254782057162289846e+02 6.300000000000000044e-01
-2.251276275517506917e+02 3.051629277658008732e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.168710809183907031e+02 -2.230087952050820093e+02 7.249999999999999778e-01
-2.228953130800290694e+02 1.337931153699024378e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.159329209847158779e+02 -2.220731352714071818e+02 3.350000000000000200e-01
-2.217088578341537755e+02 9.774344171720390495e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -2.153263530528251408e+02 -2.214690673395164424e+02 1.479999999999999982e+00
-2.208886451251300684e+02 9.708710385409440313e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -2.112041583407424525e+02 -2.173493726274337519e+02 4.650000000000000244e-01
-2.173207516997871380e+02 2.255294312832026193e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.102360411747149840e+02 -2.163837554614063095e+02 1.919999999999999929e+00
-2.160531554667989269e+02 1.450950791057207478e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.095416722604194035e+02 -2.156918865471107267e+02 2.650000000000000133e-01
-2.151631473778925852e+02 1.630215540378158634e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.089321155842459348e+02 -2.150848298709372557e+02 6.350000000000000089e-01
-2.144300749357329323e+02 9.090927631787268925e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -2.084657374247959751e+02 -2.146209517114872938e+02 1.840000000000000080e+00
-2.138278187970728368e+02 9.743204852897171531e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.048583354333033810e+02 -2.110160497199946974e+02 1.030000000000000027e+00
-2.109576878168792291e+02 1.283670472059214918e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.030766831961178980e+02 -2.092368974828092121e+02 8.100000000000000533e-01
