pFat pLiver pSlow kMet fAbs
4.738852861063892306e+02 5.392199003063112173e+01 1.484114713074681333e+02 2.446531122249307941e+02 8.858423159216445297e-01
5.291105466388549985e+02 2.751122766954044607e+01 9.502864803096089474e+01 2.396289582564371301e+02 8.931151540404069777e-01
3.829042826266673387e+02 3.957286583543229597e+01 1.076419493817823110e+02 2.363222700443978681e+02 9.209777997729635679e-01
4.437198771812647919e+02 6.628868421206955475e+01 5.808802016956059333e+01 1.355852188648895549e+02 5.624626119977855776e-01
8.163812252781095822e+02 7.822899104759700606e+01 2.617479506269336866e+02 3.957324950660529339e+02 8.439726363913522267e-01
7.109291267013990137e+02 6.893070612588557822e+01 2.203579334028897563e+01 2.616791759692534924e+02 9.660948901137758060e-01
2.947453585053297616e+02 3.251038610472841839e+01 3.740562598382414450e+01 1.025231811730379974e+02 4.155707963245005021e-01
4.345853658982674688e+02 4.698311698769600042e+01 8.301366740248064957e+01 1.644046858455184861e+02 7.646183280144068783e-01
4.159698834536006871e+02 3.307613909057324975e+01 2.755292364166646735e+01 1.041426556329950728e+02 4.304415580055336865e-01
4.936076235938342052e+02 4.191812621210750933e+01 1.022674173895850913e+02 2.493112265686974354e+02 8.916917160608015536e-01
7.082002330246225483e+02 6.754731901987838683e+01 1.928883947967393908e+02 3.061116249115454480e+02 9.343967360812983625e-01
3.990127554781068966e+02 3.371250768364657091e+01 1.198022426249462598e+02 1.938891375332142104e+02 7.439565942614133620e-01
3.171557536160171367e+02 3.773972521671991842e+01 9.682798979081536572e+01 1.616807957020072877e+02 6.691188913696474172e-01
4.203885715282984279e+02 2.643784146284064462e+01 9.524978931702808893e+01 2.106952622672825157e+02 7.453148465656098676e-01
3.557766284626384845e+02 2.137666200991285592e+01 6.273033318099857780e+01 2.141010599745370655e+02 8.340851379915722452e-01
3.012521541525406406e+02 3.901412801552218212e+01 1.421502274218750586e+02 2.151734510691291007e+02 6.955138527753589317e-01
3.212379383311666743e+02 5.013602787268870742e+01 7.199004990646335500e+01 1.790631651656417489e+02 8.270971833963841613e-01
4.796771801900818559e+02 3.250851626548386264e+01 6.708037244531507781e+01 1.717280572428711309e+02 8.027030340543253040e-01
6.119984132224682298e+02 4.327433909061383588e+01 1.189698911304601552e+02 2.308384153113422883e+02 8.383902975788124490e-01
2.106763197213485910e+02 2.016110471188403253e+01 8.906422159535271987e+01 1.232857830851850878e+02 8.101195792762510006e-01
3.491988305748874382e+02 4.690099050395164682e+01 7.965606138794397850e+01 1.809990145373309360e+02 6.796470470327452551e-01
