weight logl pFat pLiver pSlow kMet fAbs
2.070945911571741485e-42 -1.096728522858637405e+02 8.402130143895192305e+02 1.960978114774036953e+02 8.888938326040130278e+02 1.088152186347691952e+00 6.264443919343036793e-01
4.416908760515308479e-42 -1.089129176749140839e+02 8.695616775539100445e+02 3.487203348514912022e+02 5.915523335285657680e+01 9.190775754488853408e+02 1.455056216785024503e-01
9.069859441700108724e-42 -1.081909009839268236e+02 5.599760752883792065e+02 2.706050889180576178e+02 3.726499253723170568e+02 8.934400800968502381e+02 1.509639634776362982e-01
1.497282122895988941e-41 -1.076871211113538180e+02 1.546778303961513323e+01 5.756829731118440350e+02 1.807923626682210738e+02 8.890161131087526201e+02 7.675386906265088127e-01
2.436002111432243920e-41 -1.071979144412742500e+02 3.535610011008627680e+02 6.678739166119192987e+02 8.855969752937587600e+02 7.118373470027351857e+01 9.253146310681111819e-01
4.880495199749728445e-41 -1.065005259678081870e+02 1.791148946747046864e+02 3.099597651385618065e+02 4.703115073995585931e+02 9.174143335555762633e+02 2.172856122848251248e-01
3.855019665862650845e-40 -1.044313114564961182e+02 5.496278723802622608e+02 5.638307911729416446e+02 7.528050070515315610e+02 4.701860502993471869e+02 7.284565627450112490e-02
5.426986651813534135e-40 -1.040868035293996741e+02 5.760069811712936172e+01 8.479905446991061808e+02 1.579923586082994120e+02 9.406726094058246872e+02 3.795718070306899339e-01
1.195285238039157412e-39 -1.032947176220747849e+02 4.969480211204399893e+02 7.359014891989534135e+02 9.195699842397614248e+02 4.592977604081102072e+01 6.156442357612994520e-01
2.280826613835379676e-39 -1.026460645447066184e+02 8.665224047521604689e+02 7.420818988285151363e+02 9.805304449107999289e+02 1.527468167031329216e+01 3.848785389647946253e-01
3.172211005114062410e-39 -1.023136736491769909e+02 6.553926042985639242e+02 2.138209773689906683e+02 8.910836706088260826e+02 7.653961128503520968e+02 1.469042601103349721e-01
6.538561372630727890e-39 -1.015878853042279388e+02 1.534321872210759068e+02 6.060314620138286728e+02 2.597936205270426058e+02 9.661549565431046176e+02 2.408616932987843740e-01
7.524222915636627047e-39 -1.014449749336179423e+02 9.838057746857418806e+02 9.477276799685412243e+02 2.620758449721616898e+02 1.837703239037078333e+02 9.902150070583827235e-01
7.946150401094966254e-39 -1.013879148867819566e+02 4.794332805642086726e+01 7.252511727544982705e+02 7.403502402416238510e+02 9.468796668186589613e+02 4.156073214807657346e-01
8.201329247079027963e-39 -1.013538062274602396e+02 5.132445195568975578e+02 6.022109372580714393e+01 7.851502749358078290e+02 9.892548816211658504e+02 3.163078477101569641e-01
8.969878118403736742e-39 -1.012617303836089206e+02 5.305607283760085693e+02 2.162901985899612711e+01 6.948497332260233179e+02 9.669605999076159151e+02 5.035555104781778146e-01
3.989346207880145065e-38 -9.976689001909988974e+01 2.031069437083332829e+01 6.278836390367137028e+02 6.718543474111293108e+02 7.455394641258531010e+02 5.953879133001667157e-01
4.024360210792058117e-38 -9.975565143450583605e+01 5.361451347415900273e+02 9.567053768677571668e+01 7.215723373642839533e+02 9.951389960394935770e+02 2.665729024316693119e-01
7.182242991915823661e-38 -9.917390565020899373e+01 5.229635110968350773e+02 3.716062072119254367e+02 2.998770832965832369e+02 7.572670173741815347e+01 7.443765263859525305e-01
7.795687465617199695e-38 -9.908944668712877046e+01 8.239516355319885861e+02 5.946012177258730844e+02 9.364740851463274112e+02 1.200428304740795795e+02 8.727650406524676274e-01
2.066973405822605733e-37 -9.811184687136567106e+01 3.982084611152892535e+02 7.863900773903189929e+02 4.454685744825466145e+02 4.499062142705878955e+02 7.601833010211933583e-02
3.207211988383618333e-36 -9.536744517261465148e+01 4.205863716013634530e+02 1.291347218951215439e+02 3.194623901992185466e+01 9.571884170116697987e+02 2.878662543997981826e-01
1.156067137141896784e-35 -9.408273825424309678e+01 7.022188622325090819e+02 5.298546211923102192e+02 9.346926823134798497e+02 1.194132688876242838e+02 9.035859374161359092e-01
2.315658323781025925e-35 -9.338556807968387830e+01 7.530769606822459536e+02 6.480657422378960746e+02 7.240164090112249369e+02 8.361350488638042577e+01 5.696942900984260927e-01
2.646564475465019953e-35 -9.324949972535901566e+01 6.095025259699040134e+02 1.395785576749856318e+02 3.388720859811865580e+02 9.441177244644281927e+02 2.352673140287877551e-01
1.017955289412277399e-34 -9.189988100978861496e+01 1.797785376725156823e+02 2.785319675438628906e+02 9.629912451418545061e+02 1.171694312697557638e+00 7.908870379388756033e-01
1.207772541264107803e-34 -9.172639921879761005e+01 6.341405500348113833e+01 9.458123193278811414e+02 7.312514870992241640e+02 1.399326073412037772e+02 9.190001217364873742e-02
