weight logl pFat pLiver pSlow kMet fAbs
3.989346207880145065e-38 -9.976689001909988974e+01 1.041484279882154418e-02 6.275111501869006236e-01 6.715258732844137102e-01 7.452847488747278426e-01 5.953879133001667157e-01
4.024360210792058117e-38 -9.975565143450583605e+01 5.314597320622121979e-01 9.476530298976548750e-02 7.212936309952792113e-01 9.951341301696632335e-01 2.665729024316693119e-01
7.182242991915823661e-38 -9.917390565020899373e+01 5.181449607038738359e-01 3.709771843963217686e-01 2.991762595561393567e-01 7.480150324065881762e-02 7.443765263859525305e-01
7.795687465617199695e-38 -9.908944668712877046e+01 8.221733692242308988e-01 5.941954131390121407e-01 9.364104956419694314e-01 1.191619924665461294e-01 8.727650406524676274e-01
2.066973405822605733e-37 -9.811184687136567106e+01 3.921297587023123699e-01 7.861762536439629301e-01 4.449134879705171075e-01 4.493555698404283483e-01 7.601833010211933583e-02
3.207211988383618333e-36 -9.536744517261465148e+01 4.147337086882458834e-01 1.282629848800015404e-01 3.097721623615801168e-02 9.571455625742439910e-01 2.878662543997981826e-01
1.156067137141896784e-35 -9.408273825424309678e+01 6.992109719520294142e-01 5.293840051975077232e-01 9.346273096231029198e-01 1.185318006883125941e-01 9.035859374161359092e-01
2.315658323781025925e-35 -9.338556807968387830e+01 7.505827885679251521e-01 6.477134556935896237e-01 7.237401491603853154e-01 8.269620108746789100e-02 5.696942900984260927e-01
2.646564475465019953e-35 -9.324949972535901566e+01 6.055581070403071031e-01 1.387172749499355762e-01 3.382102962774640176e-01 9.440617862506788249e-01 2.352673140287877551e-01
1.017955289412277399e-34 -9.189988100978861496e+01 1.714934723964804952e-01 2.778097773211840593e-01 9.629541993411957490e-01 1.718661788764341836e-04 7.908870379388756033e-01
1.207772541264107803e-34 -9.172639921879761005e+01 5.395359091260720774e-02 9.457580774052863903e-01 7.309824695687929808e-01 1.390716790202239928e-01 9.190001217364873742e-02
1.451433056822048228e-34 -9.154012562350482085e+01 6.687309034774004957e-01 4.940555081319447650e-01 9.123905656532627084e-01 1.159721495215648712e-01 8.905216973897359667e-01
2.730061700003538204e-34 -9.090585279724983536e+01 8.367555681860290306e-01 8.739794933317283077e-01 7.777280331607654418e-01 1.498366573763564302e-01 7.028572903184572285e-01
3.133830531923590881e-34 -9.076542093850461868e+01 5.193182155040618753e-01 8.436077749072601328e-02 4.594147873222057532e-01 9.803862081829081143e-01 3.090843283823901944e-01
4.534268958773565109e-34 -9.039351313618162465e+01 7.876621838606912007e-02 1.380172309837610634e-01 9.017063167772593202e-01 8.105945230056968986e-01 3.842714333155603512e-01
5.437008899755692945e-34 -9.020944793187557309e+01 1.458588660740955945e-02 2.390243764936194060e-01 6.495494482474409859e-01 6.865902429044243860e-01 5.614266838047045072e-01
1.935861892969703290e-33 -8.893703926389730441e+01 2.077289627392637783e-01 1.081985051905306472e-01 3.934496912536259439e-01 6.790158346711454573e-01 2.471413830673455658e-01
2.110699333325475386e-33 -8.884807258376149264e+01 9.605192974724484634e-01 9.172560718227296128e-02 6.558213893093163271e-01 8.666465904757869598e-02 9.623802459456510805e-01
2.312678024168263106e-33 -8.875418574306567621e+01 3.729963573607708582e-02 7.728520180528875017e-01 6.640223519312338230e-02 8.595464020073900757e-01 5.387061820761231967e-01
3.180107842097182020e-33 -8.843317680510490675e+01 4.085936747917625622e-01 4.368905490825225613e-01 3.776525462699655833e-01 5.806593880556206733e-01 1.221218571696859323e-01
5.316419163023723240e-33 -8.791679192686133604e+01 5.175244484506063003e-01 2.204577785018080327e-02 4.690180087167084011e-01 6.635287334655459723e-03 5.798130534445724571e-01
6.492184362168080999e-33 -8.771449286631973052e+01 7.309849762517144356e-01 9.444122471801286167e-01 2.437075397380340513e-01 1.115653433058102495e-01 5.148750540121201924e-01
6.690738251552248646e-33 -8.768186769437673433e+01 1.157777668380821634e-02 9.762197368627302252e-01 8.457088194525324010e-01 3.437820674801463916e-01 4.816697533618167215e-01
1.161351584531379332e-32 -8.712792233501109251e+01 6.558556987334061006e-01 8.697337436215903939e-01 9.657501457556633140e-01 6.125240672047294055e-01 1.109826680424613743e-01
1.349182274361227478e-31 -8.467292304171222384e+01 7.466448435009943596e-01 3.502208700047790835e-01 4.115097483705201231e-01 9.645298311644762146e-01 1.969087086484887505e-01
1.662372233386135042e-31 -8.446167608944702465e+01 1.301614617294865051e-01 5.029923864552742208e-01 1.420413739456312108e-01 6.604619147730921291e-01 2.319591328218801873e-01
1.869644004819882267e-31 -8.434167368695365496e+01 2.309413692492685577e-01 2.195030800877938448e-01 5.326809940311971747e-01 4.982699283727572981e-01 1.558341508517558927e-01
2.145580986083720377e-31 -8.420151135625486916e+01 9.875750444303357245e-01 6.860495737410521322e-02 3.399798918436640616e-01 3.195899970298925474e-01 1.126704431200822309e-01
2.385336492140454191e-31 -8.409308152670324432e+01 3.260863605093757833e-01 8.798430579816299835e-01 6.439695542099533876e-01 6.379004984178058280e-01 1.428260770963279969e-01
3.479714167231765631e-31 -8.371297157338297268e+01 4.641209474707883587e-01 3.301317232617786424e-01 7.152198785085763788e-01 6.999011804784904811e-03 2.415761092226076379e-02
4.102020554424564841e-31 -8.354594205747545743e+01 9.861008516815632508e-01 7.534644319798929901e-01 3.424257325596106183e-01 6.033869942392766639e-02 2.605810756807459549e-01
6.838415089734414366e-31 -8.303236573518512387e+01 1.641509671992422703e-01 5.295053394510502720e-01 8.557850154978402513e-01 8.975589363734541859e-01 2.811547532099214486e-01
1.061576349704889687e-30 -8.259008170913335789e+01 4.926771679370883783e-01 8.908092606816760961e-01 5.334462622340778726e-01 1.492975831970181355e-01 7.190348968758653037e-01
1.339394903774660603e-30 -8.235511868731936147e+01 4.315210655920251881e-01 2.033003878356166583e-01 2.721038231037964383e-01 9.023785855149352164e-01 2.535267620166464786e-01
1.422500782295166617e-30 -8.229242019798694230e+01 5.690543767659652641e-01 8.797284560194011949e-01 8.021463633368335344e-01 4.147386768767442611e-01 8.677941586683834974e-02
2.408381813613137068e-30 -8.176338155960127096e+01 6.976704087356250250e-01 2.228351541850610573e-01 7.029891688386895598e-01 7.237999746016043900e-01 1.785099903718866399e-01
2.543686343194192387e-30 -8.170622228984191793e+01 7.503306310931879830e-01 2.081723041587107970e-01 2.468257000955376146e-02 4.518873444289319696e-01 1.229114932186134990e-01
3.648845749655028546e-30 -8.134292575033803985e+01 2.182970710291134431e-01 3.219818573749025914e-01 6.149388017878201218e-01 8.091180317511982301e-01 2.477290638086039332e-01
8.207815235432119888e-30 -8.052974985707707845e+01 2.511827143546030428e-03 1.961208724306623408e-01 6.880661650493110626e-01 5.950924649884326012e-01 9.495211467934069338e-01
9.213381621610007274e-30 -8.041167968360150553e+01 4.630780958827743765e-01 8.494878556021624449e-01 4.443427741316101631e-01 1.278789819121635141e-01 6.230682883104684544e-01
1.947137170251127563e-29 -7.966089136594017361e+01 2.326283945861732372e-01 2.326638871643196271e-01 1.954896593223665047e-01 1.477594608111605368e-01 4.875905452652162797e-02
2.630359412200465469e-29 -7.935763104647088539e+01 9.824585291272216470e-01 7.725735736316544644e-01 3.904812021798039767e-01 7.277963907909079655e-02 2.773146671505244409e-01
3.059156044240855821e-29 -7.920411246656688320e+01 8.414371657010760730e-01 9.452897183708993678e-01 6.760470194467262939e-01 4.548029750662363480e-02 2.227672365661248488e-01
3.196600809252776058e-29 -7.915766354384210501e+01 3.228205723536869964e-02 8.996856337267237214e-01 9.395285203664915930e-02 6.702528211511770140e-01 5.506368052963805937e-01
3.622417860216811700e-29 -7.903010982188773426e+01 6.649045058046052503e-01 5.523956122030687643e-01 7.733259790482461815e-01 1.708381494285187152e-01 8.897811019225179141e-01
5.764406441294780608e-29 -7.856304935254676991e+01 1.732068416995091731e-01 2.154403915158917826e-01 8.294026196561808950e-01 4.310021999928181913e-02 9.762256919518685905e-01
7.708856028215674365e-29 -7.826988174045771984e+01 1.799444558740533884e-01 7.777248891105711381e-01 3.284354687104403814e-01 9.096723050225019591e-02 5.868308701345855694e-01
1.346700372488832363e-28 -7.770950901689333534e+01 5.594990380782465245e-01 6.885591080369488637e-01 1.929768361969863566e-01 6.832313857967474702e-01 1.508331931100360679e-01
7.630090836105603274e-28 -7.597256669861019418e+01 8.538525168560648915e-01 4.713413968225199646e-02 3.745366125916499422e-01 5.421720110750182231e-01 2.605846346772086042e-01
2.837666319827367259e-27 -7.465659935996001195e+01 6.842506383289190808e-01 5.358891065733130121e-01 9.821534459082857937e-01 4.070533824012122492e-01 1.060401741649598106e-01
3.855913672558121256e-27 -7.434747336729125777e+01 3.989442541429046862e-01 1.365830177505327203e-01 3.255743789069858174e-01 8.105685558624253773e-02 8.811935936943038339e-01
5.251793552906795595e-27 -7.403601170858019032e+01 5.526405853252361888e-01 1.178233914174984243e-01 8.639504403380557918e-01 8.913475750749481064e-01 3.232358470187971511e-01
5.526086247763597032e-27 -7.398260152195742023e+01 3.401349928548522694e-01 8.974432972029393607e-01 6.893170050317346531e-01 2.020836079580936584e-01 9.178166901823422430e-01
6.744914136655237725e-27 -7.378079259631329023e+01 7.792285072390943146e-01 7.277796200696456941e-01 7.372005114272702775e-01 7.362146303757788335e-02 3.198184999487879709e-01
6.753539740063875848e-27 -7.377701458259980427e+01 3.216272547781595659e-02 9.002322205096989771e-01 5.097886813191649935e-01 6.503915273723903656e-02 2.905804236900726423e-01
7.734669335479537613e-27 -7.363886862198562255e+01 4.494814869191796625e-01 8.862855958828808056e-01 8.603877134787956127e-01 2.327307882837987840e-01 9.590472560628142684e-01
1.021971437157555093e-26 -7.335776271956861194e+01 5.920163319787095091e-01 2.199096596988971974e-01 9.011520714268161925e-01 6.054213995153665540e-01 1.850405457907522422e-01
1.057956430863368812e-26 -7.332065711104311845e+01 3.862412324698309973e-01 5.872048561922693644e-02 5.457870509097100253e-01 3.942030676657637400e-02 7.671489813445699912e-01
1.073961466338551724e-26 -7.330314214617176560e+01 3.007227212630562141e-01 5.875548505475096661e-01 2.344802316405694143e-01 9.992141116887961472e-01 2.980809861836855035e-01
1.778213611256794286e-26 -7.279638699178323691e+01 3.009135053412150818e-01 6.610707479015154320e-02 7.566043907174342387e-01 9.377096214713659394e-01 4.786627768660609572e-01
3.828614332788928852e-26 -7.202699331824867102e+01 1.158289408566618439e-01 3.272526292720265850e-01 3.602353474822691526e-01 6.803637480295832152e-02 7.338857990494661587e-01
4.040228673954864509e-26 -7.197069497013757200e+01 2.057098279480009673e-01 8.986601578234801879e-01 4.223714749716489525e-02 9.864053292055308120e-01 3.845553108557601130e-01
7.987936986996756689e-26 -7.128656373590847295e+01 4.571348253429674546e-02 7.299953035297968018e-02 7.445624209194898757e-01 6.096607534897900971e-01 5.507845060609743992e-01
