weight logl pFat pLiver pSlow kMet fAbs
7.045057379772817332e-44 -1.594764529127748460e+02 5.338785571504390504e+01 7.248197349527096094e+02 7.257861360810476725e+00 9.880108880780803702e+02 4.726442268810238101e-01
1.921557334067041490e-43 -1.584705581410897821e+02 4.600927464070903739e+02 1.371200305063164251e+02 1.358385437906529702e+01 6.112300282138518241e+02 1.837630972910878624e-01
2.101171958694939365e-43 -1.583786988452174000e+02 2.548293269269929695e+01 7.123567051673894639e+02 5.599243569866765569e+01 9.573623332646392328e+02 7.642001333693873022e-01
4.120733929524159840e-43 -1.577026628241188178e+02 9.535183673284046790e+01 9.479241978987423636e+02 4.855250498575095719e+01 6.781401067138025383e+02 2.309154992399475859e-01
5.867888864693718438e-43 -1.573466991889619067e+02 1.876688604039742359e+02 7.530408914195909347e+02 7.190188682712202706e+01 7.802038584909230394e+02 1.930127293347837503e-01
6.112123956711648587e-43 -1.573034197773153835e+02 9.799250791275612471e+01 1.368677693790969556e+02 3.102044498179150978e+01 2.914797745730912197e+02 1.473441188802371293e-01
7.827126472360443710e-43 -1.570535986566853808e+02 7.721302236635419547e+01 8.099821642459428404e+02 6.476520864805345923e+01 9.531019676007836097e+02 3.767869436764603730e-01
1.618505652212112028e-42 -1.563246057302240501e+02 2.768100852856871938e+02 4.226643842510373474e+02 7.258948455107648101e+01 7.564802405476573313e+02 1.824087337877248194e-01
3.973256903089723459e-42 -1.554240228798709893e+02 1.159133577688335777e+02 5.125956201945182755e+01 1.443989429518916978e+01 8.139442980992155299e+02 6.221487692667181379e-01
4.221825508531451783e-42 -1.553608413973854283e+02 4.248660979957680297e+02 2.717128411321090198e+02 8.922867938790523112e+01 5.372260759870647462e+02 1.143131099139408358e-01
4.773838965649618916e-42 -1.552354582210432739e+02 5.820591629455874454e+02 1.984882382861508745e+02 6.544890977517019337e+01 6.182928000203543206e+02 1.446428932018354319e-01
1.837498594406552667e-41 -1.538851187367057207e+02 2.603013879065416631e+02 7.966027853561985239e+02 8.291795659772770932e+01 6.585684473730772197e+02 1.366006478208139363e-01
8.277282471244332842e-41 -1.523775092132910061e+02 4.492356094519059297e+02 1.773664892969091511e+01 5.315006812437829353e+01 5.490787817760068492e+02 5.699494177146016138e-01
2.319302906642874849e-40 -1.513446721616143691e+02 5.397573639706608901e+02 1.560101828586998352e+02 3.992240275718984321e+01 7.951380443106246503e+02 2.387738013329760989e-01
9.598770404151497011e-40 -1.499218038234978110e+02 4.371086953411823401e+02 5.157509778419462236e+02 9.257766780659805761e+01 3.435610830748966009e+02 5.552579885531794268e-02
1.685995761826426297e-39 -1.493559973920415587e+02 5.193935147566003252e+02 4.762847081372356683e+02 2.750982338818908346e+01 9.715883400073597613e+02 2.085333662485741035e-01
2.263531166100061265e-39 -1.490589276810881643e+02 2.518864150147220755e+02 7.824004177598062597e+02 6.989753154929738344e+01 9.793658805673936740e+02 2.451870251740804196e-01
3.118090694171817302e-39 -1.487361328803702918e+02 1.509766366289615860e+02 4.560148308675255748e+02 3.580180004759586421e+00 8.792892324105185935e+02 3.161459480320164550e-01
3.654146568541638431e-39 -1.485749911689153180e+02 2.431142485989003603e+02 1.770007693974972369e+02 4.217548945135875016e+01 2.386505705024168478e+00 1.934364517101312408e-01
4.452972677986355230e-39 -1.483747818471945834e+02 2.247512343503044008e+01 8.475218447306123153e+02 7.060687144141078875e+01 8.618279326151044870e+02 9.510666436260765133e-01
6.206117133060400503e-39 -1.480403182978615177e+02 4.337668150349719554e+02 7.661645305803817507e+01 3.811730597212045524e+01 7.068281035850942544e+02 3.303806095323119640e-01
6.267340220406598985e-39 -1.480280016805015748e+02 1.929444711285077005e+02 4.199364273776878917e+02 1.231663675601124019e+01 5.090310808348107230e+02 1.685627119111571259e-01
6.376843184363962674e-39 -1.480081805616589747e+02 8.875819731388482126e+01 6.699187588512005505e+02 2.400794157024107278e+01 9.674254172527090532e+02 4.236393587336914068e-01
7.788417166758033339e-39 -1.478057160864721027e+02 3.086927351982432697e+02 2.214421582847434991e+02 9.544150056593724685e+01 3.536105671307130649e+01 6.586849247650105044e-01
8.836035626785597822e-39 -1.476770154203198331e+02 2.755942292786088501e+02 2.754743419184562754e+02 3.555138686004966075e+01 8.731170146545296120e+02 2.866108596761425265e-01
2.099764177028572882e-38 -1.468089436031087587e+02 2.489386484486593076e+02 6.891407482092773762e+02 3.855890928029001685e+01 8.948490068550537444e+02 2.438181759975105445e-01
1.768355278974564315e-37 -1.446756336582112681e+02 3.392588268434499810e+02 9.486666610827035129e+02 4.071590972135112452e+01 6.913291420670462912e+02 1.535614783841170450e-01
