16:01:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:32 [ultranest] [DEBUG] Testing resume consistency: [-1.47973452e+01 -1.45441840e+01  0.00000000e+00  3.90317965e-01
  3.30707620e-02  8.72755209e-01  5.80556524e-01  1.22899559e-01
  3.96414785e+02  3.40376912e+01  8.72882454e+02  5.80975968e+02
  1.22899559e-01]: u=[0.39031796 0.03307076 0.87275521 0.58055652 0.12289956] -> p=[3.96414785e+02 3.40376912e+01 8.72882454e+02 5.80975968e+02
 1.22899559e-01] -> L=-14.5441839516402 
16:01:38 [ultranest] [INFO] Resuming from 4540 stored points
16:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:01:40 [ultranest] [DEBUG] iteration=1890, ncalls=29226, regioncalls=0, ndraw=40, logz=-29.32, remainder_fraction=99.7890%, Lmin=-23.37, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1920, ncalls=29226, regioncalls=0, ndraw=40, logz=-29.08, remainder_fraction=99.7388%, Lmin=-23.11, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1960, ncalls=29226, regioncalls=0, ndraw=40, logz=-28.76, remainder_fraction=99.6241%, Lmin=-22.67, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1980, ncalls=29226, regioncalls=0, ndraw=40, logz=-28.60, remainder_fraction=99.5549%, Lmin=-22.53, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=2000, ncalls=29226, regioncalls=0, ndraw=40, logz=-28.45, remainder_fraction=99.5016%, Lmin=-22.31, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=2040, ncalls=29226, regioncalls=0, ndraw=40, logz=-28.15, remainder_fraction=99.3305%, Lmin=-21.98, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2, 3]), array([398,   1,   1]))
16:01:40 [ultranest] [DEBUG] iteration=2080, ncalls=29226, regioncalls=0, ndraw=40, logz=-27.88, remainder_fraction=99.1395%, Lmin=-21.75, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=2120, ncalls=29226, regioncalls=0, ndraw=40, logz=-27.64, remainder_fraction=98.9595%, Lmin=-21.46, Lmax=-14.85
16:01:40 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
16:01:40 [ultranest] [DEBUG] iteration=2160, ncalls=29226, regioncalls=0, ndraw=40, logz=-27.40, remainder_fraction=98.8330%, Lmin=-21.15, Lmax=-14.85
16:01:40 [ultranest] [DEBUG] iteration=2200, ncalls=29226, regioncalls=0, ndraw=40, logz=-27.17, remainder_fraction=98.5810%, Lmin=-20.87, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2240, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.96, remainder_fraction=98.1756%, Lmin=-20.63, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
16:01:40 [ultranest] [DEBUG] iteration=2280, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.76, remainder_fraction=97.8299%, Lmin=-20.37, Lmax=-14.25
