weight logl pFat pLiver pSlow kMet fAbs
3.396607601893951640e-85 -2.096472715289761197e+02 2.482767406830035100e+02 5.155213530357900709e+02 3.455145125409250682e+02 1.282193020479157894e+02 9.570764137076563927e-01
6.149879578148565723e-84 -2.067485311045194862e+02 1.557199786869852289e+02 3.229541061247384164e+02 2.517664417700148647e+02 8.797399176539430243e+01 9.146616279865493748e-01
1.352431794303274551e-82 -2.036553891182529981e+02 4.837531511968134055e+02 6.576738553210418559e+02 1.020907735260325779e+02 5.203304328880615515e+01 2.485903701447084169e-01
5.957450842349049396e-82 -2.021701507408017164e+02 1.170066484973766592e+02 7.229523654058903048e+02 1.791236469767316066e+02 1.018862986228880914e+02 9.303227935831425155e-01
1.013346786455255880e-78 -1.947286945446240338e+02 5.490386579352884837e+02 2.721064661255723536e+02 1.771608216806059204e+02 1.263294050631735956e+02 9.082292350327128005e-01
1.081767027388792841e-77 -1.923582721138049294e+02 3.622492505664218356e+02 4.341166247983238691e+02 4.044040457289765982e+02 1.313026624751865938e+02 7.356739952362897350e-01
7.592218422499139418e-77 -1.904072441234184510e+02 4.048510486838099496e+02 4.941279046151360035e+02 4.658756461939451015e+02 1.128593691537961945e+02 5.358915534423087657e-01
6.202565751476368062e-74 -1.836991496380869648e+02 5.887659969944982095e+02 1.020720749259089075e+02 3.752418286035014603e+02 7.289717758066223041e+02 2.559850184888745606e-02
2.045229120039945311e-73 -1.825035177600646819e+02 2.944582553266549212e+02 1.320163208622465731e+02 1.745274761287965077e+02 7.634434117791596464e+01 7.007967060447801710e-01
8.001312458444796404e-70 -1.742291667179112267e+02 4.903390044783401436e+02 5.842720689423658769e+02 3.461921995280065971e+02 1.812370633436484866e+02 7.669336942401009383e-01
9.130193763007479014e-69 -1.717921002933916839e+02 2.579570134953241336e+02 8.537960947976610271e+01 4.665889512929442731e+02 7.285023545110809096e+01 6.560763838933661996e-01
1.065134270726858994e-64 -1.624251608784620942e+02 8.538012377220312032e+01 6.378447479489238958e+02 1.769434212072204389e+02 3.415907475274666183e+01 1.868212140615136407e-01
