pFat pLiver pSlow kMet fAbs
6.205027583959128634e+01 1.899345723371064878e+02 3.051075413423786813e+02 5.498838333822404820e+02 6.931937748562702062e-01
8.750008476828489279e+01 1.443945871800631267e+02 4.569068527936212831e+02 7.983250204040842846e+02 9.052775401869709304e-01
1.122471192728872751e+02 2.239781869287499774e+02 3.533202953888824140e+02 5.526200542359965766e+02 4.295139126260558715e-01
1.358790788408149126e+02 3.041204066896129916e+02 2.147918124785600185e+02 6.460135767044214390e+02 7.453049761537315909e-01
6.841608716397817602e+01 1.395081164806263700e+02 8.068197598929864967e+01 2.019422880382295205e+02 2.498709017509107566e-01
1.169428609246622841e+02 2.683875093984124760e+02 4.515180307848910957e+02 6.251950160044367522e+02 4.317603645389291867e-01
1.523413816424576623e+02 1.617958614564484208e+02 2.586113781062655903e+02 4.364847452805429953e+02 4.108509554865663604e-01
8.285767323196736811e+01 1.159895864935385816e+02 1.480400279063042888e+02 3.496723121986761953e+02 4.872775996114428465e-01
3.093231235244589783e+01 1.389729429074702978e+02 4.204877723827323166e+02 6.669574894110604646e+02 7.476071010742887379e-01
9.884253568250828437e+01 3.027040483577020495e+02 2.133107273919503939e+02 5.388936935391510588e+02 5.518736284962630911e-01
6.908771134240285505e+01 7.257687757291142816e+01 2.970182870178221037e+02 7.377150690470199379e+02 9.573781140567622083e-01
1.241893035449129314e+02 2.313004748090661735e+02 1.115057681398246672e+02 2.456603727275658571e+02 2.325379441212516718e-01
1.198693228462428380e+02 1.447000088304239682e+02 3.445382649601660887e+02 5.683750095325716529e+02 7.079970396972254942e-01
7.247204484370385558e+01 1.811424644403240904e+02 2.477581141432474112e+02 5.133188245089648944e+02 7.307963541581374844e-01
1.149981566256632561e+02 2.221773397168857116e+02 3.981985934825333970e+02 6.450538987703324665e+02 6.408432456436802260e-01
8.398621353348521268e+01 2.865814355919568470e+02 2.841255527635255476e+02 6.578332162979444320e+02 6.124763641151079741e-01
9.391202245309249008e+01 2.987858578616296654e+02 3.592159152943359572e+02 7.632867008232134367e+02 6.105669305591229223e-01
1.590380962586563953e+02 1.610764943071925188e+02 3.566255148025256290e+02 6.615771779297441526e+02 5.798975638313618175e-01
2.772750843284295570e+02 1.732747241653822243e+02 1.794227992114127801e+02 2.753278110499856552e+02 2.094821502883152942e-01
