pFat pLiver pSlow kMet fAbs
5.797772101436032699e+02 9.578126974723559783e+01 5.057328163888313384e+02 2.815436182490211650e+02 2.679295853509777725e-02
3.312356028288994025e+02 1.117142877057083865e+02 5.295736209767940181e+02 3.807629781735110441e+02 6.306019382569350018e-02
4.668822284977565005e+02 5.099499079706168203e+01 6.198805118568240005e+02 4.611541750336592145e+02 1.064011418069955722e-01
5.319764146992976066e+02 5.411231711469367411e+01 6.729422209988958912e+02 6.162180144237228205e+02 1.007911392339044948e-01
5.335662727055081405e+02 6.417436172343784051e+01 5.236144026581749813e+02 5.031783206090900080e+02 9.899240256605336408e-02
2.527977081255456255e+02 1.909455319004550944e+01 7.451059245385262102e+02 3.766807682684140559e+02 9.554812966999871870e-02
8.719165792817550482e+02 1.192248459787106185e+02 6.300298901396279234e+02 4.561604882045022009e+02 4.611345455030217699e-02
9.407376948068094862e+02 4.924551587553568055e+01 6.401537036165623249e+02 4.101574954078860742e+02 4.505459558649088647e-02
7.378012701951009831e+02 1.490069979369696398e+02 6.830428344945618164e+02 4.431836492726448569e+02 4.474306598352255360e-02
4.803255655469072281e+02 7.303479390013346517e+01 9.407124865320708977e+02 8.402821613729539649e+02 1.085126685433457361e-01
1.969819225637026818e+02 4.190344053058174012e+01 9.718073657902288005e+02 4.724654202096319295e+02 8.469334898859770533e-02
5.554145107424976686e+02 3.809607184299931504e+01 9.520336701301906714e+02 4.919403297256022256e+02 8.888688165076935599e-02
4.898752556577665587e+02 3.481963345587642777e+01 7.737351610541898026e+02 6.020659978927566272e+02 1.212821293317707244e-01
3.166750059338066308e+02 3.623468892804805108e+01 8.526034500027230933e+02 4.154435116452123680e+02 6.440867160112799528e-02
4.940525175601985666e+02 1.322794409005680052e+02 9.920242311777180930e+02 3.254769138962827242e+02 3.542743246513233024e-02
6.632328778542439522e+02 1.308234663301776095e+02 8.951499017151915041e+02 5.749672194300787851e+02 8.362731818435469033e-02
5.104986253036370272e+02 7.008850247090774133e+01 8.651549973665487414e+02 7.742588463026147565e+02 1.275807349766812093e-01
5.421681436153531877e+02 6.219891399035281410e+01 6.583377259203039102e+02 6.207459350698326261e+02 9.301502843973402657e-02
9.685726520025704076e+02 5.855651867558479040e+01 9.214917305279004722e+02 6.862180036830843619e+02 6.265843481448406249e-02
4.571059323761593305e+02 5.611252626247487996e+01 8.706588763592769737e+02 9.820444192177224068e+02 1.894179624461668765e-01
4.964022312542269333e+02 8.871372804744004270e+01 9.476184578785153008e+02 5.999120008969243827e+02 7.613099329206325649e-02
2.631996130943274466e+02 7.627711124073297810e+01 9.606360653604594972e+02 8.493953525713282033e+02 1.571685540413413906e-01
4.050544313952055973e+02 3.787285406633408513e+01 3.016736411696419964e+02 1.956135712348890934e+02 2.896834451207273842e-02
3.834360705243726102e+02 3.911190062366193843e+01 6.706415609950031467e+02 2.075460531510325382e+02 2.942703456140431661e-02
3.515218632866752841e+02 4.381830605685267699e+01 8.090044759294987671e+02 6.484802478475911585e+02 1.796356180487886367e-01
2.834532412661846479e+02 2.667891398009349757e+01 7.939559005889529999e+02 4.925231898297769249e+02 8.481153562407189872e-02
6.960631116537193748e+02 8.256971112476273333e+01 5.359832548229676377e+02 2.923855138100130944e+02 2.765127012172884091e-02
5.308026421431973176e+02 4.525401243274852447e+01 5.384826785858061839e+02 3.693393250785530313e+02 4.461869095282033904e-02
4.843335883012868521e+02 3.362649858515023737e+01 9.389997698337543852e+02 8.185401354857389151e+02 2.301287035190425212e-01
3.585255407290435414e+02 5.362695408170323219e+01 6.179409383006805001e+02 3.758306139855876609e+02 8.811326343186018373e-02
5.058993518029787424e+02 6.550328927843732174e+01 7.404541686955427622e+02 3.688093334806396797e+02 5.126199439917272088e-02
8.071036374003333549e+02 7.604668858520821573e+01 5.975675207352212510e+02 5.297512179617909851e+02 8.142065835087802794e-02
4.321054987996576529e+02 4.002491450784086169e+01 7.716809138191263173e+02 2.873823780010334872e+02 4.257259287284535787e-02
3.291541552506292305e+02 3.542488032343663917e+01 8.650812986918505203e+02 4.937338916362467671e+02 8.776954873302225679e-02
2.099328698628864345e+02 5.177185188539051097e+01 8.595298976248224108e+02 4.328433048854176377e+02 8.224899366786965482e-02
3.487879001508571264e+02 4.932871963178068597e+01 9.624739126672693601e+02 7.024516772164569147e+02 1.267355001707829998e-01
7.976800894261455142e+02 1.116890451887806393e+02 7.134048559109234020e+02 4.528670845739344486e+02 6.978222822673263437e-02
2.604805172148285806e+02 5.434154329913462789e+01 8.535198552142506969e+02 5.067385576064839938e+02 8.405836780306250033e-02
4.352211298524082395e+02 1.019910658218714019e+02 5.821373212842407838e+02 7.160421647630126927e+02 1.517704974072375257e-01
4.658401913906461118e+02 6.533921005051915643e+01 4.454689845520431390e+02 2.357089288555673932e+02 3.954333352423555770e-02
2.222247782349334955e+02 8.001336660738525097e+01 9.400546100354360988e+02 7.551369590049964700e+02 1.761423439921521727e-01
5.389411186981941455e+02 5.059009482042662142e+01 6.672240890716163904e+02 7.663106443442779891e+02 1.490812248994106137e-01
4.625717376635928986e+02 4.897002570616700723e+01 9.272228702342285942e+02 8.279355024155681804e+02 1.494654427477999925e-01
6.995373768928379832e+02 7.909501436765468441e+01 7.386350395783530303e+02 3.965859382141478591e+02 7.080565206707607750e-02
4.186997736524912739e+02 5.080254560176400247e+01 9.555001347775097429e+02 7.903346962632441546e+02 1.262468199615419395e-01
8.395092194100752749e+02 4.379829727332506195e+01 9.131701602809314409e+02 7.516680597150447056e+02 1.233260164400522413e-01
5.451924892925648010e+02 1.205631538172128074e+02 7.202709762278583412e+02 8.392055862205526182e+02 1.069647703696425811e-01
4.058683627656860153e+02 4.051433459465361153e+01 4.755640423862722628e+02 3.056439625188516516e+02 6.536837824515980000e-02
4.733879251844865621e+02 4.204062235907751699e+01 8.488262383692540425e+02 9.091181657248160946e+02 1.904666811319107034e-01
3.010705359342080101e+02 7.253798112301372214e+01 9.808481270464778845e+02 7.202619206878355271e+02 1.317199284684160976e-01
5.815506131691936389e+02 5.951530679314339523e+01 9.358396458428625238e+02 4.128777761087160343e+02 5.372337829916729035e-02
6.820540569841381284e+02 8.997327476738227858e+01 9.182452334985542848e+02 7.210245283248016221e+02 8.558057104618753408e-02
9.427496180185365802e+02 9.934703155426824139e+01 6.967583140412227749e+02 4.705889660901190155e+02 6.271749167747070475e-02
8.077963345177167866e+02 8.747202830616042490e+01 9.067608100772550870e+02 7.648271040801329264e+02 8.806634062455039047e-02
3.411750693883918757e+02 4.661811195090781013e+01 9.988149627022314689e+02 6.036461516786283710e+02 1.018866731035912299e-01
8.373170628231221144e+02 5.681174590174174455e+01 8.997401947155336757e+02 8.362696720424381738e+02 1.713889332882346794e-01
3.624166340733416405e+02 8.552556649768409613e+01 5.834545627275389279e+02 3.913996892750154188e+02 8.619010899350035282e-02
4.034795959656835862e+02 3.222001411652179570e+01 5.785008606730815472e+02 4.984170781200896840e+02 1.469911609771064609e-01
4.621375846408300845e+02 3.989461985247341858e+01 5.512924334923986862e+02 3.594206476364419700e+02 5.584020740947820416e-02
3.840589948318050801e+02 4.753941886191801558e+01 7.853321590916552850e+02 7.875050719513088779e+02 1.978463215307104672e-01
4.908095368565043941e+02 5.972208582476734762e+01 6.650486712849467494e+02 5.536346686259186072e+02 9.516646455756286316e-02
3.611158454330586096e+02 3.844959294895770796e+01 7.376621773210421225e+02 8.195761866189541252e+02 1.470255281527586833e-01
4.569128035565482264e+02 4.119972142533204362e+01 9.930639888666868274e+02 4.639559852136505356e+02 6.724336324808206922e-02
7.939482093753109666e+02 9.954910672658307647e+01 6.720470085583061746e+02 5.043224813144285577e+02 5.084398519964078433e-02
5.241701827421330790e+02 8.910592383689640883e+01 5.410214902794380123e+02 6.205914458249477548e+02 8.220855642453042678e-02
2.527661239793768289e+02 3.431426654023878342e+01 9.824048080751865655e+02 7.010500277530143194e+02 1.940065990320770095e-01
4.707977781089007863e+02 5.757714433563042178e+01 4.060116666990498970e+02 6.081745906606248582e+02 1.312430502049872771e-01
2.942108022439838351e+02 3.977040459056759403e+01 9.398216786565474195e+02 7.543476216420957599e+02 2.324347783977371018e-01
4.203998656637367617e+02 3.417285833774058545e+01 5.754431964094086425e+02 1.904667321125788817e+02 3.608029811843038726e-02
5.587920076991117639e+02 7.976279443342863829e+01 8.993236513449868426e+02 4.837016992037198975e+02 6.300072830261471690e-02
2.933235183092188549e+02 6.913327138864070776e+01 8.565145271852463793e+02 8.768379955941779826e+02 1.344449269063994479e-01
3.324620595554471265e+02 4.330152888528344590e+01 7.131334783056641982e+02 3.376085196198034168e+02 5.731514361094539045e-02
3.496171766924168196e+02 4.572890644962192397e+01 8.904076372578500695e+02 7.964017035716473174e+02 1.189169292974442266e-01
4.992648935060323083e+02 6.242311409431219005e+01 8.431364312020633633e+02 6.209063692683309910e+02 8.502903893254448731e-02
4.349727857604420365e+02 8.684021899415861867e+01 9.460880558395148228e+02 8.969630285494787358e+02 1.327569884106098719e-01
6.143833221641913269e+02 5.979023975108715661e+01 8.354813823692578580e+02 8.149290021840686222e+02 1.329531448721104070e-01
6.286293431578820901e+02 8.382081425245770845e+01 9.148773848327115275e+02 5.577490290697442106e+02 6.223106370855799319e-02
6.133269746343430597e+02 6.559399880192448506e+01 7.863529438953612498e+02 6.224371450764662086e+02 7.681444287461926257e-02
3.079777607872498493e+02 3.387518939941912066e+01 7.962534398746100806e+02 4.509882910335346082e+02 1.444327495681184681e-01
4.014409169848065062e+02 4.420329486108770567e+01 9.329753267772493928e+02 6.993572984667563333e+02 1.678658911734413062e-01
6.802995061093220102e+02 1.323881636068599050e+02 6.144249435717761116e+02 3.537841714497469638e+02 4.156769865250553586e-02
5.411883795870212452e+02 5.302850640654904879e+01 5.139656567453768048e+02 2.618731311701422442e+02 3.759347307805442628e-02
4.688521635467448050e+02 6.033539877362341031e+01 9.550190249778959242e+02 7.880209995769862417e+02 2.002723175470673966e-01
5.663541039249638516e+02 6.294077755524653384e+01 5.780397385840452671e+02 4.825302673864605367e+02 6.970867204045147481e-02
7.774689668704819496e+02 7.641150939745934068e+01 5.071781343095492502e+02 5.068938965054420578e+02 7.092399360251099016e-02
4.530067160165749556e+02 5.419795919152695518e+01 3.277834241994524973e+02 2.587671740707737058e+02 5.228919861571899863e-02
2.541260304778429315e+02 5.548978143460035994e+01 8.134561014821108529e+02 4.251612714605092265e+02 7.950782742107964651e-02
6.977171356054981288e+02 8.027405843876347546e+01 5.498655394136707173e+02 4.314106627809988481e+02 4.659262942457165213e-02
6.977171356054981288e+02 8.027405843876347546e+01 5.498655394136707173e+02 4.314106627809988481e+02 4.659262942457165213e-02
2.167302982126126949e+02 3.451436437315160077e+01 6.432547928282846215e+02 3.403541725664368300e+02 7.125525417204832401e-02
3.900445104291951566e+02 6.104616183452616696e+01 8.773106147344481087e+02 8.432524662495187613e+02 1.951618713763197954e-01
3.696281783514834274e+02 5.008320725878279234e+01 8.470701375028410212e+02 8.149697381128765983e+02 1.753393287625135133e-01
4.499311375827330153e+02 3.335756386765200432e+01 8.329814683903015293e+02 2.339040750531920594e+02 4.131001733095680806e-02
4.089466590984895333e+02 5.229863374958451772e+01 5.443800608985601457e+02 5.392060417246200359e+02 1.129816919968053696e-01
7.021414629492724089e+02 3.492033719760961930e+01 4.400082953863148987e+02 4.269820496744470688e+02 7.149268377512581207e-02
2.565915299762049244e+02 3.112316142939288710e+01 9.763440322501038509e+02 9.112038767159978079e+02 2.250349965976674860e-01
2.417119067034997499e+02 3.414724262551786893e+01 9.470757935159839462e+02 9.705842286983748863e+02 2.045558002983551282e-01
5.441122356385475314e+02 1.521254765783131973e+02 7.390216134578241736e+02 7.470256274219253783e+02 7.949665681688837526e-02
3.023586537386149757e+02 4.392124782053940635e+01 7.570076017714143291e+02 4.373916351349868137e+02 7.918674470320055669e-02
3.063440490641805241e+02 2.507782276479800743e+01 9.394730150715388390e+02 4.803047815768838973e+02 9.438398579185247605e-02
5.292249010936229752e+02 5.884596913075152713e+01 9.119474818851515465e+02 5.489830989520211233e+02 9.891123915708818770e-02
4.814649045954859616e+02 5.066176181214505903e+01 4.678234280605344679e+02 3.139060426229196423e+02 4.724007525830604959e-02
3.645596986783428974e+02 6.417637238845622960e+01 9.047233670341046263e+02 8.447274034813174239e+02 2.217564943073008221e-01
3.727018814900921484e+02 3.002891950616347927e+01 7.143379197310975997e+02 5.548813955205832826e+02 1.345798959449113763e-01
4.560053114779127554e+02 4.481298860098279846e+01 3.549509808796005927e+02 3.260632687568325991e+02 7.932564404766424826e-02
5.011210418478773363e+02 1.385185941597253247e+02 8.944802211340328313e+02 8.868578713691889561e+02 9.849341476982570454e-02
4.550097528013496913e+02 4.663329188953183291e+01 7.875309769335768806e+02 4.472481643553297772e+02 6.880641283658484042e-02
2.741876937043533076e+02 2.723788077286391385e+01 7.241291979927236753e+02 5.326800609337268497e+02 1.387122061619474878e-01
2.035934082376124934e+02 3.311162579724883415e+01 8.153017134491277602e+02 6.739324140905353033e+02 1.746063683008750034e-01
2.869319320832846074e+02 6.860154804568321651e+01 9.482465460716806547e+02 9.653320930076486093e+02 1.576808981252626474e-01
1.795536637217009570e+02 2.931926711047534084e+01 8.044983174646031330e+02 4.433957070412652115e+02 1.184356571004244463e-01
3.811756230338949649e+02 4.903273371227171396e+01 9.758949537917834505e+02 4.571876096489611996e+02 7.868669117248988654e-02
5.747009299841151915e+02 9.894685889106057175e+01 8.623967151630620265e+02 6.533853178682895759e+02 5.222332268349327844e-02
5.692806438971856551e+02 5.747795508980303936e+01 5.179607691298836016e+02 2.683535657128228422e+02 5.573558182094548452e-02
6.619000786233318649e+02 4.739825924262898837e+01 7.940793588658191311e+02 7.582367532925131854e+02 1.578488693534925991e-01
2.816525946508026550e+02 6.620013331332013706e+01 7.394376570429280946e+02 6.637091430818910567e+02 1.330251207304145311e-01
8.053392999696214929e+02 1.002045062210485895e+02 9.078538861522587240e+02 8.696006890384062444e+02 1.003405974434438408e-01
7.137756955062575344e+02 6.720923892100208263e+01 7.813261969083356462e+02 6.998518131912172748e+02 9.646303815988473140e-02
5.729740976509895063e+02 3.706386285131095804e+01 4.508063828103360038e+02 5.598618225943437210e+02 1.125261914001652874e-01
4.669172142827697485e+02 8.131522589829891956e+01 7.138649083882396553e+02 9.658231729780105752e+02 1.671210175259693065e-01
6.863374346250108147e+02 6.771965101063273096e+01 8.112669152695378898e+02 8.986391474690449286e+02 1.562999484550974538e-01
4.161257076366317733e+02 4.417306164780902833e+01 3.750667155136775932e+02 3.890722691331167198e+02 7.906784274534431334e-02
2.319065292012909367e+02 3.392191415894736650e+01 8.763645947778703658e+02 6.276193463489755686e+02 1.342338393879592973e-01
3.978097522583014438e+02 5.489813489763979248e+01 7.783452375616070640e+02 6.173149436012708975e+02 1.645539118305807680e-01
3.322233941394948715e+02 4.287582726535450206e+01 8.210811641169391351e+02 5.201521934517728596e+02 1.021611882106981534e-01
4.926266275933812722e+02 1.000977780468988811e+02 8.197426090213027692e+02 6.674731126139735125e+02 9.490285656144815951e-02
7.069156135738304556e+02 5.819750184141884120e+01 5.298460041451635334e+02 2.855468359085554653e+02 3.776610566608294695e-02
6.437166786208599660e+02 1.140529567170729308e+02 5.922828216615563406e+02 2.507392579780549795e+02 2.684026018813538694e-02
