logz logzerr logvol nlive logl logwt insert_order
-1.828110928640121244e+02 1.735149626886809848e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.758260112425809325e+02 -1.819862255292722466e+02 6.049999999999999822e-01
-1.816227684417346495e+02 1.002302962220587679e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.735592848617486368e+02 -1.797219991484399486e+02 7.850000000000000311e-01
-1.795827124482495378e+02 1.340095796940854456e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.729753365945784935e+02 -1.791405508812698031e+02 1.304999999999999938e+00
-1.786442426487020327e+02 9.687612829948618609e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.720592377424229937e+02 -1.782269520291143010e+02 1.294999999999999929e+00
-1.777208398421290951e+02 9.187902764949854584e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.711578500524058484e+02 -1.773280643390971534e+02 7.149999999999999689e-01
-1.768121435339389222e+02 8.018640429681826998e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.693306203268951720e+02 -1.755033346135864747e+02 1.000000000000000021e-02
-1.752642062035607466e+02 1.031060254501859452e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.675228254852829650e+02 -1.736980397719742655e+02 1.159999999999999920e+00
-1.735083750188172189e+02 1.244537891554661657e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.637364693807495826e+02 -1.699141836674409092e+02 8.500000000000000611e-02
-1.698870716442782509e+02 1.903003980775139992e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.630947610908240790e+02 -1.692749753775154034e+02 1.284999999999999920e+00
-1.688417569447939286e+02 2.424927056219712718e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.626749336617119468e+02 -1.688576479484032689e+02 6.199999999999999956e-01
-1.681565237008713041e+02 3.123462535789931938e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.607971448388594808e+02 -1.669823591255508006e+02 9.250000000000000444e-01
-1.667130367538152598e+02 2.707352447091364134e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.598910773232750557e+02 -1.660787916099663732e+02 1.925000000000000044e+00
-1.656533045101278958e+02 3.252433329797190353e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.598391535776901264e+02 -1.660293678643814417e+02 8.299999999999999600e-01
-1.651306142492151139e+02 2.686336542417033346e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.594339466380886563e+02 -1.656266609247799693e+02 5.300000000000000266e-01
-1.646550428872820930e+02 5.919089403900317237e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -1.582591515508231623e+02 -1.644543658375144730e+02 8.950000000000000178e-01
-1.638565316961913254e+02 7.524776339467489361e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -1.573048705981116200e+02 -1.635025848848029284e+02 1.060000000000000053e+00
-1.629708323835332351e+02 8.850231489744196933e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -1.558767577057028291e+02 -1.620769719923941352e+02 3.900000000000000133e-01
-1.617340395841795839e+02 9.041802197764511329e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.550631348816536388e+02 -1.612658491683449427e+02 1.169999999999999929e+00
-1.607796435736535159e+02 8.435577991466383097e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.549375562838505971e+02 -1.611427705705418987e+02 4.600000000000000200e-01
-1.602516670106249990e+02 6.541832158915924511e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.535053753949835595e+02 -1.597130896816748589e+02 4.749999999999999778e-01
-1.592534029001441809e+02 8.704962465569301422e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.524988316293148216e+02 -1.587090459160061471e+02 5.749999999999999556e-01
-1.582514851600367933e+02 1.156865178528662552e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.509772548096822788e+02 -1.571899690963736020e+02 1.854999999999999982e+00
-1.568928831597656597e+02 1.239142759121593551e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.508104797320995374e+02 -1.570256940187908583e+02 1.614999999999999991e+00
-1.562639381867215889e+02 1.124756600635099524e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.493897310109857983e+02 -1.556074452976771170e+02 1.800000000000000044e+00
-1.551896122081575129e+02 1.065824574314127693e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.481201475054917580e+02 -1.543403617921830744e+02 3.099999999999999978e-01
-1.539842722147150766e+02 8.875346430005592868e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.478601585018889750e+02 -1.540828727885802891e+02 4.500000000000000111e-01
-1.533392105539080035e+02 7.753913670781529266e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.475402483793850763e+02 -1.537654626660763881e+02 1.824999999999999956e+00
-1.528366479524965769e+02 7.651412609009463628e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.475076330180953050e+02 -1.537353473047866146e+02 1.245000000000000107e+00
-1.524951179510443922e+02 7.802352908958966049e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.465352619826903435e+02 -1.527654762693816508e+02 7.700000000000000178e-01
-1.519280409187127816e+02 5.530991256910173792e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.461471851076333905e+02 -1.523798993943246955e+02 1.500000000000000000e+00
-1.514355151796580117e+02 4.576846444038363271e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.457538859921990593e+02 -1.519891002788903620e+02 1.919999999999999929e+00
-1.509813328678953610e+02 6.013195320371117480e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.456898496633671982e+02 -1.519275639500584987e+02 1.745000000000000107e+00
-1.506533239379270697e+02 6.964245445391585854e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.446725637641810636e+02 -1.509127780508723902e+02 1.784999999999999920e+00
-1.500815127554454875e+02 7.788389157922930295e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.438344381381523647e+02 -1.500771524248436890e+02 1.840000000000000080e+00
-1.493861830330261569e+02 6.155143874848897356e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.434353719794102631e+02 -1.496805862661015851e+02 1.554999999999999938e+00
-1.488294422127708003e+02 7.420633537760213949e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.424207478103495532e+02 -1.486684620970408730e+02 6.300000000000000044e-01
-1.480525691413488687e+02 9.757388953058451220e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.423798386302300116e+02 -1.486300529169213291e+02 1.159999999999999920e+00
-1.476070445882892272e+02 7.681964080215646362e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.422823738090774839e+02 -1.485350880957687991e+02 3.300000000000000155e-01
-1.472739162165891855e+02 8.285609297008097451e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.421511297177532640e+02 -1.484063440044445770e+02 6.550000000000000266e-01
-1.469945814223510183e+02 9.169198095936237358e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.420082639576517636e+02 -1.482659782443430743e+02 1.354999999999999982e+00
-1.467473779472679496e+02 5.395091138983386658e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.404326741668292868e+02 -1.466928884535205952e+02 6.600000000000000311e-01
-1.460266149276236263e+02 6.881664111760062985e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.365559533010415691e+02 -1.428186675877328753e+02 1.409999999999999920e+00
-1.427790243323631501e+02 2.214450901566462626e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.350041450094537367e+02 -1.412693592961450406e+02 6.949999999999999512e-01
-1.410697022156024047e+02 1.937886086101437089e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -1.349278569929883815e+02 -1.411955712796796831e+02 1.514999999999999902e+00
-1.404375104953390974e+02 5.127846364938926094e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.347240261921944295e+02 -1.409942404788857289e+02 1.834999999999999964e+00
-1.399844750243745466e+02 7.599467599942928420e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.345055258881346560e+02 -1.407782401748259815e+02 6.250000000000000000e-01
-1.396114372349879886e+02 5.952496877310784473e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.343500821678033503e+02 -1.406252964544946735e+02 1.650000000000000078e-01
-1.393018840236180154e+02 6.432713426411331703e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.328939533910890134e+02 -1.391716676777803343e+02 1.250000000000000000e-01
