weight logl pFat pLiver pSlow kMet fAbs
7.025053842112857874e-37 -9.699773691869907566e+01 3.908424574499935744e-02 4.978873402914423263e-01 6.023516775495894038e-01 4.926245527110922895e-01 5.647359245832626051e-01
1.215421749896536078e-36 -9.644704356943620382e+01 8.846093746446228590e-01 4.310219697779928971e-01 5.841262533252360445e-01 1.757953163779001349e-01 5.008615660963424698e-01
1.289094475336860567e-36 -9.638569469047003224e+01 6.234723261767560754e-02 6.791662156093525304e-01 9.358926959886049168e-01 6.640624716623652057e-01 4.931165216173342136e-01
1.518413626042963998e-36 -9.621946858247167711e+01 4.589605737663301488e-01 1.495570254032363433e-01 1.689050451989275725e-01 9.323174271351513109e-01 1.307548031777676645e-01
1.717677389738399869e-36 -9.609366168178169687e+01 5.918402679708371084e-01 2.534746544468160501e-01 1.682750455876943496e-01 2.153699773520197924e-01 9.844347920846526767e-01
1.999057715252720360e-36 -9.593945877808928913e+01 4.368579009347599573e-01 6.450828884323438484e-01 9.334320870619868815e-01 3.843751498438437997e-01 9.920024936116528247e-01
3.468725939260730304e-36 -9.538584734319395864e+01 5.753541815370450951e-01 8.592869488627921104e-01 3.216146207732015760e-01 2.641837890617041440e-01 5.442116411525285136e-01
3.852487214083243641e-36 -9.527841573590876578e+01 7.087993557819515233e-01 4.903281810001410834e-01 4.441939356354329682e-02 1.746232524529935937e-01 5.127009380080860268e-01
1.213069848986886886e-35 -9.412889540028903923e+01 8.296988637622422225e-01 7.015070435615525790e-01 1.475125659633356179e-01 1.867395987376297972e-01 4.083379050626816387e-01
1.479031839903762733e-35 -9.392816190076774774e+01 1.496143373724679870e-01 8.437632340000725817e-01 3.314031618936535972e-01 5.434157176577167903e-01 9.769896089289537011e-01
2.522605795151005452e-35 -9.339175719929791342e+01 5.861872787978668065e-01 8.142669084361827680e-01 6.205855625869164394e-01 4.246403829708687017e-01 8.956376405635436688e-01
2.710538444197889295e-35 -9.331740230920743784e+01 3.246561955650695275e-02 3.063052974835993592e-01 5.197987189451629408e-01 7.482987878256296410e-01 7.098000933564948545e-01
2.954013442220272608e-35 -9.322888487764564047e+01 6.609514431937016932e-01 4.210037918593413364e-01 6.969582085323619003e-01 2.196939164626715568e-01 6.538454925762732239e-01
3.391766806558752205e-35 -9.308819864475911743e+01 3.813046709693801439e-01 8.553206574441826193e-01 5.179143531069561046e-01 3.235380113620185405e-01 6.520717180128507984e-01
3.523976870021145344e-35 -9.304745946776485255e+01 9.660666079869351108e-02 6.072070440733210450e-01 8.219878568833403065e-01 3.962785184917981818e-01 8.419468644364045407e-01
3.629025036145639590e-35 -9.301558558514162200e+01 7.637354363324537765e-01 6.394551442609457403e-01 5.976249620445533983e-01 3.795537231879474449e-01 9.066302788292186499e-01
