weight logl pFat pLiver pSlow kMet fAbs
4.410711442394976062e-62 -1.446403481147194725e+02 5.725863617561745000e-01 1.176659189838603625e-01 3.275966265422973756e-01 4.180418711868272297e-02 5.339800753138119749e-01
7.663436140497335110e-61 -1.417828385574989625e+02 7.995552998250122778e-01 6.377894738314765499e-01 1.842472341195536822e-01 7.154448463357654386e-02 5.134699684286301302e-01
1.103362289656667540e-60 -1.414158517852065131e+02 7.340336049222712100e-01 9.376859286367024149e-01 3.317030772098938929e-02 1.257086133433960029e-02 8.558793434138967093e-02
1.440630269999363163e-60 -1.411466332246545790e+02 6.448217310764521315e-01 8.100364967888064038e-01 7.307120737957362167e-03 8.318162014647384472e-01 6.177564058298068428e-02
1.462458189837089468e-59 -1.388265101254211231e+02 1.805383119887473686e-01 2.882654534297363069e-01 1.597108214995990316e-01 8.139527342650694219e-01 1.201584960218291531e-01
4.569547071692745688e-59 -1.376847147460350698e+02 5.191009518723428418e-01 3.312869039700719886e-01 7.333145194737569206e-01 8.332898251012843538e-02 7.874848732650324701e-01
6.186914062614103280e-59 -1.373791924105312603e+02 6.154426349227226645e-01 8.302111527744077124e-01 6.539843686100994535e-01 1.144971427107618345e-01 7.243275497782544203e-01
2.135746689148036949e-57 -1.338351423281600603e+02 6.150556380997548311e-01 1.908626705637983534e-02 6.815882786419651396e-01 8.131752279844050024e-01 2.967473215329230474e-01
2.589401111876821022e-57 -1.336400320329648252e+02 5.804110043470809277e-01 3.862160616473192531e-01 4.847637627114360637e-01 7.906617434757745588e-02 6.375958726033039703e-01
1.102727122383781649e-56 -1.321885872441889376e+02 8.661085483233922355e-01 8.538565098950789967e-03 7.952417591579804546e-01 4.736635877378592152e-02 4.780232736490812595e-01
1.760783215792709910e-56 -1.317181148389725536e+02 1.978127993625018455e-01 2.729130183638895923e-01 1.300769664801348924e-02 8.627882457938657046e-01 1.452466722599786708e-01
1.613316576608874466e-52 -1.225927411404254173e+02 8.927156387486641087e-01 3.808089229466404824e-03 8.321238041470906399e-01 2.417236788435513928e-01 7.033029613394701229e-01
6.224079124199665317e-51 -1.189375225934861078e+02 1.248280903999787750e-02 6.472044070243894165e-01 6.523287490959774892e-01 3.163925098113840040e-02 5.665015097240480024e-01
7.334750125340909078e-50 -1.164682396551045258e+02 6.358733645954758318e-01 3.847746758599828176e-01 4.476868671323669391e-01 7.661503926948400878e-01 7.068397101215806444e-02
1.106689001105091664e-49 -1.160544052312721988e+02 8.712725546426843826e-01 4.032560835154832546e-01 3.299485967377512319e-01 8.947122104386973085e-01 8.494334148501614390e-02
4.416608039511871927e-49 -1.146679059174470723e+02 1.861680870672989263e-01 8.473155810456897141e-01 3.106976140342065928e-02 4.291856520137948827e-02 4.487300014516752977e-01
9.892509081545522156e-49 -1.138590000947499874e+02 3.270030133454870924e-02 9.561344068992847500e-01 1.424438713905823439e-01 9.961992569806439324e-01 2.416424423747122185e-01
2.260858298426410346e-48 -1.130299482948047256e+02 6.746361269909720848e-01 1.463126104660222859e-01 9.603874829591596551e-02 3.002671994110894804e-02 2.367565569514064050e-01
2.302506314574155603e-48 -1.130091945824266446e+02 8.846216827974606733e-02 9.464231679037093947e-03 5.260557012097272223e-01 5.039693526323915096e-01 4.542862606272337622e-01
2.101291036273529702e-47 -1.107955557860542655e+02 9.760377190384427193e-01 4.070764822275617645e-01 7.850856699709487518e-01 1.853994547457437081e-01 9.250308936668329984e-01
