weight logl pFat pLiver pSlow kMet fAbs
1.278168590283109909e-49 -1.332451736740544277e+02 1.252040580892914701e-01 4.049410235143717784e-01 8.859408591735863370e-01 1.070006660429925205e-01 7.895371578396672696e-01
2.320074793944641493e-49 -1.326465025146610799e+02 9.113293919425877743e-01 8.624022012537202464e-02 6.627395143909198261e-02 9.864410197055972773e-02 6.300714548403094639e-01
6.287007181949831152e-49 -1.316471167868393479e+02 3.106988062331241807e-01 7.635685281638647792e-01 9.972289385135960638e-01 1.484842325839328403e-01 6.631397014940230150e-01
6.378313646019100401e-49 -1.316301981949763444e+02 1.183838244391759442e-01 2.184584061520686848e-01 8.755780865815618874e-01 4.212357736206184811e-02 2.532856804155959596e-01
1.602867291369134349e-48 -1.307062227630619304e+02 2.486428265103993729e-01 7.657081806027443704e-01 5.070560814681901451e-01 7.512060965297059356e-01 5.924369025622888696e-02
1.970272290274871986e-46 -1.258921749079945158e+02 6.650715201153157841e-01 3.119697261155651713e-02 3.451181356154228164e-01 6.667291215636828028e-02 4.381219770428758098e-01
9.676649057374127670e-46 -1.242981309900084170e+02 2.319597805647197752e-01 7.566369048789181040e-01 6.925707224351418390e-02 1.469461544916232931e-01 8.704398129702628495e-01
2.390441616593786280e-45 -1.233912834409209438e+02 6.219791693159578694e-01 2.304636110529019177e-01 7.097922537932174203e-01 5.476849270140904391e-01 4.211923516797089206e-02
3.582667896885024432e-45 -1.229841538211470038e+02 3.397750618661774524e-01 4.525377679634124961e-01 5.130440319542961536e-02 6.727691862437978898e-02 3.570286380917830904e-03
8.410258650503703424e-45 -1.221283093379873890e+02 1.559207891995236794e-01 9.495571407935652353e-01 3.583558004757599891e-01 1.289164427639004629e-01 6.478753285237039972e-01
1.251722125137558410e-44 -1.217281561703524631e+02 2.226351291060595372e-01 5.457981941792255931e-03 8.573162976166048832e-01 6.672602171125618931e-02 6.146585555897279285e-01
1.331868898365974903e-44 -1.216635933309946580e+02 7.817884792011708939e-01 6.237961284096102954e-01 8.867657381172407982e-01 1.910465029888293031e-01 6.300110941737891990e-01
7.681496024987455974e-44 -1.199088621505089094e+02 1.965049487783169235e-01 8.593735219968181571e-01 8.569522381242411502e-01 2.004932696243156842e-01 9.503287030953777581e-01
8.329125278908208579e-44 -1.198254180314881410e+02 4.472077659406277217e-01 7.310189658174448546e-01 5.950671794673974002e-01 1.471073796315611748e-01 5.658958442880834827e-01
2.386619553958295074e-43 -1.187702134284766231e+02 6.512057700446445274e-01 8.911282778863357512e-01 8.843952601449738271e-01 2.839794881468016285e-01 9.262911409563603371e-01
5.067505822534810005e-43 -1.180147426322857456e+02 4.063775640191978900e-01 7.374998611082106414e-02 8.359508852050523409e-01 5.709788786129231797e-01 8.477302445804235642e-02
6.767489928450110077e-43 -1.177229611263425113e+02 7.887401890374534652e-02 4.421267931840594523e-01 7.663191029765020756e-01 6.281538371235642071e-01 9.217361112729993700e-02
2.769807519417565520e-42 -1.163112284574205830e+02 4.301637880802740010e-01 5.164658570190061582e-01 2.117061270578685095e-01 1.515760205678250427e-01 7.395428379345246883e-01
3.373646891365682739e-42 -1.161115119647732570e+02 9.862884276995581567e-01 6.004464108919060905e-01 1.641740301327422324e-01 1.590019698456576203e-01 4.891120588822179815e-01
2.227184110991372923e-41 -1.142216831375775712e+02 5.148385492570874966e-01 4.309880186816439362e-03 4.132375250658659738e-01 6.998103374723024794e-01 8.670452370821357668e-01
2.268206918670607402e-41 -1.142009315789508577e+02 4.457841611222598255e-01 1.876683442093197707e-01 3.036059969899170818e-01 9.421964323442711953e-01 1.164288360622695029e-01
2.674765071453624512e-41 -1.140335596419009363e+02 4.677058917645290359e-01 2.240425037133758623e-01 8.973096073454323029e-02 2.686246753248811014e-02 1.061891637835666868e-01
1.458469798820540369e-40 -1.123349482985449299e+02 1.697413205445790219e-01 8.155079530312913105e-01 2.878473498444396039e-01 1.380673058065294834e-01 6.818896531094793545e-01
1.702435827276620148e-40 -1.121777760365409620e+02 1.913683785540726268e-01 7.533050628058537423e-01 2.606347692142471084e-01 8.362110396756023967e-01 9.480953936126490511e-02
3.127818328262627902e-40 -1.115670003598460198e+02 1.666065237915381747e-02 3.788880595207542168e-01 9.736811462177056287e-01 9.448570419350793559e-01 2.695301018674644000e-01
4.419164001148260358e-40 -1.112188855634538243e+02 8.995803376613731306e-02 5.261990318633007480e-01 3.078575782575762032e-01 1.371268158196377041e-01 9.767390607394775826e-01
1.427630306257970952e-39 -1.100437350674237251e+02 4.171863548138584621e-01 6.173855087036530520e-01 3.571239057371673464e-01 8.466224970327037580e-01 7.745988562141814526e-02
1.727358807671080892e-39 -1.098506574675020602e+02 6.573923932338652243e-01 6.215620066926222931e-01 5.790838922205343575e-01 2.614526089850139901e-01 9.171293869307125535e-01
8.655985289276397359e-39 -1.082364999860286048e+02 4.133514108256284292e-01 7.138631248778685157e-01 7.191823121077486336e-01 2.460130715268387114e-01 9.337187729067649711e-01
9.921184149148878556e-39 -1.080975787246017887e+02 2.736777139979407192e-02 6.673066030770761214e-01 6.614038786477658416e-01 1.555303627384965193e-01 9.830936162766304998e-01
1.808489501167782250e-38 -1.074946739485320251e+02 5.172509083788235928e-01 4.771422475604247815e-01 7.694867311515818376e-02 2.067361371361837730e-01 9.241362764979103028e-01
1.952338272517753652e-38 -1.074156381473301991e+02 3.609929216068136215e-01 8.324941437947926959e-01 2.455005877306986051e-01 3.384583698077711089e-01 2.678597248694281063e-02
2.053161038530106477e-38 -1.073627853401044661e+02 9.921614315379849725e-01 7.524401068796815473e-01 6.759776772885486285e-01 9.237635884311454770e-01 5.792680314346265735e-02
