logz logzerr logvol nlive logl logwt insert_order
-1.471959192000390999e+02 8.483873919243958284e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.376635651898641868e+02 -1.438112794765555122e+02 9.350000000000000533e-01
-1.437779512343221882e+02 1.919920784658366575e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.376373830619432681e+02 -1.437875973486345913e+02 1.300000000000000044e+00
-1.430896154800233830e+02 1.142395620038006321e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.351093851796394745e+02 -1.412620994663307954e+02 1.679999999999999938e+00
-1.411129792510875518e+02 1.786834552122541941e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.342669341686271309e+02 -1.404221484553184496e+02 1.459999999999999964e+00
-1.400159106226112726e+02 1.198775269352248429e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.332024228513187154e+02 -1.393601371380100318e+02 8.499999999999999778e-01
-1.389420582936211588e+02 1.648446182652387515e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.290527198734258718e+02 -1.352129341601171859e+02 4.650000000000000244e-01
-1.351892040988615804e+02 1.939582816791524555e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.285711192832158645e+02 -1.347338335699071763e+02 1.125000000000000000e+00
-1.342426722697481978e+02 1.327005968819914283e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.264562862458715244e+02 -1.326215005325628340e+02 1.650000000000000078e-01
-1.324411250768455943e+02 1.432140040638141931e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.264246819681969214e+02 -1.325923962548882287e+02 1.919999999999999929e+00
-1.318207558372314452e+02 9.389916729254548233e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.262370445627798148e+02 -1.324072588494711340e+02 4.000000000000000222e-01
-1.313784644483932595e+02 6.797881701836195889e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.261119058101436394e+02 -1.322846200968349422e+02 1.629999999999999893e+00
-1.310390859768686198e+02 8.404539995149441500e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.220567428538575712e+02 -1.282319571405488716e+02 4.749999999999999778e-01
-1.281733315986961372e+02 1.893311224248766633e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.218245261183421775e+02 -1.280022404050334899e+02 1.100000000000000089e+00
-1.273909842508667225e+02 1.366327877639344601e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.215590705412223684e+02 -1.277392848279136786e+02 7.750000000000000222e-01
-1.268568992336679599e+02 8.235773552909273487e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.214284480465483114e+02 -1.276111623332396192e+02 9.300000000000000488e-01
-1.264713939416986364e+02 6.939126703933241602e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -1.195154492967293862e+02 -1.257006635834206918e+02 1.849999999999999978e-01
-1.253203966143241814e+02 5.471966293600840636e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.193636877013298090e+02 -1.255514019880211265e+02 1.584999999999999964e+00
-1.247360964642957697e+02 6.626858795829106974e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.184102125963682823e+02 -1.246004268830595976e+02 3.649999999999999911e-01
-1.239728154760750698e+02 1.126541743676794161e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.181999580910675434e+02 -1.243926723777588563e+02 5.999999999999999778e-02
-1.234677217389279917e+02 1.147840415735625230e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.173999028544405547e+02 -1.235951171411318654e+02 5.350000000000000311e-01
-1.228362449312972586e+02 8.721477322785705644e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -1.166105889622134839e+02 -1.228083032489047923e+02 1.375000000000000000e+00
-1.221290293205137942e+02 1.004266914994748072e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.150841891694280434e+02 -1.212844034561193496e+02 1.320000000000000062e+00
-1.209269261634617578e+02 9.421793040230441729e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.128748635781016532e+02 -1.190775778647929712e+02 6.700000000000000400e-01
-1.189314538802534855e+02 8.212861089984743179e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.108780183105445332e+02 -1.170832325972358490e+02 6.700000000000000400e-01
-1.169369553209365904e+02 1.443647338249680612e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.107526606656668093e+02 -1.169603749523581229e+02 6.800000000000000488e-01
-1.162554493977621775e+02 1.058430446565054694e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.098168768919106810e+02 -1.160270911786019923e+02 1.935000000000000053e+00
-1.154416187873747219e+02 9.106586306010480136e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.088609582619720015e+02 -1.150736725486633105e+02 1.155000000000000027e+00
-1.145476700435330883e+02 7.819847462279273520e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.075494356847732718e+02 -1.137646499714645785e+02 1.530000000000000027e+00
-1.133882541914430391e+02 8.245427661180951828e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.054506941815183581e+02 -1.116684084682096767e+02 9.000000000000000222e-01
-1.115036623114044545e+02 1.522280227140929254e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.052364939916422486e+02 -1.114567082783335650e+02 1.205000000000000071e+00
-1.107867625544683676e+02 9.545498922169115552e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.031813867910241100e+02 -1.094041010777154241e+02 1.635000000000000009e+00
-1.091802298929327293e+02 1.273135068015183391e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.027494373766677143e+02 -1.089746516633590261e+02 3.699999999999999956e-01
-1.083790200730625344e+02 1.131024868961024499e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.016976606141199539e+02 -1.079253749008112635e+02 1.949999999999999956e+00
-1.074335436627143707e+02 1.009800929743632558e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -9.859451337815909255e+01 -1.048247276648503998e+02 4.899999999999999911e-01
-1.047536900023502113e+02 2.336286239419325117e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -9.640895735997612803e+01 -1.026416716466674472e+02 1.389999999999999902e+00
-1.025274562903943689e+02 2.853504920319271942e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -9.604250137195622017e+01 -1.022777156586475371e+02 1.790000000000000036e+00
-1.017016626729734838e+02 1.793182360665644293e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -9.550825005659693545e+01 -1.017459643432882501e+02 1.594999999999999973e+00
