09:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/PCB 123/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:01:40 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:55:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:07:01 [ultranest] [DEBUG] iteration=66, ncalls=471, regioncalls=2840, ndraw=40, logz=-294.76, remainder_fraction=100.0000%, Lmin=-286.64, Lmax=-21.96
10:07:10 [ultranest] [DEBUG] iteration=67, ncalls=472, regioncalls=2880, ndraw=40, logz=-292.67, remainder_fraction=100.0000%, Lmin=-281.23, Lmax=-21.96
10:07:19 [ultranest] [DEBUG] iteration=68, ncalls=473, regioncalls=2920, ndraw=40, logz=-287.38, remainder_fraction=100.0000%, Lmin=-279.17, Lmax=-21.96
10:07:29 [ultranest] [DEBUG] iteration=69, ncalls=474, regioncalls=2960, ndraw=40, logz=-285.21, remainder_fraction=100.0000%, Lmin=-278.58, Lmax=-21.96
10:07:47 [ultranest] [DEBUG] iteration=70, ncalls=476, regioncalls=3040, ndraw=40, logz=-284.26, remainder_fraction=100.0000%, Lmin=-275.27, Lmax=-21.96
10:07:57 [ultranest] [DEBUG] iteration=71, ncalls=477, regioncalls=3080, ndraw=40, logz=-281.38, remainder_fraction=100.0000%, Lmin=-274.63, Lmax=-21.96
10:08:06 [ultranest] [DEBUG] iteration=72, ncalls=478, regioncalls=3120, ndraw=40, logz=-280.35, remainder_fraction=100.0000%, Lmin=-270.76, Lmax=-21.96
10:08:16 [ultranest] [DEBUG] iteration=73, ncalls=479, regioncalls=3160, ndraw=40, logz=-276.90, remainder_fraction=100.0000%, Lmin=-270.09, Lmax=-21.96
10:08:25 [ultranest] [DEBUG] iteration=74, ncalls=480, regioncalls=3200, ndraw=40, logz=-275.84, remainder_fraction=100.0000%, Lmin=-269.19, Lmax=-21.96
10:08:35 [ultranest] [DEBUG] iteration=75, ncalls=481, regioncalls=3240, ndraw=40, logz=-274.88, remainder_fraction=100.0000%, Lmin=-264.50, Lmax=-21.96
10:09:01 [ultranest] [DEBUG] iteration=76, ncalls=484, regioncalls=3360, ndraw=40, logz=-270.67, remainder_fraction=100.0000%, Lmin=-263.97, Lmax=-21.96
10:09:11 [ultranest] [DEBUG] iteration=77, ncalls=485, regioncalls=3400, ndraw=40, logz=-269.68, remainder_fraction=100.0000%, Lmin=-261.78, Lmax=-21.96
10:09:20 [ultranest] [DEBUG] iteration=78, ncalls=486, regioncalls=3440, ndraw=40, logz=-267.80, remainder_fraction=100.0000%, Lmin=-260.73, Lmax=-21.96
10:09:30 [ultranest] [DEBUG] iteration=79, ncalls=487, regioncalls=3480, ndraw=40, logz=-266.57, remainder_fraction=100.0000%, Lmin=-260.71, Lmax=-21.96
10:09:40 [ultranest] [DEBUG] iteration=80, ncalls=488, regioncalls=3520, ndraw=40, logz=-266.03, remainder_fraction=100.0000%, Lmin=-257.67, Lmax=-21.96
10:09:49 [ultranest] [DEBUG] iteration=81, ncalls=489, regioncalls=3560, ndraw=40, logz=-263.75, remainder_fraction=100.0000%, Lmin=-257.38, Lmax=-21.96
10:09:58 [ultranest] [DEBUG] iteration=82, ncalls=490, regioncalls=3600, ndraw=40, logz=-262.97, remainder_fraction=100.0000%, Lmin=-257.12, Lmax=-21.96
10:10:07 [ultranest] [DEBUG] iteration=83, ncalls=491, regioncalls=3640, ndraw=40, logz=-262.43, remainder_fraction=100.0000%, Lmin=-256.24, Lmax=-21.96
10:10:18 [ultranest] [DEBUG] iteration=84, ncalls=492, regioncalls=3680, ndraw=40, logz=-261.74, remainder_fraction=100.0000%, Lmin=-256.10, Lmax=-21.96
10:10:27 [ultranest] [DEBUG] iteration=85, ncalls=493, regioncalls=3720, ndraw=40, logz=-261.29, remainder_fraction=100.0000%, Lmin=-250.07, Lmax=-21.96
10:10:44 [ultranest] [DEBUG] iteration=86, ncalls=495, regioncalls=3800, ndraw=40, logz=-256.27, remainder_fraction=100.0000%, Lmin=-249.19, Lmax=-21.96
10:10:55 [ultranest] [DEBUG] iteration=87, ncalls=496, regioncalls=3840, ndraw=40, logz=-255.05, remainder_fraction=100.0000%, Lmin=-244.10, Lmax=-21.96
