logz logzerr logvol nlive logl logwt insert_order
-1.635120671561631980e+02 6.669798680379207534e-01 -1.075000000000000538e-01 4.000000000000000000e+02 -1.577046585965745749e+02 -1.638048728832658867e+02 7.399999999999999911e-01
-1.629546440064979436e+02 9.452888826924283894e-01 -1.100000000000000561e-01 4.000000000000000000e+02 -1.556040435591712026e+02 -1.617067578458625121e+02 9.549999999999999600e-01
-1.614543576253025492e+02 1.278047035712666313e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.525653989536381800e+02 -1.586706132403294873e+02 5.050000000000000044e-01
-1.586106414002974816e+02 2.170183971221983477e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.485461225418636388e+02 -1.546538368285549438e+02 2.600000000000000089e-01
-1.546348932696289182e+02 3.275725643307877633e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.476322555517042190e+02 -1.537424698383955217e+02 1.770000000000000018e+00
-1.533991200481045780e+02 2.434208105586871618e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.475980517757419932e+02 -1.537107660624332937e+02 1.189999999999999947e+00
-1.528497042839542530e+02 1.911194121323193107e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.438749464203925470e+02 -1.499901607070838736e+02 1.955000000000000071e+00
-1.499344470372000728e+02 2.266641801956774227e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.405395060882093219e+02 -1.466572203749006462e+02 3.300000000000000155e-01
-1.466201820823502260e+02 2.007124339442199812e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.395192214661492756e+02 -1.456394357528405976e+02 1.679999999999999938e+00
-1.453209594055395257e+02 1.706181040564285212e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.348213216765289815e+02 -1.409440359632203013e+02 2.200000000000000011e-01
-1.409315502818112975e+02 3.840881965050359614e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.347569688452088599e+02 -1.408821831319001774e+02 1.639999999999999902e+00
-1.402134149177895495e+02 6.946093322036698270e-01 -1.350000000000000644e-01 4.000000000000000000e+02 -1.338838781627280241e+02 -1.400115924494193393e+02 1.445000000000000062e+00
-1.394142735823142800e+02 7.787279243663522976e-01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.335174548804206154e+02 -1.396476691671119283e+02 1.049999999999999961e-01
-1.388310304058937845e+02 9.005221399553487993e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.324198881915976074e+02 -1.385526024782889181e+02 2.800000000000000266e-01
-1.379890101372580489e+02 8.965594849103741826e-01 -1.425000000000000711e-01 4.000000000000000000e+02 -1.304456106452127244e+02 -1.365808249319040328e+02 1.455000000000000071e+00
-1.363620213804914840e+02 1.331090052693403969e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.295246034684560357e+02 -1.356623177551473418e+02 1.400000000000000133e-01
-1.352590333557893132e+02 8.400616786709343975e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.288714180770037387e+02 -1.350116323636950426e+02 1.764999999999999902e+00
-1.344345542056929332e+02 5.715828899766021154e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.274447683780924905e+02 -1.335874826647838063e+02 1.439999999999999947e+00
-1.332307398196233237e+02 8.787209707227755517e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -1.268901776972564761e+02 -1.330353919839477896e+02 5.999999999999999778e-02
-1.324351561894816030e+02 8.414833208294695277e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.265838414733462685e+02 -1.327315557600375939e+02 1.270000000000000018e+00
-1.318792671705703583e+02 4.575418167578447770e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.264532436362681693e+02 -1.326034579229594783e+02 1.995000000000000107e+00
-1.314840432137682171e+02 5.287124089969376106e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.248013230562434757e+02 -1.309540373429347824e+02 1.205000000000000071e+00
-1.304911832646233165e+02 9.166863834482794626e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -1.245154218046721724e+02 -1.306706360913634910e+02 1.780000000000000027e+00
-1.298837424725585379e+02 1.105059124321099651e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.243697173454455083e+02 -1.305274316321368246e+02 3.599999999999999867e-01
-1.294615180942317068e+02 1.205642461634741203e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.227973243188730947e+02 -1.289575386055643946e+02 1.024999999999999911e+00
-1.284849621800046009e+02 9.461499882321514621e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.145775846287684345e+02 -1.207402989154597464e+02 8.449999999999999734e-01
-1.207398659617533099e+02 2.297154495106284333e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.122404863100083361e+02 -1.184057005966996456e+02 8.149999999999999467e-01
-1.183132204926321549e+02 1.468068790559326375e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.121423458150880776e+02 -1.183100601017793849e+02 1.885000000000000009e+00
-1.176184918681375535e+02 1.796247386395418033e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.116324969887229912e+02 -1.178027112754143104e+02 7.199999999999999734e-01
-1.170132182773946994e+02 1.089456354706061392e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.111196297557203110e+02 -1.172923440424116279e+02 1.614999999999999991e+00
-1.164499265323933912e+02 1.023607024017560985e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.082850072748234140e+02 -1.144602215615147287e+02 1.804999999999999938e+00
-1.143320607743478803e+02 1.496390758656539477e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.075583105788519731e+02 -1.137360248655432855e+02 1.199999999999999956e+00
-1.132971304660897545e+02 1.534096749730220477e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.072046009010358034e+02 -1.133848151877271135e+02 1.564999999999999947e+00
-1.126468648777789099e+02 1.111475604240604875e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.070994624096235412e+02 -1.132821766963148491e+02 1.104999999999999982e+00
-1.122217473037333093e+02 1.004053693691659310e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.062621504811262980e+02 -1.124473647678176178e+02 1.189999999999999947e+00
-1.116350594001015963e+02 9.899266771512910124e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.057826939352961801e+02 -1.119704082219874977e+02 9.250000000000000444e-01
-1.110955946565108690e+02 9.946077286852257338e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.047919627045188662e+02 -1.109821769912101814e+02 6.899999999999999467e-01
-1.103441315585418891e+02 1.294695001923064970e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.029106595744574832e+02 -1.091033738611487962e+02 9.699999999999999734e-01
-1.088493791117806353e+02 1.070822604312963389e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.018515740706895656e+02 -1.080467883573808763e+02 1.810000000000000053e+00
-1.076764901737639804e+02 1.459738926006223902e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.017852003638758447e+02 -1.079829146505671531e+02 1.875000000000000000e+00
-1.071248638702169700e+02 1.541846682771520705e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.008383577487851568e+02 -1.070385720354764771e+02 1.344999999999999973e+00
-1.063876402758375974e+02 1.159639289850160626e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.005748225383591858e+02 -1.067775368250505039e+02 9.350000000000000533e-01
-1.058705581129814846e+02 7.900039568588532735e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.002767641041030515e+02 -1.064819783907943673e+02 4.799999999999999822e-01
-1.054371019631905284e+02 7.681995794746753203e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.001080362289092704e+02 -1.063157505156005840e+02 1.594999999999999973e+00
-1.050897294594950182e+02 6.983583038543915711e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -9.970488218249677459e+01 -1.059150964691880858e+02 1.655000000000000027e+00
-1.047264246121766860e+02 7.540813795411189790e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -9.909725706651596511e+01 -1.053099713532072741e+02 1.824999999999999956e+00
-1.042830755368589593e+02 8.367679452895598891e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -9.831030692504718616e+01 -1.045255212117384929e+02 6.550000000000000266e-01
-1.037038216305704168e+02 5.794104811217535289e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -9.830562150319707371e+01 -1.045233357898883924e+02 1.939999999999999947e+00
-1.033387302243488364e+02 6.580051476693161705e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -9.815027759338454416e+01 -1.043704918800758605e+02 9.250000000000000444e-01
-1.030339118769989994e+02 6.363038626411313681e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -9.771433185134125665e+01 -1.039370461380325708e+02 1.340000000000000080e+00
-1.026936629530470668e+02 7.173879872303323690e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -9.593815485800362808e+01 -1.021633691446949399e+02 1.499999999999999944e-01
-1.017006217420343432e+02 6.779958181468282996e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -9.505995580305683745e+01 -1.012876700897481470e+02 3.950000000000000178e-01
-1.007798323612227875e+02 9.255874298288961910e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -9.387506649203012898e+01 -1.001052807787214363e+02 1.465000000000000080e+00
-9.969357863710467882e+01 8.345817819041547736e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -9.372167049603689293e+01 -9.995438478272821214e+01 1.620000000000000107e+00
-9.912235603733741129e+01 9.124915178164861862e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -9.319922403673078293e+01 -9.943443832342209987e+01 8.199999999999999512e-01
-9.857312466771436732e+01 8.042301492079972913e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -9.266307682706029425e+01 -9.890079111375160892e+01 1.564999999999999947e+00
-9.803044965948895140e+01 6.686469395614422773e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -9.257411458735583665e+01 -9.881432887404714904e+01 3.449999999999999734e-01
