weight logl pFat pLiver pSlow kMet fAbs
3.935201634552402907e-67 -1.592611820104206970e+02 4.650572801692798635e+02 2.869638711180359110e+02 1.911817992712046532e+02 2.965662283005018196e+01 4.574715078361080156e-01
3.985140611079875403e-67 -1.592460715355779257e+02 7.937199095927140888e+02 9.788948585098920603e+02 4.487825409228609601e+02 1.453392777818965556e+02 4.258994686504036231e-03
1.320020969679723005e-66 -1.580459114166995107e+02 1.473129649785561242e+02 7.491023827910306636e+02 1.420446468208549788e+02 8.012860653274312881e+02 1.520801519656390655e-01
1.852248752331131843e-66 -1.577046585965745749e+02 6.936763416838681451e+02 4.985249213229551515e+02 3.370313434637434398e+02 5.965126451422158027e+01 5.980598029111704461e-01
1.509729336074637512e-65 -1.556040435591712026e+02 9.744800623173703116e+02 9.278856687882201868e+02 3.882937786218638507e+02 1.505541320309456310e+01 2.368679879557809009e-01
3.143981214968585140e-64 -1.525653989536381800e+02 8.061662835140738252e+02 1.343181095542737467e+02 3.040100719364696147e+02 8.359403181018039959e+02 1.626325848087976089e-01
1.745596141104321600e-62 -1.485461225418636388e+02 4.532411966430589700e+01 7.765205647231207422e+02 4.186940727767420753e+02 3.026878041436235094e+02 3.091686312760455468e-02
4.342556003321596788e-62 -1.476322555517042190e+02 5.608003663371050607e+02 5.978480999274335090e+02 5.813195789991656284e+02 5.247441196136135133e+00 3.454999515237138219e-01
4.482437088900457473e-62 -1.475980517757419932e+02 9.806316451991567646e+02 8.670849783595230065e+02 1.426085518602121169e+02 1.146963905772829690e+02 7.694482113352595354e-01
1.850770540838137437e-60 -1.438749464203925470e+02 3.747460045379629605e+02 6.913485128617862756e+02 2.973600624751476857e+02 7.684144193773266807e+01 7.409009606295146044e-01
5.185972063137250535e-59 -1.405395060882093219e+02 3.917986534438635999e+02 5.538108773497143602e+02 3.848095864569813784e+02 7.556072330625438553e+02 9.277457072413142214e-02
1.434988491316554610e-58 -1.395192214661492756e+02 1.255930986067053539e+02 7.428119290987223167e+02 7.015120298435277846e+02 3.888433445954166956e+01 8.830460260166936859e-01
1.570488052979618789e-56 -1.348213216765289815e+02 7.806714907806584733e+02 5.801431005362942415e+02 4.519169364528072492e+02 7.517271983379929452e+02 6.684747169599125627e-02
1.670694259253594667e-56 -1.347569688452088599e+02 9.192012181482456867e+01 1.119725696344858079e+02 3.305603178166823000e+02 5.116782246453859671e+02 1.689208053110244911e-01
3.990154478722555854e-56 -1.338838781627280241e+02 7.514110799932675491e+02 1.829710862581956476e+01 2.803973863379227964e+02 9.047814992258973632e+01 9.501267642814328340e-01
5.741687914891390114e-56 -1.335174548804206154e+02 3.545832468268968114e+02 9.629331525791193371e+02 4.114342891092283026e+02 7.604417821865905580e+02 8.194697338523837526e-02
1.716409870401594517e-55 -1.324198881915976074e+02 7.559818020963718936e+02 7.534421870322108816e+01 3.593747656386752283e+02 7.716489825513632468e+02 2.382205897427375207e-01
1.232971707868540989e-54 -1.304456106452127244e+02 4.792926693690562274e+02 2.765128599062196031e+02 6.020157151240573512e+02 4.117713615827300799e+01 6.148977593108811979e-01
3.089268881262911584e-54 -1.295246034684560357e+02 5.039172661299687661e+02 8.277852958941025463e+02 5.865250813482953163e+02 2.703936210029466025e+01 3.538908826288997833e-01
5.921677950741618845e-54 -1.288714180770037387e+02 1.501152847583978769e+02 7.258435465657108807e+02 3.422069781989600301e+02 4.783927135221121034e+02 6.578770929827160163e-02
2.460056832396277716e-53 -1.274447683780924905e+02 2.522803061179190252e+02 6.720481418068048924e+02 4.716815686071103073e+02 9.264465664577109010e+02 1.358284338547146586e-01
4.272824709973443048e-53 -1.268901776972564761e+02 5.886544248035593796e+01 9.649295678877763294e+02 8.350619234894169267e+02 3.530981216639453919e+02 3.239903710693181615e-02
5.789878790159578243e-53 -1.265838414733462685e+02 7.301459247365693273e+01 3.215065615817931644e+02 1.354944227719787619e+01 7.602324425098632901e+02 4.019094116287289520e-01
6.581147972999559948e-53 -1.264532436362681693e+02 3.178908342857377534e+02 9.179644338181916510e+02 6.846203223482423255e+02 1.117172905062535193e+02 8.975088757535096828e-01
3.424805497780721111e-52 -1.248013230562434757e+02 8.268142764297347185e+02 5.789945620603888301e+02 2.171741449158467390e+02 1.232177927033785920e+02 7.640710039385218977e-01
4.546901139568323158e-52 -1.245154218046721724e+02 7.707714358146241693e+02 5.055699928891012007e+01 5.083750670502479352e+02 8.123652077874356792e+02 2.806083058312058842e-01
5.246968031311605777e-52 -1.243697173454455083e+02 5.860947946257753074e+02 6.445655963106132731e+02 7.019411397048729668e+02 7.281343813737780124e+01 5.755356248368392880e-01
2.521763164971547757e-51 -1.227973243188730947e+02 7.710918586385460003e+02 9.196126467115666401e+02 7.607337755394123633e+02 9.228976936082487725e+01 5.229789535280353618e-01
9.341274851204771277e-48 -1.145775846287684345e+02 2.283016996871750734e+02 4.280261014482295536e+02 5.661486666843984494e+02 4.930486409632575828e+02 5.346083734810358479e-02
