11:22:14 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/PCB 77/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:22:21 [ultranest] [DEBUG] Testing resume consistency: [-2.42882516e+01 -1.99445687e+01  0.00000000e+00  6.94602558e-01
  1.14467973e-01  4.82450807e-01  2.62420471e-01  4.61135219e-02
  6.97656532e+02  1.15353505e+02  4.82968356e+02  2.63158050e+02
  4.61135219e-02]: u=[0.69460256 0.11446797 0.48245081 0.26242047 0.04611352] -> p=[6.97656532e+02 1.15353505e+02 4.82968356e+02 2.63158050e+02
 4.61135219e-02] -> L=-19.944568741730123 
11:22:29 [ultranest] [INFO] Resuming from 2336 stored points
11:22:29 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:22:29 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:22:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:22:30 [ultranest] [DEBUG] iteration=1440, ncalls=11267, regioncalls=0, ndraw=40, logz=-43.28, remainder_fraction=100.0000%, Lmin=-37.22, Lmax=-9.80
11:22:30 [ultranest] [DEBUG] iteration=1480, ncalls=11267, regioncalls=0, ndraw=40, logz=-41.99, remainder_fraction=100.0000%, Lmin=-35.62, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1520, ncalls=11267, regioncalls=0, ndraw=40, logz=-40.42, remainder_fraction=100.0000%, Lmin=-33.99, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1530, ncalls=11267, regioncalls=0, ndraw=40, logz=-40.09, remainder_fraction=100.0000%, Lmin=-33.70, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1560, ncalls=11267, regioncalls=0, ndraw=40, logz=-39.22, remainder_fraction=100.0000%, Lmin=-32.81, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1600, ncalls=11267, regioncalls=0, ndraw=40, logz=-38.15, remainder_fraction=100.0000%, Lmin=-31.88, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1640, ncalls=11267, regioncalls=0, ndraw=40, logz=-37.20, remainder_fraction=100.0000%, Lmin=-30.79, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1680, ncalls=11267, regioncalls=0, ndraw=40, logz=-36.20, remainder_fraction=100.0000%, Lmin=-29.75, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1720, ncalls=11267, regioncalls=0, ndraw=40, logz=-35.29, remainder_fraction=100.0000%, Lmin=-28.76, Lmax=-8.40
11:22:30 [ultranest] [DEBUG] iteration=1760, ncalls=11267, regioncalls=0, ndraw=40, logz=-34.36, remainder_fraction=100.0000%, Lmin=-27.80, Lmax=-8.40
