weight logl pFat pLiver pSlow kMet fAbs
4.472930835879875012e-43 -1.099313220200811116e+02 9.684856846814469122e-01 7.198646680232225759e-01 4.586435071895276216e-01 2.636558652942511127e-02 6.159051831441182401e-01
6.984599777742856612e-43 -1.094831581881532401e+02 3.270327575356241079e-01 2.350607989638664463e-02 6.897177011273666336e-01 8.968600864830414965e-01 2.583111585064844506e-01
6.990160857451410935e-43 -1.094798623133404618e+02 1.987157196167584905e-01 1.872462507529113473e-01 2.670534583925106009e-01 1.964172755918909274e-01 4.689081152299157118e-02
9.211988923993977785e-43 -1.092013601022200362e+02 4.526208440047728709e-01 9.162062651758084986e-01 3.207182585490656601e-01 4.750479597269176013e-01 5.573038941054486717e-02
7.117883023506624042e-42 -1.071541704357843514e+02 7.239896579860832793e-01 4.655161658207259689e-01 2.909182096069599099e-01 4.294413647992212368e-03 5.750045682652422663e-01
1.900107005447740313e-41 -1.061697854926009654e+02 5.084227463177061201e-01 5.585041134046582201e-01 7.009454871009889176e-01 5.881211724168878829e-01 7.418018151902661117e-02
2.447591724003783501e-41 -1.059140911245136039e+02 9.191659201687291114e-01 6.259108717587917869e-01 9.470184795814706735e-01 1.510690559083316398e-02 6.559554107227615338e-01
8.669767565932427516e-41 -1.046468537144154851e+02 8.442773184993320745e-01 5.346728105908656881e-01 5.099914575683570650e-01 8.607078722903814816e-01 1.001979435887361269e-01
4.137961742205843569e-39 -1.007788221760550300e+02 7.992054798744488986e-01 7.393658701760901231e-01 5.944393620487106178e-01 8.717464298641353082e-02 8.506493004466796348e-01
9.907325496900217560e-39 -9.990325107716118680e+01 1.173540472323513217e-01 7.792581623328987961e-01 3.416294121569122266e-01 5.575730442484150284e-02 9.179423057726809887e-01
2.137436847954126149e-38 -9.913183304028655130e+01 6.171293312973459289e-01 7.389024162328484691e-01 7.759903685955014119e-01 2.303569772469693522e-02 5.947164780952508556e-01
2.915850682438207541e-38 -9.881877881032367839e+01 8.697651525741019185e-01 8.578391291318595568e-01 6.188964229392145411e-01 1.350487862665115113e-01 9.909506682126645316e-01
1.987102655869214438e-37 -9.689717769788391877e+01 4.511975566166747109e-01 9.173201605649027313e-01 5.237693422613920458e-02 7.908815397413804238e-02 8.978700259427508934e-01
3.692545594887907961e-37 -9.627503924054853712e+01 9.056013509724233357e-01 8.885402486798090749e-01 7.571356001303082284e-01 6.155456729576916919e-01 6.776455770730271944e-02
3.957110226624348377e-37 -9.620334130574347853e+01 3.933796017842533521e-01 2.049405586940380442e-01 8.082163562073397811e-01 6.100717929408197016e-01 1.201939497501959275e-01
1.021491544512407623e-36 -9.525250637315362212e+01 6.831709762910490591e-01 8.483965254307170856e-01 9.540328510403791595e-01 6.458717833405647202e-02 6.994662487419853747e-01
1.370822646283659214e-36 -9.495585919950508469e+01 6.469047916041519297e-01 4.481966364023504124e-02 2.734897353535394871e-01 8.325262097057816169e-01 2.442542634078836983e-01
1.470417957477220321e-36 -9.488322354568155959e+01 1.949053596865468752e-02 7.660180162705358953e-01 7.478208560677156447e-01 8.845733746191550839e-01 1.997875188587922013e-01
1.676721115566904890e-36 -9.474943006146456526e+01 1.574940531083857120e-02 1.113247933868313222e-01 3.297214435980920788e-01 3.998704050890372619e-01 1.497013455928555281e-01
4.552088894322154590e-36 -9.374818400561100873e+01 1.857483497303749065e-01 7.193663237985165049e-01 8.554509240789007762e-01 5.354004489434904812e-03 1.981231021432616757e-02
6.804055950412846028e-36 -9.334375133320946816e+01 6.129942420190256369e-01 7.279236870287630889e-01 9.832515351880551924e-01 5.286318547538082502e-02 6.947005770274726766e-01
7.619698040586749685e-36 -9.322803348918021982e+01 5.527562567086740097e-01 3.985847984997747950e-02 2.369832517301029284e-02 1.441128762956334075e-02 8.989131992965765372e-01
7.693900614670372804e-36 -9.321584234387839274e+01 1.036069207631519218e-01 5.491154990002855563e-03 6.002691266196044095e-01 7.737879015608192246e-01 3.750678974354174633e-01
1.740321482038413419e-35 -9.239711528192731294e+01 2.793370443759707333e-01 2.861167895859184629e-02 2.375714705286445794e-01 9.037303089034425252e-01 3.760187568986154139e-01
9.636593707734853974e-35 -9.068311744152029519e+01 1.704322110962719350e-02 5.296916723480227240e-02 9.807231381769909717e-01 3.227224408689876034e-01 1.492236103106473477e-01
1.298586747591691489e-34 -9.038232348899613555e+01 2.900409464649720270e-01 2.250103512833896424e-01 5.420512743910774756e-01 8.438486470236016279e-01 1.926279511608255390e-01
2.089562282985049946e-34 -8.990414543482199861e+01 9.069553047560154901e-01 9.825841015301348680e-01 4.878719282363209730e-01 4.003693744873826343e-02 4.549516295047809633e-01
2.578067370578242369e-34 -8.969156000782510318e+01 3.365683422135499203e-01 6.701099542826287614e-01 9.831385558336258601e-01 1.509838992698033788e-01 3.724972384371738610e-02
3.621025405943756481e-34 -8.934934279784872047e+01 6.579861360842444995e-01 3.527116004923387393e-01 8.899941219841145390e-02 5.486626460134635952e-02 8.150139519426982115e-01
5.895907607303237299e-34 -8.885934156052476851e+01 8.399022622814701355e-01 2.047423721779465522e-01 7.511925552115840121e-01 4.703293587493329042e-02 8.389980734940265528e-01
1.342371312425958929e-33 -8.803407726575147763e+01 8.619076273232234575e-01 9.734399162838637265e-01 8.898995218604035529e-01 1.484790152383018702e-01 8.492234710796841002e-01
1.890173326215520777e-33 -8.768934642003280544e+01 8.284464945029755834e-01 9.129224314605863810e-01 8.628149012943365781e-01 1.022550998535375344e-01 7.009161953134577239e-01
2.104241730448378739e-33 -8.757955977271834058e+01 5.866306597288873936e-01 3.110123747440435293e-01 5.463494794341285932e-01 4.922691387048483413e-03 5.536215511453184135e-01
2.534668484222227253e-33 -8.739095209885532256e+01 6.947018652463232691e-01 8.315542073622804731e-01 1.140016320744501321e-01 4.214715623315423709e-02 5.006380957969848167e-01
4.356818940501551350e-33 -8.684677276162152282e+01 1.091288998731720916e-01 3.503293561460734118e-01 4.126124254854945939e-02 9.760955002239116718e-01 3.635616486646375822e-01
1.157635431097183272e-32 -8.586705035565617550e+01 3.961320988639133178e-01 6.876694028606037401e-01 3.259185998651149552e-01 4.514511283725064494e-02 6.048084351576025197e-01
2.257584575014247675e-32 -8.519663438927540255e+01 7.075979094645347134e-01 7.065032425933058802e-01 9.938504498059255177e-01 3.587697458420480157e-02 5.458791898057869796e-01
3.742443505387603013e-32 -8.468869111712092490e+01 3.021307227192659983e-01 6.673065694272436454e-01 9.451324928712028228e-01 3.706312423954971624e-02 6.269988491172279188e-01
5.156516249917772569e-32 -8.436566865278238936e+01 4.932310272872029167e-01 2.925755647737148246e-01 6.664303636250655805e-01 7.615949085516471317e-02 9.656621301645119670e-01
9.582410949876515980e-32 -8.374350063366331653e+01 7.463821021720850046e-01 4.386030293486909981e-01 2.035120720599890021e-01 7.375887006582836358e-01 1.297447398321479595e-01
4.165995916529280517e-31 -8.227138940325528438e+01 9.705395976718416140e-01 8.624172105011973510e-01 2.741758815464471200e-01 3.018345872287564458e-02 3.756152694427392635e-01
1.208162274165267772e-30 -8.120415924950069098e+01 2.969034708562814373e-01 8.847247126401427408e-01 2.121553797589477153e-01 5.283994221614228826e-01 1.050533197743985792e-01
1.569883529716970255e-30 -8.093975824119499407e+01 9.141369222956829965e-01 4.554143729625121928e-01 5.574030548833976972e-01 1.203319160553486533e-01 3.217415811220347699e-02
3.141517833627887166e-30 -8.024355360327749054e+01 8.217668058552408672e-01 9.583414848431455191e-01 7.870806090314684811e-01 4.580549689118940115e-02 4.352415274044620919e-01
3.389150985053674463e-30 -8.016518022977125213e+01 9.194614102533016364e-02 9.325214210255878822e-01 7.111427152894018722e-01 8.994845237766802004e-01 2.125920160280111437e-01
5.884474633738431008e-30 -7.961094220827450840e+01 5.473760647854818417e-01 3.685141120418478078e-01 5.315887314839693456e-01 8.058756196637032465e-01 1.598624692038793649e-01
1.055307288569678901e-29 -7.902434258661175193e+01 5.005767035442036939e-01 3.537446968348439968e-01 2.351257611336509123e-01 6.087670053475968679e-02 7.705638584134699709e-01
1.787283223878703058e-28 -7.619239277204439986e+01 5.070293015233029443e-02 5.500390961888043106e-01 2.199169213962237635e-02 5.469333362916782848e-01 2.368472398419292357e-01
6.632170199001258371e-28 -7.487865740611859167e+01 3.889692719353011752e-01 3.441399360388236461e-01 8.135323076997417191e-01 6.235297514504436478e-01 1.429665333872621735e-01
1.689452401686670195e-27 -7.394109994016990584e+01 3.105141359294826264e-01 4.392218044510388664e-01 4.976778469135678673e-01 7.730938546391411537e-01 1.845690035977330945e-01
2.222235879983491761e-27 -7.366449055173613658e+01 5.284168142358407483e-01 4.933615537169739884e-01 6.654453857161357622e-02 1.880920992738888131e-02 4.198820265481650882e-01
2.518433471966293210e-27 -7.353686732380995750e+01 5.399491928190849332e-01 2.938332876191556142e-01 8.527492661773977689e-01 4.822469177767042536e-01 1.125840197335806758e-01
5.339139536037319151e-27 -7.278293988951276106e+01 7.888929527605025305e-01 5.627646020237840885e-01 1.628026863114226952e-01 1.454789496978315944e-01 9.428241552208915799e-01
9.470005851157190543e-27 -7.220737486886737599e+01 3.736496506225560621e-01 3.343934061122790791e-01 1.358210281721780044e-01 3.566416878321143624e-02 6.168270506279265319e-01
9.787281906198015551e-27 -7.217192061575057949e+01 3.363431778539900385e-01 8.771371970856703948e-01 5.753009265983366483e-02 8.611246001810664019e-01 2.227630765614054820e-01
2.537566833449370561e-26 -7.121671361860731508e+01 5.788853563026309379e-01 3.634036983901921536e-01 9.160011738568599737e-01 1.186389778617810142e-01 8.957307676641931282e-01
2.372870011000661196e-25 -6.897873401032563834e+01 2.734091360608356114e-01 8.644921340880659111e-01 9.568705945889730557e-01 6.041685419735850493e-01 1.354742432091511350e-01
2.823033685990905605e-25 -6.880252212604685269e+01 1.767644125623806239e-01 5.443036569793546775e-01 6.299475906101721367e-01 1.418686136964832922e-01 5.532157491531231042e-02
3.187488295538563356e-25 -6.867860096944960446e+01 7.057755862229263544e-01 9.617009696260852003e-01 1.525746321600739419e-01 7.346509523962222454e-01 1.384798188403293384e-01
4.532383243121093557e-25 -6.832408630455358889e+01 8.708846695039185182e-02 3.886474147558601766e-01 2.233719117450746472e-01 3.860097867929390691e-02 6.903201514242038872e-01
4.804741597617039479e-25 -6.826323094477454845e+01 4.143184784963132028e-01 1.072885015455237179e-01 3.971670748450906174e-01 8.781777305075818552e-01 3.260857792619310525e-01
5.318857746838558464e-25 -6.815907563688014648e+01 5.905963119910724313e-01 2.053264249267292563e-01 3.204955187269117323e-01 9.452950358131054776e-01 2.754530835554153123e-01
6.669909773538200086e-25 -6.793022787530912865e+01 3.844536928298495360e-01 8.965357626364798271e-01 5.663724496910532702e-01 1.816536582339395300e-01 9.403701750175241791e-01
1.667766635778742299e-24 -6.701126372740421289e+01 6.300719391178010165e-01 1.738702995761287617e-03 7.860530863860338835e-01 9.172479888943728676e-01 5.293023631348482416e-01
1.725555615702613172e-24 -6.697470002026445002e+01 7.515633380617547932e-02 6.147185967737142098e-01 8.272825731036074215e-01 1.201533784801724902e-01 8.905291444337597451e-01
1.953276220596879750e-24 -6.684824103905438619e+01 9.662813322340891853e-01 6.390581168289877212e-01 5.806518943513311326e-01 8.176912794924020567e-01 1.478784765647673805e-01
4.553516519981340269e-24 -6.599934931895192847e+01 5.846143908750143225e-01 5.603038301936199561e-01 6.283629145669880067e-01 5.880862548323515515e-01 1.259827049255356490e-01
5.990754445584833967e-24 -6.572253175990034890e+01 3.690873940945775811e-01 4.221470500723633057e-01 1.597652958979131066e-01 9.674448679169463938e-01 3.010308093613823788e-01
2.842573661655942464e-23 -6.416295416125379347e+01 5.260604839233351537e-02 9.819549242227287866e-01 8.198334693327047340e-01 2.972839563398710361e-01 1.119441457816821028e-01
5.240823170671389307e-23 -6.354868544231679550e+01 9.700354864242430875e-01 9.051630059676639695e-01 8.029621086425783316e-01 9.825402954185239457e-01 1.696241649580148003e-01
7.876043892055544953e-23 -6.313883828830337563e+01 5.914365670402919051e-01 8.317213475926876765e-02 1.810346630121190126e-01 7.952721126868197432e-01 3.389061155173762607e-01
7.876865091504346616e-23 -6.313623402826474518e+01 8.322297813379098130e-01 3.769140002459694383e-01 3.852366103557507415e-01 7.690648010836130810e-01 1.810099636304480786e-01
1.483141173257981893e-22 -6.250091667595736311e+01 9.681841864662869002e-01 5.367906810581523080e-01 4.638797890556133341e-01 2.245024655671390423e-01 9.918628555934118074e-01
8.478789777290280303e-22 -6.075501120428048552e+01 9.810123468834279770e-01 1.103829749580721442e-01 7.960055628974795905e-01 6.626393843069043887e-01 2.258800584493088071e-01
9.502702159429192386e-22 -6.063850273296098692e+01 7.616382436986502968e-01 8.343793640897708697e-01 1.709817096379515622e-01 5.251650242132441804e-01 1.123039223437238832e-01
1.108910229195834654e-21 -6.048161607839556098e+01 1.971205012683322488e-01 1.093593885918300312e-01 5.969030535488024647e-01 8.182765583586049107e-01 3.777726044492974999e-01
1.350705201856765022e-21 -6.028186700815585652e+01 9.069116315213121560e-03 9.910898505676863923e-01 7.903559841539609110e-01 6.373889326185665505e-01 2.541772321334971885e-01
1.375452654576852618e-21 -6.026121095569168773e+01 1.856136072531250347e-01 5.345489440882323917e-01 2.030471728036420398e-02 9.805487563296981790e-01 4.615907240817570534e-01
1.538904991797547715e-21 -6.014642271673697849e+01 1.593585675158243342e-01 3.262325806131274319e-01 7.200939220931993345e-01 1.204679144039862981e-01 9.840403329131525156e-01
2.196586867474225971e-21 -5.978808910417858868e+01 7.741671195919246351e-01 5.465014943575220441e-01 9.072343534284710298e-02 6.657449141013401794e-01 1.631146698798644490e-01
2.429847680002807936e-21 -5.968466526370195169e+01 7.424384338124850879e-01 9.871804414786262694e-01 1.575762263134206087e-01 3.404449887177900536e-01 7.488605497877132144e-02
5.953224001373274557e-21 -5.878606091418263446e+01 1.087924987068384919e-01 1.312913540952160840e-01 7.911390868754764050e-01 9.669035550644300425e-01 4.721267587700408441e-01
1.544473781159651256e-20 -5.783022548535379315e+01 5.209559471837841294e-01 1.590975002244072734e-01 1.948006328289123568e-01 9.420582902974697914e-01 3.834958546028051085e-01
2.504881368948009896e-20 -5.734416736725924579e+01 8.597838618593902638e-01 2.986405212804862375e-01 2.932490377973749895e-01 9.197457239072972524e-01 2.626361960469268952e-01
2.582960383476088762e-20 -5.731097256638082627e+01 2.687625516725600239e-02 7.855644094178104719e-01 6.299884627334128018e-01 7.270915234426176266e-01 3.022531061884616843e-01
2.924818415266273413e-20 -5.718417634446336706e+01 5.302772338205258285e-01 4.312455484657891081e-01 3.052830702392483886e-01 1.355923607475839621e-01 8.166019619704909527e-01
2.964054723503695692e-20 -5.716835057298532519e+01 1.081056856216462414e-01 4.821318988034273278e-01 5.194563774156977232e-01 4.714949468375527752e-01 1.816026840203576187e-01
3.272229335045395621e-20 -5.706693723651218164e+01 1.007801693773121565e-01 8.886819638638272512e-01 6.186466438716322624e-01 9.215128451572174306e-02 4.961586167365373834e-01
4.245694228733252047e-20 -5.680400339623960093e+01 9.444337227029222515e-01 2.646294918267760865e-01 1.369942148474672106e-01 9.526028501908478940e-02 5.959279835872772768e-01
5.926130317527149471e-20 -5.646803730325188297e+01 2.362432231716135034e-01 8.974307392647964399e-01 5.096806466568652993e-01 2.295822045577392556e-01 8.001467327844891120e-02
7.806994374837087745e-20 -5.618988869635948191e+01 5.727764849658925073e-01 4.257777108152267509e-01 8.426207296328414031e-02 9.735093174178044428e-02 6.699955149016914024e-01
1.047660489540192036e-19 -5.589326407692528420e+01 8.770654543044312801e-01 9.995296639981591236e-01 7.210512092696140796e-01 2.259265693508175632e-01 6.567596668222491774e-01
1.534081139734580931e-19 -5.550939205420829836e+01 2.319299312838080107e-01 8.018767141112385088e-01 3.630723682377628991e-01 7.636808837065928168e-01 2.489091177579481062e-01
1.554536090448999931e-19 -5.549364648297090241e+01 4.738714342032341875e-01 3.871330066932754388e-01 8.245437785816930321e-01 6.420787171402742022e-01 1.869133888136822463e-01
2.897572829606924893e-19 -5.486845021873340045e+01 5.747834669968803212e-01 1.558652061376897269e-02 9.900939227036491541e-01 3.321030410265247701e-01 2.549891842556375465e-01
4.859413091520451472e-19 -5.434890598241690896e+01 5.570635445973520783e-01 5.797329787946186030e-01 9.016830922940054505e-01 8.084307777921556637e-01 2.064700895460971353e-01
4.888357746118354972e-19 -5.434046724213467883e+01 6.624416387884488611e-01 3.975632248727090090e-02 3.014155146095789384e-01 7.120666684134910884e-01 4.070801541968970261e-01
7.908261601769214213e-19 -5.385691566456539903e+01 7.195098647621245291e-03 6.087966282774487370e-01 2.823215958771798650e-01 1.565628378979387891e-01 9.685168942826538618e-02
8.834155812037960214e-19 -5.374369809918895413e+01 5.668188498328852187e-01 8.114254758215558860e-01 1.506034304626648890e-01 9.466320790244265870e-01 2.704529952604075582e-01
9.687339966696968261e-19 -5.364900377499897388e+01 7.287647510041435073e-01 5.535053691920209795e-01 2.502332180430292263e-01 1.021214523735464175e-01 5.008190235657963285e-01
1.095470654260533235e-18 -5.352355446481691104e+01 3.667780970959714226e-01 8.319613841323338921e-01 7.780213845560499664e-01 4.346130084182329156e-01 1.261409268074430434e-01
1.453444038006316543e-18 -5.323830261824924293e+01 3.295543174481641024e-01 2.021366795846241127e-01 9.078204021875924123e-01 2.973417737289846263e-01 1.359484143143742108e-01
1.597467484874779333e-18 -5.314131900367478067e+01 2.572478863928970849e-01 5.468134324909381672e-01 2.448071944264472721e-01 7.030709469896181396e-01 2.599312809161663518e-01
1.607635273764389270e-18 -5.313247423175018014e+01 1.540294991372326283e-02 3.716175999572614019e-01 1.649775615928769090e-01 3.254904674529315312e-01 1.948736703312917706e-01
1.916774236427632655e-18 -5.295409486906135044e+01 9.865437521132910392e-01 2.311723604219652062e-01 1.843950253593187316e-01 9.157813921685156178e-01 3.066520785288826545e-01
2.196895859871657091e-18 -5.281519316576196132e+01 9.728768602505305507e-01 4.903588937294408590e-01 7.967682685795518527e-01 1.028512436299147126e-01 4.321230478013384779e-01
2.259956020884877742e-18 -5.278439320367178311e+01 9.125210133845500504e-01 6.222048052274997687e-03 8.834757197036835485e-02 4.827160891853031766e-01 3.918598107550271825e-01
2.619889951388195161e-18 -5.263410624337729615e+01 6.253634830386777255e-01 3.966151052717858949e-01 5.804373442260553073e-01 6.486004135595423437e-01 1.880344554731558926e-01
2.985481511795700184e-18 -5.250097751266142865e+01 7.537721834832283863e-01 1.663324485693086219e-01 5.428720541913943931e-01 6.322605645575426481e-01 2.313165011923805636e-01
3.305879352615900912e-18 -5.239653605170987305e+01 5.460747391483338209e-01 5.055536917189824564e-01 7.798677500447503963e-02 6.813122030959948283e-01 2.204749907682271859e-01
3.585413300169829756e-18 -5.231286480361362123e+01 1.024493922457163642e-01 7.901606184330697280e-01 7.421696197735093703e-01 8.070627176124531843e-01 3.105316060019277513e-01
4.076946195934367460e-18 -5.218189033020579615e+01 1.369376490455579409e-01 8.138044969902633596e-01 5.425337704550015072e-02 5.925661040081470210e-01 2.948892268531578820e-01
4.493144000595490307e-18 -5.208218587741888683e+01 6.758527385720303204e-02 4.052962935183459514e-01 6.099319648624923484e-01 9.207586406170076287e-02 6.815895156690435774e-01
1.714328411238422647e-17 -5.074063205700887380e+01 9.219590269941354554e-01 1.607614211207430976e-02 4.337173833394696310e-01 9.312792840375524461e-01 6.674372901733786057e-01
2.202034590970361784e-17 -5.048777171692249510e+01 8.201842884609648054e-01 8.199830045125098277e-01 8.735575896416080122e-01 2.264067753946540362e-01 6.331084544403512426e-01
2.630778082335266047e-17 -5.030737381275541509e+01 6.820241631704783147e-01 4.627953454529543098e-02 4.254830166430781935e-01 3.633140390719979962e-01 2.251507744858516347e-01
