logz logzerr logvol nlive logl logwt insert_order
-2.432222992428080772e+02 1.215646125671571154e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.356484649826238069e+02 -2.418711792693151210e+02 1.389999999999999902e+00
-2.416409011647984926e+02 1.508243629193803059e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.346202267017062582e+02 -2.408454409883975700e+02 1.715000000000000080e+00
-2.404729306556773167e+02 2.254073501456103301e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.285642616791381556e+02 -2.347919759658294652e+02 1.195000000000000062e+00
-2.347885714666103070e+02 2.619124810097763767e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.246410707321364555e+02 -2.308712850188277628e+02 6.899999999999999467e-01
-2.308515853304514280e+02 3.323862687898195833e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.241779428618694112e+02 -2.304106571485607162e+02 9.649999999999999689e-01
-2.299138662024673181e+02 3.173382600613657178e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.237071499603997609e+02 -2.299423642470910636e+02 2.750000000000000222e-01
-2.292348665303358928e+02 8.810999257571211496e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.229523468746438937e+02 -2.291900611613351941e+02 1.919999999999999929e+00
-2.285190657461266994e+02 6.443860069561607729e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.217455031659862073e+02 -2.279857174526775339e+02 1.675000000000000044e+00
-2.275241004913725931e+02 9.785912752860809194e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.198581087288485776e+02 -2.261008230155399019e+02 1.415000000000000036e+00
-2.258849674758959054e+02 1.326352906959738398e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.197789529055539504e+02 -2.260241671922452724e+02 1.905000000000000027e+00
-2.252590000363339300e+02 8.595301254020228932e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.196303242790528998e+02 -2.258780385657442196e+02 1.040000000000000036e+00
-2.248282168825928409e+02 7.781180475744108316e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.192545945193956527e+02 -2.255048088060869702e+02 1.475000000000000089e+00
-2.244172028467299924e+02 9.822879322663079504e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.190250316229525822e+02 -2.252777459096438974e+02 4.199999999999999845e-01
-2.240644830754343957e+02 8.165715896407839125e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.152923326434334683e+02 -2.215475469301247813e+02 8.750000000000000000e-01
-2.214699319349701625e+02 1.915311918961957849e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.149897524607019363e+02 -2.212474667473932470e+02 7.600000000000000089e-01
-2.206593785306833411e+02 1.594642016018105846e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.139266943844974662e+02 -2.201869086711887746e+02 2.999999999999999889e-01
-2.197023486858416561e+02 9.629495832227839003e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.132634949970890830e+02 -2.195262092837803891e+02 1.705000000000000071e+00
-2.189172586710996313e+02 1.005420946376722968e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.132477916094838974e+02 -2.195130058961752013e+02 4.500000000000000111e-01
-2.184782617068782997e+02 7.414461683130707526e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.115926883026363043e+02 -2.178604025893276059e+02 5.999999999999999778e-01
-2.174292064830071354e+02 6.837847528245769579e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.109713682450645820e+02 -2.172415825317558813e+02 1.675000000000000044e+00
-2.166378534226697923e+02 6.869574436663509198e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.086472095768812096e+02 -2.149199238635725351e+02 8.249999999999999556e-01
-2.147548864220117935e+02 1.107180401616496335e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.085898469984881558e+02 -2.148650612851794790e+02 1.445000000000000062e+00
-2.141153101272684580e+02 9.674599786127076051e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.077944617679926296e+02 -2.140721760546839505e+02 1.989999999999999991e+00
-2.134003633599161844e+02 1.107087442174138348e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -2.058240294560901020e+02 -2.121042437427814207e+02 1.925000000000000044e+00
-2.118624029786839458e+02 8.420712727648295148e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.056290741531872186e+02 -2.119117884398785350e+02 1.564999999999999947e+00
-2.111936436942250737e+02 9.871707328792771463e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.041420447434279311e+02 -2.104272590301192452e+02 7.700000000000000178e-01
-2.100456153829576635e+02 1.171425570358961110e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.038108702176479881e+02 -2.100985845043392999e+02 1.679999999999999938e+00
-2.093786020881039462e+02 7.960799863346721406e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.027054970568742363e+02 -2.089957113435655458e+02 8.999999999999999667e-02
-2.084757947312602937e+02 9.206529693952976157e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.015822748933115633e+02 -2.078749891800028706e+02 6.350000000000000089e-01
-2.074377865973003452e+02 7.282507092150248829e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.012307861587576099e+02 -2.075260004454489149e+02 1.354999999999999982e+00
-2.067877739456640143e+02 7.277207564929673023e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.993772391299481228e+02 -2.056749534166394255e+02 9.749999999999999778e-01
-2.053908045234364863e+02 1.323851925852378875e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.980605489299027511e+02 -2.043607632165940515e+02 1.995000000000000107e+00
-2.040554925733823666e+02 1.502149624765255931e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.976096920556622081e+02 -2.039124063423535347e+02 1.794999999999999929e+00
-2.032882452488270530e+02 1.049030987872039189e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.961785739877321078e+02 -2.024837882744234321e+02 4.500000000000000111e-01
-2.021140672608605087e+02 1.583868434032318584e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.953370951380776432e+02 -2.016448094247689653e+02 2.700000000000000178e-01
-2.011590146996392718e+02 1.307153561844679235e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.933839340677767780e+02 -1.996941483544680978e+02 3.900000000000000133e-01
-1.994862330641983021e+02 1.151414485053727788e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.916921061197967902e+02 -1.980048204064881077e+02 2.099999999999999922e-01
-1.977999904571356069e+02 1.479239917650762237e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.898842224061119452e+02 -1.961994366928032605e+02 8.299999999999999600e-01
-1.960156289527147351e+02 1.726580022262815595e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -1.867954923593471790e+02 -1.931132066460384920e+02 1.739999999999999991e+00
-1.930597700568219466e+02 2.883532849559178768e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -1.851519774798181857e+02 -1.914721917665094963e+02 1.379999999999999893e+00
-1.912861935944015954e+02 2.873407751463446402e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -1.851236521365047452e+02 -1.914463664231960536e+02 1.669999999999999929e+00
-1.906699293336068024e+02 2.572196907911483255e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -1.851111940598829619e+02 -1.914364083465742681e+02 8.000000000000000444e-01
