weight logl pFat pLiver pSlow kMet fAbs
1.997197859997501270e-127 -3.093996266419079006e+02 3.870672112401445375e-01 2.127863956084704578e-01 2.096086540066549597e-01 8.223142255177011695e-01 3.861800084033332192e-01
6.842065203296144960e-127 -3.081657821536811639e+02 4.961434721533289904e-01 1.085085570249330056e-01 5.860036030158866094e-02 3.123041777635852112e-01 1.487199029019190544e-01
5.339600182322836680e-125 -3.038060508061173550e+02 1.345048927595096089e-01 6.983160483026201737e-01 3.501234341584676946e-01 8.669010777549328584e-01 3.753907991105747133e-01
5.414844825333335289e-125 -3.037895573604679385e+02 5.943507324372278022e-01 1.590134282152434464e-01 4.703737816595269239e-01 8.055066786221921626e-01 1.502993033777334508e-01
1.382578209100457656e-124 -3.028496664674759131e+02 3.603589645358091786e-01 6.642568252373837190e-01 2.066586820673623759e-01 8.779079803330491760e-01 3.682921778775928301e-01
5.540330445340874540e-123 -2.991564772519202506e+02 1.646463442783777653e-01 1.086726756414987394e-01 3.325850761191562199e-02 6.418313704746984039e-01 8.937274225743085942e-01
3.769391366970217425e-122 -2.972365327577750804e+02 6.326173379280810583e-01 8.086701306927861488e-01 9.863118282674245840e-01 4.964273647511068255e-01 3.645746429859486604e-02
5.998045013784476849e-121 -2.944669276269883085e+02 1.768205843340006078e-01 8.638547973515972034e-01 1.433479795281599189e-01 6.713529125315713664e-01 4.408170446083119476e-01
5.830467271160043751e-120 -2.921901789725142180e+02 2.639688357828192666e-01 3.768754868793784407e-01 1.964255204801613752e-01 9.721578229152872952e-01 6.104728757443035336e-01
1.596652465746124624e-119 -2.911802817974874529e+02 4.763007245934655076e-01 3.513045035847228714e-02 6.780917433155231322e-02 5.186904085497749950e-01 5.016368358081629841e-01
1.857855654979418057e-119 -2.910262680771098189e+02 6.129840976845620792e-01 4.081217707301216802e-01 2.182856857473911560e-01 9.571231137609231832e-01 3.499855280318884265e-01
4.321299851083451063e-119 -2.901796347776461289e+02 3.637905104370242615e-02 2.175182408985906202e-01 1.870570547634073932e-01 5.494167215049944319e-01 7.772077134418079458e-01
1.238843537626083932e-118 -2.891239276196044443e+02 6.547692845435015840e-02 4.379538787361804131e-01 3.245048869991201679e-01 3.443820857512289724e-01 1.131888296785938941e-01
1.482889590059928798e-117 -2.866390282301234720e+02 6.255553725061054893e-01 7.376572758655398632e-01 3.085156675909491719e-01 9.497998968177137069e-01 2.449912654910473275e-01
3.305983219548356199e-115 -2.812296167304924666e+02 9.265092962890248973e-01 2.125715639080938413e-02 2.601542272531677247e-01 8.816835368739665002e-01 5.007012900857440441e-01
