logz logzerr logvol nlive logl logwt insert_order
-2.919243217401092920e+02 3.478713843655059978e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.835666055254567937e+02 -2.896593198121481123e+02 1.600000000000000089e+00
-2.895605340117161290e+02 3.415992021759020059e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.817763411170349741e+02 -2.878715554037262905e+02 1.875000000000000000e+00
-2.877020589995344153e+02 1.653834447599967561e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.807246317287682018e+02 -2.868223460154595159e+02 1.929999999999999938e+00
-2.864752857602134100e+02 9.968417347937054140e-01 -1.075000000000000538e-01 4.000000000000000000e+02 -2.793263176675557702e+02 -2.854265319542470820e+02 1.560000000000000053e+00
-2.851261502807163311e+02 1.410828262608665007e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.600273781307028571e+02 -2.661300924173941667e+02 1.294999999999999929e+00
-2.661300924117692261e+02 1.017234735273412483e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -2.537456844371301941e+02 -2.598508987238215013e+02 9.749999999999999778e-01
-2.598490255675258140e+02 7.133137541486940236e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.535091419461692794e+02 -2.596168562328605844e+02 1.145000000000000018e+00
-2.590330709732421042e+02 2.442471994862871920e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.493488400358467061e+02 -2.554590543225380088e+02 1.000000000000000056e-01
-2.554313973389931789e+02 3.026729906881941545e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.479274036225946816e+02 -2.540401179092859820e+02 1.510000000000000009e+00
-2.538179693855985022e+02 3.270884810804636889e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.465355229913914172e+02 -2.526507372780827438e+02 1.520000000000000018e+00
-2.523797737903877589e+02 9.262298085535836112e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -2.437590922485561009e+02 -2.498768065352474252e+02 4.899999999999999911e-01
-2.497981415831705760e+02 1.857780782650472196e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.432686958501888057e+02 -2.493889101368801278e+02 1.215000000000000080e+00
-2.488795893465789391e+02 2.000298233318897445e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.397684318479142576e+02 -2.458911461346055773e+02 1.745000000000000107e+00
-2.458420076648419297e+02 3.111104968653632952e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.377613078931795201e+02 -2.438865221798708376e+02 1.360000000000000098e+00
-2.437541827020896221e+02 3.245976860025391098e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.360660210634079306e+02 -2.421937353500992458e+02 1.699999999999999956e+00
-2.420030802080917454e+02 2.427911030846793494e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.327994813677998991e+02 -2.389296956544912121e+02 1.145000000000000018e+00
-2.388844696385943962e+02 2.975937362406114950e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.261568327248508297e+02 -2.322895470115421404e+02 1.334999999999999964e+00
-2.322881806527375375e+02 5.543412717865789929e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.192837144915571059e+02 -2.254189287782484143e+02 8.699999999999999956e-01
-2.254178900636327967e+02 4.389553284031256553e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.190037214845678477e+02 -2.251414357712591539e+02 7.950000000000000400e-01
-2.245769926331077784e+02 2.619175438445579651e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.151934205584615825e+02 -2.213336348451528863e+02 1.925000000000000044e+00
-2.212953447460613745e+02 3.459682568798355007e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.142966032949998691e+02 -2.204393175816911707e+02 8.699999999999999956e-01
-2.200852534371944671e+02 6.988061994847291070e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -2.093616550451290550e+02 -2.155068693318203543e+02 8.249999999999999556e-01
-2.154966502444876255e+02 2.652005290530426773e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.082199453617914173e+02 -2.143676596484827428e+02 4.349999999999999978e-01
-2.140874860753126541e+02 2.226707607671964073e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.050417094087443957e+02 -2.111919236954357189e+02 8.349999999999999645e-01
-2.111381289941367072e+02 2.932059050873534911e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.047333747077248916e+02 -2.108860889944162125e+02 1.385000000000000009e+00
-2.103110422222409284e+02 3.286415371704174859e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.044222656372149913e+02 -2.105774799239063100e+02 1.620000000000000107e+00
-2.097422663849630169e+02 3.333217987762439272e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.037735209267676737e+02 -2.099312352134589901e+02 1.735000000000000098e+00
-2.091391465920124801e+02 6.129337917831932936e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -2.021547953568134517e+02 -2.083150096435047658e+02 1.024999999999999911e+00
-2.079513299278026182e+02 8.620619881185583866e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -2.016486859322345140e+02 -2.078114002189258258e+02 6.500000000000000222e-02
-2.071857723465913352e+02 8.793079606335896248e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.991479951551426950e+02 -2.053132094418340046e+02 1.370000000000000107e+00
-2.051702099951439209e+02 1.756434527437786830e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.981133987844817170e+02 -2.042811130711730243e+02 9.000000000000000222e-01
-2.039367954235541731e+02 1.679255153333570005e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.966412607974777984e+02 -2.028114750841691034e+02 1.810000000000000053e+00
-2.025304034488106595e+02 1.880682745665370303e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.963331892940795456e+02 -2.025059035807708483e+02 1.499999999999999944e-02
-2.018249313056655012e+02 8.777518946124198695e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.955690205709636018e+02 -2.017442348576549023e+02 1.629999999999999893e+00
-2.010906221322739214e+02 9.363589908783460647e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.928206064145891787e+02 -1.989983207012805053e+02 1.879999999999999893e+00
-1.988819584026437042e+02 1.351213783478858455e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.926948585510659484e+02 -1.988750728377572727e+02 1.800000000000000044e+00
-1.981853625132767718e+02 1.366309628996957404e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.910066923826880156e+02 -1.971894066693793377e+02 5.949999999999999734e-01
-1.968750557319558254e+02 1.448247829282260923e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.906740604135307251e+02 -1.968592747002220449e+02 6.049999999999999822e-01
-1.961739869057316810e+02 1.609069507263813481e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.901350226085980353e+02 -1.963227368952893528e+02 1.650000000000000078e-01
-1.955524514461912418e+02 1.058362011610736841e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.877702940352588996e+02 -1.939605083219502148e+02 1.120000000000000107e+00
