pFat pLiver pSlow kMet fAbs
4.467107729547258828e+02 8.345203006529941092e+01 1.036726233023476595e+02 9.603366100539379602e+01 7.443706962142377925e-01
2.157365467441777866e+02 6.672436968206670826e+01 3.461399087546944742e+01 5.759436391082351747e+01 5.682058723797450694e-01
3.161759424544081298e+02 1.122382013244314578e+02 2.178489760744129455e+02 1.238522163063797876e+02 7.937977276054853926e-01
3.194838057694813074e+02 8.130080889760787954e+01 5.320990441730661047e+01 6.477114957471239620e+01 6.675176529555503224e-01
3.953176929785279299e+02 1.468095989883868526e+02 1.881800860184858095e+02 1.678907747459471125e+02 9.538525696786259722e-01
8.586105177265089878e+02 1.034741216446404053e+02 7.097454390064852703e+01 9.329657888405216681e+01 5.859865698195370065e-01
5.544769294738107419e+02 1.060407215083819210e+02 1.839321533849901513e+01 9.292575373442855380e+01 6.581190600324984263e-01
7.064612151749068971e+02 2.278560677668700691e+02 1.484682532430125548e+02 1.504274591899918221e+02 6.894265137940061017e-01
4.406494155439727365e+02 1.539495589477899671e+02 2.007105480379858022e+02 1.692056688156412747e+02 9.962775364192565375e-01
4.936488289268950780e+02 1.605425583792453494e+02 4.318347763712034748e+01 8.094401014339067046e+01 5.268542568578390428e-01
6.878820729832100369e+02 1.348066689463643115e+02 3.393270647625170682e+02 2.970323469022445693e+02 9.549905328152212824e-01
5.333168276270893102e+02 8.546992002654708642e+01 1.355451603012715509e+02 1.242518099908642313e+02 9.233709165646675210e-01
7.334462536433437663e+02 1.432620451017322409e+02 6.495243505989188293e+01 1.365380487725459204e+02 7.206751492785038460e-01
7.138255902824867007e+02 1.338209881310350511e+02 4.210367566721495791e+01 8.907355479877475091e+01 6.308159721145143450e-01
8.443890688428915610e+02 1.014728391405847674e+02 2.416755193638630672e+01 1.013178927389908921e+02 6.941245393494774873e-01
6.098757865670668252e+02 1.167043530685307644e+02 1.421503443133770475e+02 1.383389705184312390e+02 9.903154941443278458e-01
3.330014107608243989e+02 8.485934773306503587e+01 2.171996258684037855e+02 1.351555679178844400e+02 7.620848581865062865e-01
2.653068967016216106e+02 1.479183693996333204e+02 4.438124035640418441e+01 4.691168526267821193e+01 3.533523780982426588e-01
7.602837476934045071e+02 1.413665546732166831e+02 1.140485872172600494e+02 1.148637186561711303e+02 5.336518784540320581e-01
7.753319405490543659e+02 9.774529525109835504e+01 4.729657408450409406e+01 1.336754750863766503e+02 9.700579602056826900e-01
5.587742241638563883e+02 6.020116360649366527e+01 1.420727821351324280e+02 1.058554376374958395e+02 9.259383547789011848e-01
4.043247064281313214e+02 6.154762689593763980e+01 2.578541768172297566e+01 4.072099932661686239e+01 3.095037836658350305e-01
4.799824153983676638e+02 1.064518399214316560e+02 1.368563809711525323e+02 1.303711989161498934e+02 9.351912474820727184e-01
6.589403503518827847e+02 1.982865016415935315e+02 1.852548575095503338e+02 1.635647340919372539e+02 8.830026470400086369e-01
4.013041790977865162e+02 1.098885995624843588e+02 6.922079722505142740e+01 8.691377486645336603e+01 5.625619950475400088e-01
6.444896677904125681e+02 1.556031997674773777e+02 1.192677491016898017e+02 1.362777263724464092e+02 9.055674828258436504e-01
4.013041790977865162e+02 1.098885995624843588e+02 6.922079722505142740e+01 8.691377486645336603e+01 5.625619950475400088e-01
9.366420956198385284e+02 1.542496678869817970e+02 1.293335231294515779e+02 1.970796814389547933e+02 9.579648659252579801e-01
5.799258890134135527e+02 1.794513209881172600e+02 1.630498407372626275e+02 1.726291364402171382e+02 9.346612223745442982e-01
5.016151516539954969e+02 9.878176180819465912e+01 3.936373528696532276e+01 6.421394971214120062e+01 5.518328375690698673e-01
3.480916936861799513e+02 9.489314119600955166e+01 8.269355760590369187e+01 1.012296696700958591e+02 8.617366380243843826e-01
7.828764749395666058e+02 1.817438234326733664e+02 1.811704673027662693e+02 1.888757718624594872e+02 9.378102868540250103e-01
4.773571778710306148e+02 9.962658068074601658e+01 8.079320777890818306e+01 1.099565247356900670e+02 9.506142924920383264e-01
3.400531385754009648e+02 5.715089941370822402e+01 4.329154143515960129e+01 5.886983111691253612e+01 6.471234846549682729e-01
6.626708491724467649e+02 1.159521804373764411e+02 4.946985399973344499e+01 1.022658710579260628e+02 9.158124346774921820e-01
4.378274236783879587e+02 7.650456984769276403e+01 1.177506554411215092e+02 1.107079131702499240e+02 9.161645167449405935e-01
6.718691465890314021e+02 7.482394539778984210e+01 1.700780917556778036e+02 1.130306503088463046e+02 7.158362986719436494e-01
4.256080528920410302e+02 1.004984495673754736e+02 2.045360838541898829e+02 1.507856593366116442e+02 9.655186388934420272e-01
4.637603254286711376e+02 1.390686063204763059e+02 6.719785987361093760e+01 1.022612155952220832e+02 7.782611812572443055e-01
4.868555317846985417e+02 7.579931779251086255e+01 4.505483345578841892e+01 8.071323233878918302e+01 7.034636633583183363e-01
5.950130120254824533e+02 8.984928475607665632e+01 1.340063265615740384e+01 8.880587151708790827e+01 7.556793955820870767e-01
4.083012515392123305e+02 1.302122326535765637e+02 6.637638721716356827e+01 1.145099023106890996e+02 9.043917638601364217e-01
4.307541636156844334e+02 1.036070453760354724e+02 1.565477986346980117e+02 1.176932745646521425e+02 9.315533929241269773e-01
5.333168276270893102e+02 8.546992002654708642e+01 1.355451603012715509e+02 1.242518099908642313e+02 9.233709165646675210e-01
4.509905598734491718e+02 7.178832349453956851e+01 1.139702498419747485e+02 9.725272980119078170e+01 9.093480853094397798e-01
4.179403694251049615e+02 5.176060435526991910e+01 2.182885754396341227e+01 5.325799702832387794e+01 8.487219902652726189e-01
2.186897533531091824e+02 6.162559308698211424e+01 6.039334508249088884e+01 6.974402556122380759e+01 6.508321585809130339e-01
5.788312738385385501e+02 9.620640048949422862e+01 2.877815074052120963e+02 1.481571788984557827e+02 6.829381152792134424e-01
3.661152816059199040e+02 9.675002657325426014e+01 9.559410166432346756e+00 3.463488830958198861e+01 3.053371507645241123e-01
4.364423603530111109e+02 7.565952013128351439e+01 1.843632024035933625e+02 1.442062949547272126e+02 8.965828962838831018e-01
7.914141678200676324e+02 1.667361070259882183e+02 7.172236006676708087e+01 1.388975619395864669e+02 7.935741886453344662e-01
2.036935101429065185e+02 6.190877636028094599e+01 8.119370370251795066e+01 8.395205482014964105e+01 9.240469754661778667e-01
9.358101196468314811e+02 1.600155937413034053e+02 1.471444572671265973e+02 1.989910796083724733e+02 9.842335408047862000e-01
8.844180649695412058e+02 1.111513879971270029e+02 3.488407259782394476e+01 1.366870614337940708e+02 9.832061386797485980e-01
5.643978754794936776e+02 8.989762982687201998e+01 7.094795402478244739e+01 1.228870238674739994e+02 9.071794018408617655e-01
2.688742164769807914e+02 5.925611926650667272e+01 3.791005579703010397e+01 4.003484917474457916e+01 4.589708566018392832e-01
2.468460283057868025e+02 8.653750519042873179e+01 6.884547273175328996e+01 7.121374917291764461e+01 8.133186906007313643e-01
9.834566803868127636e+02 2.009732293509672445e+02 4.030131403136724799e+01 1.357251424917093914e+02 6.436220545295898710e-01
3.605118800741558402e+02 1.333971714352353501e+02 3.210291629299286598e+01 9.230340264571526632e+01 9.879529176392224388e-01
5.602604277405682751e+02 1.508068419764603618e+02 2.284112271846786157e+01 7.050829311846362657e+01 4.955233689054063806e-01
3.634701310430195917e+02 1.054338697926709614e+02 1.265614891099825883e+02 1.054909766780778568e+02 7.541957018225643461e-01
3.847523718931828398e+02 1.108144365508456275e+02 1.426261123216314104e+02 9.909240857233794486e+01 7.372135647186990326e-01
5.025295604115090100e+02 9.656972014878465416e+01 2.987853960653820096e+01 7.888347722709922039e+01 7.121674547527239163e-01
4.145388029954542048e+02 7.805061898175655699e+01 5.342234850580323524e+01 1.064841113814264588e+02 9.768310689457788687e-01
2.681662861151814923e+02 9.112405549229573865e+01 5.201957159779671969e+01 7.673366584894502296e+01 9.461828153016538234e-01
8.016276683383094905e+02 2.890788943082121136e+02 1.291249765586424587e+02 1.371808043170871656e+02 5.049712645586039717e-01
4.840693809302103432e+02 5.838186669782935212e+01 5.380730621446850392e+01 9.717631208617127925e+01 9.166700592625991462e-01
3.450935108219186986e+02 7.895138116227452940e+01 1.716513560331253530e+02 1.328325380306090437e+02 9.801726743602856562e-01
5.617103969559400412e+02 2.695519964656159573e+02 1.640531827368292852e+02 1.875383394503326429e+02 9.448070908122832012e-01
5.609056148986639982e+02 1.216645941631408334e+02 1.539566967222878873e+02 1.252694342192886410e+02 7.014426303787378858e-01
7.090672954755216324e+02 9.286695594898615980e+01 1.574286330550006419e+01 9.467170488311214172e+01 6.646685065608797238e-01
3.066601776266728621e+02 6.563817343839492935e+01 1.618703001785258166e+01 4.786710629907042147e+01 5.879055396753595231e-01
7.706357148419255054e+02 1.834419774223264312e+02 1.426454089467571862e+02 1.392475053368054034e+02 7.536139394024147231e-01
3.684180093030255421e+02 1.926472775276601794e+02 1.343882592175422133e+02 1.068745258688004327e+02 7.756122802147518147e-01
6.143092777194318614e+02 1.910700862367377226e+02 1.634669382473077235e+02 1.995130908109876486e+02 9.367044746806788558e-01
4.145388029954542048e+02 7.805061898175655699e+01 5.342234850580323524e+01 1.064841113814264588e+02 9.768310689457788687e-01
5.050572112217840868e+02 1.287452977593925425e+02 7.134180261693811076e+01 1.102710188864174228e+02 7.950766834148988993e-01
6.312965713027683705e+02 7.284784313304193404e+01 4.492382019773352653e+01 9.640362149674612624e+01 7.337405716126962352e-01
5.951411921752787748e+02 4.983492026708534439e+01 1.394610696151789568e+02 1.357921104473142293e+02 8.860497593346828848e-01
5.656795516677683509e+02 9.758399423642511294e+01 3.257882832850786770e+01 7.159198051388135298e+01 5.744032112103509835e-01
8.026217837853522497e+02 1.657486258167982101e+02 2.051503632727057891e+02 2.057443234992020109e+02 9.749275207385559305e-01
4.806999837127058868e+02 9.901180874412499122e+01 8.018827330307325951e+01 8.962544114805436379e+01 7.952882910312129017e-01
4.676116028388730683e+02 1.583445703434361178e+02 1.125017751405627422e+02 1.240520056673509544e+02 6.053579337957089024e-01
2.800831261756262052e+02 6.509213515283481399e+01 3.371226093272469626e+01 5.179024962538358778e+01 7.085841630704033944e-01
7.086852028981202238e+02 1.193269709814978796e+02 6.164773281276242045e+01 1.447468241754987446e+02 9.839865438932240416e-01
6.181589784083047334e+02 1.904983275404141807e+02 1.283326376804740789e+02 1.666399790671553092e+02 8.264975321039217393e-01
7.663727720283852705e+02 1.290749195752851790e+02 1.290225719895827581e+02 1.911650805359540186e+02 9.699925888850952083e-01
8.309865812197526793e+02 8.980062857320004355e+01 7.737974091360004536e+01 1.318166443861297807e+02 9.494556725321197099e-01
5.590681649023275668e+02 1.457984198175714425e+02 3.431443592529426212e+01 1.183412923989432102e+02 9.119443244413990568e-01
4.046372267818633759e+02 1.194958097595862796e+02 4.574406263654055493e+01 6.096712743170706261e+01 4.888102599097759460e-01
4.569779975255863746e+02 2.173020128099485646e+02 6.942584313612840674e+01 1.042398160518956587e+02 6.407562412862664036e-01
9.075207548832996736e+02 1.101127317035468991e+02 3.012919697742495941e+02 1.864456873685618916e+02 7.316573247227069476e-01
4.004616965176004442e+02 7.576217527178431510e+01 1.585803236889149730e+02 1.140100867340638899e+02 8.886993474951836447e-01
4.904004032594922933e+02 1.178309672777759971e+02 2.179955259379754651e+01 7.984762675688088507e+01 5.608114254972638157e-01
4.666030246753631445e+02 1.017308815312002253e+02 8.433793116589582439e+01 7.762317164174548623e+01 8.094550011529058064e-01
7.358905343487017490e+02 1.440113226861647604e+02 1.071413644297979459e+02 1.709764399185441448e+02 8.449080080159417916e-01
9.571034855092441376e+02 7.317300720805233993e+01 1.010356418275554091e+02 1.409734859359548409e+02 9.773104565551672396e-01
5.114734057919675365e+02 1.098935778043979639e+02 4.368928967243634531e+01 8.649048695802413533e+01 9.120499017313385970e-01
4.404727349952638633e+02 6.377028227254085380e+01 1.465767552302503951e+01 4.832991523955925572e+01 7.192126453737783809e-01
6.026951645709035574e+02 8.155759485493454974e+01 9.356503461199780247e+01 1.176222618429053881e+02 7.669829949089531640e-01
6.169457772794569337e+02 1.644370673557693010e+02 1.388773934821820433e+02 1.197872377295634436e+02 5.748369524326442104e-01
