logz logzerr logvol nlive logl logwt insert_order
-1.624649678548044562e+02 1.058939788773449742e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.556339257270347787e+02 -1.618216400137260962e+02 1.395000000000000018e+00
-1.613992911778437929e+02 1.400350923980349993e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.554017159484145338e+02 -1.615919302351058491e+02 4.400000000000000022e-01
-1.607978319550142885e+02 8.822732936827374361e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.551678795863597884e+02 -1.613605938730511014e+02 1.320000000000000062e+00
-1.603469897336700285e+02 1.150515149529143022e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.550372375874881641e+02 -1.612324518741794748e+02 8.050000000000000488e-01
-1.600016119229333640e+02 1.343601536539071661e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.548817658003699478e+02 -1.610794800870612562e+02 2.899999999999999800e-01
-1.597087033376748479e+02 8.460382028171478108e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -1.547903864305425543e+02 -1.609906007172338605e+02 1.814999999999999947e+00
-1.594637902646150565e+02 9.374953268948515994e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.545516092903051515e+02 -1.607543235769964554e+02 9.100000000000000311e-01
-1.592207468225682589e+02 9.803509293571062155e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.545344443902717444e+02 -1.607396586769630460e+02 1.435000000000000053e+00
-1.590227569845082485e+02 7.923615918789425061e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.528631538919059665e+02 -1.590708681785972658e+02 9.300000000000000488e-01
-1.583533760930189942e+02 9.268360669426610743e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.525439240397581955e+02 -1.587541383264495209e+02 6.250000000000000000e-01
-1.578406666645083760e+02 1.015099752745348693e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.491230040736170395e+02 -1.553357183603083627e+02 1.614999999999999991e+00
-1.552572031382966884e+02 1.629424752838577239e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.487066706101475404e+02 -1.549218848968388613e+02 2.200000000000000011e-01
