weight logl pFat pLiver pSlow kMet fAbs
4.938693528555118400e-76 -1.800620519248480207e+02 6.398215278494425728e-01 7.351561673294952914e-01 7.239414643335071453e-01 4.588853451647197934e-01 9.738968575697664054e-01
1.602860320463296042e-75 -1.788822779266711791e+02 7.635658753626876072e-01 1.966186249230120753e-01 1.745640795108820420e-01 1.585731166638243428e-01 6.148982589187659276e-01
1.090568841586828556e-74 -1.769622831340500113e+02 8.023260682727526572e-01 7.457285209863860898e-01 2.489200407278757687e-01 4.239697818750781666e-01 8.489543155014404041e-01
1.499363707600612402e-74 -1.766414417439989961e+02 2.607876904452688382e-01 7.967037110678252265e-01 7.768661219385807337e-01 1.231641052253766855e-01 3.397104683064346986e-01
1.814431811301109492e-74 -1.764482102000969235e+02 5.642917121415558235e-01 5.811553589462766789e-01 9.311820007297877400e-01 1.955016084522442910e-01 4.861222291345888014e-01
1.172152951739877463e-73 -1.745800552866467683e+02 2.798123033058435016e-01 9.187178954142977139e-01 7.730429838194337044e-01 2.441919771504870162e-01 5.298490736439410709e-01
2.587076392804031058e-73 -1.737858690419209893e+02 7.679023713894242986e-01 8.327741104913393144e-01 3.918867323770058864e-02 4.304511203480940740e-01 8.790964227715299950e-01
6.275051250931621851e-73 -1.728973158217204400e+02 7.932949068224377509e-01 4.521302769126970267e-01 9.759220950879106127e-01 3.437154936969447627e-01 7.973519564116492431e-01
5.492822962317556026e-72 -1.707253700570380772e+02 3.640769824120759779e-03 7.472249066192491185e-01 8.697567811083829481e-01 1.317963658588714448e-01 4.980107988318085432e-01
1.546064509183033861e-71 -1.696880146123922088e+02 8.211306165175578098e-01 7.788557615530086187e-01 5.891393864840421823e-02 5.942739237781167194e-01 8.119146579751768122e-03
1.775073332915735430e-71 -1.695473855518033020e+02 5.693250713360764603e-02 5.235097572110493092e-01 4.378071889269363748e-02 6.080554631876982086e-01 2.559048988115864010e-02
2.395124401231771149e-71 -1.692452921166228634e+02 1.743206057551593968e-02 3.590357044820383647e-01 5.494976200279919620e-01 8.369201609250243035e-02 5.431034024929710657e-01
2.869393055169229726e-71 -1.690621267598244231e+02 1.463881841573856368e-01 2.226120815361780636e-01 2.040638241732265490e-01 1.301633452031210059e-01 7.318374206645200664e-01
4.685737950510408847e-71 -1.685692038714601608e+02 9.765580903515777011e-01 8.464405471459824915e-01 7.136410233989346485e-01 6.118802196501985646e-01 9.356181997609775980e-01
9.670531329212376955e-71 -1.678421440340962931e+02 9.941280295621064411e-01 5.220852227604223517e-01 5.008327255919381438e-01 1.653842396841057605e-01 3.090018310988860151e-01
2.814035299263012766e-70 -1.667715226924295564e+02 7.159309362933486964e-01 9.939843615302921265e-01 6.149415575938519396e-01 4.335621118040092759e-01 6.468403889073826019e-01
2.872517079846261515e-69 -1.644458684254982757e+02 2.560279080492555703e-01 9.215683450976359659e-01 2.811494161984351425e-02 4.075628600466313367e-01 9.849699326283731793e-01
7.335519369727546977e-69 -1.635058288860674907e+02 2.853455960504216460e-01 4.959585261272361212e-01 3.585867773257137570e-01 2.520977620730541213e-01 7.275650995333997617e-01
8.469769382051637252e-69 -1.633595538215354281e+02 1.510253947720240353e-01 5.381726827961410553e-01 9.097119433647882225e-02 9.955384872542982766e-02 3.278912341464433888e-01
9.885813251194623319e-69 -1.632024563777306980e+02 8.722002789055626204e-01 6.313102028827978218e-01 8.472090444427716749e-01 3.407726436905553768e-01 5.734259347593495537e-01
4.967093205298146436e-68 -1.615856372083566725e+02 2.592233044629003169e-01 9.455887456855045503e-01 9.763073002134703415e-01 4.784639603367103478e-01 9.105306689409129461e-01
8.359984301876584180e-68 -1.610625154598849633e+02 9.292766240316554516e-01 6.997377251729025582e-01 6.766695142597314305e-01 5.858255920939484662e-01 9.368588843306978609e-01
1.277671114149023727e-67 -1.606358479375545016e+02 3.673953856763583214e-01 7.654530625486564155e-01 1.793494973069199583e-01 1.435760308807360053e-01 2.893144950565059714e-01
1.305526659471818320e-67 -1.606117803863813265e+02 6.027339556980293445e-01 9.872546492950508012e-01 5.565139986166335317e-01 1.518015291768014530e-01 2.183863679782040990e-01
2.432050474521208273e-67 -1.599871521980051057e+02 7.480930154731362247e-01 6.689688931821317075e-01 5.377594702336284671e-01 2.594737079711250116e-01 4.317313647323692827e-01
5.491961787064034301e-67 -1.591701013862654577e+02 3.341572551890635845e-01 4.586701627503160239e-01 8.873050400179161024e-01 3.395284292138054383e-01 9.026864286297735518e-01
1.170579100351018679e-66 -1.584108032393022256e+02 6.813449147600947331e-01 3.712386919836145882e-01 7.720795860746174633e-01 2.633515110949373739e-01 6.126827522811725268e-01
2.523403878159178415e-66 -1.576401930878369626e+02 7.870576494328253014e-01 6.752136292653251326e-01 9.356519370278322256e-01 5.921675906397079192e-01 9.650023333970297879e-01
2.767820116078844683e-66 -1.575452417745478044e+02 6.655833856121695646e-01 1.255758637254769106e-01 5.460679478847003665e-01 2.550825434667941538e-01 9.867978908544533523e-01
1.790027641446327954e-65 -1.556759856683494831e+02 6.299035759770686971e-01 3.532337353525167867e-01 7.952480987354315634e-02 1.759718077043499473e-01 4.681757452608255043e-01
3.101587450299504746e-65 -1.551238026690674303e+02 7.488339335083482595e-02 8.619779109015432983e-01 5.266115775758192230e-01 2.165855875891076199e-01 4.966557068557054810e-01
8.511844465784767357e-64 -1.518091729771520306e+02 7.640604022055054179e-01 8.571621271074377768e-01 6.046013188372244551e-01 4.780924971756815856e-01 6.488743047536105202e-01
1.738049548935011116e-63 -1.510927830086382073e+02 3.087608377335849807e-01 3.256160391420714895e-01 4.401993556728097667e-01 2.989275389259347104e-01 9.314613819621445634e-01
5.299418433940285673e-63 -1.499754494591514913e+02 7.420648149476077871e-01 7.194777086551038536e-01 2.329501745933360013e-01 3.355786646878852197e-01 5.154900253251217812e-01
6.339124403730374786e-63 -1.497938058919992272e+02 4.267827485512019070e-01 2.148030695216520680e-01 9.973754145280960826e-01 2.548579545317101180e-01 8.627822792745390990e-01
6.836425793855146834e-63 -1.497157814939412788e+02 8.335293164204577998e-01 5.492812369439944442e-01 6.114105891725212238e-01 1.272618662048849991e-01 2.140133591553211589e-01
8.524851809576023600e-63 -1.494925609042660710e+02 5.702215332239191081e-01 9.056132794180702383e-01 7.711808823579189287e-01 3.048977423382034369e-01 4.083619882312452543e-01
1.138862605243741301e-62 -1.492004314015902651e+02 2.465702450152035263e-01 5.175191823049132278e-01 8.625657562275651502e-01 2.807316767033024574e-01 6.773025319740269001e-01
4.150845304119314961e-62 -1.479046494500089182e+02 7.009290133442732662e-01 7.282761767336667358e-01 6.731164096489239412e-01 5.994102403332723927e-01 8.952539461800200771e-01
6.637540969299528141e-62 -1.474327198923014066e+02 8.316159756813814585e-01 8.759578326770262047e-01 5.047253478085478307e-02 2.371878080311476955e-01 3.197065731771162600e-01
9.305933780153184735e-62 -1.470923092136752075e+02 8.021861677511482602e-01 8.259709522435799700e-01 4.717986480107011493e-01 6.790241782716673891e-01 9.093700109315161484e-01
1.345953161566736018e-61 -1.467207739258801098e+02 5.976963621704886043e-01 6.981908671373557862e-01 9.643455946521153344e-01 4.999388775961879361e-01 7.629303566425468253e-01
4.805544844936642783e-61 -1.454456059310156490e+02 6.607286658924035327e-01 8.631184697975021747e-01 4.000489478809666766e-01 5.713135733511103265e-01 7.775319485334886149e-01
7.068200795203669905e-61 -1.450572703951461904e+02 2.895546524711442027e-01 9.261520819716821951e-01 7.905447640896529071e-01 3.919761743047077696e-01 6.004730740655074284e-01
9.957769948855551270e-61 -1.447120232124458425e+02 5.497089705734895526e-01 6.653973470709506621e-01 6.429305442461837883e-01 3.964652171806706260e-01 6.312530278389046901e-01
1.256539739230056051e-60 -1.444769295608360551e+02 2.935701479389613011e-01 3.399423039224626075e-01 4.374150954015131321e-01 8.808581921908920087e-02 2.583599151758039225e-01
1.324930260624441928e-60 -1.444214314406994788e+02 3.257224747031939316e-01 4.943507248226309825e-01 1.845074256297811743e-01 3.167729315496238263e-01 7.444106918070186873e-01
1.604694912209316723e-60 -1.442273576125990076e+02 8.259098344430705341e-01 1.014360664230243847e-01 3.039455701667238552e-01 2.786161253350674105e-01 9.799097265497282994e-01
1.724412171036838624e-60 -1.441529050432670260e+02 7.139931093083001779e-01 2.977170176405866675e-01 5.286096783795324328e-03 3.695958375335560708e-01 9.907685377906364499e-01
2.396899947468993462e-60 -1.438211150514109136e+02 2.416121810250524415e-01 6.245465228910609401e-01 8.387810323242905763e-01 3.377325256688394894e-01 6.842603332100625213e-01
5.209559082644238284e-60 -1.430422960421284699e+02 7.522555230961375239e-01 2.992197736522089757e-01 8.903007901153344728e-01 3.284014460162938409e-01 6.945796670653040517e-01
5.330891085150757004e-60 -1.430167728581021436e+02 4.587713179764592031e-01 9.451862514862761078e-01 8.860692537222740750e-01 6.561443123635114505e-01 8.858955758861997154e-01
8.869823871591344593e-60 -1.425051363257784942e+02 2.236510531542205138e-01 1.714693245211500461e-01 5.188620930849459079e-01 9.156480627509411274e-02 4.206227348060885829e-01
1.023471979905748984e-59 -1.423595054232638120e+02 8.525440716869927549e-01 6.121812168900382378e-01 6.350831910407658265e-01 5.591820971937264684e-01 8.031560235628529831e-01
2.081455243274049376e-59 -1.416471388869960606e+02 7.023989786057091012e-01 5.722988590775274220e-01 3.908224206464009365e-01 5.414894419300668726e-01 8.827756722643430587e-01
3.584934658920798352e-59 -1.411009659246244041e+02 4.758104773791771436e-01 3.307669083333828475e-01 8.858289370010653530e-01 7.169901984781270610e-01 1.238607868164365300e-02
4.864119801806429365e-59 -1.407933203976012919e+02 2.136596015900434908e-01 8.443655700251735396e-01 9.204759095917813827e-01 5.472835141342382581e-01 9.249399812927644460e-01
1.357608255266277327e-58 -1.397643965635744792e+02 9.277459552797264752e-01 4.749280136929752150e-01 4.503102006242470923e-01 2.702445979225082118e-01 4.026233589325314277e-01
1.903674758986825726e-58 -1.394238349773554546e+02 6.118964679375309412e-01 3.687811568373096094e-01 8.564536439543959379e-01 3.584934900511727029e-01 7.064418286885424392e-01
4.088461694162519199e-58 -1.386569522938639523e+02 9.903517269172614768e-01 9.218913761014373431e-01 8.966930773472746585e-01 9.677567987522687210e-01 9.998932260835728947e-01
4.719011508015693423e-58 -1.385110217278765390e+02 4.660669475943063356e-01 8.121765327404520951e-01 6.307520710620949655e-01 6.349497491795608184e-01 9.100723324097326206e-01
7.592439890023289116e-58 -1.380329680783872845e+02 2.124689294507552395e-01 8.861475917889055642e-01 4.155160617134088241e-01 5.934479120937269370e-01 9.786624090346383031e-01
3.854362094604205056e-57 -1.364058304677673732e+02 8.593895375176896501e-01 1.107340424500494747e-01 6.726983608187246944e-01 2.360934564010116476e-01 6.879473776503693960e-01
7.636655169235875237e-57 -1.357195762840393911e+02 3.370843494519407679e-01 7.753697448035701267e-01 1.582693918520704512e-01 3.856140719484231205e-01 6.079335057839730938e-01
9.125378630787913103e-57 -1.355389765938866731e+02 8.091343151263210576e-01 4.241422077169905158e-01 8.772666093153879130e-01 3.475808287491910509e-01 5.453263866097555201e-01
1.077702112373741457e-56 -1.353701197925907138e+02 3.779916671343030998e-02 7.009535862935349915e-01 6.981382919542807874e-01 4.019590052989405748e-01 8.931382740300293221e-01
3.281084960721120389e-56 -1.342542767448774441e+02 2.155073205651114598e-03 7.963950215356065954e-01 6.112182795084286635e-02 2.412984079019109274e-01 3.868907743898402085e-01
4.199089597915495904e-56 -1.340050831538933949e+02 5.879807994389086856e-01 9.776169994311125766e-01 3.664532775337520087e-01 3.086605614732342850e-01 3.354073337333421945e-01
5.312884615913059168e-56 -1.337673159633658599e+02 6.578442837632557660e-01 9.602820112346841519e-01 8.430769347576262396e-01 6.259410022935928408e-01 6.616466050966313128e-01
5.774732950780925294e-56 -1.336814588802356525e+02 5.362503532451469157e-01 9.982476470255730039e-01 9.741526165374788659e-01 2.215417327177601203e-01 2.386842605941363882e-01
2.103556456477853285e-55 -1.323862363372980724e+02 9.896536306404661865e-01 9.068987588302681591e-01 4.611128174760925624e-01 3.273074586152653342e-01 2.995477064513909493e-01
2.289467226637784439e-55 -1.322990466619160372e+02 6.372910688571054028e-02 3.806338535896675035e-01 9.285093663354614391e-01 2.616073696058776044e-01 8.278024485653124875e-01
7.316740054462098638e-55 -1.311347009192658675e+02 9.739152848825378683e-01 8.881173981301662135e-01 3.048870712848456010e-01 9.647006807468146983e-01 9.474465666243098161e-01
8.845889501884620564e-55 -1.309424129122316742e+02 7.456926858218900778e-01 5.701276106876274063e-02 9.667542947958971400e-01 1.350781551488214882e-01 6.030754336755335121e-01
2.353510805813561782e-54 -1.299613725340683743e+02 5.511563554192436820e-01 4.218338348934985715e-01 2.483106172360102226e-01 4.918326572381835904e-01 9.086246411826738312e-01
