weight logl pFat pLiver pSlow kMet fAbs
5.500149423966688643e-61 -1.641565966113519437e+02 6.630313877323269489e-01 3.296306144897733770e-01 8.371107106371534767e-01 3.473542291427440531e-01 9.258470944114582935e-02
5.826575347388325658e-60 -1.617938573694297872e+02 1.154372658107449823e-02 3.940411601428922550e-01 3.655035478874264498e-01 2.880079290880516174e-01 3.774792037310383819e-01
6.591773773245839610e-60 -1.616679643045819148e+02 4.410804148462873497e-01 2.553754087384323412e-01 8.316220016182880315e-01 5.542850609490214131e-01 1.710133269582929660e-01
1.076797694520874847e-59 -1.611747101463678860e+02 3.147647077144130057e-01 6.746072188589998797e-01 7.957576087179838442e-01 9.090613547693369156e-01 2.614985964119255213e-01
2.995978569520300693e-59 -1.601489307726284039e+02 6.162877477734162168e-01 3.775628667496196966e-01 1.282016726327075418e-01 8.062536047992784338e-01 2.156600992006696416e-01
1.797261691191590614e-58 -1.583548523683277551e+02 2.766643340309404842e-03 9.515065467994321402e-02 5.718913226791944027e-01 3.581336465536055780e-01 7.934056720653811512e-01
1.819057858141767693e-58 -1.583402978855384902e+02 9.467370574104844172e-01 4.799400757293488251e-01 7.518105549733953286e-01 5.128364854483640212e-01 1.112852799502630496e-01
2.923206331053867037e-58 -1.578634355197982302e+02 9.029795739858066383e-01 1.890551437206202667e-01 3.088803577696529468e-01 3.321655437740865802e-01 8.638344522622964927e-02
1.251641125854118442e-57 -1.564065759083420915e+02 1.959806609749692452e-01 9.971738545134027909e-01 9.334565237100326263e-01 9.662660751602969444e-02 6.724473225579641333e-02
1.841343584898999220e-57 -1.560180359849069873e+02 3.340599312466852044e-02 6.262095492250641104e-02 8.264718470566060349e-01 8.095968793412225972e-01 9.655207319140507449e-01
2.211759127736836398e-57 -1.558322433149365338e+02 5.238189293491326559e-01 7.528114472915108379e-01 5.038508897715974211e-01 7.216817197735676537e-01 1.723244840778265230e-01
7.603584568846396160e-56 -1.522923266163508629e+02 6.494716981545156642e-02 9.307358576724322763e-02 2.964247102771818687e-01 2.033546792480948051e-01 1.737608207939215221e-01
1.289326170934506504e-55 -1.517617415794614999e+02 9.331276118524448604e-01 6.563732904870952511e-01 1.745401050044435021e-01 6.152869360619805938e-01 1.337259902040937032e-01
1.292506062918271875e-55 -1.517567782950156925e+02 6.033935092396820465e-01 4.198516106099486889e-01 8.013666414173966634e-01 4.932843880222279598e-01 1.384813834652156572e-01
1.991402890133868517e-55 -1.513220219529726478e+02 3.586944775639451244e-01 9.471519489319046858e-02 5.122345378110315650e-02 6.923852685419920050e-01 3.609606461103636033e-01
2.422166203354391302e-54 -1.488211139551210920e+02 5.348015100029435143e-02 9.016351832870077576e-01 8.956830559092158195e-01 7.383640798790418458e-01 5.997491559279269913e-01
4.183362681112030099e-54 -1.482721608279666157e+02 9.118976265271719894e-01 1.834140751255460833e-01 5.824354457211414759e-01 9.674416651304136305e-01 2.819127901444828943e-01
1.365759797342328223e-52 -1.447838951324022787e+02 8.205278957716055643e-03 1.893004006280073481e-01 2.909634319114690060e-01 1.789294569063860640e-01 3.455024641336278401e-01
4.239434894135324975e-52 -1.436486760535925953e+02 6.224039511085437404e-01 8.960166259760327101e-02 6.137672167336831741e-01 2.330160569966884809e-01 1.130195358459318289e-01
7.079556271366664610e-52 -1.431333948020630942e+02 1.392834312448905099e-01 5.238282586208746761e-01 2.556192614033854227e-01 3.469141679033673764e-01 1.714459288399942105e-01
2.628822006776818183e-51 -1.418189851015935972e+02 9.848682210844261764e-02 1.251757138225646493e-01 4.249198506629615624e-01 6.370857820359351331e-01 4.683915386728308983e-01
5.580941173048132580e-51 -1.410636635100995875e+02 9.665951006880351137e-01 6.485519395789746122e-01 7.043148987621702384e-01 9.392148036400504996e-01 2.236396595300790269e-01
1.141343955268105137e-50 -1.403457293721109806e+02 8.573181779158474125e-01 4.680690080764278171e-01 4.186313663993219691e-01 7.904784609659477601e-01 2.043858640225278966e-01
2.331518497122767017e-50 -1.396289160774741731e+02 2.088396853123086760e-02 2.181891825278070574e-02 2.579689114589546195e-01 3.161489842145873697e-01 6.649419096013708952e-01
3.544555242169089448e-50 -1.392075231567686160e+02 4.328926005846431835e-01 7.100666150558724299e-01 6.319172891924984548e-02 9.508164960730617343e-01 3.592730975443513275e-01
3.955760942253727945e-50 -1.390952628655035141e+02 4.377789051677504206e-01 6.602693847291707385e-01 8.262020370652334300e-02 3.511268096105100156e-01 1.166230689601411852e-01
1.683057301709087169e-49 -1.376447387932963409e+02 9.608489873098700063e-01 9.217668318907054070e-01 3.364860369242889115e-01 1.498733328997674530e-01 4.042514756844861612e-02
4.343400715067923052e-49 -1.366941931391085063e+02 1.866462514566563646e-01 7.107564233611448623e-01 3.007671446329361897e-01 7.949289646992300229e-01 3.743557475321194206e-01
2.679489996055964507e-48 -1.348721391858583729e+02 1.026185750950765474e-01 1.933982643848737304e-01 8.004679563848942081e-01 9.663319996550644442e-01 7.257647771222026645e-01
3.299501205661664586e-48 -1.346614943550440273e+02 6.024003655099379184e-01 6.672336713105853079e-02 1.613772240690614090e-01 7.888182736008211293e-01 4.345644570996498590e-01
3.776230213315479162e-48 -1.345240394483584794e+02 1.275534709379522180e-02 4.848540631724312933e-01 5.965265185191548358e-01 3.810991335836969585e-01 7.771188095818752917e-01
4.192329749922094171e-48 -1.344170090566495617e+02 8.124584890024602046e-01 3.788891452391210946e-01 2.260401256829185357e-01 9.681248067606615937e-01 3.014042088108667139e-01
6.189520966050540368e-48 -1.340249079669509911e+02 2.207603812770885243e-01 7.631272554720691659e-02 1.625765206922490380e-01 8.606494408921405714e-01 6.304378253572198165e-01
1.304418188274079266e-47 -1.332769234606771249e+02 3.085492025451135323e-01 9.923029612122352683e-01 9.302308005368646882e-01 8.417065347443638545e-01 3.413981005732288354e-01
1.951420063844749161e-47 -1.328716232238904240e+02 6.284493719410311208e-02 8.980955849249535605e-01 1.647439917526196673e-01 2.361524503568812605e-02 9.597460257791686766e-01
4.957592627019050482e-47 -1.319367603038417087e+02 7.804761680760108344e-01 9.633712761262611668e-01 4.682750654945835311e-01 7.402187868553552486e-01 1.976938037013560301e-01
9.426937401390848137e-47 -1.312916092972598108e+02 4.752641132507721133e-01 9.225446741363647618e-01 2.215862652871725125e-01 9.809997412295426988e-01 3.406013774757704615e-01
2.009644656000762296e-46 -1.305321375579217715e+02 1.468829008060295038e-01 2.354602991684542346e-01 6.477356796257757177e-01 4.641098041938709340e-01 3.097582268008954864e-01
9.619274645770637694e-46 -1.289638266151172843e+02 3.190552369946570987e-01 5.397791818814186016e-01 7.986895676084307949e-01 5.649759077862334111e-01 2.511990765759180011e-01
9.642812655929683306e-46 -1.289588826409512023e+02 4.084588204951674628e-01 9.321210352089451812e-01 2.041179294413061340e-01 1.608069506199789611e-01 5.929482179184641932e-02
1.345395600199532100e-45 -1.286233222869610699e+02 2.693412858735555471e-01 1.062375301012957740e-01 6.930977624424548011e-01 4.870356676009626185e-01 3.131641680766100722e-01
2.474846257564485719e-45 -1.280113321073750683e+02 1.064486479299378008e-01 3.443092585402490746e-01 6.028829551401178044e-01 5.290806353057708744e-01 3.932866119551534645e-01
5.332244295296794642e-45 -1.272412381652212758e+02 1.945986049737115087e-01 3.218181227306959880e-02 9.305467898563754003e-01 1.765689875047337098e-01 2.528621556896321065e-01
6.628777189132491015e-45 -1.270210900321514771e+02 2.682636100681140556e-01 9.901607344987445325e-01 9.342087530101693682e-01 9.528485330672509246e-01 4.473390585469871894e-01
1.045798039870159349e-44 -1.265626450218338306e+02 2.183095007373584417e-01 3.371825956773952804e-01 9.410555644836008371e-01 9.108008164053235101e-01 5.134893166513623264e-01
1.265312003718870256e-44 -1.263696065552924352e+02 1.489195951407095153e-01 1.639952017998657086e-01 8.945893220502892929e-01 6.622310144893938100e-01 5.025084131475396898e-01
1.432889196542381215e-44 -1.262427324671799198e+02 2.964696459216302760e-01 7.984766647798666739e-01 3.392332386825190893e-01 6.521610664509021049e-01 2.787613374489789075e-01
2.724930754828264576e-44 -1.255974822735963556e+02 9.268256969595523032e-02 5.489681728266586624e-01 4.620723257289386376e-01 8.141195222002977072e-01 6.308632386227890354e-01
3.478955954200079813e-44 -1.253506930547039673e+02 1.422060516025219767e-01 1.512812649884133220e-01 8.594917693110415424e-01 2.907878783279234103e-01 2.608705882581424662e-01
9.780088590969370416e-44 -1.243145767479294790e+02 7.365487144723404933e-01 5.793088806689231651e-01 3.227065507005514311e-01 2.676744159034042392e-01 8.743337730723987899e-02
1.356659428867076645e-43 -1.239848148215376966e+02 1.291705910740307273e-01 5.033764955798109009e-01 8.626488120023064754e-01 7.816442703990351681e-01 5.567594383326983642e-01
2.394355328715577820e-43 -1.234142261765072988e+02 8.461639238660211282e-01 7.972601449600539292e-01 3.306784854853452860e-01 5.261359658654071181e-01 1.545681937381104820e-01
4.985501764733886756e-43 -1.226783061440625033e+02 3.234735885712092252e-01 8.364588124862102347e-01 2.634889055169422623e-01 7.369139825294024337e-01 3.240057486139769072e-01
5.399362568433868207e-43 -1.225960592936024511e+02 2.127702061829108704e-01 2.182970762292010258e-01 3.136562293735214446e-01 5.916602573656406516e-01 3.550792180332394965e-01
7.919583659921509834e-43 -1.222105015610696057e+02 4.094849826082069821e-01 7.323099045782731631e-01 8.965404409246791051e-01 8.708427449404662068e-01 3.658366378103011796e-01
1.620717302572458593e-42 -1.214918862737162613e+02 3.162586388543705551e-01 1.091041784988588947e-01 2.525167194103747903e-01 3.907398834026025725e-01 2.381266649393648516e-01
2.549341585932692972e-42 -1.210364199800928731e+02 2.184363392155529437e-01 3.181529500285651402e-01 1.440531230537405172e-01 2.171625564774427586e-01 1.217174368197326828e-01
5.821293688827995666e-42 -1.202082325839825643e+02 5.367580654891754843e-01 4.734962117786145619e-01 1.528865729255889372e-01 6.615600316534177017e-01 2.732068681670550836e-01
1.935169866872565869e-41 -1.190044749022081731e+02 6.870068804096712833e-01 9.792225183554380541e-01 4.585984059819809833e-01 9.703467945316430754e-01 3.248760830516661535e-01
3.624845425644643117e-41 -1.183743583651383631e+02 5.818777614716902358e-01 3.973043414197856560e-01 8.369714429229391239e-01 8.110878516724555620e-01 3.356994460454364448e-01
4.559164029021518825e-41 -1.181425307315834772e+02 2.128735050188655942e-01 3.547320732790332221e-01 2.214386954959686182e-01 7.445230735118235632e-02 5.414723924312903058e-02
6.244912285897424434e-41 -1.178254029133482703e+02 3.311151330226826950e-01 5.924015225689238662e-02 7.216390111727347678e-01 7.151151081589225411e-01 5.677284253897926236e-01
6.355451573844120073e-41 -1.178053570511774666e+02 1.625782002174063212e-01 1.838189826934278903e-01 4.125463727735673158e-01 8.613923105248306733e-01 6.395865704616718883e-01
7.560098199757864312e-41 -1.176292858318413295e+02 5.204784452424087160e-01 3.580071917615866850e-01 4.000626532729374407e-01 6.515303150831823764e-01 2.735324388172862831e-01
