logz logzerr logvol nlive logl logwt insert_order
-1.610073259323914669e+02 1.485205588936274523e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.522923266163508629e+02 -1.584700409030421895e+02 1.239999999999999991e+00
-1.583939313255211516e+02 1.539375541858148289e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.517617415794614999e+02 -1.579419558661528242e+02 4.450000000000000067e-01
-1.574494756226759762e+02 1.668702913961230383e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.517567782950156925e+02 -1.579394925817070146e+02 6.049999999999999822e-01
-1.569716179146626303e+02 1.851720144879481555e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.513220219529726478e+02 -1.575072362396639676e+02 5.500000000000000444e-01
-1.565108396661121333e+02 8.485207859362493554e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.488211139551210920e+02 -1.550088282418124095e+02 9.449999999999999512e-01
-1.548077815973791758e+02 9.775653107141882847e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.482721608279666157e+02 -1.544623751146579309e+02 1.379999999999999893e+00
-1.539270915208724659e+02 5.986423959634956660e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.447838951324022787e+02 -1.509766094190935917e+02 9.949999999999999956e-01
-1.509256174150730772e+02 1.647497601764662756e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.436486760535925953e+02 -1.498438903402839060e+02 1.465000000000000080e+00
-1.495519601601175452e+02 1.647462910993066521e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.431333948020630942e+02 -1.493311090887544026e+02 7.299999999999999822e-01
-1.487423028949963282e+02 1.277545952450753086e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.418189851015935972e+02 -1.480191993882849033e+02 5.550000000000000488e-01
-1.476236203475145317e+02 1.095437500268791053e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.410636635100995875e+02 -1.472663777967908914e+02 5.999999999999999778e-02
-1.467359832271528433e+02 1.070351205062523237e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.403457293721109806e+02 -1.465509436588022822e+02 6.600000000000000311e-01
