weight logl pFat pLiver pSlow kMet fAbs
4.224958594490418563e-106 -2.593199319297637544e+02 3.844258331376051441e-01 8.677037977052841633e-01 1.469297766652024606e-01 3.043939528544600259e-01 8.917529003646956776e-01
1.283037924125248805e-105 -2.582066256532694979e+02 8.921466960487216546e-01 7.469474059903897789e-01 5.253542983527528243e-01 4.505237812120876928e-01 8.779699462654059205e-01
2.970127719217456533e-105 -2.573647513424166959e+02 2.642585525172791439e-01 8.936754544253470156e-01 4.343902561785832894e-01 2.213661808258993169e-01 4.693787169665440961e-01
1.665280858208118304e-104 -2.556382774116007397e+02 2.206897395829285902e-01 5.885219760308492143e-01 4.317075902113828301e-01 3.252325827841693329e-01 9.995633147404107133e-01
2.860192385813682712e-104 -2.550948823140797401e+02 9.220509999620785102e-02 5.624071776057620875e-01 9.324782355143834689e-02 1.192693585168688175e-01 5.134329629355086633e-01
3.506118212861682382e-102 -2.502835915151952122e+02 5.701464277924054302e-01 6.719559618944058732e-01 4.028890204497074246e-01 3.864205433942581314e-01 8.946141140390219126e-01
3.579704082601085709e-102 -2.502603208799231709e+02 3.046261588815415422e-01 9.668049750886903437e-01 7.880936168545749076e-02 6.911313904887428361e-02 1.372256797958028018e-01
5.076353907754843890e-102 -2.499085077492264588e+02 4.331484679278219119e-02 7.662189853885043034e-01 4.199885178872726499e-01 2.413053452434229529e-01 7.060813368968812398e-01
2.211364123218873543e-101 -2.484344063499997048e+02 4.918173544961110810e-01 9.509643422245145361e-01 5.800668781485843750e-01 5.049895104049145766e-01 9.728174374399929381e-01
3.258661925650535741e-101 -2.480441992665684268e+02 6.679767126671861677e-01 8.795730523311207083e-02 7.814543305246819394e-01 7.038434255795200656e-02 3.981147026894539254e-01
5.094304559101347763e-101 -2.475948927628545277e+02 9.696562713808446476e-01 5.578147125029556674e-01 5.472200078742112117e-01 2.806047475721276108e-01 4.881238724785406102e-01
2.922890799337112523e-100 -2.458453577061133899e+02 5.051707831946311567e-01 8.153973223025798855e-01 7.019383108399195326e-01 2.153800796975938736e-01 3.512471682170261733e-01
8.458245475931272248e-100 -2.447802890708821053e+02 8.120601781880839587e-01 3.659258330943948589e-02 2.039784654723773016e-01 6.801041360521953294e-03 1.157780515655957299e-01
1.007898137497464525e-99 -2.446024786289730173e+02 3.198446051045240601e-01 4.236280595825159256e-01 2.293035304808688224e-02 1.749132113156870449e-01 7.670986804983342955e-01
3.780586704066770487e-99 -2.432779665291425886e+02 1.462165545390911037e-01 1.612498939773669981e-01 9.800629498118956784e-01 1.833155483359216742e-01 9.077718642129656290e-01
3.806289652210181371e-98 -2.409661057763722170e+02 6.069333622016361840e-01 8.753728327961606270e-01 8.853060652580421186e-01 4.083590129524972134e-02 1.210176594984018195e-01
5.485559854588562734e-98 -2.405981414878170597e+02 9.698124958428664399e-01 9.455794232076293326e-01 3.836788899601040193e-03 2.358776552292898288e-01 4.714999427158186318e-01
4.792523369843096761e-97 -2.384281184811954688e+02 3.145071035875528498e-01 1.392882908181433121e-01 9.825552671433439578e-01 5.672844161368872928e-01 2.168453031106465367e-03
5.170300047627401209e-97 -2.383497448303299677e+02 8.724986521551928442e-01 3.621577172003056511e-01 5.532340092777421336e-01 1.306786282727079307e-01 2.584656519820108800e-01
7.596169138132337909e-97 -2.379625314940189469e+02 6.752577732606485084e-01 5.336855987483132280e-01 8.999124383024842411e-01 3.165547023252379688e-01 5.579404954467549471e-01
1.604310246945220730e-96 -2.372123965489340662e+02 7.689866774160913909e-02 9.331220498166294952e-01 8.589169119213266868e-01 3.741029387911929405e-01 7.693316230146189927e-01
2.295379088962718314e-96 -2.368516924502161487e+02 2.441059227617884408e-01 2.992264867643422699e-01 7.263987913925029627e-01 1.947490514688645646e-01 5.812326821873261551e-01
6.216195407666144387e-96 -2.358529324116528301e+02 8.516106597043472393e-01 7.687079460532576514e-01 7.255349288277167519e-01 5.069946848563389175e-01 7.757373958787426860e-01
7.582683613637562334e-96 -2.356517232847279786e+02 8.620616283802332580e-01 5.319939566633905548e-01 5.134541452653589300e-01 2.535591626359268158e-01 4.212627101420536313e-01
1.105552072399904985e-95 -2.352721605442334862e+02 9.411709325715504892e-01 2.905910378620464307e-01 3.035028568436236585e-01 2.154124051645713855e-01 4.868327718123910408e-01
2.287388176242151080e-95 -2.345425947351999696e+02 2.777162415522682615e-01 8.078379858757612775e-01 8.327030316534386190e-01 3.708962635061916480e-01 6.619834719484481989e-01
6.461585907867479798e-94 -2.311990454902366139e+02 6.430207795115603364e-01 5.403768379904744235e-01 4.325242346635542745e-01 4.175533790270935519e-01 8.854719617304500634e-01
8.491340867099517971e-94 -2.309233733517465623e+02 3.600623640942073322e-01 4.570446928701233924e-01 1.016356705437573282e-01 2.306395275590992222e-01 7.593684847248937109e-01
1.545802052739922604e-93 -2.303217922778452476e+02 3.720361100713202029e-01 9.051246223990503381e-01 2.045360529403255079e-01 1.864060826250003577e-01 3.379847276199423600e-01
1.841933325947574107e-93 -2.301440194408576190e+02 9.588757814908255295e-01 1.843959141665720836e-01 1.717325619600862385e-01 7.522934199817010725e-02 1.772968473714108262e-01
7.215762082967415209e-93 -2.287760673700288123e+02 4.476236873102347191e-01 7.219599689385226560e-01 1.024737465098493061e-01 1.756861113346800396e-01 3.934754909391794397e-01
4.636636827297747994e-92 -2.269132608067627643e+02 7.276163029843785157e-01 9.117912380691829410e-01 9.018318649231233941e-01 7.613536932418188963e-01 1.726458631498561935e-03
7.048234959043635169e-92 -2.264919728634281739e+02 1.282746872265239091e-01 4.956589961281724355e-01 5.846121657693004181e-01 1.389741883450357207e-02 1.138558172027529514e-01
1.087278305384250052e-91 -2.260559873894124792e+02 9.348834149600760979e-01 6.936074020894302805e-01 9.157334130870318223e-01 6.735706502218639091e-01 9.800894048849146944e-01
1.521061774268527058e-91 -2.257177563687949089e+02 8.158786389435758180e-01 7.238730591844764195e-01 5.238692653356362694e-01 3.594390759303855987e-01 5.219680248423949065e-01
