weight logl pFat pLiver pSlow kMet fAbs
3.348066443404250921e-83 -2.070644590181896092e+02 3.219846650848014633e+02 7.136441113612415847e+02 4.947553238364964727e+02 2.655299732089418967e+02 4.659232108659568938e-01
3.826895594024695596e-83 -2.069282880916637168e+02 9.409262548358135803e+01 9.029749025818418886e+02 2.166029533203341941e+02 2.583365791455296403e+02 6.227003719022434769e-01
5.280688701530228639e-82 -2.043012003982180431e+02 1.003277476071157821e+02 3.121397245452580478e+02 4.826725604556054350e+02 1.877583650532909303e+02 5.875345843408688040e-01
9.760357272393001009e-82 -2.036844279177930730e+02 9.743020672759083709e+02 3.939084749577332900e+02 5.672888213102254440e+02 2.487651366697578794e+02 3.967738569871944732e-01
1.193207075452895281e-81 -2.034810271268781321e+02 5.509077469102444411e+02 6.772820749558197804e+02 3.546908195446475247e+02 1.637268273091300159e+02 2.376603777279052698e-01
2.046333570607905531e-81 -2.029391221406037005e+02 2.082331108193544651e+02 8.386943871034175118e+02 2.159633456787873342e+02 3.032046051914998657e+02 6.817439118898491746e-01
3.043932974001562905e-81 -2.025395214096283780e+02 8.867059292506403381e+02 9.809157705099473787e+02 2.342600498817513994e+02 5.599339253284381357e+02 8.794329524306635504e-01
1.026421999255043246e-80 -2.013215077698354492e+02 1.297033368348779163e+02 8.808583374606649841e+02 7.435070543043294720e+02 3.058183731757606552e+02 5.029622294938644878e-01
1.113519556054404335e-80 -2.012375609670877452e+02 6.857552827442860917e+02 8.303026138746827201e+02 7.861589584028778290e+02 5.816108607197306810e+02 8.041219038212582548e-01
2.670445376188651599e-80 -2.003603414712753477e+02 9.812741397117346196e+02 8.087924180019546156e+02 7.295483593861758891e+02 2.338700403015660356e+02 2.491876767743820276e-01
2.072112372557525128e-79 -1.983089330875574774e+02 2.056946869170300545e+02 3.474994636824019949e+02 7.654393632867057704e+02 2.688434543266073433e+02 6.535189211588317004e-01
1.201817225552490565e-78 -1.965485817854075208e+02 1.876270764280216952e+02 7.675436739389963350e+02 3.466668976372880593e+02 1.941220137649163746e+02 3.314585752481618020e-01
1.326907369730780004e-78 -1.964470656027084488e+02 9.841016768058226489e+02 6.629960033694034109e+02 1.325089309799921864e+02 4.029792298781023305e+02 7.211760084578986429e-01
1.348359984931628943e-78 -1.964285275233753509e+02 5.854782139295668912e+02 5.572705215610093319e+02 7.280369279352518106e+02 4.426376448082633033e+02 7.114607776185525312e-01
2.393618597404260273e-78 -1.958521102729445715e+02 8.876978823308526216e+02 1.296368562519678278e+02 4.975342681725283001e+02 4.527017446925589184e+01 1.548403893745993187e-01
2.835246071275998116e-78 -1.956802878203086493e+02 8.687264771905776115e+02 8.633540549693007051e+02 3.280527680451988317e+02 3.859750245961088240e+02 5.207385624061414697e-01
1.183796454805104959e-77 -1.942486048498441562e+02 3.840089290772592676e+02 5.149919749727002909e+02 7.302630219710695201e+02 3.264417396936783575e+02 5.581288094704829339e-01
1.842400888537608512e-77 -1.938037619065597994e+02 9.873849923876905166e+01 5.975412369586018713e+02 1.926512879906139517e+02 2.604664846081543033e+02 7.280014741773830345e-01
3.570752438591680028e-77 -1.931395551176600520e+02 6.791345023058822790e+02 6.139846750326195206e+02 5.600805498995449625e+02 4.138940005140646576e+02 6.201931396608920677e-01
7.260270229316288718e-77 -1.924274144085429441e+02 9.911207296316869986e+01 8.027270404156962513e+02 1.190565917615025739e+02 2.371690963616039483e+02 5.789158606370425897e-01
9.551310223133652267e-76 -1.898480680241400478e+02 8.002601320833962291e+02 4.505720388297091290e+02 2.717283483672813418e+02 4.827824934002510986e+02 9.794444700237578960e-01
1.200068573410428447e-75 -1.896172825726977749e+02 3.495916105575016104e+02 4.526878875327267338e+02 6.844108386704943996e+02 4.053386966951411523e+02 7.758799998835542722e-01
2.398698462107520844e-75 -1.889222349895709101e+02 2.893912802524162089e+02 5.464928587764017038e+02 5.645303154599333766e+02 8.308818489414613850e+01 1.471476879026548668e-01
7.486428429426450078e-75 -1.877815694337688512e+02 6.254089989172026662e+02 9.654788205445738640e+02 3.179833317871666054e+02 5.487776166847501145e+02 7.960065936734614933e-01
3.974638352406136775e-74 -1.861096424159331377e+02 9.281910949146188159e+02 3.400043651074311697e+02 4.209034740678023354e+02 4.762679866610212116e+02 9.016065225272487105e-01
