logz logzerr logvol nlive logl logwt insert_order
-3.465308245687978683e+02 8.207182545221050063e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -3.390633639461454436e+02 -3.451285782328367304e+02 5.450000000000000400e-01
-3.449086047841802838e+02 8.410951347294096436e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -3.345813646781190300e+02 -3.406490789648103146e+02 1.614999999999999991e+00
-3.406350488482849528e+02 9.176606098214740825e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -3.320970790551600089e+02 -3.381672933418513480e+02 1.935000000000000053e+00
-3.380859208211788882e+02 1.000988579767114039e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -3.306517597047314894e+02 -3.367244739914228262e+02 9.449999999999999512e-01
-3.364963112963022240e+02 2.900503620942925131e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -3.257647651451292177e+02 -3.318399794318205522e+02 1.189999999999999947e+00
-3.318305230343846119e+02 2.402904823200167961e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -3.248059217236104814e+02 -3.308836360103018137e+02 1.445000000000000062e+00
-3.305558104668385226e+02 1.078980504039199095e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -3.229002396547871285e+02 -3.289804539414784585e+02 6.300000000000000044e-01
-3.287923708787531609e+02 8.801277623525496363e-01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.227662508387905405e+02 -3.288489651254818682e+02 1.629999999999999893e+00
-3.281271205113811789e+02 9.485672937291182993e-01 -9.250000000000004052e-02 4.000000000000000000e+02 -3.199998183035498300e+02 -3.260850325902411555e+02 2.700000000000000178e-01
-3.259630295784122040e+02 1.266634445267848186e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -3.121046779547920664e+02 -3.181923922414833896e+02 1.100000000000000089e+00
-3.181919703862163828e+02 3.755266777582820126e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -3.120472953987556366e+02 -3.181375096854469575e+02 9.100000000000000311e-01
-3.174712221550891513e+02 3.233900135091330785e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -3.118686287025194019e+02 -3.179613429892107206e+02 2.650000000000000133e-01
