weight logl pFat pLiver pSlow kMet fAbs
1.478954299896815394e-51 -1.351721001924948666e+02 2.261956044055638548e-01 5.907257858792045457e-01 5.703313162232040989e-01 7.834480248030609717e-01 2.552212782836464910e-01
4.982411780422234116e-51 -1.339550214093582099e+02 5.402382389692784725e-01 1.875923826127045002e-01 9.529208898853624987e-01 5.577813373027818988e-01 1.717128490723794920e-01
1.005419720617568349e-50 -1.332504452966439032e+02 1.348371977472333505e-01 8.095764589121756671e-01 4.578872376129144994e-01 9.327845996767357706e-01 3.907423676280479263e-01
1.160935436176741192e-50 -1.331041242927848600e+02 2.368634036126393561e-01 1.800180815069748474e-01 9.165890145910294828e-01 4.933026776312683381e-01 2.087143942609650527e-01
1.181424041093372632e-50 -1.330841298580778584e+02 5.129620047041163478e-01 5.601949581897289754e-01 8.355589308694598705e-01 5.572243471110844837e-01 1.410120204859358628e-01
1.279208388164570827e-50 -1.330021089435580279e+02 2.736740928738347067e-01 6.968962289763678264e-01 8.719193832825382628e-01 4.126305161788347275e-01 1.388150367620843983e-01
1.286375292982362601e-50 -1.329940219704938329e+02 6.036938747264986027e-02 7.979866443257657149e-01 4.372172441770345586e-01 2.258116456285939044e-01 1.591176284500451787e-01
1.874743649787880502e-50 -1.326148784534638594e+02 2.870332094634512332e-01 4.375771462177282523e-01 1.431714420815014543e-01 4.013021897841291263e-01 1.251346136171483936e-01
7.526883100673711577e-50 -1.312223693581607051e+02 3.641697946353666948e-01 6.086445153255160001e-01 7.096793397407188397e-01 7.241850933204165841e-01 2.048931050816015231e-01
8.343376497721466159e-50 -1.311168823931455165e+02 1.645056681795462605e-01 4.232543824563820278e-01 4.715123175020409230e-01 7.765428146873666337e-01 3.135824830253151063e-01
1.789892739133056614e-49 -1.303511095946468004e+02 6.381491494779001350e-02 9.714294738026210130e-01 7.557375166260189570e-01 8.225732812236328240e-01 5.665829053703066442e-01
2.209081745432531243e-48 -1.278356032680565590e+02 9.311162248895401561e-01 7.609806545087933749e-01 2.804847150366400754e-01 8.343743490864405921e-01 1.671062817598675254e-01
4.722588788167718181e-48 -1.270733230761269112e+02 1.077511512813644767e-01 6.204275237967313839e-01 6.341152980020523522e-01 8.595566593943191336e-01 4.461748576299149338e-01
7.819826217822872046e-48 -1.265665178659124877e+02 5.293475852941411652e-01 5.535412510308289624e-01 7.476694326073834995e-01 3.927026217779889805e-01 1.094973219931700825e-01
1.106459552816251548e-47 -1.262169297787682325e+02 8.402327897871162410e-01 2.735628780574794749e-02 1.005184083095299608e-01 8.738089431188146294e-01 4.926777181491022173e-01
2.694781695618156247e-47 -1.253242779068451256e+02 3.383223794510505922e-01 8.862872670275971920e-01 3.467532556483861050e-01 9.267324408440489325e-01 2.785324387136347557e-01
7.181722828635551226e-47 -1.243415558018888589e+02 1.169105777520196288e-01 1.499537417492865510e-01 9.650351711334226312e-01 3.226175844022012296e-01 2.277933694130399589e-01
1.395069070658561698e-46 -1.236750660843854064e+02 1.988082354333597923e-01 8.735888486988852009e-01 2.617687834046659168e-01 1.654180378823241204e-01 6.824461439551443576e-02
2.238229697921060390e-46 -1.231998247714733168e+02 1.194797393836549704e-01 2.365030466155987332e-01 8.824110000263071241e-01 8.556908435290163650e-01 4.925728245654972248e-01
3.120464737076930813e-46 -1.228650280665297316e+02 5.945027947213894493e-01 6.506527247217852583e-01 3.283390843626742273e-01 3.173546396944604275e-02 9.338469832974551910e-01
1.991659852007630025e-45 -1.210089565308983595e+02 3.874509259950607021e-01 2.621788354788101572e-02 5.053789697714277107e-01 5.011188776818020774e-01 3.436586880000875865e-01
2.048553859392068741e-45 -1.209782908086843634e+02 1.681485321175503200e-01 9.649332471958804724e-02 7.857867355210274019e-01 8.231037236906292298e-01 4.967243596309107723e-01
3.422557744507808682e-45 -1.204625367683920416e+02 3.319513263112392476e-01 7.572878968677089206e-01 9.099681327894710847e-01 1.552430305641547825e-01 7.782039814676333656e-02
5.974912267417610424e-45 -1.199028555040234494e+02 5.132502550696860233e-02 6.172146216066515256e-01 6.273192947963168731e-01 5.871943760982603067e-01 5.165199100432128487e-01
6.716357117694897775e-45 -1.197833790064888291e+02 1.638588962747130617e-01 2.106011077262173181e-01 6.882952647328021145e-01 8.227217073596679864e-01 4.287477674052208032e-01
6.990553005906204527e-45 -1.197408652514759098e+02 5.180411804576934287e-02 1.884674919123301429e-01 4.757997150129825714e-01 9.944737955421859565e-01 8.644418156278396159e-01
2.796147790251865686e-44 -1.183520971447432828e+02 5.678860372536853607e-01 1.819428638787258246e-01 8.413680400903267298e-01 2.060368687113437458e-01 9.182603329896721345e-02
3.055658299621863838e-44 -1.182608447733600059e+02 4.661744733134742802e-03 4.301531810024861180e-01 9.755842943354886554e-01 2.152268738578473339e-01 9.060744985004792751e-01
3.778581706700395029e-44 -1.180459910961067465e+02 8.791883962927963259e-01 9.349333353890516563e-01 6.017720036680185292e-02 9.340539915157415329e-01 2.354099032588620188e-01
4.734092661655185032e-44 -1.178180497409123859e+02 4.969250963500781992e-02 5.128646534648066968e-01 8.021743452966050292e-01 5.113820367914585496e-01 4.902284205285339924e-01
5.171070935999376285e-44 -1.177272600140989880e+02 5.498440355487557163e-01 5.875266254226193530e-01 1.754280630570957955e-01 3.449072261624370750e-01 9.556597752913498223e-02
9.189336708350909859e-44 -1.171497960670688343e+02 1.025973012017395991e-01 4.258108608480898338e-01 7.033354964574409784e-01 9.310372773903616839e-01 5.777505411252535916e-01
1.673407107820755379e-43 -1.165478930000649882e+02 1.407450780120778067e-02 7.340021910540283079e-01 4.285607497108723241e-02 3.585490448688889442e-01 8.211283894285782425e-01
2.047359764899500289e-43 -1.163437036889598488e+02 3.390598499226443741e-01 6.560996835716027542e-01 7.855365867740775609e-01 3.999876859674129648e-01 1.515316547873215569e-01
3.685820956222262652e-43 -1.157532614484035918e+02 1.443731634001165220e-01 3.160764560570173964e-01 8.824881103903503554e-02 1.756522634994889254e-01 9.270968585140559881e-02
7.498988896954470859e-43 -1.150404865347530716e+02 9.847904171403917273e-01 4.699307038184226126e-01 9.117560602480101473e-02 5.737715117226228623e-01 1.514092172589579510e-01
8.874047354342759683e-43 -1.148696237432234000e+02 6.879487903800718396e-01 4.236665480461033750e-01 7.752656404225108933e-01 2.536443226423503727e-01 8.665527116041249478e-02
1.024334929432572019e-42 -1.147236260868112367e+02 5.976890247024269076e-01 9.042465935088511708e-01 3.944706359132389428e-01 4.346586262954976743e-02 8.487058239206483057e-01
1.066670729932112682e-42 -1.146806273090320332e+02 6.459923295636279539e-01 7.650322034448057140e-01 5.819237260143566015e-01 1.418660856747799848e-03 6.463356879431081392e-01
1.987189546674941700e-42 -1.140559482870591381e+02 2.066076269169313528e-01 7.806828723227781097e-01 1.438865735335381757e-01 5.124967946294268772e-01 2.319907401468569441e-01
2.500154609752033644e-42 -1.138238170656109816e+02 7.622181634039582043e-02 1.947746089533115565e-01 7.383210511022901823e-01 6.906349602115561259e-01 5.622437999488201221e-01
1.192345762922565541e-41 -1.122591619503326257e+02 3.472631053549746216e-02 7.763132709332140058e-01 7.385208004403920334e-01 5.004809991340942732e-01 7.018335903187489233e-01
1.372869611249000560e-41 -1.121156813905187732e+02 1.051318329337849189e-01 4.464443249100868982e-01 5.545739769319278922e-01 8.824173056567499174e-01 5.715197460858675305e-01
6.878831416460442410e-41 -1.105016357612195890e+02 8.468572004515018126e-01 8.823660609902459484e-01 8.759695116092109934e-01 7.255467428258406404e-01 1.937841886993760809e-01
8.063165324703739420e-41 -1.103402783468689421e+02 9.619289970246081012e-02 9.770814380095576013e-01 6.650395404200711846e-01 9.894469221128705527e-01 7.327585023113194485e-01
4.637660749821655258e-40 -1.085882893631184913e+02 9.993564513632086088e-01 7.641523916238439629e-01 1.638916701653067021e-01 5.174919683227281464e-01 1.321215593709200720e-01
6.222191323204057324e-40 -1.082918773060126370e+02 1.426637092891113179e-01 9.893444867423987210e-01 9.720682414833599072e-01 1.331023762716863068e-01 1.438018270899243944e-01
8.089283449332919161e-40 -1.080269592987319243e+02 9.684845769140382199e-02 4.615881393621742435e-01 8.762789991476243046e-01 8.813376740301683832e-01 6.592025816639162095e-01
2.673969710089886082e-39 -1.068288502094414554e+02 8.059122435204346679e-03 5.086259489669764378e-01 8.671821078479728939e-01 3.633595623372853911e-02 7.800726562729611846e-01
4.088689556700925386e-39 -1.064016898435610869e+02 5.035971922599390416e-01 1.548067778883434054e-01 3.343364846057285122e-01 9.857017939887847691e-01 4.198336383211058731e-01
4.340107523820061656e-39 -1.063395152376124031e+02 1.210187155279374149e-02 3.125574955405011623e-01 6.727994724049846109e-02 1.481895340198191580e-02 5.068409873553878509e-01
4.469283209707392339e-39 -1.063076863204946108e+02 2.417836235002049916e-01 8.298547865312269067e-01 7.646638311000214516e-01 9.669111121614357707e-01 4.576350403917019971e-01
8.935422431139333216e-39 -1.056123909347504792e+02 7.191067976078439061e-01 7.815142037948330511e-01 2.550546924253799252e-01 8.955392434988195260e-01 2.673987264350053961e-01
9.245064751659450465e-39 -1.055758244917116713e+02 1.002904392903980479e-02 2.159557655306939550e-01 7.267913032966273335e-01 2.009051518146725002e-01 6.155663652549053788e-01
1.428981500052164615e-38 -1.051378673147132474e+02 4.039943385789857011e-02 9.768712107396497757e-01 9.293832460394472195e-01 9.633773510259335815e-02 3.515854337974050337e-01
2.035997917682261240e-38 -1.047813431915591451e+02 2.984936711317365265e-01 4.068231253483041154e-01 2.467636884305671741e-01 3.084609039558312560e-01 1.345755173420188910e-01
4.519565909661370652e-38 -1.039814133159508316e+02 6.598301792826628542e-01 2.358031684319356058e-01 7.137316955774374305e-01 6.756632520758192317e-01 2.539176775086097182e-01
6.421870012476350767e-38 -1.036276199130072797e+02 1.277149798820167437e-01 8.589917614340033536e-01 1.707993687291764484e-02 8.632631684257322524e-01 6.784841607794622753e-01
8.734156756346850430e-38 -1.033175878647652439e+02 3.710134799858751942e-01 6.277640177272685307e-01 9.581065998678999218e-01 3.675377639956133313e-01 1.739603090393384566e-01
1.025939038016725855e-37 -1.031541358466578515e+02 6.532997144345181750e-01 1.063863615425258979e-01 5.260563480935329661e-01 8.535886773638254876e-01 3.862099791568520679e-01
1.082982963291688587e-37 -1.030975249376409550e+02 8.909743920445999388e-01 8.892882046023028453e-01 7.224478427585054874e-01 2.101941897379341340e-01 7.646199556097676986e-02
1.818544052050608282e-37 -1.025767079649634042e+02 8.790462294269454357e-01 7.895054806675949610e-02 7.518519805901721087e-01 8.984728136788469044e-01 4.263785904441969032e-01
1.833221709197193312e-36 -1.002635841656851738e+02 2.269464833273963089e-01 8.069389694298523263e-01 4.602118172277239738e-01 6.590485991271796129e-01 3.446749686803322055e-01
2.286393765466260330e-36 -1.000401832801101563e+02 1.368880567232085843e-01 1.278032973818313822e-01 4.899962705791947037e-01 4.737528704987850059e-01 3.744983831124261142e-01
2.316575730328227574e-36 -1.000245689644669937e+02 7.914282183042709029e-02 4.189412588109151514e-01 6.632708249873311424e-01 8.550555646672484134e-01 7.879666604021512422e-01
3.568325598240073180e-36 -9.959006261584302422e+01 2.951713120872656582e-01 8.347033048456302673e-01 6.657589869977303954e-01 8.648606267361231836e-01 4.096866479961555063e-01
4.344331409540334054e-36 -9.939078721045717657e+01 5.698500239999282346e-02 1.267712489653023411e-01 8.155912103760573073e-01 6.480792065990352846e-01 7.977290798254446091e-01
8.364984203644365280e-36 -9.873310463545922744e+01 4.699381242675807480e-01 8.572735480683467690e-01 3.659995927601444876e-02 2.808704689525933773e-01 1.138350767573542699e-01
1.449076409641924322e-35 -9.818114759389501955e+01 3.161806876272466038e-01 3.277772094907679401e-01 4.132340107655323447e-01 7.933941541768612105e-01 3.831807491030793100e-01
1.448134608978761392e-35 -9.817929773687065165e+01 7.980351555600211366e-01 5.274274932032905205e-01 5.577075365162893483e-01 5.566383052489318750e-01 1.842565885706336504e-01
1.826875108127912784e-35 -9.794446707244465244e+01 6.932142549421194122e-01 1.584709524316334495e-01 5.484275966109219969e-02 8.910825267538937666e-01 4.214217673893592142e-01
3.043666861610410591e-35 -9.743151099550030381e+01 3.938321727470519562e-01 3.276013843509327783e-01 4.262436731233247844e-01 9.373012342329066771e-01 4.213449310718447860e-01
4.226620412518591830e-35 -9.710067127164471401e+01 4.727012437907801568e-01 7.603277244204265095e-02 6.804404174742754163e-01 7.629109236236412128e-01 4.615012244823988308e-01
4.672990327542940913e-35 -9.699777479465950591e+01 3.353129126628562329e-01 9.180469495799038482e-01 9.339814072414703849e-01 5.102452039284266494e-01 2.626247254636664419e-01
1.656471586503263804e-34 -9.572979910564032480e+01 1.216659472129034691e-01 8.823472010025721346e-01 1.258959906568484222e-01 4.983717462192674974e-01 4.203893379983419942e-01
1.667379791553907424e-34 -9.572073548833537870e+01 9.144335633848293954e-01 4.723977650107992199e-01 6.726467929367684340e-01 9.347288406727300991e-01 3.097867181633457978e-01
3.615853605493940761e-34 -9.494416093901728004e+01 2.054454281438455876e-02 5.052832397337406745e-01 1.481480553683168777e-01 4.253203924259874036e-02 1.526552329227622851e-01
4.219727211218327189e-34 -9.478721841145417670e+01 7.666997347993698142e-01 6.246958752609957921e-01 9.480719231456934404e-01 3.255929070609697717e-01 1.378447116649074156e-01
5.738533736209754543e-34 -9.447728516447526204e+01 7.055613075216315977e-02 7.481429128197031320e-01 8.962682877283822958e-02 6.332879531326082168e-01 8.088839752991958676e-01
8.540722634283073989e-34 -9.407714327370317164e+01 6.481488527163270508e-02 3.057431915289218205e-01 9.816634043260829001e-01 6.944590590647986561e-01 8.402596685828932488e-01
9.085566521251244773e-34 -9.401280183774711929e+01 7.864179155452740710e-01 8.325383099216795424e-01 9.581517192406656669e-01 9.434704226236925173e-01 3.330633387603173512e-01
1.085791218796726888e-33 -9.383209484738269168e+01 4.627808126397455757e-01 3.242345695151460649e-01 6.656342078613809443e-01 5.512140742632961610e-01 2.560597544535021530e-01
1.569146868892033764e-33 -9.346137172647014779e+01 2.603904074302656468e-01 6.733384979523348024e-01 9.984588296107498318e-01 1.453727195481879786e-02 9.932998290641186223e-01
2.203760050242873158e-33 -9.311923878728914872e+01 9.511045266823411337e-01 4.742731360750161995e-01 2.000993769733232508e-01 6.676024327884522158e-01 2.299064376208099780e-01
2.652618876935844768e-33 -9.293135639508459178e+01 5.571424263938762333e-02 1.965147842824793711e-01 4.634731093105985966e-01 4.017560204058711060e-01 5.118443901858914513e-01
3.457762148789680360e-33 -9.266378220051510084e+01 1.192033345945842093e-02 4.637833612143389406e-01 1.066921010220879262e-01 6.054952193983342834e-02 8.500193544392109501e-01
5.015808992363167067e-33 -9.228930907959413332e+01 5.945996004551068470e-01 8.892867756819393676e-01 1.238993552291595135e-01 4.812275262173308921e-01 1.916647435002925004e-01
5.393296479274888049e-33 -9.221424701285016567e+01 9.394225613370574823e-01 3.378555878350812947e-01 1.068521375233366655e-01 9.510728697500639983e-01 3.785039885105928592e-01
7.669223956045638978e-33 -9.185968837140063670e+01 1.561448153803934868e-01 9.097721048498198515e-01 5.928425697847895526e-01 6.968578764016150062e-01 5.384719636358311634e-01
1.577603331724543839e-32 -9.113591189277488525e+01 3.073968529171351438e-01 5.441005381282770781e-01 6.751433494803249502e-02 9.397686714487381021e-01 5.594569492745559147e-01
1.660575790222492803e-32 -9.108215430572754201e+01 6.679990350675035771e-01 7.843360854489465073e-01 2.667079555681399761e-01 7.085543185620790663e-01 2.675133902597519597e-01
1.669681017685056263e-32 -9.107418610872302622e+01 9.517042728556467379e-01 4.032703451211301360e-01 4.055331364044408859e-01 5.282852585007113966e-02 9.207368502711393843e-01
1.845720153039926438e-32 -9.097144918134755187e+01 4.913130467448878491e-02 5.248290565109290373e-01 3.546318249530553413e-01 5.795925136630671881e-01 8.334340283898620250e-01
3.514268442385147131e-32 -9.032498733043077266e+01 4.331670363980014704e-01 3.175099995858543522e-01 9.563432146847566928e-01 5.398775546305211170e-01 2.893164357904961514e-01
