logz logzerr logvol nlive logl logwt insert_order
-1.493543908644714406e+02 2.422120017741401732e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.427024299227080633e+02 -1.488426442093993671e+02 1.729999999999999982e+00
-1.483729858674910531e+02 1.478012107157689714e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.422640728629715738e+02 -1.484067871496628754e+02 5.649999999999999467e-01
-1.476965965189807264e+02 1.235896954314467555e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.421399888884613461e+02 -1.482852031751526454e+02 1.215000000000000080e+00
-1.472550565435455212e+02 9.971636272142667679e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.418854907615665866e+02 -1.480332050482579120e+02 2.899999999999999800e-01
-1.468771301460397751e+02 7.532057284748412407e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.416000090579899222e+02 -1.477502233446812454e+02 6.450000000000000178e-01
-1.465281241779263723e+02 8.448623072864136496e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.415112210817747496e+02 -1.476639353684660705e+02 1.860000000000000098e+00
-1.462496129096882385e+02 6.128619374140945597e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -1.400575214409746536e+02 -1.462127357276659723e+02 1.899999999999999911e+00
-1.455378571569293342e+02 3.637515080424177372e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -1.376979080017455317e+02 -1.438556222884368481e+02 1.635000000000000009e+00
-1.436850714692654662e+02 1.158190861158546525e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.371754505654857894e+02 -1.433356648521771035e+02 1.024999999999999911e+00
-1.428020373600001562e+02 1.334081302657978085e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.354342176509244382e+02 -1.415969319376157500e+02 1.489999999999999991e+00
-1.413348289327094278e+02 1.461085579646005828e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.351721001924948666e+02 -1.413373144791861762e+02 6.250000000000000000e-01
-1.406429237531453964e+02 1.303812217515694094e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.339550214093582099e+02 -1.401227356960495172e+02 1.875000000000000000e+00
-1.396562327152583975e+02 1.590542982880962963e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.332504452966439032e+02 -1.394206595833352083e+02 1.989999999999999991e+00
-1.388383781119882769e+02 1.206162006602529591e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.331041242927848600e+02 -1.392768385794761627e+02 2.449999999999999956e-01
-1.383406202812854247e+02 6.939399898348199702e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.330841298580778584e+02 -1.392593441447691589e+02 1.034999999999999920e+00
-1.380048426212393053e+02 5.345483168764116888e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.330021089435580279e+02 -1.391798232302493545e+02 2.550000000000000044e-01
-1.377357128574982141e+02 3.909479908467486942e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.329940219704938329e+02 -1.391742362571851572e+02 1.155000000000000027e+00
-1.375227991614192433e+02 3.420144633203467399e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.326148784534638594e+02 -1.387975927401551814e+02 1.799999999999999933e-01
-1.372763386518445827e+02 3.985600882165594161e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -1.312223693581607051e+02 -1.374075836448520249e+02 1.364999999999999991e+00
-1.366466623553526460e+02 4.353860967193766141e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.311168823931455165e+02 -1.373045966798368340e+02 1.100000000000000006e-01
-1.362293213226236048e+02 4.493246056330913452e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.303511095946468004e+02 -1.365413238813381156e+02 1.014999999999999902e+00
-1.356800562589155561e+02 5.823326482627946277e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.278356032680565590e+02 -1.340283175547478720e+02 3.400000000000000244e-01
-1.338529230339254923e+02 1.491399935153041811e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.270733230761269112e+02 -1.332685373628182219e+02 6.049999999999999822e-01
-1.328254886416518730e+02 9.192480296377574245e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -1.265665178659124877e+02 -1.327642321526037961e+02 1.600000000000000033e-01
-1.321012442452025368e+02 7.464031153571332178e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -1.262169297787682325e+02 -1.324171440654595528e+02 1.314999999999999947e+00
-1.315536244128574026e+02 8.777789693721692599e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.253242779068451256e+02 -1.315269921935364437e+02 1.935000000000000053e+00
-1.308470724658687629e+02 9.786380157000922342e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.243415558018888589e+02 -1.305467700885801605e+02 1.310000000000000053e+00
-1.299925435118540520e+02 9.910006150836501160e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.236750660843854064e+02 -1.298827803710767057e+02 8.549999999999999822e-01
-1.292430095229199480e+02 7.713150514134808899e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.231998247714733168e+02 -1.294100390581646423e+02 8.000000000000000167e-02
-1.286298937981419215e+02 7.875413148042711420e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.228650280665297316e+02 -1.290777423532210548e+02 1.725000000000000089e+00
-1.281358066135554736e+02 7.675458106820328696e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.210089565308983595e+02 -1.272241708175896662e+02 7.600000000000000089e-01
-1.268863663867468006e+02 1.083333380780128863e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.209782908086843634e+02 -1.271960050953756820e+02 7.149999999999999689e-01
-1.263361016166730195e+02 8.693661662454753580e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.204625367683920416e+02 -1.266827510550833580e+02 1.945000000000000062e+00
-1.258013330365597824e+02 7.877420298003352528e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.199028555040234494e+02 -1.261255697907147635e+02 1.290000000000000036e+00
-1.252572202123071605e+02 9.715064040998094841e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.197833790064888291e+02 -1.260085932931801409e+02 1.030000000000000027e+00
-1.248707895144134881e+02 7.976281575134441804e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.197408652514759098e+02 -1.259685795381672193e+02 2.500000000000000000e-01
-1.245829018123382212e+02 8.325254280712216515e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.183520971447432828e+02 -1.245823114314345901e+02 3.549999999999999822e-01
-1.238894593977577614e+02 8.643972982580835351e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.182608447733600059e+02 -1.244935590600513251e+02 1.360000000000000098e+00
-1.234534222149038101e+02 9.414620217354657816e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.180459910961067465e+02 -1.242812053827980634e+02 1.000000000000000021e-02
-1.230908527730686473e+02 7.652977394997625415e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.178180497409123859e+02 -1.240557640276037006e+02 1.650000000000000078e-01
-1.227680325802735979e+02 8.471824446709369516e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.177272600140989880e+02 -1.239674743007903004e+02 5.300000000000000266e-01
-1.225046208573458131e+02 8.195309283811663681e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.171497960670688343e+02 -1.233925103537601444e+02 1.064999999999999947e+00
-1.221599513401270656e+02 9.437006588708153343e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.165478930000649882e+02 -1.227931072867562960e+02 1.150000000000000050e-01
-1.217340866461884445e+02 1.089418415084852709e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.163437036889598488e+02 -1.225914179756511544e+02 8.599999999999999867e-01
-1.213804111867336815e+02 8.561390354094818855e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.157532614484035918e+02 -1.220034757350949093e+02 1.645000000000000018e+00
-1.209510352972359044e+02 7.870087454803784688e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.150404865347530716e+02 -1.212932008214443869e+02 1.965000000000000080e+00
-1.204144070617718967e+02 6.134225230123930839e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.148696237432234000e+02 -1.211248380299147129e+02 1.729999999999999982e+00
-1.200146700880621751e+02 6.694668126746212700e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.147236260868112367e+02 -1.209813403735025474e+02 1.455000000000000071e+00
-1.196923348957909639e+02 7.105881934540554390e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.146806273090320332e+02 -1.209408415957233416e+02 8.199999999999999512e-01
-1.194400730632528536e+02 6.788756133661664194e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.140559482870591381e+02 -1.203186625737504585e+02 1.574999999999999956e+00
-1.190926832328797076e+02 6.844880205514557447e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.138238170656109816e+02 -1.200890313523022996e+02 1.540000000000000036e+00
-1.187784380916399414e+02 6.760960110675459100e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.122591619503326257e+02 -1.185268762370239415e+02 8.499999999999999778e-01
-1.179516203336091564e+02 1.047612398053185068e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.121156813905187732e+02 -1.183858956772100868e+02 1.729999999999999982e+00
-1.174522193948030946e+02 8.946062935604288668e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.105016357612195890e+02 -1.167743500479109002e+02 7.950000000000000400e-01
-1.163637663500349930e+02 1.042698922632643077e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.103402783468689421e+02 -1.166154926335602511e+02 1.245000000000000107e+00
-1.157885823709294044e+02 8.390431022986076792e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.085882893631184913e+02 -1.148660036498097980e+02 1.064999999999999947e+00
