pFat pLiver pSlow kMet fAbs
1.825933096363941672e+02 2.757072026011533694e+01 8.993716230580164961e+01 1.045433075396530853e+00 6.633229620153524575e-02
1.714369750230557656e+02 5.891137053021259362e+01 4.228756976138495105e+01 1.175060406525834766e+00 4.652741026473088126e-02
4.230091722006561099e+02 4.830873798133735875e+01 9.600559280328285183e+01 1.249992351216020037e+00 5.841007003840998496e-02
2.577511492481938831e+02 4.124358912783305442e+01 8.629553670876326521e+01 1.017159137601550301e+00 5.599465767569954122e-02
4.160261959060576942e+02 3.465346482220633817e+01 8.433771160731394900e+01 5.083469040431484842e+00 1.066698306210491776e-01
2.703384400785582784e+02 5.931136128893266601e+01 6.830861228675667007e+01 1.995159176473102258e+00 4.724341550772449827e-02
1.994601520600640754e+02 5.691213807823495330e+01 9.127686300417983034e+01 2.001568308440299315e+00 7.583885404695471510e-02
3.359111500917089188e+02 4.267316276741242120e+01 4.866680747978976740e+01 1.102002381637221307e+00 5.451132751323824882e-02
2.592891471936654852e+02 7.308789360412227154e+01 8.700680725892343048e+01 2.654292195145317557e+00 6.650551058479114985e-02
1.369866021446434274e+02 5.824654541082455239e+01 8.719771004246855739e+01 1.394279400359667465e+00 8.895641046010717423e-02
2.350406803507588904e+02 4.899407623939325873e+01 7.364633058292650958e+01 3.983594407404622117e+00 5.180968526891610582e-02
2.379662905576181799e+02 2.965085180642154228e+01 6.785725231358330234e+01 1.564374634365337968e+00 8.952571533215394894e-02
1.171801038028954167e+02 4.809325960330217242e+01 7.814412621502499690e+01 1.072448634546600665e+00 6.592608073544431457e-02
2.082199304950607655e+02 4.553272793927369122e+01 6.819069153138578088e+01 1.755479869644407831e+00 7.637037972829639754e-02
1.402196459505838106e+02 3.943896394873008404e+01 5.845048503629462999e+01 2.757292135605957206e+00 6.078701198961853486e-02
2.035748434857595157e+02 6.224150969946023793e+01 9.736474612822526353e+01 2.243392453278270082e+00 7.493347429430166629e-02
1.517316098613304405e+02 3.762295517076865536e+01 6.994169584887788460e+01 2.982807530334953494e+00 7.709557023897682659e-02
2.186337074318267071e+02 2.219082747024808455e+01 7.322512725091443997e+01 1.868051320017288797e+00 7.189198416029503325e-02
1.331776638664313168e+02 5.064396904533347765e+01 7.777802576666626067e+01 1.555876432252567110e+00 5.547608608691640547e-02
2.082199304950607655e+02 4.553272793927369122e+01 6.819069153138578088e+01 1.755479869644407831e+00 7.637037972829639754e-02
9.893766003471988313e+01 2.447829987548446695e+01 9.876535248613865292e+01 6.027367517218300996e+00 1.538662553461375704e-01
1.541165882858920497e+02 2.157844080078942284e+01 8.335715560446703876e+01 2.752365998450908791e+00 1.006951505090723648e-01
1.676871978885896226e+02 3.263475061200814054e+01 9.316615775761989937e+01 2.296750752899616721e+00 1.009994380684262338e-01
3.182512547438046226e+02 8.785192803315727872e+01 7.806593683297649022e+01 5.722359778658047347e+00 6.953178902978440767e-02
9.893766003471988313e+01 2.447829987548446695e+01 9.876535248613865292e+01 6.027367517218300996e+00 1.538662553461375704e-01
1.013179487040007842e+02 5.119031138658835545e+01 8.160212401042733177e+01 1.646198025360972039e+00 9.084543877113324117e-02
1.834831067132874693e+02 2.855381976968832802e+01 7.580588855185862940e+01 1.609769883466508400e+00 8.312000124146676217e-02
1.785019995099245023e+02 2.251813984407813507e+01 8.049864410257755765e+01 1.079409559967914767e+00 7.698597202935142381e-02
1.564517746587303861e+02 3.351274309693629760e+01 9.466083605912672283e+01 1.751540698227998405e+00 7.049568957811359893e-02
1.495107288680273143e+02 2.281897566343793926e+01 8.519730830675624134e+01 1.799481026800890060e+00 7.504662365651973421e-02
1.502190950361608657e+02 3.091353159942733697e+01 8.897769636624028067e+01 3.360504479587074211e+00 9.319387597757235187e-02
1.621242499333424121e+02 1.940215879164970403e+01 7.987864147350700250e+01 1.862547827761524388e+00 1.196605921414193308e-01
2.374383157344024937e+02 4.416095768766410856e+01 9.526444729602117434e+01 2.142993823299052636e+00 6.317998427781948423e-02
4.778928726675939060e+02 6.620932307741320244e+01 9.589883325829812577e+01 2.567278744720592698e+00 5.961712886275223611e-02
1.298163948342753145e+02 3.196948790482004199e+01 8.206123394936872728e+01 1.766887292720799252e+00 7.437476574835132082e-02
1.996471204914968212e+02 1.394278418626542226e+01 7.621667795126920453e+01 1.160114129327234123e+00 9.098429643938124589e-02
1.056925158764519210e+02 2.715114507957721912e+01 7.111383844410053712e+01 2.856408846492320741e+00 1.214194740314188115e-01
1.651437852431906492e+02 1.948836236989866322e+01 6.401175069795300487e+01 1.440624403666552977e+00 8.163347045792992973e-02
2.909394686521170570e+02 4.126786036280685721e+01 8.437691845164563631e+01 1.762014322179248804e+00 4.306502976113799064e-02
3.698157691111574081e+02 3.523476892225428259e+01 9.554910238897377894e+01 3.031745564715474295e+00 1.173897152005980715e-01
1.046823396764002752e+02 1.500168883798446551e+01 9.616943677972378168e+01 1.052067603403835783e+01 2.118129613375785980e-01
2.192388519539946401e+02 4.388892381553034738e+01 7.015627857773495180e+01 3.715241306851697622e+00 5.575811004668365656e-02
3.800769159520248763e+02 3.699489218989498340e+01 8.959047973496828376e+01 1.711070193064777367e+00 6.106137581270344727e-02
3.302264641810489820e+02 4.908506867693297693e+01 9.423482038622742607e+01 1.751486198763962499e+00 7.020171567068678176e-02
2.379662905576181799e+02 2.965085180642154228e+01 6.785725231358330234e+01 1.564374634365337968e+00 8.952571533215394894e-02
2.059970841546623319e+02 2.979138000879753179e+01 9.176010194482992688e+01 3.093838234487634509e+00 9.955094277695200611e-02
2.311130718293140944e+02 5.355506728934824423e+01 4.149545952276543659e+01 2.227428474604527420e+00 3.677157019116180509e-02
2.330643898117923527e+02 4.760247537711436649e+01 8.659753811602818985e+01 1.098036582051344912e+00 5.272804386345504579e-02
1.636905472136806452e+02 4.622952541346182898e+01 7.534655074335212532e+01 2.552520345380663969e+00 5.999612825944679317e-02
2.252110299837777347e+02 3.534383893653907194e+01 9.516729199778235682e+01 4.413078938665151441e+00 7.944635262991059377e-02
1.722181749711055829e+02 4.342332102483316447e+01 7.907032243138448280e+01 1.131021808023012998e+00 5.623484308895079081e-02
5.225199721362092760e+02 8.354411264260933478e+01 9.319816388603800306e+01 1.504910938120557429e+00 6.453918874735729838e-02
1.712743637902399598e+02 2.717075061243305001e+01 6.810043015335418204e+01 1.394077306896841950e+00 6.703435424391138153e-02
