logz logzerr logvol nlive logl logwt insert_order
-2.276379813650151789e+02 1.433824959258243270e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.210485197479714543e+02 -2.272637340346627752e+02 8.549999999999999822e-01
-2.267403041146514795e+02 1.670743760460867477e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.206512248682853397e+02 -2.268689391549766583e+02 1.564999999999999947e+00
-2.261094075070368774e+02 1.140509664090632036e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.194133294811746566e+02 -2.256335437678659730e+02 9.849999999999999867e-01
-2.251502857783434308e+02 6.490875487262753873e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -2.189299923438063331e+02 -2.251527066304976472e+02 4.349999999999999978e-01
-2.244583482912951240e+02 3.733832125983143624e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -2.167866741779670292e+02 -2.230118884646583410e+02 2.550000000000000044e-01
-2.228004918963927707e+02 1.030127514861266746e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.167230549752869990e+02 -2.229507692619783086e+02 4.299999999999999933e-01
-2.221796631400825390e+02 1.116916958447987884e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.166441922391470598e+02 -2.228744065258383671e+02 8.449999999999999734e-01
-2.217747298173264596e+02 8.648796803335915273e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -2.157176151318044504e+02 -2.219503294184957554e+02 1.610000000000000098e+00
-2.211655329768430818e+02 7.487556613496668678e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.145507947007764926e+02 -2.207860089874677954e+02 1.100000000000000089e+00
-2.202647260255581614e+02 9.577678514353671346e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.143051648762499894e+02 -2.205428791629412899e+02 8.000000000000000167e-02
-2.197010152848608016e+02 9.667158670080484573e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.138927622649894147e+02 -2.201329765516807413e+02 5.500000000000000444e-01
-2.192007040299793346e+02 1.119921969497290615e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.136935135363242750e+02 -2.199362278230155994e+02 1.745000000000000107e+00
-2.188091658778592432e+02 1.043819192442886790e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.134258414260931431e+02 -2.196710557127844652e+02 1.219999999999999973e+00
-2.184568462126817394e+02 9.630673370608799910e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.134198586295249243e+02 -2.196675729162162440e+02 6.500000000000000222e-01
-2.181960364965659096e+02 1.055761437603373487e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.130386152226740535e+02 -2.192888295093653710e+02 1.135000000000000009e+00
-2.179068964273216409e+02 6.733071774013480448e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.118991423467700201e+02 -2.181518566334613354e+02 2.700000000000000178e-01
-2.173287473407661707e+02 8.435373753800933239e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.111231697081285290e+02 -2.173783839948198420e+02 1.290000000000000036e+00
-2.166601105441658035e+02 1.158271564763400763e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.110737460942462178e+02 -2.173314603809375285e+02 1.284999999999999920e+00
-2.162473267360619786e+02 7.281139082968556275e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.105953606522639063e+02 -2.168555749389552147e+02 1.760000000000000009e+00
-2.158127537080838465e+02 8.178352512771117633e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.104783479288248600e+02 -2.167410622155161661e+02 1.145000000000000018e+00
-2.154797004095215129e+02 6.874706992545913664e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.099645090052058833e+02 -2.162297232918971872e+02 1.004999999999999893e+00
-2.150928367445031029e+02 4.238731743558479814e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.097509767982148219e+02 -2.160186910849061235e+02 3.200000000000000067e-01
-2.147590876473091726e+02 4.625162840593968205e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.077280661960525094e+02 -2.139982804827438088e+02 7.349999999999999867e-01
-2.136148639371857598e+02 8.875946655611944847e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.076524606737384033e+02 -2.139251749604297288e+02 2.849999999999999756e-01
-2.130648836374598716e+02 1.098295554232021631e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.076513149344621922e+02 -2.139265292211535154e+02 2.600000000000000089e-01
-2.127124914369567534e+02 9.873668307379536158e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.070479086719402630e+02 -2.133256229586315840e+02 1.040000000000000036e+00
-2.122796368582054640e+02 8.781616467159550909e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.066956721294371278e+02 -2.129758864161284464e+02 1.225000000000000089e+00
-2.118752048068377576e+02 5.857233820133115332e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.045221479915865359e+02 -2.108048622782778523e+02 2.700000000000000178e-01
-2.105100374903681200e+02 9.751577998096662148e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.043399375047147828e+02 -2.106251517914060969e+02 6.800000000000000488e-01
-2.098727919612998676e+02 9.685365239819907490e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.042284540913506987e+02 -2.105161683780420105e+02 2.000000000000000000e+00
-2.094504598592081095e+02 9.632385696637655315e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.024069661732246743e+02 -2.086971804599159839e+02 1.310000000000000053e+00
-2.083113603837357459e+02 1.617447403037071574e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -2.014806936486245093e+02 -2.077734079353158165e+02 1.524999999999999911e+00
-2.073134908282540323e+02 1.024172099288706672e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -2.011773854508367947e+02 -2.074725997375280997e+02 4.500000000000000111e-01
-2.066967369790086479e+02 8.748495433167531310e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.010357147646627709e+02 -2.073334290513540736e+02 1.385000000000000009e+00
-2.062720971810185517e+02 8.736052071786235551e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.992590497861047538e+02 -2.055592640727960543e+02 1.104999999999999982e+00
-2.051603179756935447e+02 1.185442501099098767e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.991746420298665612e+02 -2.054773563165578878e+02 4.550000000000000155e-01
-2.046131780713429293e+02 9.126018158536245428e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.989637006042369762e+02 -2.052689148909283006e+02 5.899999999999999689e-01
-2.041950866987453992e+02 1.067032315567554290e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.985524974011499637e+02 -2.048602116878412858e+02 6.949999999999999512e-01
-2.037801933411667790e+02 7.920626739500911118e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.984727448087001562e+02 -2.047829590953914760e+02 1.479999999999999982e+00
-2.034676747278600430e+02 5.419401714889723332e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.983299841413355580e+02 -2.046426984280268755e+02 1.604999999999999982e+00
-2.031985551315640919e+02 6.629736017437759532e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.982051307293526747e+02 -2.045203450160439900e+02 8.100000000000000533e-01
-2.029621735206661981e+02 5.146204741576014818e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.978938085525659289e+02 -2.042115228392572419e+02 1.409999999999999920e+00
-2.027100994958312015e+02 5.979104500653137366e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.965551367324812020e+02 -2.028753510191725127e+02 1.294999999999999929e+00
-2.020961684456525518e+02 5.101481504548630586e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.961299491509593054e+02 -2.024526634376506138e+02 1.959999999999999964e+00
-2.015654660928106239e+02 5.952869434818097716e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.960401118937196543e+02 -2.023653261804109604e+02 1.300000000000000044e-01
-2.011943220483548203e+02 5.046479696966890138e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.960027784682048093e+02 -2.023304927548961132e+02 1.310000000000000053e+00
-2.009158981630652079e+02 4.021653463421999142e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.958124119624523019e+02 -2.021426262491436034e+02 4.650000000000000244e-01
-2.006587393464634488e+02 3.509979074577072589e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.953862324253354927e+02 -2.017189467120267921e+02 4.899999999999999911e-01
-2.003613168849169028e+02 3.878857211317707776e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.945460006331077523e+02 -2.008812149197990777e+02 1.975000000000000089e+00
-1.998947057716147526e+02 7.090816251338674103e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.932309396346248320e+02 -1.995686539213161552e+02 1.375000000000000000e+00
-1.990253023893374973e+02 1.108769501924534273e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.931883516749915088e+02 -1.995285659616828298e+02 1.915000000000000036e+00
-1.985524562852761790e+02 1.112741954040125991e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.929408993505925025e+02 -1.992836136372838212e+02 1.389999999999999902e+00
-1.981595013883059551e+02 1.141479092289180208e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.928302147629326839e+02 -1.991754290496240003e+02 1.254999999999999893e+00
-1.978504984306639471e+02 9.580321264154997296e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.928292972475146883e+02 -1.991770115342060024e+02 1.725000000000000089e+00
-1.976151093027580430e+02 6.599124184030928930e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.922707501559226557e+02 -1.986209644426139675e+02 1.439999999999999947e+00
