logz logzerr logvol nlive logl logwt insert_order
-2.203038318952214070e+02 3.180763217926425579e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.138019940405383181e+02 -2.200347083272296231e+02 1.844999999999999973e+00
-2.194670966841811719e+02 3.492441656319127841e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.134411115335991553e+02 -2.196763258202904581e+02 4.099999999999999756e-01
-2.188731019200247943e+02 2.378802494243266175e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.129799237692879785e+02 -2.192176380559792790e+02 1.150000000000000050e-01
-2.183374574783848345e+02 2.575070184741852231e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.105615987126304560e+02 -2.168018129993217826e+02 1.145000000000000018e+00
-2.166068081505881651e+02 1.684719104157676783e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.096949446624268205e+02 -2.159376589491181448e+02 1.540000000000000036e+00
-2.155241303558326820e+02 1.093719341103594367e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.087265555695763624e+02 -2.149717698562676844e+02 1.004999999999999893e+00
-2.145171403513507187e+02 1.369192411345784732e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.072456062301207282e+02 -2.134933205168120480e+02 5.450000000000000400e-01
-2.131864093972911292e+02 7.829080154203990061e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.056935883069144779e+02 -2.119438025936057954e+02 1.110000000000000098e+00
-2.116902223090519328e+02 1.167384111735638275e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.027518367499883425e+02 -2.090045510366796577e+02 8.500000000000000611e-02
-2.089385990639725037e+02 1.213191556073577759e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.025625609282434993e+02 -2.088177752149348123e+02 4.650000000000000244e-01
-2.081832162674680262e+02 1.316623722754378889e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.012280348019043572e+02 -2.074857490885956679e+02 1.499999999999999944e-01
-2.070817219073229865e+02 1.390656671482190854e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.007007397087948846e+02 -2.069609539954861930e+02 1.650000000000000078e-01
-2.063263687666137400e+02 1.756386080363952829e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.005866606006924826e+02 -2.068493748873837887e+02 1.875000000000000000e+00
-2.058609154550138953e+02 1.359644829147315326e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.976880501283770855e+02 -2.039532644150683893e+02 1.549999999999999989e-01
-2.038148698154685690e+02 9.204235587323379431e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.951215499659599857e+02 -2.013892642526512873e+02 1.885000000000000009e+00
