17:33:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=scripts/calibration/fit_updated_intake/TEQ2022/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:34:02 [ultranest] [INFO] Sampling 400 live points from prior ...
18:24:35 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:24:35 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:24:35 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:35:30 [ultranest] [DEBUG] iteration=81, ncalls=492, regioncalls=3680, ndraw=40, logz=-156.51, remainder_fraction=100.0000%, Lmin=-149.24, Lmax=-8.64
18:35:37 [ultranest] [DEBUG] iteration=82, ncalls=493, regioncalls=3720, ndraw=40, logz=-155.14, remainder_fraction=100.0000%, Lmin=-147.68, Lmax=-8.64
18:35:44 [ultranest] [DEBUG] iteration=83, ncalls=494, regioncalls=3760, ndraw=40, logz=-153.63, remainder_fraction=100.0000%, Lmin=-147.05, Lmax=-8.64
18:35:52 [ultranest] [DEBUG] iteration=84, ncalls=495, regioncalls=3800, ndraw=40, logz=-152.73, remainder_fraction=100.0000%, Lmin=-143.03, Lmax=-8.64
18:36:14 [ultranest] [DEBUG] iteration=85, ncalls=498, regioncalls=3920, ndraw=40, logz=-149.21, remainder_fraction=100.0000%, Lmin=-142.91, Lmax=-8.64
18:36:21 [ultranest] [DEBUG] iteration=86, ncalls=499, regioncalls=3960, ndraw=40, logz=-148.47, remainder_fraction=100.0000%, Lmin=-141.83, Lmax=-8.64
18:36:29 [ultranest] [DEBUG] iteration=87, ncalls=500, regioncalls=4000, ndraw=40, logz=-147.53, remainder_fraction=100.0000%, Lmin=-141.11, Lmax=-8.64
18:36:37 [ultranest] [DEBUG] iteration=88, ncalls=501, regioncalls=4040, ndraw=40, logz=-146.73, remainder_fraction=100.0000%, Lmin=-139.56, Lmax=-8.64
18:36:44 [ultranest] [DEBUG] iteration=89, ncalls=502, regioncalls=4080, ndraw=40, logz=-145.45, remainder_fraction=100.0000%, Lmin=-139.24, Lmax=-8.64
18:36:51 [ultranest] [DEBUG] iteration=90, ncalls=503, regioncalls=4120, ndraw=40, logz=-144.76, remainder_fraction=100.0000%, Lmin=-138.65, Lmax=-8.64
18:36:59 [ultranest] [DEBUG] iteration=91, ncalls=504, regioncalls=4160, ndraw=40, logz=-144.12, remainder_fraction=100.0000%, Lmin=-136.37, Lmax=-8.64
18:37:06 [ultranest] [DEBUG] iteration=92, ncalls=505, regioncalls=4200, ndraw=40, logz=-142.40, remainder_fraction=100.0000%, Lmin=-136.22, Lmax=-8.64
18:37:13 [ultranest] [DEBUG] iteration=93, ncalls=506, regioncalls=4240, ndraw=40, logz=-141.73, remainder_fraction=100.0000%, Lmin=-135.37, Lmax=-8.64
18:37:21 [ultranest] [DEBUG] iteration=94, ncalls=507, regioncalls=4280, ndraw=40, logz=-140.96, remainder_fraction=100.0000%, Lmin=-135.12, Lmax=-8.64
18:37:34 [ultranest] [DEBUG] iteration=95, ncalls=509, regioncalls=4360, ndraw=40, logz=-140.45, remainder_fraction=100.0000%, Lmin=-134.35, Lmax=-8.64
18:37:42 [ultranest] [DEBUG] iteration=96, ncalls=510, regioncalls=4400, ndraw=40, logz=-139.82, remainder_fraction=100.0000%, Lmin=-133.66, Lmax=-8.64
18:37:49 [ultranest] [DEBUG] iteration=97, ncalls=511, regioncalls=4440, ndraw=40, logz=-139.16, remainder_fraction=100.0000%, Lmin=-131.96, Lmax=-8.64
18:37:57 [ultranest] [DEBUG] iteration=98, ncalls=512, regioncalls=4480, ndraw=40, logz=-137.88, remainder_fraction=100.0000%, Lmin=-130.45, Lmax=-8.64
18:38:04 [ultranest] [DEBUG] iteration=99, ncalls=513, regioncalls=4520, ndraw=40, logz=-136.42, remainder_fraction=100.0000%, Lmin=-129.60, Lmax=-8.64
18:38:11 [ultranest] [DEBUG] iteration=100, ncalls=514, regioncalls=4560, ndraw=40, logz=-135.40, remainder_fraction=100.0000%, Lmin=-128.45, Lmax=-8.64
18:38:18 [ultranest] [DEBUG] iteration=101, ncalls=515, regioncalls=4600, ndraw=40, logz=-134.29, remainder_fraction=100.0000%, Lmin=-128.32, Lmax=-8.64
18:38:26 [ultranest] [DEBUG] iteration=102, ncalls=516, regioncalls=4640, ndraw=40, logz=-133.73, remainder_fraction=100.0000%, Lmin=-126.83, Lmax=-8.64
18:38:33 [ultranest] [DEBUG] iteration=103, ncalls=517, regioncalls=4680, ndraw=40, logz=-132.66, remainder_fraction=100.0000%, Lmin=-125.65, Lmax=-8.64
18:38:45 [ultranest] [DEBUG] iteration=104, ncalls=519, regioncalls=4760, ndraw=40, logz=-131.51, remainder_fraction=100.0000%, Lmin=-125.24, Lmax=-8.64
18:38:53 [ultranest] [DEBUG] iteration=105, ncalls=520, regioncalls=4800, ndraw=40, logz=-130.81, remainder_fraction=100.0000%, Lmin=-124.40, Lmax=-8.64
18:39:00 [ultranest] [DEBUG] iteration=106, ncalls=521, regioncalls=4840, ndraw=40, logz=-130.04, remainder_fraction=100.0000%, Lmin=-123.81, Lmax=-8.64
18:39:14 [ultranest] [DEBUG] iteration=107, ncalls=523, regioncalls=4920, ndraw=40, logz=-129.36, remainder_fraction=100.0000%, Lmin=-122.02, Lmax=-8.64
18:39:27 [ultranest] [DEBUG] iteration=108, ncalls=525, regioncalls=5000, ndraw=40, logz=-127.99, remainder_fraction=100.0000%, Lmin=-120.68, Lmax=-8.64
18:39:34 [ultranest] [DEBUG] iteration=109, ncalls=526, regioncalls=5040, ndraw=40, logz=-126.64, remainder_fraction=100.0000%, Lmin=-119.48, Lmax=-8.64
18:39:42 [ultranest] [DEBUG] iteration=110, ncalls=527, regioncalls=5080, ndraw=40, logz=-125.41, remainder_fraction=100.0000%, Lmin=-118.95, Lmax=-8.64
18:39:50 [ultranest] [DEBUG] iteration=111, ncalls=528, regioncalls=5120, ndraw=40, logz=-124.61, remainder_fraction=100.0000%, Lmin=-118.83, Lmax=-8.64
18:39:57 [ultranest] [DEBUG] iteration=112, ncalls=529, regioncalls=5160, ndraw=40, logz=-124.13, remainder_fraction=100.0000%, Lmin=-118.02, Lmax=-8.64
18:40:10 [ultranest] [DEBUG] iteration=113, ncalls=531, regioncalls=5240, ndraw=40, logz=-123.52, remainder_fraction=100.0000%, Lmin=-117.32, Lmax=-8.64
18:40:17 [ultranest] [DEBUG] iteration=114, ncalls=532, regioncalls=5280, ndraw=40, logz=-122.86, remainder_fraction=100.0000%, Lmin=-117.31, Lmax=-8.64
18:40:24 [ultranest] [DEBUG] iteration=115, ncalls=533, regioncalls=5320, ndraw=40, logz=-122.47, remainder_fraction=100.0000%, Lmin=-116.92, Lmax=-8.64
18:40:31 [ultranest] [DEBUG] iteration=116, ncalls=534, regioncalls=5360, ndraw=40, logz=-122.08, remainder_fraction=100.0000%, Lmin=-116.80, Lmax=-8.64
18:40:38 [ultranest] [DEBUG] iteration=117, ncalls=535, regioncalls=5400, ndraw=40, logz=-121.77, remainder_fraction=100.0000%, Lmin=-116.01, Lmax=-8.64
18:40:51 [ultranest] [DEBUG] iteration=118, ncalls=537, regioncalls=5480, ndraw=40, logz=-121.30, remainder_fraction=100.0000%, Lmin=-115.55, Lmax=-8.64
18:41:13 [ultranest] [DEBUG] iteration=119, ncalls=540, regioncalls=5600, ndraw=40, logz=-120.84, remainder_fraction=100.0000%, Lmin=-115.42, Lmax=-8.64
18:41:40 [ultranest] [DEBUG] iteration=120, ncalls=544, regioncalls=5760, ndraw=40, logz=-120.49, remainder_fraction=100.0000%, Lmin=-114.95, Lmax=-8.64
18:41:47 [ultranest] [DEBUG] iteration=121, ncalls=545, regioncalls=5800, ndraw=40, logz=-120.10, remainder_fraction=100.0000%, Lmin=-114.65, Lmax=-8.64
18:42:01 [ultranest] [DEBUG] iteration=122, ncalls=547, regioncalls=5880, ndraw=40, logz=-119.75, remainder_fraction=100.0000%, Lmin=-113.60, Lmax=-8.64
18:42:09 [ultranest] [DEBUG] iteration=123, ncalls=548, regioncalls=5920, ndraw=40, logz=-119.12, remainder_fraction=100.0000%, Lmin=-112.63, Lmax=-8.64
18:42:16 [ultranest] [DEBUG] iteration=124, ncalls=549, regioncalls=5960, ndraw=40, logz=-118.33, remainder_fraction=100.0000%, Lmin=-111.78, Lmax=-8.64
18:42:22 [ultranest] [DEBUG] iteration=125, ncalls=550, regioncalls=6000, ndraw=40, logz=-117.51, remainder_fraction=100.0000%, Lmin=-111.63, Lmax=-8.64
18:42:31 [ultranest] [DEBUG] iteration=126, ncalls=551, regioncalls=6040, ndraw=40, logz=-117.00, remainder_fraction=100.0000%, Lmin=-111.43, Lmax=-8.64
18:42:46 [ultranest] [DEBUG] iteration=127, ncalls=553, regioncalls=6120, ndraw=40, logz=-116.61, remainder_fraction=100.0000%, Lmin=-111.34, Lmax=-8.64
18:42:52 [ultranest] [DEBUG] iteration=128, ncalls=554, regioncalls=6160, ndraw=40, logz=-116.31, remainder_fraction=100.0000%, Lmin=-111.19, Lmax=-8.64
18:43:00 [ultranest] [DEBUG] iteration=129, ncalls=555, regioncalls=6200, ndraw=40, logz=-116.04, remainder_fraction=100.0000%, Lmin=-110.74, Lmax=-8.64
18:43:07 [ultranest] [DEBUG] iteration=130, ncalls=556, regioncalls=6240, ndraw=40, logz=-115.73, remainder_fraction=100.0000%, Lmin=-110.02, Lmax=-8.64
18:43:22 [ultranest] [DEBUG] iteration=131, ncalls=558, regioncalls=6320, ndraw=40, logz=-115.30, remainder_fraction=100.0000%, Lmin=-106.89, Lmax=-8.64
18:43:29 [ultranest] [DEBUG] iteration=132, ncalls=559, regioncalls=6360, ndraw=40, logz=-113.10, remainder_fraction=100.0000%, Lmin=-106.03, Lmax=-8.64
18:43:36 [ultranest] [DEBUG] iteration=133, ncalls=560, regioncalls=6400, ndraw=40, logz=-111.97, remainder_fraction=100.0000%, Lmin=-105.70, Lmax=-8.64
18:43:43 [ultranest] [DEBUG] iteration=134, ncalls=561, regioncalls=6440, ndraw=40, logz=-111.30, remainder_fraction=100.0000%, Lmin=-105.69, Lmax=-8.64
18:43:50 [ultranest] [DEBUG] iteration=135, ncalls=562, regioncalls=6480, ndraw=40, logz=-110.90, remainder_fraction=100.0000%, Lmin=-105.62, Lmax=-8.64
18:43:57 [ultranest] [DEBUG] iteration=136, ncalls=563, regioncalls=6520, ndraw=40, logz=-110.60, remainder_fraction=100.0000%, Lmin=-105.52, Lmax=-8.64
18:44:04 [ultranest] [DEBUG] iteration=137, ncalls=564, regioncalls=6560, ndraw=40, logz=-110.35, remainder_fraction=100.0000%, Lmin=-105.51, Lmax=-8.64
18:44:17 [ultranest] [DEBUG] iteration=138, ncalls=566, regioncalls=6640, ndraw=40, logz=-110.15, remainder_fraction=100.0000%, Lmin=-105.41, Lmax=-8.64
18:44:24 [ultranest] [DEBUG] iteration=139, ncalls=567, regioncalls=6680, ndraw=40, logz=-109.96, remainder_fraction=100.0000%, Lmin=-104.65, Lmax=-8.64
