09:42:03 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit2/1,2,3,4,6,7,8-HpCDD/run2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:42:22 [ultranest] [INFO] Sampling 400 live points from prior ...
09:42:41 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/1,2,3,4,6,7,8-HpCDD/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:43:01 [ultranest] [INFO] Sampling 400 live points from prior ...
10:37:17 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:37:17 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:37:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:54:39 [ultranest] [DEBUG] iteration=89, ncalls=506, regioncalls=4240, ndraw=40, logz=-115.20, remainder_fraction=100.0000%, Lmin=-110.10, Lmax=-6.60
10:54:50 [ultranest] [DEBUG] iteration=90, ncalls=507, regioncalls=4280, ndraw=40, logz=-114.92, remainder_fraction=100.0000%, Lmin=-109.47, Lmax=-6.60
10:55:01 [ultranest] [DEBUG] iteration=91, ncalls=508, regioncalls=4320, ndraw=40, logz=-114.54, remainder_fraction=100.0000%, Lmin=-108.60, Lmax=-6.60
10:55:12 [ultranest] [DEBUG] iteration=92, ncalls=509, regioncalls=4360, ndraw=40, logz=-113.98, remainder_fraction=100.0000%, Lmin=-108.51, Lmax=-6.60
10:55:24 [ultranest] [DEBUG] iteration=93, ncalls=510, regioncalls=4400, ndraw=40, logz=-113.59, remainder_fraction=100.0000%, Lmin=-108.11, Lmax=-6.60
10:55:35 [ultranest] [DEBUG] iteration=94, ncalls=511, regioncalls=4440, ndraw=40, logz=-113.20, remainder_fraction=100.0000%, Lmin=-107.85, Lmax=-6.60
10:55:47 [ultranest] [DEBUG] iteration=95, ncalls=512, regioncalls=4480, ndraw=40, logz=-112.85, remainder_fraction=100.0000%, Lmin=-106.60, Lmax=-6.60
10:56:07 [ultranest] [DEBUG] iteration=96, ncalls=514, regioncalls=4560, ndraw=40, logz=-112.15, remainder_fraction=100.0000%, Lmin=-106.44, Lmax=-6.60
10:56:18 [ultranest] [DEBUG] iteration=97, ncalls=515, regioncalls=4600, ndraw=40, logz=-111.68, remainder_fraction=100.0000%, Lmin=-105.13, Lmax=-6.60
10:56:28 [ultranest] [DEBUG] iteration=98, ncalls=516, regioncalls=4640, ndraw=40, logz=-110.82, remainder_fraction=100.0000%, Lmin=-104.60, Lmax=-6.60
10:56:38 [ultranest] [DEBUG] iteration=99, ncalls=517, regioncalls=4680, ndraw=40, logz=-110.14, remainder_fraction=100.0000%, Lmin=-102.46, Lmax=-6.60
10:56:48 [ultranest] [DEBUG] iteration=100, ncalls=518, regioncalls=4720, ndraw=40, logz=-108.48, remainder_fraction=100.0000%, Lmin=-102.01, Lmax=-6.60
10:57:06 [ultranest] [DEBUG] iteration=101, ncalls=520, regioncalls=4800, ndraw=40, logz=-107.67, remainder_fraction=100.0000%, Lmin=-101.78, Lmax=-6.60
10:57:15 [ultranest] [DEBUG] iteration=102, ncalls=521, regioncalls=4840, ndraw=40, logz=-107.14, remainder_fraction=100.0000%, Lmin=-100.84, Lmax=-6.60
10:57:25 [ultranest] [DEBUG] iteration=103, ncalls=522, regioncalls=4880, ndraw=40, logz=-106.42, remainder_fraction=100.0000%, Lmin=-100.02, Lmax=-6.60
10:57:35 [ultranest] [DEBUG] iteration=104, ncalls=523, regioncalls=4920, ndraw=40, logz=-105.65, remainder_fraction=100.0000%, Lmin=-99.72, Lmax=-6.60
10:57:45 [ultranest] [DEBUG] iteration=105, ncalls=524, regioncalls=4960, ndraw=40, logz=-105.11, remainder_fraction=100.0000%, Lmin=-98.04, Lmax=-6.60
10:57:54 [ultranest] [DEBUG] iteration=106, ncalls=525, regioncalls=5000, ndraw=40, logz=-103.92, remainder_fraction=100.0000%, Lmin=-97.55, Lmax=-6.60
10:58:31 [ultranest] [DEBUG] iteration=107, ncalls=529, regioncalls=5160, ndraw=40, logz=-103.17, remainder_fraction=100.0000%, Lmin=-97.49, Lmax=-6.60
10:58:40 [ultranest] [DEBUG] iteration=108, ncalls=530, regioncalls=5200, ndraw=40, logz=-102.72, remainder_fraction=100.0000%, Lmin=-96.39, Lmax=-6.60
10:58:51 [ultranest] [DEBUG] iteration=109, ncalls=531, regioncalls=5240, ndraw=40, logz=-101.99, remainder_fraction=100.0000%, Lmin=-95.37, Lmax=-6.60
10:58:59 [ultranest] [DEBUG] iteration=110, ncalls=532, regioncalls=5280, ndraw=40, logz=-101.10, remainder_fraction=100.0000%, Lmin=-95.37, Lmax=-6.60
10:59:10 [ultranest] [DEBUG] iteration=111, ncalls=533, regioncalls=5320, ndraw=40, logz=-100.64, remainder_fraction=100.0000%, Lmin=-94.33, Lmax=-6.60
10:59:20 [ultranest] [DEBUG] iteration=112, ncalls=534, regioncalls=5360, ndraw=40, logz=-99.93, remainder_fraction=100.0000%, Lmin=-94.09, Lmax=-6.60
10:59:37 [ultranest] [DEBUG] iteration=113, ncalls=535, regioncalls=5400, ndraw=40, logz=-99.43, remainder_fraction=100.0000%, Lmin=-92.47, Lmax=-6.60
10:59:47 [ultranest] [DEBUG] iteration=114, ncalls=536, regioncalls=5440, ndraw=40, logz=-98.34, remainder_fraction=100.0000%, Lmin=-91.59, Lmax=-6.60
11:00:06 [ultranest] [DEBUG] iteration=115, ncalls=538, regioncalls=5520, ndraw=40, logz=-97.38, remainder_fraction=100.0000%, Lmin=-91.09, Lmax=-6.60
11:00:26 [ultranest] [DEBUG] iteration=116, ncalls=540, regioncalls=5600, ndraw=40, logz=-96.68, remainder_fraction=100.0000%, Lmin=-91.04, Lmax=-6.60
11:00:36 [ultranest] [DEBUG] iteration=117, ncalls=541, regioncalls=5640, ndraw=40, logz=-96.26, remainder_fraction=100.0000%, Lmin=-90.58, Lmax=-6.60
11:00:56 [ultranest] [DEBUG] iteration=118, ncalls=543, regioncalls=5720, ndraw=40, logz=-95.82, remainder_fraction=100.0000%, Lmin=-90.09, Lmax=-6.60
11:01:05 [ultranest] [DEBUG] iteration=119, ncalls=544, regioncalls=5760, ndraw=40, logz=-95.37, remainder_fraction=100.0000%, Lmin=-89.96, Lmax=-6.60
11:01:16 [ultranest] [DEBUG] iteration=120, ncalls=545, regioncalls=5800, ndraw=40, logz=-95.02, remainder_fraction=100.0000%, Lmin=-89.59, Lmax=-6.60
11:01:25 [ultranest] [DEBUG] iteration=121, ncalls=546, regioncalls=5840, ndraw=40, logz=-94.67, remainder_fraction=100.0000%, Lmin=-88.93, Lmax=-6.60
11:01:34 [ultranest] [DEBUG] iteration=122, ncalls=547, regioncalls=5880, ndraw=40, logz=-94.22, remainder_fraction=100.0000%, Lmin=-88.84, Lmax=-6.60
