logz logzerr logvol nlive logl logwt insert_order
-1.855884170162678686e+02 6.242591952116176568e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.793978039035721679e+02 -1.856030181902634695e+02 5.999999999999999778e-01
-1.849025437736571860e+02 8.297098639871235415e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.788575526812260534e+02 -1.850652669679173528e+02 5.450000000000000400e-01
-1.842874519807630804e+02 9.983401394436366427e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.788516980967898462e+02 -1.850619123834811717e+02 1.514999999999999902e+00
-1.839083633997977643e+02 8.047125305189964939e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.788266771435321516e+02 -1.850393914302234748e+02 1.139999999999999902e+00
-1.836286872853903844e+02 6.861540416199106707e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.786202356881265985e+02 -1.848354499748179194e+02 2.800000000000000266e-01
-1.833669661500681514e+02 6.613078241197356544e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.778227809915501609e+02 -1.840404952782414796e+02 6.850000000000000533e-01
-1.829549188353014415e+02 8.286386438148926059e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.757182856132963877e+02 -1.819384998999877041e+02 2.449999999999999956e-01
-1.816296275099385298e+02 1.254597270395440223e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.756227410098033204e+02 -1.818454552964946345e+02 1.004999999999999893e+00
-1.810385827847981659e+02 1.104936690672767119e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.750376880053330240e+02 -1.812629022920243358e+02 1.219999999999999973e+00
-1.804513185962505020e+02 1.080544591039801272e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.747022679983614069e+02 -1.809299822850527164e+02 1.034999999999999920e+00
-1.799691327032005574e+02 9.789318840745975248e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.719324200410300421e+02 -1.781626343277213493e+02 9.699999999999999734e-01
