pFat pLiver pSlow kMet fAbs
1.367500374774209781e+01 1.034368732085898017e+02 3.229131460922552037e+02 1.540001626278937010e+02 2.142989644320250076e-01
1.203421695013919290e+01 7.915824172768049038e+01 9.167304143766129982e+02 4.392891266235089347e+02 5.371100638884597211e-01
1.150669516865276520e+01 9.667813648110124802e+01 5.630555193302133148e+02 3.833675318922969382e+02 7.566032944874011568e-01
1.394170234883863735e+01 9.097784754541486052e+01 5.224436736892731687e+02 4.029909999486975494e+02 9.372615421466666819e-01
1.498581501752811818e+01 7.640841792679006517e+01 5.179608190477442804e+02 3.102850924230457963e+02 5.523087722694675072e-01
1.758005214455666021e+01 1.573690691024702630e+02 9.484219120964070271e+02 4.608000032100201224e+02 6.330319277371970754e-01
1.221790537448279856e+01 7.525453836007456232e+01 9.114117187788749561e+02 4.320898918634865140e+02 8.619390920870020345e-01
1.251824451837390839e+01 8.791504244560671566e+01 9.127679852596419323e+02 2.649695743607599070e+02 3.635404875525829471e-01
1.082047496771113160e+01 1.167803738539690670e+02 8.014181886816458018e+02 5.063302694498495384e+02 8.286212296810901989e-01
1.245714052292035134e+01 8.483263991019494199e+01 6.947163198429230988e+02 4.702538979015251357e+02 8.921134081094659329e-01
1.078732890503034980e+01 1.654501639241386499e+02 1.878807940272110955e+02 1.179243293374760242e+02 1.768274991679226749e-01
1.039643372517385522e+01 1.091488308609557265e+02 7.472227301012217140e+02 4.542496366490652804e+02 7.406033083512827409e-01
1.199860734718357769e+01 1.320204684318452166e+02 4.339755303834426741e+02 3.623421413390356633e+02 5.791872186984226012e-01
1.864498867340330790e+01 1.433750744980035563e+02 3.377098444551760394e+02 1.616831579666936705e+02 2.198291089062945902e-01
1.249453126458782393e+01 1.167486124275947361e+02 5.470697250061273280e+02 2.627859741538151184e+02 3.646640128422019012e-01
1.271737671747137632e+01 1.059698909726254357e+02 2.481724150380217111e+02 1.278059120881032129e+02 2.907556871165187240e-01
1.701331812061170723e+01 6.765999116364417887e+01 8.580670000316162032e+02 5.097528155383955095e+02 9.462016859994999418e-01
2.110413643705909692e+01 1.806807974520206699e+02 2.499595690844403748e+02 1.280465107862611944e+02 1.605487333741529299e-01
1.115773680123912115e+01 9.074003012305477966e+01 9.192100977347529351e+02 5.465251442463539888e+02 9.820105968833010568e-01
