weight logl pFat pLiver pSlow kMet fAbs
1.192328543639672412e-97 -2.353896369423306396e+02 5.734382702173094231e+02 7.680122015218834122e+02 5.278438465727873563e+02 5.886084112276928693e+01 3.192608078356432566e-01
1.258850919745722457e-96 -2.330302606674498804e+02 4.738097982857142938e+02 8.876579876721149276e+02 3.676567755679599827e+02 7.977035647796185458e+01 3.799325679234137887e-01
5.207406400994646679e-96 -2.316078780837546560e+02 8.870061908414107847e+02 5.435697482445500555e+02 5.153965551908403313e+02 1.638719779295767864e+02 6.284196922784901496e-01
1.127298635029759849e-95 -2.308330507286310080e+02 6.890321806374730329e+01 7.769157789360913284e+02 8.142267800412940915e+02 7.405526094948089622e+02 1.649937659391065292e-02
3.255883926899323841e-95 -2.297699111123490638e+02 6.070296372058061252e+02 7.486773539976253460e+02 9.734589855251011059e+00 6.754133144521885015e+02 1.030581861845034641e-01
1.924217893888983962e-91 -2.210830149425978277e+02 7.923740228785176214e+02 2.250297475445038629e+02 9.001166941727375104e+01 4.858010553314748137e+01 2.421110718664962747e-01
2.655632331943172040e-91 -2.207583517460973326e+02 6.471724615416082997e+02 6.702638571724947951e+02 3.407864663199044912e+02 1.146838188159546803e+02 4.498887648538504314e-01
1.090850880865471602e-90 -2.193429914295376761e+02 5.248809212003576476e+02 4.050686521914278728e+02 1.620691449321703885e+02 5.348102924593621310e+02 6.346432699483584017e-02
1.288892644376516142e-89 -2.168710809183907031e+02 2.272313162226569148e+02 1.587495114920106118e+02 5.235268237481261622e+02 6.698424819750078996e+02 3.366760953734282413e-02
3.285252022549910615e-89 -2.159329209847158779e+02 7.910709385359789394e+02 3.220566200337704288e+01 8.593631718080060011e+01 6.206917380414723766e+02 3.780280979762842275e-01
6.010520197211149213e-89 -2.153263530528251408e+02 9.053393931128862278e+02 8.989267953579177401e+02 3.772583409341462612e+01 8.897985487944605438e+02 1.110722276342877013e-01
3.698901287295626466e-87 -2.112041583407424525e+02 5.580597189415245793e+02 9.734587345148769373e+02 7.366474234366072551e+02 2.122474146512491018e+02 7.121221475898270592e-01
9.714824251123728877e-87 -2.102360411747149840e+02 9.366163975064478109e+02 5.659174603798782073e+02 9.515584954249379734e+01 7.926875631038053598e+02 9.630141442367468052e-02
1.940482810495651199e-86 -2.095416722604194035e+02 1.131414608304317255e+02 3.030612211922671122e+02 2.120172075749902660e+02 8.542088985085580362e+02 2.201808206532109846e-01
3.560829380123067231e-86 -2.089321155842459348e+02 2.811130654108734461e+02 7.470386820373081491e+02 9.018508485524339449e+02 5.573439228020323100e+01 4.494039434101431141e-01
5.662534871569919577e-86 -2.084657374247959751e+02 6.122663844292362683e+02 3.973046269596577531e+02 9.271640725637104197e+02 7.529602348289070335e+01 4.191230341395281167e-01
2.082571555034813484e-84 -2.048583354333033810e+02 3.485935970800287009e+02 5.946490331697034435e+02 6.434788929992334943e+02 7.873706388400883327e+01 4.380594715899279734e-01
1.233888541932469813e-83 -2.030766831961178980e+02 1.910414278668325494e+02 1.003914274027464160e+02 1.112411393972303415e+02 4.037231853876542687e+02 1.689046331779270327e-01
5.694402746230084022e-83 -2.015448700768964443e+02 8.374463302269167571e+02 6.848929295713884358e+02 7.118464150041737639e+02 1.246245262143644226e+02 3.428060368409112657e-01
1.144072787898944321e-82 -2.008446741852252728e+02 1.949010176845004310e+02 9.432441730612352160e+01 7.287450911247697150e+02 8.879019990036875924e+02 5.709872655879377756e-02
2.326603429283698494e-82 -2.001323592535987927e+02 3.215320265619953375e+02 1.431496104466016561e+02 5.690182983231542266e+02 8.927916827723736333e+02 6.599055341156234711e-02
6.489550962244506128e-82 -1.991040753627988238e+02 6.727184012071116967e+02 9.829570047745312422e+02 6.861299296172197728e+02 3.031701682591921809e+01 1.500889319698794910e-01
1.405592966793690424e-81 -1.983287243547763410e+02 7.259012271736089588e+02 8.372629687902447131e+02 3.513820957113486543e+02 2.663542574118062021e+02 9.137482965939560664e-01
1.554399419363754660e-81 -1.982255943634132223e+02 3.528665548231631988e+02 1.341795229853717046e+02 1.639280845256725172e+02 5.218271273243318120e+01 3.874386111706530356e-01
4.742145765372874631e-81 -1.971076938825615628e+02 6.858458250359880140e+02 6.150499639925900510e+02 9.694678772149172801e+02 2.071086873065505927e+02 6.249186281620733308e-01
1.736752261624694052e-80 -1.958070816631499156e+02 6.587359137930949373e+02 1.005085133070323025e+02 5.749739474526810454e+02 8.812127610334368910e+02 7.336963134127982844e-02
2.120249432473352499e-80 -1.956050647773665787e+02 8.794540423122020911e+02 5.708491338052232322e+02 6.381789893761355188e+02 2.484883642712455867e+02 6.657930191650346385e-01
4.358110878499430476e-80 -1.948820598372383870e+02 2.717314784003589807e+02 2.538223665032922938e+01 4.142828375666165357e+02 6.890591834162349869e+02 1.738340438860199733e-01
2.019607197249111397e-79 -1.933461103872659237e+02 2.467122730703708200e+01 5.155200162997505231e+02 1.005330363270342673e+02 2.101383330065164614e+02 4.849532568818382128e-02
2.280904634718326783e-79 -1.932219412890750903e+02 6.685363289102347153e+02 8.796435435283143534e+02 7.915456791358398050e+02 9.147510199524710970e+02 2.229116900886862762e-02
1.186739547556854620e-78 -1.915702186591780389e+02 1.645682858637968309e+02 6.444349449740799400e+02 9.638311925585677500e+02 2.024540571292428481e+01 4.010628621328894416e-01
9.350178894885954848e-78 -1.895035328537080090e+02 3.445921713636474806e+02 9.962052302525927416e+02 2.587329670219143622e+02 1.634247507592976092e+02 7.034281178262014045e-01
1.193339415862424622e-77 -1.892570876281514813e+02 9.392642654660312473e+02 8.589785054691121786e+02 9.918595101980378104e+02 3.701161360188573326e+02 7.579315438715421571e-01
