weight logl pFat pLiver pSlow kMet fAbs
1.043243091596510912e-62 -1.508359255018282283e+02 1.948187360587264605e-01 7.612604332293426701e-02 1.047733618820515522e-01 6.012927698948260513e-01 5.321627213993201932e-01
5.153698606321537686e-62 -1.492360450873984803e+02 3.510393147944319558e-01 8.088405653075703139e-02 8.997974356773255078e-01 7.074523651296162896e-01 2.087885053304365801e-01
2.432133126257027971e-61 -1.476819059252792101e+02 9.468028136837043363e-01 7.692317918419522282e-01 8.322278038921530063e-01 1.175436293458875792e-02 9.926055578453334416e-01
4.582191036876662761e-61 -1.470459973512357692e+02 6.391360321986523374e-01 1.019549964074313309e-01 2.848057064719529130e-01 7.981725993056590918e-01 3.583279817669289269e-01
2.528209316206535179e-59 -1.430329931693225092e+02 6.354135808929616269e-01 1.069999379095455394e-01 9.076102031421111604e-01 7.457177904421691261e-01 1.799450585047654982e-01
2.846544762484165201e-59 -1.429118985465796925e+02 1.628175675691401203e-02 6.166869767366622845e-01 4.860192528070705897e-02 4.283895111195603622e-01 8.619247429193777066e-01
8.402149166344089348e-59 -1.418270169150511606e+02 9.212027202581224428e-01 1.956868091932169040e-01 2.132397086957180665e-01 9.990349444935677781e-01 3.788197024505594035e-01
1.709568839985674068e-58 -1.411141781499551371e+02 3.161544451098946551e-01 7.355842096165321475e-02 7.369803611861922565e-01 9.742598411660708946e-01 4.276882389502243420e-01
8.044416057163867297e-58 -1.395629411550740997e+02 2.740296626941961522e-01 9.285087615811749018e-02 4.088258771450348217e-01 4.656143781931743053e-02 1.984080565453705258e-02
1.103839594319952164e-57 -1.392440396130251656e+02 8.227343601477117296e-01 7.263483609420392506e-01 2.042826487622682041e-01 9.068062568819074132e-01 2.576374345246976727e-01
1.986606975393845837e-57 -1.386539061093086218e+02 8.164634062800734116e-01 8.313366035440605817e-02 7.159207498395137037e-02 9.976046022800488799e-01 6.480992111619197082e-01
1.940426166277123734e-56 -1.363723415400403383e+02 6.354728072456561350e-02 7.132461835813832529e-01 3.435217370714945817e-01 5.864662075251640960e-01 4.014463662374537778e-01
2.255470948063099115e-56 -1.362193903650326092e+02 4.801773139845106897e-01 2.155673337491258446e-01 3.929178140977320766e-01 2.133991549864191484e-01 4.299514343467514266e-02
5.279636562082285597e-56 -1.353663918999195346e+02 2.215736944457405988e-01 5.686694989923019028e-01 9.560138515528715519e-01 9.705763465773905585e-01 2.532237621227011459e-01
6.720060706538405665e-56 -1.351226519741243237e+02 3.802866111491527423e-01 7.596440108729217711e-01 8.713624838792810579e-01 1.767138235388321377e-03 9.809397865207322154e-01
1.454162031720102302e-55 -1.343482342578360544e+02 1.837526138530902742e-01 6.120134334693205780e-02 2.971781645729696386e-01 8.606916054384682324e-01 8.189798460091718413e-01
2.877535459113558122e-55 -1.336632298849084748e+02 3.933696510528958967e-01 8.012872782175156638e-01 1.430066460293915043e-01 8.580273074096635977e-01 3.820133711157212009e-01
1.570878062130084357e-54 -1.319634442380753683e+02 2.088215187821050867e-01 8.017805691653198119e-01 6.522123275949387455e-02 5.442910575239566784e-01 3.525537573810667569e-01
7.087598047316419537e-54 -1.304542324735468526e+02 8.318372298279439470e-01 2.414428681690869993e-01 3.355681181706192673e-01 8.800600376947508297e-01 3.084846730454650077e-01
1.656441197187925164e-53 -1.296028224394461859e+02 9.524623540349789197e-01 5.054783264658075925e-01 4.491673179034009200e-01 8.632249830418421421e-01 2.011671709486598791e-01
5.222717461601571050e-53 -1.284519760303973896e+02 1.180237381806742425e-01 5.823144356455989268e-01 2.593294101679710639e-02 9.031895749497729220e-01 9.309204416579397456e-01
5.966625130831385068e-53 -1.283163124205063070e+02 1.468566033148166472e-02 6.250456066549051615e-01 7.556038356282330781e-01 6.367418111480538379e-01 6.054524669771534917e-01
2.636345432570140086e-52 -1.268280151380763812e+02 2.210988718608335457e-01 3.449695645645045605e-02 1.930605448063953400e-01 4.038796699437542381e-01 4.522036129055956311e-01
8.577388079720780407e-52 -1.256457793428116219e+02 3.845900000908829552e-01 3.142454418212788925e-01 4.381422454368338881e-01 9.750384953822900380e-01 4.240830338063573679e-01
1.287628834607418990e-51 -1.252370212830954017e+02 3.241087030767108024e-01 9.101213408837818264e-01 4.733098712837714439e-01 7.946966473329575287e-02 1.986279754255948493e-02
2.962421695075444097e-51 -1.244013166232895315e+02 9.220481095464971855e-02 8.389580464443769925e-01 7.805663175657538977e-01 6.909449885901511879e-01 2.835046339745531663e-01
5.351577209295281560e-51 -1.238074323744223477e+02 8.190369280049170086e-02 7.657456432215083986e-01 8.214748202385036002e-02 4.089820156777966842e-01 4.232918145357845718e-01
3.180816030430487295e-50 -1.220226008271499296e+02 7.547060533331881871e-01 1.116480541712550068e-02 9.364112387897358669e-01 6.106837871329189316e-01 4.579889320614869419e-01
1.215345161458419872e-49 -1.206796253914180284e+02 2.170911940023739772e-01 9.037688518202819932e-01 3.094026011630972572e-01 7.132112579554439336e-02 2.003074390842818353e-02
4.008757882463464668e-49 -1.194836720730334747e+02 3.249362061545486569e-01 7.821651553403996537e-02 7.213789675561209647e-01 8.942367969298542496e-01 4.661230585544640093e-01
6.822932816025050974e-49 -1.189493641002778475e+02 1.907905640308471540e-01 5.245149704936693524e-01 4.322864094026063198e-01 3.831078439734436625e-02 1.929810096362394312e-02
7.667851253709218593e-49 -1.188301170846925601e+02 2.784263281879961749e-02 2.156323797337433845e-02 6.056091774521382698e-01 2.262456078276008364e-01 3.069695784194136357e-01
1.715418368940887567e-48 -1.180224114206052803e+02 5.127559581422413970e-02 9.329250824400385778e-01 7.205832783217730464e-01 3.916530299409112237e-01 2.125144393313176394e-01
3.439636561690496706e-48 -1.173242026032447711e+02 1.569320017080455543e-02 7.528128075387642282e-01 6.383268368699102080e-02 3.131928613854463306e-01 8.490761124409913485e-01
