logz logzerr logvol nlive logl logwt insert_order
-2.622806931828602615e+02 2.349024366029814459e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.533277131876932344e+02 -2.594354274743845394e+02 1.739999999999999991e+00
-2.593789348391028966e+02 2.701958168730757670e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.523335948765789851e+02 -2.584438091632703163e+02 1.965000000000000080e+00
-2.581126822373472010e+02 1.386613576642941714e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.488105914432771328e+02 -2.549233057299684333e+02 1.840000000000000080e+00
-2.548829341895583411e+02 1.787084573549377220e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.454927531074144440e+02 -2.516079673941057706e+02 1.949999999999999956e+00
-2.515708468415330117e+02 2.285414476905116565e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.429229743353550930e+02 -2.490406886220464173e+02 5.350000000000000311e-01
-2.489640550255573714e+02 2.779005025685603147e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.427497975578283729e+02 -2.488700118445196949e+02 2.899999999999999800e-01
-2.482227811466388800e+02 2.816117280307189663e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.391859583710389074e+02 -2.453086726577302272e+02 5.350000000000000311e-01
-2.452558407902824911e+02 1.202131411167010722e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.360116916944672880e+02 -2.421369059811586055e+02 1.000000000000000021e-02
-2.420936508889018910e+02 1.767436527630944720e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.336768719298919166e+02 -2.398045862165832318e+02 6.300000000000000044e-01
-2.397080393259224707e+02 1.449237518346261355e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.320438611916456750e+02 -2.381740754783369880e+02 1.290000000000000036e+00
-2.379787726672933275e+02 1.580042182344667756e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.319676369730169085e+02 -2.381003512597082192e+02 7.700000000000000178e-01
-2.373445682505145840e+02 1.706790665997549805e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.242301122796751827e+02 -2.303653265663664911e+02 1.899999999999999911e+00
-2.303643959905520830e+02 4.181385298776485016e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.231213287290501057e+02 -2.292590430157414119e+02 5.150000000000000133e-01
-2.289730418599081645e+02 3.369200630900798910e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.172958973839064356e+02 -2.234361116705977395e+02 1.360000000000000098e+00
-2.234321808075204387e+02 2.653885990677036233e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.118082627463213612e+02 -2.179509770330126628e+02 7.600000000000000089e-01
-2.179468213659856985e+02 4.467138358091674810e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.110010881478511351e+02 -2.171463024345424344e+02 1.719999999999999973e+00
-2.167753626217846659e+02 4.362154555525004973e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.098958858379940580e+02 -2.160436001246853834e+02 1.560000000000000053e+00
-2.156508418238879017e+02 2.554121648495460306e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.092797104114558806e+02 -2.154299246981472038e+02 5.550000000000000488e-01
-2.148411478987459304e+02 2.683528654429420790e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.089896020812008430e+02 -2.151423163678921640e+02 1.735000000000000098e+00
-2.142872897381942039e+02 8.254532017835571889e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -2.082162577259609293e+02 -2.143714720126522479e+02 1.364999999999999991e+00
-2.136353481243892247e+02 7.586528385617727910e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -2.060066786528694252e+02 -2.121643929395607415e+02 1.935000000000000053e+00
-2.119576178485845332e+02 1.231868703312532620e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.025102041981074876e+02 -2.086704184847988017e+02 2.300000000000000100e-01
-2.086337410702875843e+02 2.366071755854438408e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.022366646466895759e+02 -2.083993789333808877e+02 1.885000000000000009e+00
-2.078165627751946829e+02 7.933968192219811311e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -2.022158435676161901e+02 -2.083810578543074996e+02 1.629999999999999893e+00
-2.073663491857917336e+02 5.653796554627893434e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.998726883196489155e+02 -2.060404026063402227e+02 1.600000000000000033e-01
-2.058048946309264977e+02 1.362962931975097325e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.988745917597040886e+02 -2.050448060463953937e+02 1.044999999999999929e+00
-2.046611605978591228e+02 1.271983016693889690e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.988694492912654539e+02 -2.050421635779567566e+02 2.049999999999999878e-01
-2.041404781998819260e+02 9.369845443999412771e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.984157980777639239e+02 -2.045910123644552243e+02 5.000000000000000104e-03
-2.036474372026931690e+02 5.860431901878138117e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.982825757641837185e+02 -2.044602900508750452e+02 8.349999999999999645e-01
-2.032803036080197501e+02 6.995578404599963607e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.963448475986331800e+02 -2.025250618853245044e+02 8.549999999999999822e-01
-2.021398695439756068e+02 1.219957531317255928e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.942523941070544424e+02 -2.004351083937457645e+02 1.324999999999999956e+00
-2.002680563179932562e+02 1.707853905966536079e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.928915359186675005e+02 -1.990767502053588203e+02 1.090000000000000080e+00
-1.988114485851422160e+02 1.165753515889249137e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.911984789860226499e+02 -1.973861932727139674e+02 6.899999999999999467e-01
-1.971707214207793015e+02 1.584038911822597040e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.876461118098516749e+02 -1.938363260965429902e+02 7.550000000000000044e-01
-1.938013102421991505e+02 2.661229257667679704e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.837356200276760489e+02 -1.899283343143673619e+02 8.800000000000000044e-01
-1.899077512184866805e+02 2.737587736932544313e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.830682194147484552e+02 -1.892634337014397659e+02 8.500000000000000611e-02
-1.888414256930695956e+02 2.545295531977690207e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.804876247912502549e+02 -1.866853390779415633e+02 1.399999999999999911e+00
-1.865757877707625312e+02 1.145241460584311088e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.796840312516978884e+02 -1.858842455383891945e+02 1.985000000000000098e+00
-1.854782451612946090e+02 1.807188476434094859e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.792199023184027169e+02 -1.854226166050940208e+02 5.000000000000000278e-02
-1.847568969354667558e+02 1.908869662008822354e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.790539980831681817e+02 -1.852592123698594833e+02 1.195000000000000062e+00
-1.842836934920998146e+02 1.085992593422542285e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.761182836957290760e+02 -1.823259979824203754e+02 1.614999999999999991e+00
