logz logzerr logvol nlive logl logwt insert_order
-2.679031557107920776e+02 1.628291828733779534e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.607744760824211880e+02 -2.668721903691125021e+02 1.419999999999999929e+00
-2.665671627346246737e+02 1.989264029889022289e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.591670397613806927e+02 -2.652672540480720045e+02 8.649999999999999911e-01
-2.650262260373913819e+02 1.246244452714490913e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.543201156489252526e+02 -2.604228299356165621e+02 1.594999999999999973e+00
-2.604128620241374392e+02 2.458913957587661070e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.508155701720703235e+02 -2.569207844587616592e+02 3.500000000000000333e-02
-2.568908009211069157e+02 3.322998037463892107e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.464931335748450465e+02 -2.526008478615363515e+02 1.125000000000000000e+00
-2.525872353647768307e+02 4.346857313691167235e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.449872182486118390e+02 -2.510974325353031418e+02 6.550000000000000266e-01
-2.508941512621034065e+02 4.489186168834029544e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.421337960348191416e+02 -2.482465103215104421e+02 1.625000000000000000e+00
-2.481780874042143807e+02 2.396594573385443905e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.413699622917254999e+02 -2.474851765784168265e+02 8.249999999999999556e-01
-2.470796326791806337e+02 1.351100045445325915e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.392833450160038069e+02 -2.454010593026951312e+02 1.469999999999999973e+00
-2.452299334754427491e+02 1.045673209593322994e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.379097977192436133e+02 -2.440300120059349354e+02 3.950000000000000178e-01
-2.437667113601856670e+02 1.489859517662719846e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.362204842984792776e+02 -2.423431985851705974e+02 1.915000000000000036e+00
-2.421273887241302987e+02 1.573722502062443240e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.350159092126366716e+02 -2.411411234993279891e+02 1.344999999999999973e+00
-2.408241493778279789e+02 1.823314466250318011e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.346996029021841252e+02 -2.408273171888754405e+02 7.700000000000000178e-01
-2.401325848484139271e+02 1.290489626566843517e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.341659517444778658e+02 -2.402961660311691787e+02 2.800000000000000266e-01
-2.395178871315147262e+02 6.740551098385038076e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -2.340233616512521166e+02 -2.401560759379434273e+02 9.250000000000000444e-01
-2.390937649421383355e+02 7.467399718293215027e-01 -1.425000000000000711e-01 4.000000000000000000e+02 -2.335064219202915012e+02 -2.396416362069828097e+02 2.099999999999999922e-01
-2.386374931064725615e+02 6.944845783704177711e-01 -1.450000000000000733e-01 4.000000000000000000e+02 -2.320181253164802797e+02 -2.381558396031715858e+02 1.294999999999999929e+00
-2.376747964611628561e+02 8.907434902682815903e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -2.231314769515917078e+02 -2.292716912382830117e+02 8.249999999999999556e-01
-2.292714670932613501e+02 4.699623861865126706e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.220033179711630282e+02 -2.281460322578543298e+02 4.899999999999999911e-01
-2.278649886757569334e+02 2.971745485639827766e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.208845630319021609e+02 -2.270297773185934602e+02 1.159999999999999920e+00
