pFat pLiver pSlow kMet fAbs
2.064590769059204263e+02 1.782992571024079353e+01 7.418561576531652690e+01 1.712932619478939671e+02 8.570511839102440410e-02
1.377073166685735828e+02 1.525151164518732827e+01 5.318984052883836000e+01 1.880167967073265345e+02 1.348284357568081682e-01
1.433519113155806508e+02 2.492678819340088481e+01 4.775057125686131343e+01 8.374182007299856423e+01 4.522791457943625693e-02
1.549821495776385802e+02 1.488108016425571378e+01 7.233991427378248318e+01 1.698040958729639556e+02 1.282814700720661116e-01
1.107239498259915393e+02 1.770070379622294965e+01 7.524817461573847766e+01 2.847341520987814647e+02 1.968048934835306407e-01
3.792973049530181697e+02 2.596489403038912869e+01 4.739032611100911652e+01 1.870869336651595631e+02 7.366252391069054439e-02
1.683798658300904663e+02 1.610616069830832231e+01 8.659338413553408031e+01 2.371273804979687441e+02 9.245657027270920425e-02
2.810518480242538999e+02 2.191953229759631228e+01 9.060822705789297515e+01 2.685708650306078766e+02 1.122650858933512963e-01
7.034699598559764411e+01 2.178552099442739021e+01 4.730101970489957353e+01 6.800250219945812660e+02 6.440897655739667993e-01
1.742885151132459214e+02 1.301513464495327632e+01 5.222355900944550200e+01 8.177177699626459173e+01 5.181240836552079843e-02
9.494114166700052238e+01 2.772324379980961595e+01 6.690980532046998519e+01 1.570663748206432331e+02 1.047774198566453763e-01
2.123692731181478450e+02 2.239657888973214384e+01 6.055903969286608657e+01 2.239146612811926218e+02 1.041743753517721111e-01
7.662661750431230701e+01 1.242817029986165345e+01 2.570850087709036913e+01 7.804689972400996112e+01 6.292680493677971221e-02
2.523330276801179366e+02 4.169310025870793623e+01 3.258601458243754223e+01 1.687063427214212084e+02 6.559152079517585610e-02
8.834648731920501064e+01 2.888970717803609034e+01 7.702407359974240819e+01 1.779352431908536118e+02 1.263824202609460656e-01
1.177036599615139636e+02 1.284655167151274036e+01 5.512269986975213243e+01 1.948176338398364180e+02 1.495599592602127881e-01
1.635832139471193329e+02 2.127224646322953916e+01 9.779850810096483826e+01 1.464237712677342529e+02 7.286194823804884035e-02
1.842793501465272925e+02 2.011771158368527068e+01 8.360936136145633668e+01 1.983307168022322173e+02 1.181085122400222787e-01
1.718635513987155434e+02 2.049535601350446967e+01 6.749316667899452682e+01 2.897828959574942473e+02 1.904838886075203019e-01
1.255687781528665425e+02 1.748534384854557544e+01 5.747765139543324864e+01 1.222373791264282943e+02 6.743303364690969581e-02
2.423828177482298543e+02 1.374612763346784128e+01 9.341249991257552665e+01 1.560761257129824742e+02 7.810365888601651652e-02
1.418537404893269240e+02 1.204866451605259314e+01 8.326263174216377649e+01 1.324583225680143528e+02 8.020405296741144052e-02
1.431683947450894152e+02 9.922262730214795212e+00 6.463349535748226060e+01 1.070972554610313239e+02 8.555924562164497760e-02
1.015077095359474555e+02 2.164289922511751740e+01 7.985699226346110891e+01 1.278201003328868950e+02 8.420374222678839171e-02
1.816205891873189842e+02 3.724697164726133991e+01 9.849228363136475650e+01 2.107406632732528635e+02 1.067886501190279946e-01
1.237003115540153289e+02 2.055288540628693283e+01 9.577395857516192734e+01 1.158133083910688583e+02 6.842769499567105673e-02
7.454072159180718415e+01 2.003073711797611622e+01 1.845865387302333716e+01 6.178517832902963391e+01 5.162470126434064860e-02
2.618790283768868221e+02 5.067955134837195175e+01 9.001453957431836272e+01 2.120439914925343885e+02 8.232428966831310813e-02
1.067404331304605734e+02 1.397613316645598047e+01 6.383186793743335841e+01 1.426834536948917957e+02 1.206606187360056703e-01
2.428039707157999203e+02 2.971873350924706969e+01 7.492801135297766280e+01 1.098591739097837063e+02 5.522862908865912301e-02
1.078491502138523686e+02 1.231585178871647912e+01 3.311155501823834868e+01 7.890670202664568933e+01 6.231992070092183533e-02
2.683163374340521727e+02 2.873306948933973715e+01 6.563159618972225928e+01 1.876789111723267354e+02 8.415755364477121858e-02
1.364910880020001400e+02 2.986398952499598991e+01 9.811712806631526007e+01 1.692889376408985811e+02 8.706449215037598277e-02
1.889111873392401435e+02 1.771437096204217454e+01 7.639422815849079029e+01 1.594511098181498596e+02 7.027277743550834621e-02
1.822055340375203798e+02 1.871878780023106614e+01 7.715312095760931754e+01 1.956615962831452293e+02 1.488625873500225572e-01
1.796649420912320352e+02 1.710321694096908729e+01 5.809742647502991275e+01 2.146737740931575615e+02 1.132347575666577261e-01
