weight logl pFat pLiver pSlow kMet fAbs
6.768917260704630260e-123 -2.930793288660090639e+02 1.202469701436326144e-01 7.268085028043417273e-01 1.061435545873403719e-01 9.405331234981593180e-01 8.615804215762168372e-01
7.011886274039976542e-123 -2.930415632600282834e+02 7.721055559430033410e-01 2.077453820871523194e-01 9.662255392340741711e-01 8.646938890488227170e-01 2.210400970059894776e-01
1.464042808373071594e-122 -2.923028832593959692e+02 5.262631675280778909e-01 6.668209404249425543e-02 8.845295606996409488e-01 8.183783831494911842e-01 3.502150871191042070e-01
4.902366529906443376e-122 -2.910918668613861655e+02 1.332729197140013477e-01 4.578185725284688035e-01 7.412927278339540571e-01 8.254704993305296279e-01 3.874530199317632873e-01
1.507739386841027282e-121 -2.899658883879521341e+02 6.426385124953504224e-02 1.964243798553527709e-01 8.193626287229237581e-01 5.862868972369787990e-01 3.770220650637307047e-01
1.689903384929923614e-121 -2.898493284635852660e+02 5.817252259737655251e-01 5.624264254568598354e-01 5.303555409789284525e-01 5.347700606293683823e-01 1.292086488866542870e-01
4.859223887787573782e-121 -2.887906210909164884e+02 7.798556389636956965e-02 5.252492729488443812e-01 1.774522148553843159e-01 8.363255160907701047e-01 8.929144982362565708e-01
5.142598326824202750e-120 -2.864288562664168012e+02 2.599899010307902270e-01 2.502666435565356062e-01 6.691614769998499579e-01 1.003521052415941028e-01 3.768293834713676294e-02
1.714795027858007155e-119 -2.852220360800262711e+02 4.460518667385839908e-01 8.589912584293245557e-01 9.488298397400739548e-01 6.182431657686651150e-01 1.323648572181795879e-01
2.564013599275843636e-119 -2.848172557932433051e+02 7.871786929399249289e-01 2.074184255919755415e-01 1.393758756009118027e-01 4.371149010234085530e-01 1.989805061921318119e-01
1.046419188911083826e-118 -2.834083705036441074e+02 6.926723339898338550e-01 4.646769585693666382e-01 9.845121871895454735e-01 5.094914296553967326e-01 1.025705038586841589e-01
1.091841995043835863e-117 -2.810607932765590249e+02 3.180554882495945090e-01 8.671129201900513728e-01 1.496292618266419350e-01 7.204368243525597348e-01 4.018214953418114410e-01
2.072303735916967903e-117 -2.804174985458819265e+02 1.118319999512469298e-01 4.305712893386282047e-02 6.958754013035418629e-01 8.080011504218932439e-01 8.481410700734217656e-01
4.123805241207980112e-117 -2.797268831108910376e+02 9.297280340273550436e-01 6.016637572815215496e-01 3.527921520377329534e-01 6.886128717577107983e-01 1.963536158954792832e-01
9.993157948260240537e-117 -2.788392587965844314e+02 6.485861660436118559e-01 1.096138335544798448e-01 8.917162110700593836e-01 1.350097533781373649e-01 4.932183649951771276e-02
1.083374808377153185e-116 -2.787559933656387443e+02 4.408998024355661460e-01 7.164947120280265036e-01 4.856831203357276916e-01 2.920866936180754880e-02 1.322528946459922139e-02
2.276073687374100923e-116 -2.780111224656719173e+02 9.991146515405374684e-01 5.121362552478057051e-01 1.584366387205724536e-01 9.071305347955412879e-01 3.586025896180295991e-01
1.497516810100037908e-114 -2.738220958948603538e+02 3.432414069559445169e-01 3.426856362189506511e-01 3.891480722578227747e-01 3.977824526574756936e-01 1.555916165348547597e-01
4.006425668534474430e-113 -2.705329195889074754e+02 2.029164912623920847e-01 4.284036651854093991e-01 3.116144756339335187e-01 9.610852983463525900e-01 7.234148772300902364e-01
7.693810844601284311e-113 -2.698779028590184907e+02 2.275966758758600772e-01 1.890251133358126223e-01 1.191040125788817017e-01 8.307674288699596898e-01 8.891149943361175145e-01
9.610848507790467611e-112 -2.673503414719196485e+02 6.047985636761910033e-02 5.376685948252376557e-01 6.633334766280934991e-01 8.390075813460321497e-01 6.943366988855591559e-01
9.936460439854203249e-112 -2.673145231205766663e+02 8.637091349207166591e-01 1.579174226432488171e-01 5.370256939347952674e-01 3.311997998764901752e-01 9.530728780837027792e-02
5.823809379703089815e-111 -2.655436943120397473e+02 2.520191190788946267e-01 5.864436904861732858e-01 5.557198614455071128e-01 8.819433982462729915e-01 4.468506659864636132e-01
8.752828770730063773e-111 -2.651337719560584674e+02 3.201215224363455070e-01 6.458203918874994010e-02 7.518795347787857741e-01 6.897063244332126697e-01 4.339365463856964533e-01
4.435642670751371048e-110 -2.635083912851574155e+02 3.190059167411027907e-01 1.880243184450005600e-01 3.557987707723800908e-01 6.954236049526355545e-01 4.921836653902791348e-01
1.144554923675034634e-109 -2.625579628577868334e+02 3.288222225635470952e-01 3.460439989529928706e-02 9.347568714226069941e-01 5.299868612097450304e-01 3.549337833154878608e-01
1.170364790745594046e-108 -2.602305781261067068e+02 6.909872368000754550e-01 8.783788424444363141e-01 5.235205505797946302e-02 4.561663157638927713e-01 2.159868606899111310e-01
2.148587288209542578e-108 -2.596205830623633233e+02 7.353901422304284230e-01 6.878213048024717224e-03 5.958178502280890854e-01 6.210186697296220526e-01 8.034814169941425499e-01
2.157152333599237532e-108 -2.596141046254678031e+02 2.067237819305132174e-01 6.850173709339580919e-01 4.246152770603404125e-01 6.535786905615164066e-01 3.752920458096064005e-01
6.002366914266331010e-108 -2.585882397361328913e+02 1.219488581458093579e-01 3.045780183451860523e-01 3.211333012232723272e-01 4.350106235041714120e-01 3.634336219845678562e-01
6.745077436282649227e-108 -2.584690806431431724e+02 5.125183835788145181e-01 1.713627303324368745e-01 7.106649518280021560e-01 4.184148523790426344e-01 1.495347828216166963e-01
9.111986879985661266e-107 -2.558632177340061844e+02 7.590692784969906848e-01 4.192543888586608425e-01 1.318829746429290850e-01 9.146646285998641934e-01 5.305866781854534642e-01
1.948107104678628194e-106 -2.551008652417181111e+02 3.049647358692880728e-01 9.691583279891409219e-01 1.304607690555971145e-01 8.919445084433869075e-01 6.546707592685698796e-01
3.592026719046944234e-106 -2.544865068383951154e+02 6.213133733119315938e-01 2.418609490057485045e-01 4.690336033391288018e-01 8.021294614458901462e-01 3.979697133791402219e-01
9.196217061094189640e-106 -2.535439312168127515e+02 7.817885569970337567e-01 1.449112176500300109e-02 7.998186562422388013e-01 7.894993132416252557e-01 7.370368331680590135e-01
1.448430705582350048e-104 -2.507845725429656909e+02 1.166335468165801137e-01 6.247780282725877710e-01 3.600661072957118680e-01 7.514684958595078124e-01 7.002752157166285407e-01
1.883928967989484707e-104 -2.505191937686290373e+02 4.979720064261461410e-01 3.330833865850916231e-01 1.734937023712156412e-01 7.752741285801794113e-01 5.499244849641340416e-01
1.814402401127664147e-103 -2.482517119903894809e+02 8.752748478279833710e-01 2.487441074713591105e-01 9.104699164461333982e-01 2.265010595627388046e-01 6.575873627271910937e-02
2.706777920747782500e-103 -2.478492091799274419e+02 5.170895936173864893e-01 6.229348681390611819e-01 9.609623045730550928e-01 7.736030309779778902e-01 2.346581650976525824e-01
2.973162073788130568e-103 -2.477528420905495352e+02 9.417095872867404793e-01 1.029022357827954481e-01 4.021439479263322347e-02 6.793620194812179935e-01 5.898242708273115920e-01
7.899050003389768147e-103 -2.467732256488061751e+02 1.263445445922547483e-01 4.288460652967929221e-01 8.020074885816590449e-01 9.780209177908817386e-01 6.863200001052965904e-01
1.249930554711864852e-102 -2.463117950617782697e+02 2.067811742536813657e-01 7.876899937997948742e-01 1.701747338056659453e-01 2.242502337624311393e-01 1.319617464538892504e-01
