weight logl pFat pLiver pSlow kMet fAbs
2.255842773700829117e-65 -1.612237585489693856e+02 3.116491430918792389e+02 1.840026969955812319e+01 2.295028409246172600e+02 6.692977450622837523e+02 4.815128780496996663e-01
1.880245865445821498e-64 -1.591007945468905973e+02 4.947574564414430824e+02 6.188204772807076779e+02 7.347626011316476990e+01 1.606526880237966282e+02 2.278582321135635969e-02
2.926648923598109266e-64 -1.586558390382653840e+02 2.322196280416363265e+02 3.410251439832613300e+02 1.345792153499956498e+02 7.908574219672575509e+02 2.446053399142713580e-01
2.778054202408089887e-63 -1.564028612462321632e+02 1.174246077311933334e+02 1.481022696617451970e+02 2.559624721008173651e+02 3.268487363808137616e+02 1.176139060488767818e-01
3.932060785123954857e-63 -1.560529483404291113e+02 3.765556976357918870e+02 7.221350203657719931e+02 3.246367243830067650e+02 7.886947180961420827e+02 1.326903170003531640e-01
1.034284769237587756e-62 -1.550833167650646089e+02 3.259258005898732335e+02 5.164629260222861973e+01 2.457116036665096317e+02 4.616315485303115906e+02 1.917316674660376474e-01
2.715879610871826343e-62 -1.541154110258659387e+02 2.620903597725730378e+02 7.448387237851991749e+00 1.960987126669785710e+02 5.867631447562735048e+02 8.072630155584920031e-01
6.736586057835506592e-62 -1.532044736316950662e+02 5.528466872694697258e+02 2.215305168341400872e+02 2.648832461036119525e+02 4.135308718289411445e+02 8.241310575875271383e-02
8.278907151654573332e-62 -1.529958159355148837e+02 1.584622150761374257e+02 4.859562190729265296e+01 2.648594968641251626e+02 7.366765047361279812e+02 4.312539222690089380e-01
3.270548875095488985e-61 -1.516194839931570755e+02 2.229525818591133373e+02 6.590293878469473157e+02 1.871631952183792009e+02 2.529758889246569424e+02 4.922801213950822596e-02
2.380769457957344651e-60 -1.496319329856024183e+02 2.092474056875058182e+02 6.893058255894003139e+01 3.043164505361138481e+02 3.898680067767666060e+02 1.621265410805720064e-01
1.403671784743005858e-59 -1.478551801229795615e+02 5.737754880405046833e+02 7.538972348820993830e+02 3.084848129019838439e+02 6.799408053288768770e+02 1.041855959094382111e-01
6.207904409969223813e-59 -1.463659482448200890e+02 2.174168594105537977e+02 7.992679550377628175e+02 8.011459174681684203e+01 2.564572215260983512e+01 5.897847612289582875e-01
6.325403588325753448e-59 -1.463446977886949298e+02 1.434525225739906595e+01 3.415532725271125969e+01 4.860042806142431573e+02 3.111267059990286725e+02 4.829518715811691454e-01
3.352216563579795443e-58 -1.446745647489036628e+02 2.201580221050831483e+02 2.655469047491768819e+01 8.674290159439347292e+01 6.269333601162880996e+02 6.398783702137541551e-01
4.297345011972657065e-58 -1.444236891437803649e+02 4.179056339718381992e+02 5.428507895768581193e+02 4.560295181996327187e+02 4.981558884324896894e+02 8.611105879341984792e-02
2.294897542571473076e-57 -1.427459132449594676e+02 3.604609794465650907e+02 1.938542333946910645e+01 4.754582426005722482e+02 6.809270877478586499e+02 4.990774013899884620e-01
4.936470357804861389e-57 -1.419774508703630715e+02 1.298280643542060204e+02 3.081736502935750082e+02 4.546453303767909802e+02 5.237831542627318413e+02 1.681142186149447992e-01
8.626840046273705608e-57 -1.414167231648533516e+02 5.286326139948666878e+02 6.229932559571216188e+02 4.595085677744228292e+02 4.434818571445346720e+02 6.946043314740624197e-02
1.262127500717164353e-56 -1.410337175610266627e+02 2.498080867737468225e+01 1.643759826044462784e+02 4.139744261009966522e+02 3.391137529121579064e+02 2.682950765190074138e-01
2.131129239823104913e-56 -1.405073643519438633e+02 4.331097370313789838e+02 7.856726390928840829e+02 4.545004973793022600e+02 3.195301880050057619e+01 8.105089776126572776e-01
5.222422302205863086e-56 -1.396085550138933797e+02 1.895096396723139947e+02 7.985925083464494492e+02 2.037660386018042402e+02 6.043167209975299556e+02 1.615468073251917769e-01
1.751693243620283905e-55 -1.383958483698011435e+02 3.876625152604062237e+02 7.369652308246126040e+02 3.079342383992516829e+02 8.801028006350076538e+00 4.353586887016576146e-01
2.975775013694969041e-55 -1.378634267438515053e+02 3.348775168770609980e+02 2.360566391884677273e+02 8.359202358802740207e+01 4.773928177060747089e+02 1.703879301969569715e-01
4.835178588944983795e-55 -1.373755131928043909e+02 4.680645569119139537e+01 7.645687684327947409e+02 4.971404072389541398e+02 6.351566697887822102e+02 2.984093114139708680e-01
7.072777294977574418e-55 -1.369926780268119728e+02 5.284653521319944502e+02 2.484817900310790435e+02 3.251335003116691951e+02 1.048698365394706933e+01 6.538873582357541681e-01
3.327369378719392053e-54 -1.354416641492975089e+02 9.593715745125817307e+01 7.379086261178726147e+01 2.055228383712128846e+02 7.113627282921878532e+02 5.373722726514684744e-01
7.407874670599492725e-54 -1.346388025856484205e+02 1.113466991785101641e+02 4.077398113390445360e+02 5.230910586926205497e+01 5.685126745629487459e+02 3.469605623002267603e-01
1.229177733865131645e-51 -1.295247454489716574e+02 4.165469845733113630e+02 1.339051857947695012e+01 9.312291179799939300e+01 6.554350513326893406e+02 9.736347796913473740e-01
7.290195689754499113e-51 -1.277420604965034130e+02 4.840773825700001680e+02 2.835622201920947987e+02 5.883150373266474276e+01 7.735004474440113427e+02 3.012754217362728637e-01
5.725079222815010654e-50 -1.256786494053665422e+02 2.485568013320460636e+02 2.731795114344259332e+02 2.214636152593995462e+02 3.642983870936529911e+02 1.164441457963842907e-01
7.744526611982353285e-50 -1.253740194425148218e+02 2.757412247255906479e+01 2.506741415827510195e+02 1.050857631427941925e+02 2.404581092700169052e+02 2.292873430530666390e-01
8.289158717469604452e-50 -1.253035573103677933e+02 4.489075582207456137e+02 4.177072092262126830e+02 3.216945554678081862e+02 7.627513785468001970e+02 1.914190591008767539e-01
3.059645278634134740e-48 -1.216925366195394673e+02 2.095422333212842432e+02 1.533668787205549222e+02 4.297403274853166266e+01 3.854527120437853682e+02 2.540480140097612916e-01
4.430096354109450992e-48 -1.213199142725854784e+02 1.237821493465212370e+02 6.101779335125967236e+02 2.570891215945267305e+01 6.251713434782798231e+02 4.151522699803137373e-01
5.833522125748098701e-48 -1.210422146506176801e+02 3.970628065841717103e+02 1.013145534750124170e+02 1.823087905555234300e+01 3.152282450090004886e+02 1.874754722330896906e-01
1.219279627946323589e-47 -1.203024902983219420e+02 1.735168987028635286e+02 4.215817200909949065e+02 5.029822843598096682e+01 6.390562437886692351e+02 3.821535179084597500e-01
1.289650355649948233e-47 -1.202438793742720406e+02 1.562337259632838311e+02 7.023520486995058718e+02 5.248116859217981300e+01 7.821065511043698280e+02 4.545317750928117295e-01
4.754226285580827712e-47 -1.189367165469837460e+02 3.217172200038920664e+02 6.389717743942094330e+02 1.505835063476574476e+02 5.473256997085171633e+02 1.640005034366668335e-01
6.327642204228146110e-47 -1.186483228265917234e+02 1.691179660344825493e+02 6.979724191416935355e+02 3.477240254755380420e+02 5.726362025913327898e+02 1.848926437427274028e-01
9.137954194631337931e-47 -1.182783139832718859e+02 3.729712482023519726e+01 7.627572468714304250e+02 2.927932797649743861e+02 5.316057859411488380e+02 3.804647380630252762e-01
9.291224540184561603e-47 -1.182591801569143257e+02 5.870038508922316396e+02 2.089337185748732679e+02 1.632455580608053367e+02 7.337791425088555570e+02 2.697366220690651240e-01
1.256398102575082725e-46 -1.179549164423076490e+02 2.091406600590423466e+02 7.117277768334648158e+01 4.850670276963836614e+02 6.479305488857147566e+02 3.784758756210936381e-01
3.122005679358872898e-46 -1.170421897795483943e+02 2.570414836236985252e+02 7.723247484266588572e+02 1.859801354599086380e+02 7.258951213185865754e+02 2.408405931340792394e-01
3.373943857545339175e-46 -1.169620830765275343e+02 5.668613065585701634e+02 2.252023287451831663e+02 2.576788977725630048e+02 2.907102993105936406e+01 6.870700261339883763e-01
4.054666708093804394e-46 -1.167757969294170408e+02 3.843034161130540838e+02 4.126601104055183811e+01 1.102295137211123333e+01 3.974937397268166137e+02 4.076954996466004566e-01
1.900142910067656575e-45 -1.152286512286182472e+02 1.881937779876060972e+02 5.990995927307403690e+02 4.836161246121236559e+02 7.077442636797086379e+02 2.314840181478414749e-01
2.650788391065185077e-45 -1.148932232259728465e+02 5.867419791597443464e+02 3.963311614242105918e+01 3.026945107732860762e+01 5.134954098442141230e+02 4.771867591946005183e-01
2.812033127512610415e-45 -1.148316725731426118e+02 2.286445707804501524e+02 1.754011410905142156e+02 1.831531309535652952e+02 1.947103096523340682e+01 6.858207594810638019e-01
2.900767114059473674e-45 -1.147981051036850459e+02 3.829983022075692816e+02 6.069591553253044935e+01 1.783090733009063058e+02 1.114040456180821259e+01 5.873961335063465627e-01
5.850770756091133573e-45 -1.140940069220441018e+02 7.140433244137608426e+01 6.290887672958780286e+02 3.536768971844724661e+02 7.997366970876266805e+02 4.446813127929393206e-01
2.071337974478074904e-44 -1.128273004718372192e+02 1.062195607702727074e+01 1.886941484846698529e+02 1.824393035078962555e+02 2.517436515239895130e+02 4.953101888237372297e-01
2.555769896698019336e-44 -1.126146417270963269e+02 3.255801843453796778e+02 4.817452817205952442e+02 4.576728868328987687e+01 4.553076224812124906e+01 9.610659214772147019e-01
5.237794434365046482e-44 -1.118945947345397371e+02 5.073763676449229365e+02 4.358764221265508922e+02 3.680261672350666800e+02 4.576053351842319330e+02 1.140265400461498713e-01
6.712470771925516343e-44 -1.116440281292431251e+02 8.573539706904118418e+01 3.329326722357725998e+02 1.940880814227073188e+02 7.422435748517203820e+02 5.097958825582314946e-01
2.255650130205299832e-43 -1.104294719043188877e+02 2.140323025499751566e+02 1.074281558746528162e+02 3.336295594421810051e+02 7.934600465454374216e+02 4.681387627551759634e-01
4.125984322864999930e-43 -1.098231055267536789e+02 1.336580940456344706e+02 1.762292526984522567e+02 4.936215550143850095e+01 5.846808289080149734e+02 5.556004759535266846e-01
6.446554616682063595e-43 -1.093743643216661781e+02 2.090141891751265177e+02 1.001469248128982770e+01 3.507755948255322664e+02 1.872631972966484852e+02 3.126514668700820510e-01
8.951231776657704730e-43 -1.090436189903054185e+02 4.782772046069512584e+01 5.801615024163667158e+02 5.096230744412298463e+01 5.100861734804271919e+02 6.249608553150738377e-01
1.341195363297760945e-42 -1.086367637703306741e+02 5.051995580460379642e+01 3.593832616405156273e+02 2.088059427969787691e+02 3.457340850495295399e+02 2.545145871371474744e-01
2.954604209492697570e-42 -1.078444603461755804e+02 2.798142393539939121e+02 2.990419307183572641e+02 4.920060256002034293e+01 3.726641897430574772e+02 1.956089810884642510e-01
3.255076061483212635e-42 -1.077451094058343273e+02 5.369591607563686466e+02 4.682184260674138727e+02 1.579770916264971277e+02 1.753197813351659562e+01 3.009695423392010349e-01
1.423933135591388730e-41 -1.062668170992667456e+02 5.347771698581765349e+02 7.205052541025914934e+02 4.924757695256999455e+02 7.245160599138549173e+01 8.498533587540541001e-01
3.700257842685968554e-41 -1.053093374513764076e+02 1.574352253311304821e+02 2.398383236166304187e+02 4.310242957352498934e+02 4.307811044616642562e+02 2.021797718128507393e-01
9.586218175593777250e-41 -1.043549134955167830e+02 2.284649089011029446e+02 2.862680674766731954e+02 6.390233881671547067e+01 7.083921363826202651e+02 4.975334324593602142e-01
1.692329814911919846e-40 -1.037840486945576401e+02 4.486926964698681672e+02 1.242015906285433147e+01 2.463044060685049885e+02 5.031830281864005769e+02 8.183265781195308008e-01
1.912099138078442000e-40 -1.036594531990724590e+02 4.163144294814949831e+02 1.335643398142535148e+02 4.407825669502788628e+02 7.202947073883262874e+01 3.796501721000766771e-02
2.526575440052238815e-40 -1.033782900580027899e+02 1.607646994972389507e+02 3.425606432167713251e+02 1.872706169326431791e+02 6.809140210095357588e+02 3.829390915664159234e-01
3.297990422209512981e-40 -1.031093415428045574e+02 2.570606900695166246e+02 1.088102113195544831e+02 3.509415178055857609e+02 7.520467153994188720e+02 4.454222846378973477e-01
6.821035214032634546e-40 -1.023801436115667514e+02 1.035256333599139253e+02 5.101109973275713401e+02 2.721550475246957603e+02 4.892851688120409648e+01 9.565606697884032616e-01
