logz logzerr logvol nlive logl logwt insert_order
-1.606959720131179381e+02 1.055450240093434910e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.541154110258659387e+02 -1.602606253125572380e+02 1.560000000000000053e+00
-1.597616453935666243e+02 1.243598268652376548e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.532044736316950662e+02 -1.593521879183863916e+02 5.000000000000000104e-03
-1.588429573292800399e+02 1.093860796395379920e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.529958159355148837e+02 -1.591460302222062069e+02 1.919999999999999929e+00
-1.582899086233980199e+02 8.093505807754204362e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.516194839931570755e+02 -1.577721982798483964e+02 1.510000000000000009e+00
-1.573047708691040043e+02 7.816176845084816804e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -1.496319329856024183e+02 -1.557871472722937369e+02 1.070000000000000062e+00
-1.555889259127625905e+02 9.936830906118402362e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -1.478551801229795615e+02 -1.540128944096708778e+02 3.099999999999999978e-01
-1.538249270423008852e+02 1.593402564556226864e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.463659482448200890e+02 -1.525261625315114031e+02 1.645000000000000018e+00
-1.522848893506323122e+02 1.542511201581260538e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.463446977886949298e+02 -1.525074120753862417e+02 1.945000000000000062e+00
-1.516968267152300029e+02 8.142427291374778608e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.446745647489036628e+02 -1.508397790355949724e+02 1.205000000000000071e+00
-1.504860190692339472e+02 1.197865451510188528e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.444236891437803649e+02 -1.505914034304716722e+02 1.054999999999999938e+00
-1.498441764782653536e+02 1.349652318937220485e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.427459132449594676e+02 -1.489161275316507727e+02 8.850000000000000089e-01
-1.485830007009733151e+02 1.625062196490604682e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.419774508703630715e+02 -1.481501651570543743e+02 1.804999999999999938e+00
-1.476501979772140771e+02 8.569342264580279700e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.414167231648533516e+02 -1.475919374515446520e+02 1.524999999999999911e+00
-1.469274963077056668e+02 8.411040307068515798e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.410337175610266627e+02 -1.472114318477179893e+02 1.645000000000000018e+00
-1.463662731439490301e+02 9.479799127333280451e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.405073643519438633e+02 -1.466875786386351876e+02 1.219999999999999973e+00
-1.458209291890592283e+02 4.774547404876868795e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.396085550138933797e+02 -1.457912693005847018e+02 9.500000000000000111e-02
