logz logzerr logvol nlive logl logwt insert_order
-8.067957906508036103e+01 1.782580235842605942e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -7.511385556602475333e+01 -8.134156985271606288e+01 1.344999999999999973e+00
-8.026362026434900088e+01 5.323276730560545511e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -7.324521070892429009e+01 -7.947542499561559737e+01 4.650000000000000244e-01
-7.910064963516026637e+01 8.180093413029180249e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -7.308572544238668911e+01 -7.931843972907800833e+01 6.400000000000000133e-01
-7.851048011695161222e+01 7.990614322107927325e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -7.179347446652123210e+01 -7.802868875321254905e+01 1.764999999999999902e+00
-7.754769825258901506e+01 8.482480327676048537e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -7.131537472987002957e+01 -7.755308901656134424e+01 1.284999999999999920e+00
-7.685724282147761244e+01 8.971502033415740263e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -7.131021008276616158e+01 -7.755042436945747397e+01 3.400000000000000244e-01
-7.645178916904485789e+01 8.967856463671763922e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -6.937714490786349586e+01 -7.561985919455480598e+01 1.685000000000000053e+00
-7.525854903611097768e+01 1.116574706087852142e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -6.852058633578181457e+01 -7.476580062247312242e+01 1.965000000000000080e+00
-7.428897968698670695e+01 1.438378003698547181e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -6.797521917948570547e+01 -7.422293346617701104e+01 3.750000000000000000e-01
-7.356226423218657828e+01 9.235570231585432666e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -6.788365687515718605e+01 -7.413387116184850356e+01 2.949999999999999845e-01
-7.311462290526165475e+01 1.208792072123423100e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -6.783794733844669622e+01 -7.409066162513801146e+01 1.385000000000000009e+00
-7.279486038750057730e+01 1.207032311043428452e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -6.665885829648372862e+01 -7.291407258317504159e+01 1.215000000000000080e+00
-7.215954391224973108e+01 1.277922356804418902e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -6.659981165967118955e+01 -7.285752594636250024e+01 1.649999999999999911e+00
-7.175568782607739138e+01 1.309195049589979121e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -6.618729106759373337e+01 -7.244750535428504179e+01 1.449999999999999900e-01
