weight logl pFat pLiver pSlow kMet fAbs
9.078658580326715695e-32 -8.273697750438219600e+01 5.342627987830139702e-01 9.191185423248158237e-01 3.358184197021205630e-01 2.265094833658274354e-01 2.651318799587649711e-01
9.368532330834870842e-32 -8.270304750357196610e+01 5.403590438590002432e-01 2.728059253846983889e-01 9.433000156184191409e-01 4.372664713794299773e-01 6.622482032464962476e-01
1.080697839515712408e-31 -8.255771187947117085e+01 1.713522427148795879e-01 7.393002515353277460e-01 6.353413600753810009e-03 1.192298841310791557e-01 4.155547323237097634e-01
1.486181333141043303e-31 -8.223660889310693278e+01 4.967515956528776311e-01 6.153118749249985031e-01 3.576756588729256281e-01 3.916785556098451027e-01 7.241378833423910422e-01
2.356431318283176826e-31 -8.177317053833344573e+01 1.385689597289103681e-01 3.935541574968768330e-01 7.210132770164411342e-01 7.843741674937165786e-02 1.660949709238319638e-01
8.735796341658623088e-31 -8.046038975345176425e+01 7.654094196878142853e-01 7.827948912109948809e-01 4.624589888100014701e-01 6.635401530608441290e-01 9.593812315804250979e-01
1.151162141641240406e-30 -8.018196177659532964e+01 2.098246602399240768e-01 4.190694254650387807e-01 3.253446584989266865e-01 6.510762618424913439e-01 4.688840259130966359e-02
1.336387929462896785e-30 -8.003026336731871027e+01 8.004210527067602277e-01 5.315475712393350483e-01 9.731458337937833880e-01 8.115930101730192137e-01 9.938957711240463677e-01
2.825673091357318279e-30 -7.927898716800365264e+01 3.321105522624602235e-01 7.274674220734562713e-01 9.625170907424047684e-01 6.476070201941922511e-01 2.960784217920631178e-02
2.929755862962762387e-30 -7.924031467031294085e+01 4.593518299794380200e-01 4.229539161207662712e-02 8.202042666106376112e-01 2.262104228349522961e-01 3.818745041986869593e-01
3.552166681600043416e-30 -7.904517601649438063e+01 8.764786670631219412e-01 3.878543550302855358e-01 9.694471909412656352e-01 9.536914357878166770e-01 4.597561797152849294e-02
4.190098870223408496e-30 -7.887750943628176969e+01 6.537281271831667517e-01 4.326221180318103876e-01 6.312610003751115695e-01 3.636398911142459944e-01 4.497095009086593542e-01
7.203315079384069898e-30 -7.833319241889951456e+01 3.188096890850533605e-02 9.732219848407346330e-01 5.620631805674249915e-01 3.321291617954672537e-01 6.683709916585846011e-01
7.845497656857555043e-30 -7.824529394629318801e+01 6.476851731989345939e-01 8.228212680038674565e-01 8.010080177990711592e-01 7.336023942631666461e-01 8.830319010188397710e-01
1.015927583025515997e-29 -7.798434660358908843e+01 2.364221131785997354e-01 4.202891003201985054e-01 9.195558790766377166e-01 4.595613134308323966e-01 8.379140805325649977e-01
1.204806812212140909e-29 -7.781132944138134633e+01 5.685698060859453173e-01 9.805223781768792612e-01 6.268551248348883664e-01 5.825873288219721724e-01 7.061606609115056443e-01
1.499026854920131677e-29 -7.759033253947184505e+01 6.508231278242656570e-01 8.057887596460212576e-01 7.051031379686101275e-02 3.064360845436978620e-01 5.418600885681990054e-01
1.580870206385542964e-29 -7.753467321469594253e+01 5.372306402067884568e-01 5.946205756325134706e-01 9.702187343424996113e-01 2.499144313787019511e-01 2.240730076762714740e-01
