pFat pLiver pSlow kMet fAbs
4.121201626606448372e+02 3.584915629723780484e+01 4.189319374635532256e+01 4.326973097566883553e+01 8.067265449960411283e-01
2.173739666673202748e+02 1.037000130118091867e+01 1.827454844545163226e+01 1.996770067802335902e+01 9.385834551108773738e-01
7.422237929186446763e+02 3.833566492451517860e+01 1.854180907668276745e+01 5.844777851244663225e+01 8.692461884518828397e-01
3.625625842678986714e+02 4.454662305441063097e+01 1.121365238419130321e+02 5.627543299074847027e+01 9.655685726189655593e-01
7.245915253961031794e+02 4.736034250048505356e+01 1.992720205060009420e+01 4.873787236559538627e+01 9.790170666091797536e-01
5.269264271131870601e+02 2.552061273236924421e+01 8.324315223111977247e+00 3.167625755669482501e+01 6.848207479547365750e-01
3.113400136329688053e+02 2.190042382418027245e+01 1.120610201072693854e+02 3.295280763106676147e+01 7.419097573223991660e-01
7.103504647704912713e+02 3.195360244928320981e+01 3.068954594134700642e+01 3.790573722947103619e+01 6.669312041466026741e-01
3.611317893344634626e+02 3.391151808226731390e+01 5.636456702422795217e+01 3.266341895385314587e+01 7.095994839130354004e-01
6.033657062574039855e+02 4.357806639345646715e+01 6.604383237883526192e+01 6.041456683144434692e+01 9.345121520187563702e-01
5.132792259051134351e+02 2.939496500531589973e+01 7.749383389096468022e+01 5.368973688916098297e+01 7.208017652747048531e-01
7.128814015216784128e+02 4.038072916631146825e+01 3.460008459309223738e+00 3.862821042075388078e+01 6.492116715147570050e-01
5.800663138491946711e+02 6.394304177212570295e+01 8.415655748098681954e+01 6.696013145576800696e+01 8.655716500075849584e-01
6.506175731565417664e+02 4.404444632856239394e+01 6.311124152313549018e+01 7.695200795657368076e+01 9.465023152202982626e-01
2.879517258583960597e+02 2.584539172736873525e+01 1.881804397978049792e+01 3.053772822916771545e+01 8.482159798744965951e-01
4.315875044742797400e+02 1.732248165575112253e+01 4.558503822815612949e+01 4.809969968589797418e+01 8.841881324395093333e-01
4.880260472888795675e+02 2.739763174366692766e+01 7.046763631804159900e+01 5.907753177844784176e+01 9.405945180592802934e-01
5.033153065371501498e+02 3.021494142951103257e+01 2.134527206803409882e+01 3.735791128027400276e+01 7.252015734767961463e-01
4.374680903664755647e+02 4.651872241511383521e+01 2.397058332090162480e+01 4.014291349007292098e+01 8.196174069735370216e-01
4.256429403129540674e+02 5.975884738073435187e+01 4.672633474307416179e+01 4.973736318904175135e+01 7.067989110315205936e-01
8.689353919223244702e+02 4.231867261251856860e+01 4.329813519913713549e+01 5.719027617587958190e+01 6.465372947349590227e-01
5.938618491536807369e+02 1.992662065919357417e+01 1.945174295655919039e+01 3.772955780551690452e+01 8.088919039805677613e-01
7.473042633059748141e+02 5.445522483167523120e+01 6.722955789556054640e+01 5.945304432959521534e+01 8.780925348442540912e-01
6.602713716414710916e+02 4.420896836271392516e+01 7.251239546537662228e+00 4.285308275751513207e+01 7.510641710555381323e-01
4.408933814628834966e+02 4.153324607515860123e+01 6.600466476317886588e+01 5.203136733391129098e+01 9.016543691105445291e-01
3.994404654131431016e+02 4.842637973706165866e+01 1.896383729070261381e+01 2.573783143603769830e+01 5.859171414328954164e-01
4.599069552461076569e+02 4.049240715839032134e+01 3.319453324726711685e+01 4.126428009614913606e+01 6.230207720787878101e-01
5.360788568088813690e+02 1.641467182797649826e+01 3.228697899660032533e+01 3.760047075705006137e+01 9.712939615469228238e-01
4.794470842226189120e+02 3.297865339339865898e+01 2.522479225166707550e+01 4.799144388644255343e+01 8.808026610121033606e-01
8.545764732918454456e+02 6.017577716537119414e+01 7.572547013179823239e+01 6.359673129500070843e+01 9.336844958994562349e-01
8.335756555724944974e+02 7.846344450897147738e+01 6.226993932311755486e+01 7.133915722532069026e+01 7.474962652707537458e-01
6.308158640047330437e+02 6.134842317281784574e+01 1.204795945073167900e+02 7.748550090764962306e+01 8.281393605751168341e-01
4.247813418864781738e+02 3.706424449543612099e+01 2.853295379985728175e+01 4.038051458649200498e+01 9.016960241943656751e-01
6.546181148727958998e+02 5.333293000741993950e+01 4.312013007426944711e+01 5.797383119096533477e+01 8.112571750956261152e-01
7.095172371246754892e+02 4.728139542251800265e+01 6.463923817634256608e+00 4.096882537642969169e+01 5.946693002939746897e-01
5.386862482925039330e+02 5.063884359848021433e+01 4.047059185432191697e+01 5.034779886796221859e+01 9.815639411946674997e-01
4.952088344655599599e+02 3.000421812121504317e+01 1.837280784326284788e+01 3.267947289333744720e+01 7.028435912654426021e-01
4.633310598154218383e+02 2.920681492447607752e+01 7.675815358023041313e+01 6.006409420770414442e+01 9.660253652956977133e-01
8.922382254687383920e+02 3.866356853995065990e+01 3.043070710180904470e+01 5.192429651498335375e+01 7.780931953440320958e-01
2.730244653064273166e+02 3.918914298475510805e+01 5.060149635745781183e+01 4.070531637618417875e+01 7.347459609826392235e-01
4.856484014129836169e+02 3.798016218667336830e+01 3.809591815409181947e+01 3.772459601827856090e+01 4.556859530874931563e-01
5.788760306147673873e+02 4.510023250702211328e+01 7.012653619252914439e+01 4.344781669545761815e+01 8.438854603332389681e-01
7.962473955768857650e+02 3.590481429459779150e+01 4.557683750414237522e+01 6.634681101656893532e+01 9.599475785304327768e-01
6.266288493161778206e+02 3.617074227248171070e+01 3.102619750456489811e+01 5.945576563588491581e+01 9.512723585612236077e-01
6.579409054720758832e+02 2.463809583890131449e+01 1.137110882926210920e+01 4.804550807652825739e+01 9.460916836527084595e-01
5.224124933957322128e+02 4.488664676231853434e+01 1.988324542778250859e+01 3.966532252672520542e+01 6.065872606228650543e-01
5.436028848367506043e+02 6.354532994604464591e+01 2.878509194054838716e+01 5.716343223696625131e+01 9.622524120707556250e-01
9.169230933857692207e+02 4.636898066475737323e+01 1.268406759284727627e+02 8.532579214056919170e+01 9.537235480705534840e-01
6.698950443935707426e+02 3.858607545369498837e+01 6.885917670765097398e+01 5.164960457916941294e+01 7.866848349359629733e-01
9.694931778898530865e+02 3.415330162771416411e+01 3.655864938405908315e+00 4.784254020128875595e+01 9.516410213432116016e-01
4.060882477553604986e+02 3.472963875932659050e+01 3.844332186575060373e+00 2.523962336043152277e+01 5.547881160457536209e-01
4.848282610907890557e+02 2.269649397003212599e+01 4.805308803141488738e+01 5.103464517853210936e+01 9.686490223495859420e-01
6.184970331482359143e+02 6.697248361764724223e+01 7.260871461820738659e+01 4.202567671869530130e+01 5.169339196706828066e-01
8.768728983449593670e+02 6.355348477847543620e+01 1.165933034356373952e+02 9.026402981731182251e+01 8.393862366673812136e-01
3.292297831081626214e+02 5.054454214990359162e+01 1.731327852562326797e+01 2.406645762823333001e+01 6.082909175246578037e-01
3.773932006662036542e+02 4.172106760124510316e+01 1.418030757403060349e+01 3.331244749683659023e+01 7.379605334342853595e-01
7.304452694122754792e+02 2.988924594059226081e+01 2.915182699836053715e+00 3.800930636767216697e+01 6.669667140873213329e-01
5.307816250084429157e+02 3.052961169367129202e+01 3.986320636002906781e+01 4.851692590364626767e+01 9.230422479216693343e-01
6.820036326967731384e+02 1.156893618803455297e+02 1.400396003480998530e+01 5.108347048568496973e+01 7.001904567096979282e-01
3.116193767064665394e+02 4.451896608076101103e+01 4.195714740865509640e+01 4.406376757581271875e+01 9.737685102198370135e-01
4.595007136753420127e+02 2.593345943498340844e+01 7.441562485052915399e+00 2.995884053204049025e+01 5.423463739352641921e-01
1.396903291660038917e+02 1.304050486884866267e+01 4.668714506140983644e+01 2.678324125968561376e+01 9.270890162343762286e-01
6.674561361116394664e+02 4.007004989000049022e+01 2.647459110909348112e+01 5.391102506353866630e+01 9.768967434957065432e-01
3.867962930324509330e+02 4.827910553766865576e+01 1.542106414049624519e+01 3.762192122400177396e+01 7.956344012347454919e-01
3.293084748438528209e+02 5.857177562215873223e+01 7.299989379990437044e+01 5.032040860142512884e+01 8.944478238510426005e-01
2.214002879024967285e+02 1.553257748596150911e+01 2.487878239477718267e+01 1.874655793525695913e+01 6.813336092441386604e-01
4.894403011492512974e+02 5.782661349509512405e+01 1.440807493737555234e+01 5.046415347216319702e+01 9.629843238176600817e-01
3.742958691785574388e+02 2.312664822952127253e+01 6.973133275060281733e+01 3.401163760443459694e+01 9.176428461473490339e-01
7.705413141508769286e+02 6.696377120172530795e+01 3.520483163907933033e+01 5.743521536499435598e+01 9.251187548724691956e-01
4.533812384242149847e+02 4.475624706331090863e+01 9.981964400839049745e+01 5.503724964539146924e+01 7.468205063699208113e-01
5.510979879731520441e+02 4.790073514314968151e+01 2.958076919048791353e+01 3.314440909987183659e+01 4.529771066655365330e-01
6.674561361116394664e+02 4.007004989000049022e+01 2.647459110909348112e+01 5.391102506353866630e+01 9.768967434957065432e-01
3.980206170691839702e+02 4.978513455791375719e+01 3.588609850938136958e+01 4.630096065082319967e+01 9.636778222854125442e-01
2.820573594494338749e+02 3.332746142518685417e+01 7.845223580732218593e+00 2.045040884739657727e+01 5.045123549410812647e-01
3.493607236392302298e+02 2.376665877915456804e+01 3.016630495131200718e+01 3.513726185607487196e+01 8.831488411537243843e-01
2.871691853843984177e+02 2.055960096612156462e+01 4.014743313194610863e+00 2.148724458219962585e+01 7.997343753944161637e-01
4.656492244379577983e+02 2.759880475109305209e+01 1.487485235392783167e+01 2.851768033075075692e+01 5.591391597178508865e-01
5.028322889379043659e+02 3.487201475247699989e+01 3.357781976492735510e+01 4.919143232765040352e+01 9.943392439150900985e-01
6.371129242171683700e+02 5.630804074167546958e+01 2.067947422416142089e+01 4.561869182730234229e+01 6.796903173378402441e-01
4.247234389172194824e+02 3.977454283509685240e+01 2.728182783674560952e+01 3.817924549573742610e+01 7.593612479367064516e-01
