weight logl pFat pLiver pSlow kMet fAbs
2.192863638608297626e-56 -1.365871015677489879e+02 1.667697137043008695e+02 4.360354262852653733e+02 4.013557335927171152e+02 8.088202762605363887e+02 3.110057393592396968e-01
2.318975375543580147e-55 -1.342260993223100343e+02 8.719755899347175045e+02 3.767568086789422068e+02 9.127374286064010676e+02 2.162622757233563391e+02 2.672415622087276343e-02
2.490083550549403242e-55 -1.341524084976090592e+02 8.954775777436329918e+02 2.226591724670368322e+01 1.099613774374332991e+02 6.041822264230379460e+02 6.770512363587148918e-01
6.954591065190962344e-55 -1.331228227355541662e+02 9.056982594167284617e+01 7.424735317598873507e+02 1.650416231444628465e+02 9.524718545230759901e+02 6.596509095919383947e-01
1.925115311380599896e-54 -1.321021538010046186e+02 5.166051464082960365e+02 6.570916271889988138e+02 6.076321004924989211e+02 2.659450881323140692e+01 8.235152849168390077e-01
2.631259047939658065e-54 -1.317871772118766671e+02 8.242273554624459848e+02 9.187339862143616074e+02 4.436013168122187835e+02 1.486093075008549391e+01 4.372378731270903929e-01
4.434035483487661648e-54 -1.312628295552132727e+02 5.743485353841651886e+02 2.209747397021137942e+02 1.833588302089076194e+01 9.998062013604391041e+02 5.446261877363522963e-01
1.619231135555814659e-53 -1.299651031470713178e+02 9.573715197798160261e+02 4.252778966064809651e+02 2.898983642427064638e+02 9.121676982103480213e+02 2.290420315107635219e-01
2.989528529975633243e-53 -1.293494388832851030e+02 1.936139831672520302e+02 3.620403674334747279e+02 6.329137455114960176e+02 5.295385188763426640e+02 1.208465863247332184e-01
2.175972489658602660e-50 -1.227568236106963724e+02 6.012295790980177799e+02 6.113631841721491611e+01 7.878317915641214313e+02 3.719830858135691187e+02 1.074744786501778959e-01
1.016888713251431428e-49 -1.212124665194151589e+02 1.716195549929643605e+01 8.504030512796856556e+02 1.557680481147616547e+02 2.616174426203588723e+02 3.835932496320209051e-01
1.044686183416423295e-49 -1.211829976666299444e+02 1.268586198075815474e+01 4.339110222782041433e+02 4.054383175458881396e+02 5.603428161272366879e+02 8.442698291269027377e-01
1.137196290135556804e-49 -1.210956483654862552e+02 8.179646976330870984e+02 8.603074136650752735e+02 7.147659742769027389e+02 9.371710262538955476e+02 1.349215842299330559e-01
1.770232020978589292e-49 -1.206506035807025228e+02 2.864244775929064986e+02 2.071332122567420129e+02 4.497879002560717936e+02 3.386272471047929571e+02 8.434691413052675113e-02
6.958607918874715454e-49 -1.192792347613105761e+02 7.763547244698605709e+02 2.131211707803870183e+02 1.959661751415589492e+01 5.629593807535649148e+02 2.914594819108272672e-01
8.035601194890486921e-49 -1.191328323855905182e+02 3.177781496019007363e+02 2.177898914469159308e+01 7.211820252638860893e+02 9.764291847713179777e+02 8.844451105386978984e-01
8.671665305857006939e-49 -1.190541533548477844e+02 2.339991214588523292e+02 5.780075802946897738e+02 2.066685569525341180e+02 5.707248409156705975e+02 2.587988267750691573e-01
1.192324989244864491e-48 -1.187332239375348877e+02 1.433958761301431082e+02 3.052750077444441246e+01 9.168879479925773239e+02 3.800990238922491358e+02 2.275797966448896981e-01
3.759462839542240065e-48 -1.175823530256297147e+02 1.044531775007630614e+02 5.458539129348412189e+02 1.692922635448022675e+02 4.853045378175259543e+02 3.318875253402133740e-01
4.956036928503171562e-48 -1.173035226959909636e+02 2.608859834486366580e+01 6.496270055747265815e+02 3.699114312501200175e+02 4.498652426215076048e+02 3.899141617306294272e-01
1.984218902773700735e-47 -1.159138186811722306e+02 3.485449341854750855e+02 6.907788455775715875e+02 7.109353569046101029e+02 2.744981212883177690e+01 8.149175887330446511e-01
4.514720345503067328e-47 -1.150892007720377279e+02 9.728726267296082142e+02 8.967552904684008581e+02 6.353051542873425888e+02 1.456684433430129104e+02 1.774307205597436266e-02
1.526166412683188046e-46 -1.138686999465355285e+02 7.079964124698757360e+02 4.134102167631024258e+02 1.924895554272036122e+02 9.635468156551722814e+02 3.957372889884407385e-01
1.708768694745972320e-46 -1.137531858754201579e+02 8.757624969759988289e+02 1.739245635219055828e+02 4.810950348860241093e+02 6.267231376942995666e+02 1.688947279632712073e-01
4.343450005776950282e-46 -1.128177899604861096e+02 9.769152240466476087e+02 2.333335949799080566e+01 5.317603144414504186e+02 2.905922249464995275e+02 1.523538332412646135e-01
3.476448536949273718e-45 -1.107353625946935836e+02 1.400646028871377666e+02 7.956649631477347384e+02 8.795741263513940567e+02 8.394629465938062367e+02 2.329542395945058963e-01
8.157136026209851245e-45 -1.098799807018308456e+02 7.271016113259108806e+02 9.583338368569959584e+02 2.443307596048525738e+02 8.490874373928743353e+02 2.532703658839534633e-01
4.187250898981473573e-44 -1.082417443304543525e+02 3.647908495857268463e+01 1.175009162407360463e+02 7.021528628628135493e+02 6.324722215661544169e+02 5.416714824683128704e-01
4.687599856613508879e-44 -1.081263680452118905e+02 1.452079538520410722e+02 2.188235515357333156e+02 7.276036967259578887e+02 7.404728996669745129e+02 3.026750326294155302e-01
1.010910677323818145e-43 -1.073553520607137131e+02 2.446839775602936129e+01 1.715698598518353890e+02 9.228663430508223655e+02 1.800983860569919326e+00 6.303723016417395186e-02
