weight logl pFat pLiver pSlow kMet fAbs
6.678792981721742798e-191 -4.547256868114606050e+02 2.147668918661161115e+02 4.103940734040489247e+02 4.073304149950884607e+02 9.972885389681731567e+02 5.776380572800422497e-01
1.486882553641876055e-190 -4.539228573160541487e+02 7.189677774924886933e+01 4.980480052960222679e+02 1.426372333651647750e+02 2.025995645840179122e+02 1.278138056702589065e-01
2.617666816456129917e-190 -4.533547556053823087e+02 5.501080316760484124e+01 7.132913310431239324e+02 7.369274787663154029e+02 9.143849973569347185e+02 3.984522496463506203e-01
1.678988157740475282e-189 -4.514937625804271875e+02 1.229588922608559756e+02 3.108565175923179709e+02 3.540206226231002802e+02 5.907270035196129356e+02 3.408237955271241626e-01
1.654135949274973454e-188 -4.492035900248764051e+02 9.203199326475491944e+02 3.662645182011318070e+02 9.782305679116989268e+02 5.463641339293817509e+02 5.724878257440013662e-02
3.593199706041787174e-187 -4.461227406307839942e+02 6.433770706115690245e+02 3.729656233836348065e+02 7.363546454065749458e+02 8.378298905079888073e+02 1.371548348412076068e-01
2.824961898344236058e-186 -4.440582037491575988e+02 7.329654472163131231e+02 2.896989686844310654e+02 2.632663810966493543e+02 7.323877766472666053e+02 2.888829051977709339e-01
9.022934299001981000e-186 -4.428944290348700292e+02 3.800263882329413434e+01 5.966330534891665138e+02 5.789583280227741398e+02 7.938529415615720382e+02 5.292109207760943290e-01
1.633514177862591279e-184 -4.399957948089054867e+02 4.867838665448654183e+02 1.472662691499679966e+02 1.950875098541704631e+02 3.765921513035298744e+02 1.697561510699168164e-01
3.892519959108016819e-184 -4.391249716880715823e+02 4.385648144925808367e+01 2.776596683334028057e+02 8.383656219316187617e+02 9.501447008905309985e+02 5.389923046815909835e-01
1.394724638219422907e-183 -4.378462463435395762e+02 1.885596972452434272e+02 2.487035621922071371e+01 8.186061739447627588e+02 9.653592976587999601e+02 5.708291823081380612e-01
1.813994719480327891e-183 -4.375809119066635162e+02 2.574431469795923633e+01 4.246375713404270869e+01 9.234608361616805041e+02 8.834788756026863439e+02 8.747263752849657736e-01
2.361915760541652210e-183 -4.373144702946935922e+02 6.563731317102785852e+02 5.816529208708678880e+02 3.938147002743048120e+02 8.890554310435112484e+02 2.680196361302545904e-01
5.027151633914043580e-183 -4.365565897992178748e+02 9.799718381430226373e+02 2.177867623052529922e+01 5.248249119926666708e+02 6.697867685644515632e+02 2.544135206598884258e-01
3.402197594895225504e-182 -4.346419366801103479e+02 6.538998831468092021e+02 2.696780275370931577e+02 7.620727366788855761e+02 6.103001154673075916e+02 9.549438895208495204e-02
3.993107852111259756e-182 -4.344792884163649660e+02 8.922794351030840971e+02 8.458969824475208554e+01 6.936689242955892496e+02 8.701700775307473350e+02 2.130783587910480836e-01
2.515019546855028207e-179 -4.280313223997640648e+02 5.497651104905776265e+02 3.460839796849706431e+02 1.334555375642785009e+02 8.114231266524583361e+02 7.053317536589269743e-01
6.547586815324942955e-179 -4.270720064187742082e+02 6.644505191577943606e+02 1.210022212810030737e+02 1.382443455019472367e+02 8.818470538793919786e+02 8.951525233948474103e-01
9.340236349670712789e-178 -4.244116863253763654e+02 4.316459272799415885e+02 8.832527344824193278e+02 1.356955059725682133e+02 8.642946566277619240e+02 7.534650615661346862e-01
2.432288198185993730e-176 -4.211495152367861579e+02 2.188997367738021467e+02 2.305109370308403527e+02 8.493741641530657489e+02 4.811137485002868175e+02 1.144821522808381342e-01
1.223110558081898064e-175 -4.195318653517136909e+02 2.210796998859053701e+02 8.122601732522226712e+02 9.564789247627220448e+01 3.697922890283765582e+02 3.904618027066862895e-01
1.406591416387945195e-175 -4.193895932609286774e+02 6.790463955679543915e+02 2.064258583327805638e+02 5.114341428655421851e+02 9.489494107554941138e+02 3.181922234315077702e-01
3.422533782862948067e-175 -4.184978814544724059e+02 5.310256027929138867e+01 6.095223686878691751e+02 2.302812583594110833e+02 5.481285103056695789e+02 8.940056435095974363e-01
5.383824536860233978e-175 -4.180423636013435953e+02 3.317720195032317747e+02 2.479276137037152239e+02 2.449490903932872925e+02 8.230729688285333623e+02 8.283060109291490170e-01
5.673398461883544652e-175 -4.179874742892395716e+02 1.344605915792249959e+02 2.637500581155368309e+02 5.199629648012065530e+01 2.365626476299247543e+02 4.435230360497479651e-01
1.058560966724344563e-172 -4.127560969172192245e+02 3.291468212842392518e+02 2.711178238315133626e+02 2.139441575606784340e+01 3.396260737990721736e+02 5.052561053490793874e-01
3.229404463969141104e-172 -4.116382095806816324e+02 6.420630889148691267e+02 4.403684306227428920e+02 2.071938330047969998e+02 9.465719658807344103e+02 6.776595583560418579e-01
1.744625685721625314e-169 -4.053437120195597458e+02 4.258396687517411578e+02 5.442134608787563366e+01 3.906109449536686498e+02 9.714689931589437037e+02 9.708463217797956846e-01
3.970684587869835942e-168 -4.022162284323579797e+02 4.226609452183946019e+02 5.875215018226195696e+01 8.013459187648423949e+02 7.386941731905811821e+02 2.666720707465292106e-01
9.908110409760197322e-168 -4.012993132973992374e+02 3.991291645567702062e+02 4.780505083622350071e+02 4.621093209148596657e+02 9.565957718242109422e+02 4.422009171307955677e-01
1.697895453813735577e-167 -4.007581923436649163e+02 9.746997349866203422e+02 3.538270700822617698e+01 2.306751433595006802e+02 7.016313376513152207e+02 5.505804600970989338e-01
4.132622967011762038e-167 -3.998661695531133660e+02 6.913689109918093436e+02 2.621983053243492350e+02 7.439496378156771925e+02 3.724794594320810006e+02 6.095196399773272766e-02
5.749403638076079844e-166 -3.972309006321590914e+02 5.285713276340403581e+02 6.459349850009625804e+00 1.591264121555826421e+02 4.002295112169841786e+02 8.631387747151213485e-01
8.843597433872271939e-166 -3.967978030230712534e+02 2.919631858199467089e+01 5.046188984053096647e+02 2.773070562319917371e+02 3.151627889895316343e+02 3.369253353802666995e-01
6.002496679426092152e-165 -3.948802361775636882e+02 8.598509902971852625e+02 4.663258040654103525e+02 9.092601873826582732e+02 9.440407238648820112e+02 1.655938754147155967e-01
6.168012745441723380e-165 -3.948505349708378276e+02 3.793800842237493498e+01 8.903514230895501669e+01 9.674909003208936156e+02 6.995207519780058192e+02 5.567597517015012709e-01
7.103740446606972867e-165 -3.947067902046880477e+02 7.961637467434278506e+02 3.451184828418953998e+02 3.925454041653903658e+01 8.352554813658566673e+02 7.860692551316599275e-01
3.095233665282625236e-164 -3.932324631795294749e+02 7.083382867813688790e+02 8.607699010574150122e+01 2.755154420963027633e+02 8.961237450012094996e+02 8.107006617960331729e-01
3.144293642654727604e-164 -3.932142373124876826e+02 9.876775560092982005e+02 5.144489506055773518e+02 1.847999001946146791e+02 6.250792663864249334e+02 2.388384317667194834e-01
6.435156919431346225e-164 -3.924955503544294970e+02 4.784511958009695149e+02 8.123163232235273767e+01 1.015877676994225141e+02 5.552179674735068602e+02 9.159511287235757582e-01
5.827310425571921910e-163 -3.902896859270960022e+02 3.044947172507889022e+01 8.916767039609126186e+02 9.429859647780626801e+02 9.341142303327612808e+02 6.869478377513136280e-01
2.192936932257217785e-162 -3.889619146841345696e+02 5.297921972078405588e+02 4.792426689577544607e+02 3.327713427408201596e+02 9.790281474625056717e+02 6.495188665973520292e-01
